LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
372.6210;17.5568;19.0489;350.2795;118.5536;204.4234
372.1708;16.2907;19.2444;350.3477;117.8263;204.4958
371.6871;14.9392;19.4553;350.4126;116.9324;204.4817
371.2443;13.6483;19.6784;350.4624;116.2156;204.4898
370.7231;12.2908;19.9357;350.4862;115.2770;204.4898
370.1824;10.9009;20.1889;350.5208;114.3904;204.5500
369.6641;9.4800;20.4266;350.5208;113.5541;204.6014
369.0482;8.0531;20.6525;350.5390;112.6383;204.6148
368.4983;6.6395;20.8942;350.5390;111.7120;204.6322
367.9157;5.1859;21.2083;350.5350;110.6969;204.6408
367.2525;3.6816;21.3881;350.5124;109.7615;204.6552
366.5932;2.1559;21.6295;350.4899;108.7729;204.6552
365.9431;0.6618;21.8649;350.4548;107.6989;204.6552
365.2598;-0.8556;22.1097;350.3518;106.7012;204.6497
364.5622;-2.3981;22.2738;350.2879;105.6657;204.6262
363.8551;-3.9362;22.4853;350.1961;104.5535;204.5883
363.1319;-5.4981;22.6807;350.0823;103.4372;204.4557
362.3805;-7.0951;22.7734;349.9453;102.4019;204.4524
361.6651;-8.6496;23.0403;349.8196;101.3124;204.3792
360.8985;-10.2368;23.2781;349.6475;100.2801;204.3350
360.0962;-11.9033;23.4078;349.5174;99.1415;204.2254
359.3471;-13.4749;23.6967;349.3773;98.0719;204.1746
358.5202;-15.1945;23.8421;349.2926;96.9894;204.1139
357.7237;-16.7690;24.1255;349.1866;95.8531;204.0072
356.9156;-18.4654;24.4840;349.0840;94.7263;203.9062
356.1370;-20.2517;24.6720;349.0337;93.5963;203.8148
355.3156;-22.1485;25.0198;349.0337;92.4627;203.7886
354.5751;-24.0805;25.4407;349.0337;91.2385;203.7623
353.8281;-26.1346;25.9003;349.1241;90.0056;203.7623
353.1239;-28.3916;26.3982;349.2535;88.6238;203.7623
352.4253;-30.8267;27.0594;349.4292;87.2620;203.8042
351.8035;-33.5047;27.8323;349.6627;85.7092;203.8076
351.1841;-36.4452;28.7177;349.9431;84.0866;203.8233
350.6134;-39.6756;29.7526;350.3206;82.3090;203.8331
350.1271;-43.2016;30.9974;350.9025;79.9713;203.9417
349.5417;-47.2213;32.4321;351.5183;78.0716;204.1273
349.0888;-51.4641;34.0363;352.1412;76.0588;204.2547
348.6249;-56.1545;36.0732;353.0248;73.6610;204.4737
348.1736;-61.2014;38.3082;353.8701;71.3811;204.6980
347.6609;-66.6203;40.8590;354.7378;68.8130;204.8610
347.1970;-72.4530;43.6137;355.6897;66.0025;205.0634
346.6811;-78.6672;46.7293;356.6316;63.0468;205.3357
346.2051;-85.2276;50.2709;357.6968;59.8366;205.7554
345.7142;-92.2291;54.0906;358.7634;56.3839;206.2487
345.2591;-99.5197;58.2956;359.9198;52.7143;206.8393
344.8410;-107.4578;63.0729;361.0376;48.6161;207.4630
344.2073;-116.1894;68.1349;362.1932;44.3596;208.2636
343.7928;-124.4065;73.3883;363.2673;39.6484;209.1111
343.4094;-133.2006;79.2326;364.5012;34.5491;210.3271
342.9886;-142.2834;85.4420;365.6682;28.8642;211.8602
342.5466;-151.6728;92.0632;366.7778;22.9644;213.4932
342.0713;-161.2820;99.1230;367.7338;16.8068;215.0868
341.5314;-171.1358;106.5785;368.5299;10.4102;216.7583
340.9565;-181.1523;114.3683;368.9768;3.5538;218.6083
340.3143;-191.3878;122.6500;369.7503;-3.4899;220.9035
339.6895;-201.7279;131.3310;370.4599;-10.8659;223.4132
338.9804;-212.1258;140.2844;370.9142;-18.5524;226.0383
338.2023;-222.7609;149.7379;371.3433;-26.4348;228.9749
337.2948;-233.4717;159.4949;371.8554;-34.6248;232.3156
336.1398;-244.2812;169.5044;372.7239;-42.4122;236.1173
335.0815;-254.9965;179.9620;372.9435;-51.0660;239.8809
333.8226;-265.7767;190.7542;372.9435;-59.7978;244.0237
332.7237;-276.1486;201.7680;372.9435;-68.6421;248.8545
331.5962;-286.4391;213.0321;372.8123;-77.7694;253.7157
330.4012;-296.4044;224.6223;372.5405;-86.7406;258.9069
329.2127;-306.2597;236.3016;372.2944;-95.4854;264.3791
327.9668;-315.9138;248.0624;371.9101;-103.8463;268.8506
326.6825;-325.4014;260.0154;370.6020;-112.1111;273.2781
325.4786;-334.4258;271.9869;369.8195;-121.0339;279.9276
324.3454;-343.0709;283.5831;368.6865;-129.7096;286.1606
323.0956;-351.5244;295.2713;367.4728;-138.4227;292.9284
321.2429;-359.9479;307.6623;366.0940;-146.8614;299.3412
319.8876;-367.7631;319.0464;364.5214;-155.3042;306.4025
318.2299;-375.5505;330.8401;362.7404;-163.4167;312.9441
316.7569;-383.0011;342.0766;359.8298;-170.3708;319.5746
315.3237;-390.1139;353.0547;357.8584;-178.0411;327.0380
314.0712;-396.7971;363.4198;355.6537;-185.3436;334.4285
312.5242;-403.4083;373.7660;353.3206;-192.3309;341.5836
311.2541;-409.6774;384.1649;350.9879;-199.0677;348.7650
309.7904;-415.7475;393.6850;349.2792;-208.0658;353.3386
308.4519;-421.5548;402.7558;346.7460;-214.2974;360.0253
305.9942;-427.6303;412.4256;344.0994;-220.2260;366.3506
304.3521;-433.0393;420.8347;341.3281;-225.9404;372.9071
302.6404;-438.0889;429.0023;338.3972;-231.3762;379.1516
300.9774;-442.9231;436.6440;335.3681;-236.4545;385.1419
299.2470;-447.6449;443.9619;332.2005;-241.3071;391.1191
297.5972;-451.8980;450.7552;328.9281;-245.8362;396.8141
295.8302;-456.0818;457.3205;325.5724;-250.1134;402.2346
294.0396;-459.9705;463.5249;322.1694;-254.0153;407.3130
292.1526;-463.5819;469.3816;318.7443;-257.7214;412.1797
290.2287;-466.8450;474.8192;315.3859;-261.0713;416.8773
288.1855;-469.9028;479.9831;311.8927;-264.2306;421.1316
286.1542;-472.6844;484.8727;308.5279;-267.1677;425.2136
284.1399;-475.2433;489.5274;305.2856;-269.8643;429.0721
282.1851;-477.5669;493.8234;302.1582;-272.2689;432.5658
280.3497;-479.5532;497.7609;299.1883;-274.4742;435.8350
278.3591;-481.3251;501.8274;296.3480;-276.5114;438.8532
276.4492;-482.9252;505.4395;293.6573;-278.4915;441.7395
274.5166;-484.3889;509.0559;291.1417;-280.1648;444.1605
272.7175;-485.6041;512.2890;288.7868;-281.6194;446.3362
271.0414;-486.5188;514.9530;286.6255;-282.9933;448.4613
269.3317;-487.4602;517.8457;284.6153;-284.2420;450.4228
267.6116;-488.3955;520.3994;282.8036;-285.3633;452.1842
265.9528;-489.0873;522.7247;281.2147;-286.3311;453.7538
264.3342;-489.7161;524.8117;279.8436;-287.0788;455.1632
262.8300;-489.8945;526.6136;278.5327;-287.7645;456.3254
261.2234;-490.3349;528.3516;277.4144;-288.2819;457.4914
259.5731;-490.3349;529.9257;276.3468;-288.7879;458.5149
257.8247;-490.3349;531.2141;275.4473;-289.1314;459.3849
256.7230;-490.0386;531.3086;274.5964;-289.2753;460.2370
255.2677;-489.9310;532.1085;273.8407;-289.2753;460.9046
254.0570;-489.5456;532.7820;273.1703;-289.2753;461.5250
253.1861;-489.2993;532.8370;272.5988;-288.9236;461.7595
252.9718;-488.9707;533.2331;272.1995;-288.5010;462.2166
371.2352;-126.7040;-844.2223;371.2352;-126.7040;-844.2223
