LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
467.9882;-340.9918;452.5560;NaN;NaN;NaN
466.0575;-346.1504;466.2326;NaN;NaN;NaN
463.9556;-351.0545;479.6602;NaN;NaN;NaN
461.5650;-356.0285;493.0220;NaN;NaN;NaN
459.2194;-359.9928;506.5237;NaN;NaN;NaN
456.8081;-364.3860;518.6013;NaN;NaN;NaN
454.5266;-368.3800;530.6456;NaN;NaN;NaN
452.1403;-372.1675;542.4394;NaN;NaN;NaN
449.8722;-375.5342;553.9273;NaN;NaN;NaN
447.5820;-378.7898;565.2986;NaN;NaN;NaN
444.7987;-380.9167;577.8055;NaN;NaN;NaN
442.5689;-383.6756;588.8079;NaN;NaN;NaN
440.2943;-386.2491;599.5172;NaN;NaN;NaN
438.0783;-388.6454;609.9202;NaN;NaN;NaN
436.0081;-390.9059;620.1027;NaN;NaN;NaN
434.2357;-393.0462;630.5572;NaN;NaN;NaN
432.2954;-395.4522;639.2076;NaN;NaN;NaN
430.3045;-397.3701;648.7587;NaN;NaN;NaN
428.4011;-399.2095;658.2679;NaN;NaN;NaN
426.4389;-400.9127;667.3429;NaN;NaN;NaN
424.5531;-402.5875;675.9814;NaN;NaN;NaN
422.6849;-404.3339;684.2475;NaN;NaN;NaN
420.7963;-405.9260;692.3342;NaN;NaN;NaN
418.9509;-407.5196;700.1688;NaN;NaN;NaN
417.0695;-409.0526;707.7931;NaN;NaN;NaN
415.2310;-410.5464;715.2128;NaN;NaN;NaN
413.4906;-412.0440;722.5232;NaN;NaN;NaN
411.8337;-413.6270;729.5654;NaN;NaN;NaN
410.3179;-415.2856;736.6324;NaN;NaN;NaN
408.9547;-416.8959;743.6919;NaN;NaN;NaN
407.7278;-418.5461;750.4081;NaN;NaN;NaN
406.6163;-420.4049;756.9919;NaN;NaN;NaN
405.5783;-422.3185;763.3361;NaN;NaN;NaN
404.5922;-424.3820;769.5207;NaN;NaN;NaN
403.6660;-426.4631;775.5709;NaN;NaN;NaN
402.8020;-428.5453;781.4348;NaN;NaN;NaN
402.0212;-430.7901;787.1015;NaN;NaN;NaN
401.2861;-433.0117;792.5913;NaN;NaN;NaN
400.3555;-434.7419;797.6274;NaN;NaN;NaN
399.7725;-437.1341;802.8790;NaN;NaN;NaN
399.1801;-439.6532;807.3756;NaN;NaN;NaN
398.9520;-442.1115;812.3782;NaN;NaN;NaN
398.9520;-444.7334;817.3227;NaN;NaN;NaN
398.9520;-447.3356;822.1237;NaN;NaN;NaN
398.9836;-449.5169;826.9271;NaN;NaN;NaN
399.3532;-452.2978;831.3085;NaN;NaN;NaN
399.6672;-455.2641;835.9157;NaN;NaN;NaN
399.9842;-458.0661;839.9613;NaN;NaN;NaN
400.1535;-460.8754;843.8234;NaN;NaN;NaN
400.1535;-463.6612;847.6580;NaN;NaN;NaN
400.1535;-466.8069;851.4070;NaN;NaN;NaN
399.7672;-469.4001;854.9833;NaN;NaN;NaN
399.5405;-472.3245;858.5528;NaN;NaN;NaN
399.3681;-475.3376;861.9666;NaN;NaN;NaN
399.2202;-478.2694;865.3807;NaN;NaN;NaN
399.0760;-481.2466;868.7187;NaN;NaN;NaN
398.8594;-484.1444;871.9706;NaN;NaN;NaN
398.6825;-487.1732;875.1573;NaN;NaN;NaN
398.2855;-490.0279;878.3266;NaN;NaN;NaN
397.9143;-492.9041;881.3721;NaN;NaN;NaN
397.4072;-495.7029;884.3430;NaN;NaN;NaN
396.8549;-498.3562;887.2720;NaN;NaN;NaN
396.3528;-501.0168;890.0541;NaN;NaN;NaN
395.7927;-503.5434;892.7156;NaN;NaN;NaN
395.2858;-505.9743;895.3116;NaN;NaN;NaN
394.7642;-508.2746;897.7777;NaN;NaN;NaN
394.2136;-510.4499;900.0658;NaN;NaN;NaN
393.7318;-512.4995;902.2217;NaN;NaN;NaN
393.2399;-514.4653;904.1315;NaN;NaN;NaN
392.7438;-516.2011;905.9711;NaN;NaN;NaN
392.1663;-517.7667;907.6894;NaN;NaN;NaN
391.6592;-519.3334;909.2120;NaN;NaN;NaN
391.0763;-520.7085;910.7122;NaN;NaN;NaN
390.5081;-521.9632;912.0721;NaN;NaN;NaN
389.8947;-523.0446;913.3446;NaN;NaN;NaN
389.2466;-523.9189;914.5074;NaN;NaN;NaN
388.5887;-524.7695;915.6288;NaN;NaN;NaN
387.9053;-525.5246;916.6708;NaN;NaN;NaN
387.2581;-526.3142;917.6125;NaN;NaN;NaN
386.5751;-527.0359;918.5840;NaN;NaN;NaN
385.8105;-527.6467;919.4859;NaN;NaN;NaN
385.0278;-528.2412;920.3488;NaN;NaN;NaN
384.2767;-528.8202;921.1560;NaN;NaN;NaN
383.4565;-529.2963;922.0281;NaN;NaN;NaN
382.6301;-529.7034;922.8946;NaN;NaN;NaN
379.8693;-529.9409;923.6375;NaN;NaN;NaN
379.1293;-530.3851;924.4178;NaN;NaN;NaN
378.4571;-530.7951;925.2718;NaN;NaN;NaN
377.7325;-531.0736;926.1496;NaN;NaN;NaN
377.3053;-531.2487;926.9338;NaN;NaN;NaN
377.1860;-532.0098;927.7571;NaN;NaN;NaN
377.1524;-532.3582;928.5284;NaN;NaN;NaN
418.8312;-125.7145;-785.2521;418.8312;-125.7145;-785.2521
