RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
337.3275;-266.4752;565.1715;207.3853;-143.1857;435.3008
340.7264;-265.6138;569.2046;210.4852;-141.5695;440.3769
343.8520;-264.5463;572.6110;213.4542;-139.8002;444.6783
346.7961;-263.5293;575.5390;215.9951;-137.9813;448.8474
349.6327;-262.2334;578.0583;218.3580;-136.1470;452.0341
352.4150;-260.7319;579.9521;220.5045;-134.3990;454.5317
355.1604;-259.0891;581.4518;222.3592;-132.7668;456.5117
357.6392;-257.1006;582.4066;223.6672;-131.2338;458.0782
359.6463;-255.0614;583.0149;224.4663;-129.7090;459.2684
360.9222;-252.9958;583.4768;224.9576;-128.2485;460.1793
361.6376;-251.0435;583.9798;224.9576;-126.7691;460.4822
361.6376;-249.3566;583.9798;224.9576;-125.3684;460.4822
439.0649;-74.4532;-898.0468;439.0649;-74.4532;-898.0468
