RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;82.7282;159.4601;158.7368
-0.0590;0.2183;0.4537;83.0767;159.9298;158.7533
-0.0838;0.4953;0.8407;83.4266;160.3783;158.7955
-0.0838;0.8053;1.1684;83.8066;160.8450;158.8300
-0.0838;1.1779;1.4636;84.1770;161.2886;158.8433
-0.0505;1.6013;1.6979;84.5498;161.7339;158.8489
0.0142;2.0568;1.8560;84.9724;162.1669;158.8751
0.0908;2.5858;1.9387;85.4119;162.6556;158.9247
0.1881;3.1731;1.9387;85.8334;163.1222;158.9331
0.3185;3.7804;1.9387;86.2594;163.5812;158.9973
0.4574;4.4598;1.8522;86.7002;164.0402;159.0169
0.6136;5.1877;1.6945;87.1329;164.5108;159.0489
0.7979;5.9534;1.4979;87.5888;164.9729;159.1016
0.9981;6.7552;1.2420;88.0212;165.4261;159.1402
1.2275;7.5878;0.9390;88.5200;165.9080;159.2309
1.4679;8.4804;0.5874;89.0087;166.3709;159.2992
1.7231;9.3843;0.1698;89.4665;166.8511;159.3640
1.9944;10.3481;-0.3357;89.9644;167.3160;159.4126
2.2684;11.3644;-0.8429;90.4455;167.7964;159.4281
2.5724;12.4067;-1.3755;90.9581;168.2513;159.4381
2.8925;13.4726;-1.9123;91.5023;168.7300;159.4425
3.2451;14.5722;-2.4676;92.0491;169.2141;159.4446
3.6289;15.7033;-3.0381;92.5799;169.6733;159.4517
4.0181;16.8729;-3.6151;93.1108;170.1426;159.4912
4.4162;18.0824;-4.1972;93.6412;170.6346;159.4956
4.8098;19.3072;-4.7903;94.2918;171.1420;159.5374
5.2397;20.5617;-5.3634;94.9783;171.6923;159.5374
5.6485;21.8449;-5.9503;95.3819;172.0787;159.5457
6.0708;23.1165;-6.5199;95.8798;172.5598;159.5504
6.4811;24.4046;-7.0679;96.4299;173.0554;159.5504
6.8792;25.7119;-7.6100;96.9922;173.5424;159.5829
7.2767;27.0245;-8.1555;97.5617;174.0870;159.6506
7.6348;28.3272;-8.6695;98.1421;174.6010;159.7182
8.0005;29.6290;-9.1709;98.7023;175.1253;159.8063
8.3540;30.9496;-9.6543;99.2583;175.6591;159.8550
8.6860;32.2621;-10.1700;99.7880;176.1915;159.9062
9.0341;33.5297;-10.7298;100.3105;176.7408;159.9812
9.3532;34.7779;-11.2273;100.8793;177.3461;160.1002
9.6310;36.0474;-11.6190;101.4013;177.9360;160.1957
9.8756;37.3249;-11.8976;101.8823;178.5165;160.2104
10.0372;38.6014;-12.0175;102.4108;179.1440;160.3441
10.1414;39.8952;-12.0197;102.9181;179.7710;160.4491
10.4424;40.9755;-12.0860;103.4415;180.4101;160.5605
10.6410;42.0229;-12.0860;103.9728;181.0819;160.6951
10.7738;43.0939;-12.0860;104.5006;181.7660;160.8412
10.8290;44.1277;-11.8653;105.0418;182.4580;160.9852
10.8290;45.1649;-11.5610;105.5638;183.1585;161.1472
10.8290;46.1783;-11.2035;106.2895;184.0279;161.5495
10.6910;47.1935;-10.7678;106.8703;184.8299;161.7835
10.4900;48.2074;-10.2584;107.3905;185.5615;161.9421
10.1807;49.1739;-9.6501;107.9361;186.4001;162.1765
9.7915;50.1289;-8.9530;108.4600;187.2208;162.4197
9.3168;51.0330;-8.1184;108.9607;188.0477;162.6248
8.7246;51.9106;-7.1189;109.4761;188.9439;162.9054
8.0376;52.7184;-5.9393;109.9005;189.8629;163.1442
7.2053;53.5140;-4.5467;110.3834;190.8567;163.4352
6.2494;54.2830;-2.9486;110.8814;191.8802;163.7421
5.1398;55.0364;-1.1563;111.3950;193.0034;164.0189
3.8698;55.7719;0.8744;112.1423;194.0334;164.1085
2.4604;56.4536;3.1650;112.8198;195.0716;164.2481
0.9108;57.0880;5.6619;113.4643;196.1673;164.6139
-0.8375;57.6968;8.4975;113.9911;197.2737;164.9346
-2.7024;58.1728;11.5609;114.5069;198.4542;165.4137
-4.6822;58.5433;14.9541;114.9861;199.6094;165.8663
-6.7614;58.5433;18.7331;115.4225;200.7689;166.4319
-8.9442;58.5433;22.9151;115.7968;201.8804;167.0187
-11.2156;58.3523;27.4295;116.0598;202.9043;167.6000
-13.6546;57.7556;32.3936;116.0598;203.7985;168.2433
-16.2673;56.9299;37.6891;116.0598;204.6522;168.9380
-19.1629;56.1900;43.7775;115.8987;205.4916;169.7141
-22.1330;55.2340;49.9974;115.5036;206.3454;170.5292
-25.2614;54.0109;56.4127;114.9103;207.1283;171.3105
-28.5888;52.7042;63.2446;114.1076;207.8706;172.1284
-32.1598;51.0707;70.2701;113.2150;208.6365;173.0219
-35.8719;49.2423;77.5875;112.2170;209.3064;173.9954
-39.5979;47.3791;85.3432;111.0323;209.9131;175.0774
-43.3269;45.3700;93.4760;109.6118;210.4034;176.1816
-47.0523;43.2551;101.9953;107.9002;210.5742;177.2560
-50.7404;40.8992;110.9663;105.9288;210.5742;178.2801
-54.3803;38.4895;120.4720;103.7068;210.5742;179.2455
-57.8805;36.0828;130.3232;101.2648;210.2215;180.3524
-61.2475;33.5164;140.2854;98.7906;209.5449;181.1352
-64.4552;30.6092;150.8131;96.0619;208.7933;182.2308
-67.5860;27.7559;161.4294;93.1269;207.9663;183.5396
-71.1657;25.8218;172.3038;90.0998;206.7101;184.5743
-74.1790;23.2190;182.7784;86.8418;205.3213;185.6561
-77.0626;20.6047;193.4850;83.3657;203.6402;186.8314
-79.7210;17.8569;204.2011;79.7652;201.6567;187.9118
-82.1819;15.1014;215.0751;75.9220;199.4642;189.2791
