RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;28.5172;138.7663;193.5899
-0.8375;-2.3736;1.4033;28.4499;137.9302;193.4321
-1.6346;-4.7554;2.8379;28.4499;137.1159;193.3134
-2.4103;-7.1321;4.2990;28.4499;136.3619;193.3134
-3.1511;-9.4961;5.8128;28.5191;135.7436;193.3134
-3.8348;-11.8403;7.3794;28.5709;135.2077;193.3700
-4.4822;-14.1539;8.9887;28.6980;134.7150;193.3700
-5.1205;-16.4422;10.6436;28.8340;134.3085;193.4126
-5.7465;-18.6474;12.3848;29.1662;134.2334;193.4812
-6.3313;-20.8271;14.1316;29.5808;134.2334;193.5211
-6.8818;-22.9402;15.9364;30.0699;134.2334;193.5399
-7.3924;-24.9845;17.7389;30.4302;134.4631;193.9004
-7.8412;-26.9458;19.5431;30.7528;134.4708;194.1723
-8.2821;-28.8577;21.3156;31.0897;134.5031;194.3569
-8.6741;-30.6783;23.0773;31.3525;134.5568;194.6087
-9.0743;-32.4020;24.8685;31.6156;134.5610;194.8353
-9.4560;-34.0755;26.6370;31.7661;134.5669;195.0255
-9.8463;-35.7381;28.4332;31.8694;134.5669;195.1670
-10.1730;-37.3538;30.3021;31.9806;134.6102;195.2818
-10.4354;-38.9494;32.2136;32.0771;134.7756;195.4029
-10.4354;-40.6727;34.3416;32.1498;134.9847;195.4299
-10.4354;-42.4648;36.7319;32.2256;135.3044;195.4299
-10.2467;-44.3404;39.3001;32.2256;135.7226;195.4299
-9.9272;-46.1792;42.1055;32.2256;136.2237;195.4299
-9.5041;-48.0029;44.9806;32.2251;136.8565;195.4299
-9.0104;-49.7626;47.9808;32.1037;137.5601;195.4547
-8.3883;-51.4505;51.0223;31.9462;138.3238;195.5435
-7.7081;-53.0233;54.1184;31.7689;139.1029;195.6462
-6.9367;-54.5290;57.1782;31.6035;139.8852;195.8596
-6.0679;-55.9227;60.1403;31.4894;140.6229;196.1766
-5.1424;-57.1648;62.9616;31.4359;141.2337;196.3647
-4.2653;-58.3002;65.6563;31.4274;141.8032;196.5756
-3.3932;-59.2532;68.0598;31.3287;142.3900;197.0452
-2.5106;-60.1046;70.0801;31.2159;142.8671;197.4571
-1.7232;-60.8345;71.7886;31.0626;143.2234;197.8739
-0.9818;-61.5730;73.1077;30.8723;143.3101;198.4354
-0.3641;-62.3144;74.1234;30.8723;143.3101;198.6464
0.1711;-63.1029;74.8795;30.8723;143.3101;198.8944
0.6270;-63.8956;75.4397;31.0091;143.0309;199.1779
1.0692;-64.7086;75.4772;31.2542;142.6222;199.4282
1.4580;-65.4876;75.4772;31.5517;142.0518;199.6305
1.8700;-66.3028;75.4772;31.8955;141.2898;199.7459
2.2972;-67.1337;75.0340;32.2839;140.4239;199.7459
2.7898;-67.9299;74.3814;32.6904;139.4918;199.7459
3.3535;-68.7116;73.6684;33.1880;138.5566;199.5397
4.0189;-69.4603;72.9232;33.6883;137.7648;199.3399
4.8407;-70.1394;72.1816;34.0157;137.0855;199.3399
5.7896;-70.7255;71.5194;34.2255;136.4180;199.3399
6.8294;-71.2089;70.9786;34.3192;135.9114;199.4910
7.9244;-71.5737;70.6013;34.3734;135.4564;199.4910
9.0474;-71.8724;70.6013;34.3982;135.1203;199.4910
10.1868;-72.1331;70.6013;34.4430;135.1203;199.3858
11.3410;-72.3565;71.0050;34.7033;135.1203;199.2064
12.5416;-72.5763;71.8610;35.0395;135.2250;198.9722
13.7559;-72.8462;73.2259;35.3592;135.8507;198.6578
15.0230;-73.1230;74.9135;35.3592;136.6961;198.6578
16.2985;-73.3819;76.9279;35.3592;137.5445;198.6578
17.5645;-73.7058;79.2696;35.3468;138.3598;198.8701
18.8140;-74.1010;81.9263;35.0605;139.1610;199.0308
20.0363;-74.6238;84.8820;34.7973;139.9846;199.1618
21.2298;-75.3019;88.1454;34.5668;140.8025;199.3270
22.3729;-76.1244;91.6649;34.3420;141.5436;199.5112
23.4219;-77.1002;95.4195;34.1547;142.1618;199.6883
24.3930;-78.2492;99.3041;33.9549;142.6877;199.9230
25.1463;-79.5047;103.4423;33.7431;143.0254;200.2370
25.8106;-80.8725;107.5146;33.4981;143.0254;200.6265
26.3857;-82.5165;111.7050;33.3322;143.0254;200.9512
26.8482;-84.3558;115.8560;33.1873;142.5638;201.2819
27.1621;-86.3484;119.9964;33.1322;141.7755;201.4963
27.2484;-88.5470;124.1164;33.0652;140.8150;201.7340
27.2484;-90.8852;128.2406;32.9835;139.7357;202.0489
27.2484;-93.3987;132.2976;32.8137;138.3672;202.3324
27.0088;-96.0049;136.3314;32.6390;136.9098;202.6831
26.6894;-98.7301;140.3814;32.4390;135.2115;202.8928
26.2652;-101.5344;144.4578;32.2158;133.4038;203.1474
25.8042;-104.4002;148.4677;31.8432;131.5794;203.5061
25.2656;-107.2882;152.4579;31.3848;129.5630;203.8479
24.7591;-110.2861;156.2655;30.8759;127.4085;204.2327
24.1485;-113.2647;160.1051;30.3403;125.0510;204.5357
23.4958;-116.3047;163.8704;29.8141;122.6397;204.8689
22.7237;-119.3089;167.6745;29.3849;120.1296;205.1195
21.9737;-122.2827;171.3807;29.0994;117.4878;205.2022
21.2011;-125.1828;175.1877;28.8651;114.9792;205.3397
20.4527;-128.0627;179.1089;28.6204;112.5420;205.5309
19.6164;-130.7873;183.2903;28.2843;110.1466;205.9104
18.7964;-133.4785;187.6403;27.7313;107.8257;206.5447
17.8987;-136.0805;192.1584;27.0553;105.4302;207.1572
16.8964;-138.6180;196.9415;26.1982;103.0785;208.0112
15.9174;-141.3020;201.9327;25.2108;100.7340;208.8477
14.7467;-143.7763;207.4948;23.9156;98.5501;209.9724
13.5515;-146.1637;213.5267;22.6188;96.4156;210.9294
12.3221;-148.4467;220.0262;21.2296;94.1339;210.9294
11.0573;-150.6488;227.0454;19.7033;91.6465;210.9294
9.7155;-152.7595;234.7103;-39.7099;68.2192;204.6133
8.3414;-154.8473;242.8913;-67.7865;68.2192;177.4589
6.8622;-156.9662;251.5678;-74.8290;68.2192;158.4976
5.2400;-159.0190;260.7393;-75.4414;70.1633;148.9201
3.4197;-161.0672;270.4105;-75.6032;70.1633;145.6547
1.4338;-163.1551;280.4193;-75.6279;70.1633;145.6547
-0.7553;-165.2894;290.6661;-76.4100;65.1856;145.6547
-3.1172;-167.5243;301.1269;-77.7563;58.5411;147.0635
-5.6103;-169.8857;311.7324;-77.7563;58.5411;149.1176
-8.1606;-172.3614;322.4319;-77.7563;58.5411;151.6571
-10.8054;-174.9262;333.2040;-29.1113;53.0896;153.8401
-13.4715;-177.4493;344.0121;-5.0228;53.0896;185.5854
-16.0577;-179.9960;354.8446;-5.0228;53.0896;212.2978
-18.5473;-182.5481;365.6817;-5.0228;41.1849;230.2813
-20.8875;-185.1724;376.4231;-9.4915;30.8529;242.6710
-23.1250;-187.5121;387.2723;-13.8948;22.0283;251.9444
-25.2596;-190.0445;397.7662;-17.6469;14.2487;259.5274
-27.4014;-192.7782;407.9065;-20.8482;7.1887;266.2280
-29.6056;-195.6743;417.5608;-23.5635;0.6121;272.4690
-31.9423;-198.7804;426.7816;-25.9352;-5.6563;278.4738
-34.5148;-201.9476;435.6349;-28.0563;-11.6366;284.2824
-36.9964;-205.5003;444.0640;-29.9015;-17.3628;290.0213
-39.4278;-209.1613;451.9290;-31.6327;-22.6938;295.5358
-41.9115;-212.7668;459.3798;-33.2794;-27.6374;300.8906
-44.2498;-216.4067;466.4032;-34.7226;-32.2691;306.2689
-46.3092;-220.1483;472.8614;-35.9535;-36.6027;311.3101
-48.1201;-223.8681;478.6928;-36.9564;-40.6828;316.0207
-49.6692;-227.4858;483.8313;-37.8674;-44.4027;320.4972
-50.9352;-231.0516;488.2636;-38.7190;-47.8429;324.6301
-51.7877;-234.3983;492.0411;-39.5595;-50.7998;328.3839
-52.1763;-237.4706;495.2109;-40.4107;-53.3820;331.7463
-52.1763;-240.2199;497.7535;-41.2479;-55.5975;334.6120
-52.1763;-242.6595;499.6986;-42.1240;-57.3727;337.0587
-51.7643;-244.8276;500.9718;-42.9548;-58.7993;338.8425
