RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
446.1448;-495.3868;579.8471;296.1235;-317.7754;499.0298
449.8843;-497.7254;582.6691;300.5754;-318.3980;503.5056
453.5008;-499.7662;585.0474;304.6232;-319.0166;507.6382
456.4860;-501.6484;587.3100;308.1428;-319.6737;511.4299
458.8612;-503.3746;589.3682;311.2469;-320.3535;514.7969
461.2028;-504.8123;591.0253;313.8901;-321.1116;517.8297
463.2002;-506.1388;592.4906;316.1617;-321.8333;520.3702
464.9703;-507.3179;593.6521;318.0697;-322.5581;522.5621
466.4860;-508.3782;594.5697;319.7248;-323.2317;524.3724
467.7804;-509.2856;595.3188;321.1424;-323.8555;525.7955
468.8574;-509.7451;595.7169;322.2986;-324.4152;526.8591
469.7519;-510.3493;596.0857;323.2269;-324.9475;527.5918
470.5266;-510.8209;596.0857;323.8622;-325.4098;527.8904
471.2857;-511.2218;596.0857;324.3681;-325.8056;528.0574
471.9707;-511.5210;596.0445;324.7691;-326.1879;528.0574
472.6202;-511.6938;595.7843;325.1877;-326.5313;528.0574
473.1267;-511.8341;595.4574;325.5891;-326.9025;527.9728
473.6338;-511.8915;594.9660;325.8434;-327.2766;527.6999
474.2331;-511.8915;594.3464;325.9353;-327.6719;527.3589
475.0053;-511.8915;593.5709;325.9353;-327.9696;526.8598
475.4382;-511.8303;592.7072;325.9353;-328.2346;526.2611
475.7454;-511.7342;591.8510;325.9007;-328.4110;525.5190
475.7454;-511.5429;591.0651;325.8619;-328.5249;524.6734
475.7454;-511.2899;590.3840;325.7850;-328.6139;523.7517
475.7116;-510.9525;589.8472;325.6000;-328.7286;522.7822
475.6445;-510.6462;589.1810;325.2172;-328.8661;521.8403
475.5174;-510.3794;588.3685;324.6212;-329.0063;520.9943
475.3466;-510.1290;587.5816;323.9414;-329.1716;520.2182
475.0377;-509.9618;586.9428;323.3428;-329.3397;519.4982
474.6506;-509.9618;586.3932;322.8294;-329.4759;518.7931
474.1848;-509.9618;585.7116;322.3426;-329.5817;518.0796
473.7274;-509.9841;584.8615;321.8292;-329.6598;517.3705
473.2091;-510.0695;584.0622;321.2842;-329.7136;516.7310
472.6829;-510.1852;583.3648;320.7464;-329.7317;516.0723
472.1904;-510.3387;582.7759;320.2772;-329.7622;515.5403
