RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;47.4213;80.6047;223.0246
-0.0920;-0.0418;0.0000;47.4000;80.6046;223.0377
-0.1930;-0.0697;0.0000;47.3845;80.5927;223.0455
-0.2898;-0.1173;0.0211;47.3648;80.5675;223.0459
-0.3841;-0.1894;0.0211;47.3538;80.5488;223.0570
-0.4810;-0.2607;0.0299;47.3532;80.5288;223.0723
-0.5309;-0.3719;0.0456;47.3532;80.5059;223.0882
-0.6838;-0.4587;0.0456;47.3532;80.4837;223.1136
-0.7662;-0.6116;0.1500;47.3722;80.4605;223.1404
-0.8851;-0.7585;0.2556;47.3863;80.4353;223.1645
-1.0808;-0.8990;0.4187;47.4004;80.4085;223.1920
-1.2820;-1.0596;0.5935;47.4102;80.3837;223.2207
-1.4527;-1.2422;0.7686;47.4155;80.3668;223.2492
-1.6171;-1.4614;0.8843;47.4194;80.3533;223.2729
-1.7206;-1.7256;0.9435;47.4212;80.3288;223.2801
-1.8131;-2.0128;0.9784;47.4226;80.3058;223.2972
-2.0393;-2.3089;1.1645;47.4226;80.2810;223.3161
-2.2515;-2.6410;1.3767;47.4212;80.2534;223.3298
-2.5372;-2.9860;1.6727;47.4054;80.2333;223.3409
-2.8409;-3.4227;2.0802;47.3742;80.2278;223.3462
-3.1333;-3.8965;2.4270;47.3200;80.2278;223.3590
-3.3570;-4.3827;2.5659;47.2491;80.2278;223.3924
-3.7131;-4.8208;2.7474;47.1505;80.2434;223.4145
-4.0370;-5.3064;2.8775;47.0331;80.2623;223.4392
-4.3045;-5.8854;3.0459;46.9031;80.2794;223.4553
-4.7789;-6.5649;3.6250;46.7447;80.2945;223.4800
-5.2679;-7.3152;4.2852;46.5783;80.2945;223.5088
-5.7166;-7.9534;4.7174;46.3957;80.2946;223.5303
-6.3013;-8.5296;5.1033;46.1930;80.3030;223.5620
-6.6761;-9.3305;5.4707;45.8345;81.1850;224.2402
-7.1053;-10.0952;5.7832;45.5624;81.2658;224.5354
-7.5138;-10.8957;6.0145;45.3083;81.2658;224.5354
-8.0411;-11.7380;6.4194;45.0218;81.3488;224.7364
-8.7379;-12.7311;7.1667;44.7826;81.3488;224.7364
-9.4039;-13.6271;7.6417;44.5687;81.2658;224.6864
-10.2241;-14.6508;8.3747;44.3790;81.2218;224.6864
-10.9474;-15.6554;8.8978;44.1829;81.1828;224.7364
-11.8978;-16.7577;9.8217;43.9892;81.1715;224.6864
-12.8378;-17.8805;10.6463;43.7687;81.0747;224.6382
-13.7759;-19.0998;11.4909;43.4190;80.8101;224.5905
-14.6491;-20.3794;12.3003;42.9810;80.8101;224.5905
-15.4511;-21.7713;13.0869;42.6780;80.8101;224.5905
-16.3939;-23.2356;14.0844;42.3031;81.1035;224.9081
-17.3729;-24.7545;15.0160;41.9213;81.1035;225.0747
-18.4807;-26.3799;16.1155;41.5074;81.1035;225.0747
-19.7532;-28.0673;17.4107;41.0613;81.0806;225.0747
-21.1016;-29.8508;18.7416;40.6005;80.8394;224.9310
-22.4975;-31.7891;20.1083;40.0371;80.5662;224.8058
