RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;34.9268;83.8928;224.8210;86.5372;66.1288;551.9422
-0.1311;0.2204;0.1702;34.6444;83.7993;224.9917;86.5160;65.5241;552.1270
-0.2576;0.4295;0.3298;34.3512;83.7285;225.1600;86.5138;64.8820;552.3439
-0.4344;0.6701;0.5030;34.0278;83.7088;225.3489;86.5138;64.2869;552.4507
-0.6270;0.9164;0.6410;33.7022;83.7088;225.5195;86.5138;63.6397;552.5467
-0.8315;1.1637;0.7923;33.3805;83.7088;225.6993;86.5457;62.9981;552.6334
-1.0122;1.3492;0.9144;33.0467;83.7574;225.8740;86.5985;62.3435;552.6803
-1.2125;1.5537;1.0296;32.6991;83.8147;226.0389;86.6519;61.7057;552.7179
-1.4296;1.7545;1.1515;32.3810;83.8969;226.1868;86.7268;61.1313;552.7179
-1.6835;1.9808;1.2759;32.0734;84.0192;226.3472;86.7900;60.5917;552.7191
-1.9865;2.2253;1.4028;31.7797;84.1721;226.4952;86.9137;60.1200;552.7191
-2.3389;2.5048;1.5547;31.4963;84.3535;226.6259;86.9961;59.7253;552.7346
-2.7490;2.8213;1.7246;31.2268;84.5791;226.7489;87.0689;59.3948;552.7346
-3.1297;3.0908;1.8966;30.9645;84.8469;226.8751;87.1637;59.1660;552.7375
-3.5349;3.3577;2.0740;30.7476;85.1670;226.9952;87.2241;59.1660;552.7538
-4.0095;3.6360;2.2603;30.5696;85.5214;227.1105;87.2767;59.1660;552.7557
-4.5548;3.9592;2.4830;30.3827;85.8990;227.1860;87.2952;59.2054;552.8161
-5.1305;4.2632;2.6907;30.2379;86.3489;227.2504;87.3676;59.3362;552.8161
-5.7617;4.5493;2.9389;30.0566;86.8016;227.2713;87.4500;59.4705;552.8161
-6.4469;4.8030;3.2156;30.0117;87.3913;227.2713;87.5787;59.4705;552.7619
-7.1730;4.9821;3.5203;29.9347;88.0682;227.2504;87.7029;59.4705;552.6947
-7.9949;4.9946;3.9323;29.8263;88.7735;227.2066;87.8808;59.3018;552.5259
-8.8903;4.9946;4.4399;29.7485;89.6483;227.1543;88.0632;58.9564;552.3858
-9.7997;4.9946;5.0337;29.6123;90.6647;227.1543;88.2699;58.4425;552.2044
-10.6628;4.6867;5.7172;29.3949;91.8430;227.1543;88.5541;57.8187;551.9313
-11.6078;4.3061;6.5246;29.0793;93.1824;227.2345;88.9059;57.2570;551.5719
-12.5641;3.8282;7.4590;28.6429;94.6374;227.2531;89.2076;56.7111;551.2148
-13.5376;3.0857;8.6371;28.1444;96.2376;227.3495;89.5201;56.3352;550.8392
-14.4531;2.1577;9.9838;27.5062;97.9730;227.4490;89.8813;56.0189;550.4545
-15.3471;0.8874;11.6591;26.7713;99.8574;227.6089;90.2425;56.0189;550.1331
-16.2237;-0.6643;13.6125;25.9276;101.8669;227.7654;90.6102;56.0189;549.8909
-17.1516;-2.4833;15.9618;25.0099;104.0204;227.9652;90.9362;56.2749;549.7580
-18.1917;-4.4949;18.6359;24.0448;106.2728;228.1200;91.2488;56.6224;549.6971
-19.3547;-6.7133;21.7362;22.9720;108.6164;228.3128;91.5697;56.9563;549.6971
-20.6383;-9.0490;25.2617;21.6057;111.0431;228.5655;91.9269;57.5683;549.6971
-21.9387;-11.4632;29.1497;20.4332;113.7650;229.1409;92.1987;57.9968;549.8171
-23.1929;-14.0165;33.5257;19.1980;116.3296;229.6647;92.3988;58.6050;550.0362
-24.2544;-16.7206;38.3316;17.9012;118.7726;230.2693;92.4800;59.4849;550.3880
-25.0822;-19.5887;43.5813;16.5589;121.5877;231.3171;92.4800;60.5879;550.8709
-25.6895;-22.6904;49.2917;15.2803;124.5860;232.5017;92.4800;61.9072;551.4934
-26.1379;-26.0027;55.4245;14.1008;128.1436;234.1312;92.3522;63.1324;552.2097
-26.4005;-29.5008;62.0078;12.8451;131.2586;235.7223;92.2675;64.3715;552.8772
-26.4882;-33.2269;69.0405;11.5278;133.8296;237.0998;92.2675;65.6381;553.4939
-26.4882;-37.1394;76.5251;10.0791;136.1707;238.5647;92.2675;66.7641;553.9822
-26.4882;-41.2809;84.4387;8.5328;138.2477;240.1150;92.3671;67.8335;554.4065
-26.3880;-45.5435;92.6687;6.8748;140.0355;241.7313;92.5377;68.9857;554.8217
-26.2781;-49.8776;101.1573;5.1213;141.5144;243.1648;92.6235;69.9681;555.2244
-26.2010;-54.2900;109.7654;3.7636;142.4516;243.7348;92.7390;71.5319;556.0279
-26.1317;-58.7788;118.4930;2.1571;142.5537;245.0126;92.8179;72.9158;556.6710
-26.0470;-63.4250;127.2183;0.4070;142.5537;246.3428;93.0870;74.0827;557.2059
-25.8946;-68.0913;136.0048;-1.4373;142.5537;247.6573;93.4477;75.0759;557.6149
-25.6807;-72.8734;144.7967;-3.4068;141.9925;248.9059;93.8737;76.0090;557.8840
-25.3423;-77.7150;153.6270;-5.5809;141.0917;250.1809;94.4067;76.9798;558.0551
-25.0434;-82.4301;162.6886;-7.8824;139.8804;251.4087;95.0064;77.9234;558.0551
-24.5485;-87.2423;171.6787;-10.3010;138.3384;252.6211;95.6395;78.8542;558.0551
-23.8841;-91.9794;180.6250;-12.8729;136.5658;253.8701;96.5436;79.8028;557.9410
-23.1048;-96.7050;189.4579;-15.5790;134.5924;255.1091;97.2697;80.5838;557.8875
-22.1558;-101.3974;198.1310;-18.4205;132.3348;256.3208;97.6776;81.1570;557.7831
-21.0316;-105.9150;206.6299;-21.2347;129.9821;257.5695;98.2118;81.6062;557.7732
-19.8144;-110.4772;215.0866;-23.9863;127.4588;258.5940;98.6481;82.1685;557.6926
-18.4667;-115.0187;223.4669;-26.5593;124.5864;259.6714;99.0329;82.9719;557.6926
-16.9787;-119.4485;231.7660;-29.2019;121.4530;260.4791;99.3374;83.5860;557.6926
-15.4013;-123.7681;239.9555;-31.4902;117.6962;260.8336;99.4192;84.4632;557.8094
-13.7630;-127.9758;247.9869;-33.8429;113.7781;262.0294;99.7428;84.7858;557.8094
-12.0787;-132.0638;255.7503;-36.1689;109.7407;263.1665;100.0548;84.9501;557.8094
-10.3146;-135.9255;263.2283;-38.4628;104.9955;264.5567;100.4772;84.9501;557.6948
-8.6982;-139.7445;270.4879;-40.6746;100.6350;265.7099;100.8129;84.9501;557.6676
-7.0473;-143.4553;277.4183;-42.3406;96.3934;265.9309;100.8480;83.8328;557.5341
-5.2399;-146.9999;284.0280;-44.2026;92.2632;266.8432;101.1208;82.7257;557.5296
-3.4445;-150.4076;290.3157;-46.0050;88.1591;267.8882;101.3368;81.7614;557.3943
-1.5718;-153.6500;296.2116;-47.5821;84.0268;268.7041;101.4839;80.6170;557.3354
0.3904;-156.7206;301.7584;-49.0650;79.9956;269.6619;101.6956;79.3416;557.2647
2.3262;-159.7448;307.0554;-50.4376;76.0008;270.6175;101.9709;78.0822;557.2077
4.2872;-162.6571;312.0272;-51.8670;72.1833;272.0185;102.5306;77.0719;556.9134
6.0791;-165.7539;316.9351;-54.1325;71.3937;274.5214;103.3982;74.0477;556.9134
8.4717;-167.5546;320.4124;-54.2051;65.3628;274.9766;103.5682;73.9665;556.9134
10.5038;-169.8959;324.2464;-54.4596;61.0108;275.1127;103.6338;73.6852;557.8199
11.9115;-173.1869;328.8958;-54.4596;57.3312;275.1127;103.6338;73.1882;558.2322
13.7105;-175.5056;332.4708;-54.6197;53.8916;275.1127;103.6338;73.1882;558.7073
15.5158;-177.5701;335.6914;-55.0215;50.8049;276.0379;103.9457;72.9749;558.7544
17.3075;-179.4341;338.6564;-55.0215;47.7591;276.6538;104.0954;72.9166;558.9740
19.0918;-181.0527;341.5090;-55.0215;44.9442;276.9675;104.3007;72.9166;559.2233
20.8088;-182.5637;344.2247;-54.6947;42.4406;277.2203;104.5458;72.5937;559.4276
22.5179;-183.9003;346.7634;-54.2424;40.0816;277.4701;104.7457;72.4370;559.6790
24.2350;-185.0308;349.1599;-53.5529;37.8566;277.4852;104.9562;72.2720;559.9272
26.0000;-185.9750;351.3979;-52.8354;35.8896;277.5977;105.1526;72.2720;560.1581
27.7785;-186.6797;353.5629;-52.0248;34.0913;277.7077;105.3511;72.2720;560.2969
29.5595;-187.3736;355.6584;-51.1912;32.4581;278.1011;105.5036;72.8795;560.3676
31.3919;-187.8024;357.6323;-50.1325;30.8715;278.1011;105.5036;73.6550;560.4773
33.3537;-188.0475;359.5079;-48.8501;29.3921;278.1011;105.5036;74.3604;560.7130
35.3411;-188.1976;361.3207;-47.3693;28.1608;277.7727;105.4037;74.9017;561.0743
37.2395;-188.5091;363.1090;-45.9523;27.1260;277.6529;105.3842;75.6493;561.2907
39.2527;-188.5091;364.6649;-44.3236;26.1938;277.3956;105.2828;76.5094;561.6134
41.3036;-188.5091;366.0981;-42.5556;25.4108;276.9724;105.1218;77.3371;562.0563
43.3404;-188.4894;367.5461;-40.7835;24.7422;276.4973;104.9683;78.2635;562.4202
45.3277;-188.3559;368.9572;-39.0261;24.2563;275.8735;104.8845;79.0679;562.6138
47.2618;-188.1779;370.1891;-37.3382;23.8537;275.2754;104.7881;79.8745;562.8107
49.0606;-188.0819;371.1444;-35.6469;23.4362;274.6766;104.7881;80.4357;562.9796
50.6699;-188.0819;371.7075;-33.9350;23.1576;274.0876;104.7881;80.7637;563.1659
52.0211;-188.0819;371.9384;-32.2267;22.9182;273.4720;104.7759;80.7637;563.3586
53.1456;-188.0841;371.9384;-30.3950;22.7365;272.8285;104.8116;80.7637;563.6422
54.0602;-188.1817;371.9384;-28.1701;22.7365;271.4967;104.8171;79.7974;564.3028
54.7089;-188.2673;371.9238;-26.1822;22.7365;270.5001;104.8447;78.6681;564.8009
55.2879;-188.3533;371.8549;-24.3567;22.8544;269.6946;104.9178;77.4973;565.0585
55.7547;-188.4018;371.6995;-23.0632;23.1386;269.6365;105.1801;77.0762;565.0944
56.1762;-188.4335;371.5637;-21.8276;23.1728;269.4550;105.4125;76.5668;565.1131
56.5970;-188.4335;371.4593;-20.6169;23.2148;269.2159;105.6281;75.9159;565.1131
57.0607;-188.4335;371.3945;-19.4817;23.2790;269.0643;105.8085;75.3829;565.2225
57.5662;-188.4116;371.3299;-18.4432;23.3341;269.0643;105.9526;74.9224;565.3600
58.1357;-188.3716;371.3299;-17.5146;23.4271;269.0102;106.0601;74.8697;565.3727
58.8108;-188.2945;371.3299;-17.0342;23.4890;268.9478;106.2622;74.6573;565.4978
59.4573;-188.1566;371.3778;-16.2585;23.5515;268.8897;106.3208;74.5567;565.5544
59.9901;-188.0225;371.5356;-15.5712;23.5608;268.7653;106.4062;74.0578;565.7713
60.4367;-187.8876;371.6501;-14.9386;23.6634;268.5203;106.4843;73.5156;566.0031
60.8367;-187.7555;371.7223;-14.3694;23.8135;268.2829;106.5459;72.9892;566.2480
61.1910;-187.6262;371.8091;-13.9002;23.9988;268.1421;106.6119;72.5706;566.4595
61.5068;-187.4553;371.9865;-13.5485;24.1545;268.0448;106.6731;72.2570;566.6334
61.7770;-187.2740;372.2495;-13.2906;24.2869;267.9873;106.7793;71.9017;566.7745
62.0088;-187.0706;372.5438;-13.1899;24.3971;267.9873;106.8761;71.5541;566.8935
62.2047;-186.8589;372.8513;-13.1899;24.4944;267.9873;107.0111;71.1782;566.9798
