RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;45.4174;86.8912;223.8558
-0.1136;0.0867;0.1607;45.4623;86.8912;223.8558
-0.2234;0.1970;0.2821;45.4965;87.1044;223.9245
-0.3129;0.3011;0.3917;45.5399;87.3620;224.0498
-0.3129;0.4222;0.4321;45.5990;87.6813;224.2170
-0.3474;0.5362;0.4537;45.6674;88.0163;224.3946
-0.3904;0.6409;0.5041;45.7595;88.3648;224.5871
-0.4107;0.8713;0.5570;45.8731;88.6935;224.7623
-0.4735;1.0391;0.7704;45.9790;89.0224;224.9353
-0.5435;1.2429;0.8661;46.1044;89.2922;225.0599
-0.5488;1.4571;0.9368;46.2207;89.5419;225.1694
-0.6594;1.7507;0.9479;46.3544;89.7587;225.2434
-0.7285;2.0489;1.0996;46.4900;89.9177;225.2772
-0.7658;2.3001;1.1468;46.6316;90.0667;225.2980
-0.7846;2.5495;1.2274;46.7692;90.2786;225.3479
-0.8901;2.9374;1.3049;46.9353;90.5197;225.4027
-0.8946;3.2617;1.5374;47.0861;90.8323;225.5070
-0.9766;3.5394;1.5396;47.2564;91.1469;225.6268
-1.0775;3.9643;1.8026;47.4383;91.4734;225.7429
-1.0920;4.3328;1.8032;47.6156;91.8026;225.7429
-1.1033;4.7255;1.8473;47.7774;91.9797;225.7429
-1.2697;5.2374;1.9605;47.8494;92.0534;225.5941
-1.3247;5.6238;2.0181;47.9849;92.0843;225.4477
-1.5128;6.1716;2.1008;48.1442;92.2968;225.3848
-1.5374;6.6264;2.1910;48.3202;92.5856;225.3848
-1.7116;7.1865;2.2692;48.5085;92.9257;225.3848
-1.8430;7.7218;2.3399;48.7058;93.3016;225.4118
-1.9050;8.3078;2.4563;48.9170;93.7032;225.4303
-1.9480;8.8572;2.4666;49.1276;94.2298;225.5062
-2.1663;9.4814;2.6833;49.3445;94.7085;225.5602
-2.3192;10.1091;2.7555;49.5761;95.2632;225.5870
-2.4748;10.7575;2.8352;49.7676;95.8517;225.5870
-2.5903;11.4403;2.8354;49.9613;96.1850;225.6465
-2.7734;12.1022;2.9491;50.1206;96.6956;225.7283
-2.9740;12.8047;3.0697;50.3154;97.5066;225.7946
-3.2006;13.4800;3.2426;50.4740;98.1911;225.9005
-3.5227;14.2288;3.4071;50.6436;98.8326;225.9962
-4.0967;14.9632;3.8271;50.7763;99.4646;225.9962
-4.4884;15.7879;3.9549;50.9152;99.9916;225.9962
-4.6518;16.5982;3.9633;51.0419;100.4536;225.9923
-4.9200;17.3732;4.0882;51.2009;100.9354;225.9308
-5.2411;18.1579;4.2435;51.3089;101.4468;225.8765
-5.6591;19.0063;4.3307;51.4543;101.9790;225.8335
-6.0191;19.8012;4.5278;51.5970;102.5434;225.7812
-6.4608;20.6710;4.6618;51.7649;103.1389;225.7504
-6.9524;21.5221;4.8702;51.9491;103.8131;225.7504
-7.4712;22.4187;5.0638;52.1225;104.5452;225.7504
-8.0022;23.2757;5.3393;52.2708;105.3535;225.7545
-8.5302;24.1652;5.5201;52.2708;106.2401;225.8111
-9.1304;25.0269;5.7980;52.2910;107.2119;225.8557
-9.7531;25.8517;6.1387;52.2910;108.3786;225.9738
-10.4514;26.5993;6.5595;52.2553;109.5746;226.1635
-11.1995;27.2309;7.0870;52.2103;110.8889;226.2721
-12.0593;27.7314;7.7455;52.1682;112.1559;226.3317
-13.0077;28.1063;8.5157;52.1500;113.5127;226.4022
-14.1171;28.3918;9.4649;51.9608;114.5853;226.5226
-15.3602;28.5367;10.5169;51.8989;116.1559;226.7588
-16.8407;28.5367;11.7454;51.7327;117.7597;227.1847
-18.4727;28.5367;13.3253;51.4533;119.3294;227.5999
-20.2782;28.4735;14.6465;51.2071;120.8750;228.1642
-22.3194;28.2277;16.2483;50.7091;121.8085;228.2804
-24.5611;27.6861;18.1502;50.2410;123.0208;228.8101
-26.9813;26.7954;20.3674;49.5167;123.8045;229.0578
-29.5947;25.5219;22.8222;48.6945;124.5703;229.4840
-32.3959;23.8564;25.4465;47.7229;125.2532;229.9340
-35.4774;21.7459;28.3584;46.5602;125.6716;230.4482
-38.7777;19.1629;31.5249;45.1894;125.7223;230.9055
-42.2850;16.0919;34.8619;43.7435;125.7223;231.2480
-46.0096;12.5540;38.4880;42.1258;125.7223;231.7474
-49.9771;8.6104;42.3921;40.2427;125.4483;232.3190
-54.1445;4.2152;46.5705;38.1130;124.8457;232.8448
-58.5579;-0.5156;51.0056;35.7339;123.9586;233.5550
-63.1834;-5.6934;55.7903;32.9087;122.2856;233.9233
-68.0305;-11.1668;60.9116;29.8701;120.2566;234.2842
-73.0413;-16.9427;66.2952;26.6694;117.8310;234.6719
-78.2032;-22.9465;72.0681;23.4863;115.5115;235.2302
-83.4222;-29.1617;78.1579;20.1550;113.0776;235.9522
-88.7740;-35.8084;84.4462;16.8274;110.6936;236.8853
-94.0440;-42.6401;91.0977;13.4010;108.2306;237.9731
-99.2449;-49.7623;98.1196;9.8863;105.5873;239.1425
-104.3302;-57.1304;105.5183;6.3437;102.8356;240.3945
-109.3080;-64.6667;113.3156;2.6934;99.9249;241.6463
-114.1240;-72.4092;121.4673;-0.7806;96.5207;242.2319
-118.8059;-80.3255;129.6819;-4.3094;92.5808;243.5653
-123.4652;-88.3063;138.4206;-7.9680;88.5336;245.0859
-127.9749;-96.4221;147.3741;-11.8752;84.2348;246.7225
-132.3905;-104.7181;156.5173;-15.8806;79.7539;248.5774
-136.7028;-113.0271;165.9293;-20.0128;75.0527;250.6118
-140.9388;-121.2926;175.5832;-24.0886;70.0127;252.6711
-144.9457;-129.8590;185.0044;-28.1523;64.6975;254.7139
-148.7923;-138.2079;195.0053;-32.3113;59.0769;256.8503
-152.3400;-146.7118;205.0515;-36.3391;52.9939;259.0568
-155.6181;-155.1700;214.8985;-40.0334;47.7342;261.9839
-158.8827;-163.1941;225.5153;-43.8801;41.7712;264.8614
-161.7341;-171.3210;236.0498;-47.4689;35.4340;267.7310
-164.3151;-179.3611;246.6111;-50.9957;28.7842;270.5738
-166.4759;-187.4196;256.8946;-54.4826;22.0225;273.6906
-168.9482;-194.4913;268.1181;-57.8285;15.1831;276.9843
-170.8607;-202.2971;278.5374;-61.1579;8.2711;280.5180
-172.5579;-210.0850;288.8844;-64.3123;1.4056;284.2983
-174.0011;-217.8007;299.0610;-67.3293;-5.3907;288.2816
-175.2323;-225.4041;309.0714;-70.2957;-12.0309;292.4307
-176.2394;-232.6979;318.8631;-73.0294;-18.6186;296.4522
-177.1573;-239.9178;328.5373;-75.6093;-25.3744;300.5685
-177.8791;-247.1115;337.7150;-77.9682;-32.2063;304.8125
-178.5368;-254.0720;346.7060;-80.1389;-39.0775;309.0948
-179.0756;-261.1214;355.1461;-82.1544;-45.9317;313.5270
-179.5896;-268.0648;363.2840;-83.9816;-52.7054;317.9969
-180.2844;-275.0959;371.3793;-85.7446;-59.4278;322.6026
-180.7399;-281.9399;378.9234;-87.3854;-66.0557;327.2979
-181.1875;-288.5866;386.2065;-88.8473;-72.6643;332.0008
-181.5225;-295.1551;393.1013;-90.1032;-79.1410;336.8072
-181.7660;-301.5743;399.6971;-91.1780;-85.5142;341.6202
-181.9251;-307.8333;405.9659;-91.9730;-91.8619;346.4243
-182.1427;-313.7895;412.0450;-92.5884;-97.9326;351.1997
-182.1626;-319.7455;417.3831;-92.9153;-103.8090;355.8218
-182.3381;-325.1674;422.5902;-92.9153;-109.3543;360.3925
-182.3381;-330.4692;427.2064;-92.9153;-114.6684;364.7525
-182.3381;-335.4882;431.5292;-92.7000;-119.5892;369.0700
-182.2509;-340.3056;435.3354;-92.2896;-124.3141;373.2001
-182.0922;-344.7250;438.9731;-91.8066;-128.7014;377.1255
-181.7722;-348.9516;442.2049;-91.2946;-132.6846;380.9653
-181.3648;-352.8215;445.2191;-90.6636;-136.4392;384.4446
-180.8915;-356.3591;447.9180;-89.9227;-139.8172;387.7862
-180.2914;-359.7284;449.8838;-89.1096;-142.9315;390.7985
-179.8164;-362.4288;452.0841;-88.2140;-145.7404;393.5383
-179.2643;-364.8499;453.9851;-87.2926;-148.2209;396.0060
-178.5651;-367.2869;455.5290;-86.3268;-150.5272;398.1298
-177.9947;-369.1980;457.1802;-85.4265;-152.4473;400.0414
-177.2913;-371.0501;458.4928;-84.5166;-154.1878;401.6350
-176.5704;-372.5722;459.6910;-83.6714;-155.6990;402.9896
-175.7708;-373.9770;460.5898;-82.9287;-156.9531;404.1649
-174.9865;-374.9648;461.5293;-82.2441;-157.9854;405.1239
-174.1475;-375.9082;462.2291;-81.5736;-158.8823;405.7902
-173.2798;-376.6615;462.8762;-81.0338;-159.5463;406.3482
-172.3598;-377.2992;463.4257;-80.5508;-160.0689;406.7069
-171.4534;-377.8107;463.8013;-80.1434;-160.4545;406.9831
-170.5607;-378.1519;464.1255;-79.7952;-160.7209;407.0452
-169.7648;-378.4225;464.1757;-79.4546;-160.9193;407.0452
-169.1060;-378.5275;464.1757;-79.1044;-161.0665;407.0452
-168.4967;-378.5275;464.1757;-78.7595;-161.0665;406.8967
-168.0534;-378.5275;464.0761;-78.4082;-161.0665;406.6243
-167.6922;-378.5014;463.8651;-78.1423;-161.0165;406.3505
-167.4681;-378.3831;463.5027;-77.9377;-160.8088;406.0420
-167.2440;-378.2648;463.1402;-77.7331;-160.6011;405.7334
-167.0294;-378.1465;462.7778;-77.5285;-160.3934;405.4249
-167.0199;-377.9640;462.3885;-77.3437;-160.1453;405.1008
-166.9619;-377.8517;462.0578;-77.1736;-159.9126;404.7726
-166.8953;-377.7157;461.7158;-77.0511;-159.6540;404.4985
-166.8250;-377.5772;461.4933;-76.9705;-159.3983;404.2364
-166.6729;-377.4333;461.2218;-76.9346;-159.1141;404.0049
-166.5182;-377.2337;460.9823;-76.8997;-158.8288;403.7820
-166.3683;-377.0348;460.7390;-76.8339;-158.5377;403.5752
-166.2317;-376.7986;460.5098;-76.7534;-158.2707;403.4048
-166.0622;-376.5864;460.4305;-76.6731;-158.0281;403.2345
-165.8851;-376.4186;460.3256;-76.6062;-157.7979;403.0966
-165.7392;-376.3473;460.0989;-76.5432;-157.5882;402.9431
-165.5318;-376.1831;460.0205;-76.4877;-157.3909;402.8155
-165.3652;-376.0180;459.9447;-76.4333;-157.1905;402.6873
-165.2087;-375.8499;459.8948;-76.3648;-156.9723;402.5450
-165.1354;-375.7978;459.8380;-76.3305;-156.8599;402.4766
-165.0620;-375.7457;459.7812;-76.2962;-156.7476;402.4082
-164.8869;-375.5437;459.5039;-76.2549;-156.5388;402.2796
-164.7395;-375.4333;459.3060;-76.2204;-156.3562;402.1673
-164.5413;-375.2187;459.2473;-76.1848;-156.1885;402.0507
-164.3953;-375.0671;459.2054;-76.1293;-156.0350;401.9255
-164.2214;-374.9007;459.1981;-76.0539;-155.9170;401.7980
-164.0405;-374.7648;459.1699;-75.9696;-155.8035;401.6598
-163.8663;-374.6118;459.1413;-75.8957;-155.6795;401.5314
-163.6827;-374.4760;459.0950;-75.8219;-155.5523;401.4125
-163.4949;-374.3513;459.0193;-75.7706;-155.4225;401.2995
-163.3271;-374.2497;458.9226;-75.7426;-155.2945;401.2010
-163.1710;-374.0666;458.7973;-75.7175;-155.1537;401.1023
-163.0427;-373.9775;458.6560;-75.7003;-155.0193;400.9980
-162.9365;-373.8591;458.4929;-75.6757;-154.8781;400.8865
-162.8122;-373.7742;458.2463;-75.6512;-154.7380;400.7701
1731.4799;-647.3183;-765.5355;1285.8921;-654.9267;-661.4056
1731.6798;-648.0293;-769.4585;1287.9057;-655.8650;-662.4026
495.4207;-283.4864;-898.3220;495.4207;-283.4864;-898.3220
