LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
582.2842;-240.6546;145.9053;550.8500;-16.5672;251.5915
584.4658;-249.5255;157.3451;553.5745;-21.1390;253.7883
586.8406;-258.8423;169.5002;555.8709;-26.2252;255.9296
589.0421;-267.8995;181.8358;558.2459;-31.8111;258.4310
591.5531;-277.1161;194.1792;559.1237;-38.8224;258.6724
594.5082;-286.9721;206.8983;560.5438;-45.9448;261.2987
596.5445;-296.2405;219.3755;562.9087;-52.4722;265.2293
598.2466;-305.0231;232.3163;565.8045;-58.7324;269.2553
600.0008;-313.6103;245.2832;568.4296;-65.3226;272.9016
601.7539;-321.9468;258.5797;570.9597;-72.2266;276.7493
603.2944;-330.3071;271.6922;573.2291;-79.4681;280.8159
603.9009;-336.8350;284.6195;575.3257;-86.8888;285.0914
604.2271;-342.9319;298.0338;577.2573;-94.5692;289.5383
609.2037;-351.6109;310.3375;578.7416;-102.4065;294.1095
611.1195;-359.3330;322.0649;580.1840;-110.0658;299.0636
612.5953;-366.7343;334.0444;581.4999;-117.7293;304.2624
612.9519;-373.5833;346.5124;582.7700;-125.3055;309.7280
613.8967;-380.0516;359.3098;583.6599;-132.6897;315.3352
614.4188;-387.2251;372.5316;584.3861;-140.1797;320.6602
615.5226;-393.5851;385.2288;585.1384;-146.9833;326.6257
616.5526;-399.3047;397.3459;585.8415;-153.8624;332.8009
618.0727;-405.3562;409.1244;586.5678;-160.5868;339.3400
619.1100;-410.8070;420.3205;589.8575;-167.9208;345.8505
620.2275;-416.2916;431.2611;591.3277;-174.4593;353.2765
621.3091;-421.4524;441.6821;591.3480;-180.7332;360.4859
622.4888;-426.6713;451.7045;591.3480;-186.8259;367.5753
623.8308;-432.1121;461.4571;591.3277;-192.9607;374.5818
625.0469;-437.2866;470.6232;590.4076;-198.8310;381.8697
626.2568;-442.3804;479.3157;590.3011;-204.6453;389.0663
627.4292;-447.3414;487.5217;589.4537;-209.9467;396.3722
628.6416;-452.1032;495.3196;588.6308;-215.2208;403.5314
629.6937;-456.9060;502.3692;588.2658;-220.2272;410.7940
630.7124;-461.5352;509.0114;587.5281;-224.8376;417.9733
631.7538;-465.8838;515.3929;586.5260;-229.3695;424.8466
632.6730;-470.0663;521.3093;585.4482;-233.5654;431.7588
633.6253;-473.9750;526.9597;584.1922;-237.6908;438.3877
634.6267;-477.6081;532.3889;582.8689;-241.6062;444.7604
635.3547;-481.0794;537.2109;581.5100;-245.1214;450.8978
636.0275;-484.4054;541.6769;580.1416;-248.4998;456.7083
636.6330;-487.4251;545.8441;578.8262;-251.6190;462.2056
637.0877;-490.3277;549.6121;577.5597;-254.5013;467.3466
637.4249;-492.9417;553.0405;576.3681;-257.1826;472.1659
637.6893;-495.3340;556.2827;575.2298;-259.6021;476.6722
637.8337;-497.4979;559.2622;574.1332;-261.8609;480.8828
637.8337;-499.3816;562.0626;573.0215;-263.9676;484.6741
637.8337;-501.0863;564.5803;571.9126;-265.9003;488.0675
637.7970;-502.5668;566.8723;570.8930;-267.6357;491.1219
637.6357;-503.8101;568.8997;570.0189;-269.1242;493.7855
637.4214;-504.9467;570.7034;569.2974;-270.3596;496.1200
637.1736;-505.9639;572.3518;568.6985;-271.4231;498.1760
636.8695;-506.8879;573.7944;568.1649;-272.3739;499.9445
636.5131;-507.6889;575.0808;567.6847;-273.2554;501.4374
636.0621;-508.4174;576.2152;567.2525;-274.0593;502.6980
635.5820;-509.1502;577.3430;566.7925;-274.8278;503.6379
634.7531;-509.9318;578.1318;566.4650;-275.4282;504.2324
633.9445;-510.5049;578.8498;566.2666;-275.8018;504.6955
633.3280;-510.7296;579.5494;566.1166;-276.0802;505.0216
632.5944;-510.8904;579.9736;566.0249;-276.2555;505.1974
632.4035;-510.9699;580.7982;565.9459;-276.3725;505.1974
485.0450;-315.5359;-908.5632;485.0450;-315.5359;-908.5632
