RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;30.5669;98.4534;221.5767
-0.1189;-0.0365;-0.0361;30.3883;98.4595;221.5119
-0.2408;-0.0821;-0.0726;30.1975;98.4707;221.4600
-0.3749;-0.1130;-0.1022;30.0006;98.4777;221.4066
-0.5099;-0.1732;-0.1536;29.7970;98.4852;221.3554
-0.6348;-0.2369;-0.2036;29.5879;98.5014;221.3054
-0.7694;-0.3149;-0.2599;29.3727;98.5131;221.2519
-0.9015;-0.3588;-0.3075;29.1541;98.5274;221.2000
-1.0443;-0.3945;-0.3568;28.9343;98.5352;221.1274
-1.2037;-0.4228;-0.4021;28.7136;98.5407;221.0560
-1.3826;-0.4629;-0.4441;28.4890;98.5517;220.9899
-1.5682;-0.5006;-0.4724;28.2554;98.5696;220.9287
-1.7600;-0.5528;-0.5039;28.0125;98.6024;220.8708
-1.9572;-0.5922;-0.5528;27.7513;98.6264;220.7901
-2.1492;-0.6299;-0.6156;27.4914;98.6621;220.7102
-2.3191;-0.6444;-0.8404;27.2122;98.6920;220.6264
-2.5223;-0.6745;-0.9938;26.9431;98.7333;220.5396
-2.7449;-0.7084;-1.1167;26.6651;98.7803;220.4618
-2.9764;-0.7454;-1.2258;26.3737;98.8181;220.4019
-3.2177;-0.7720;-1.3225;26.0681;98.8491;220.3374
-3.4597;-0.7906;-1.4094;25.7476;98.8628;220.2553
-3.6965;-0.8091;-1.4978;25.4299;98.8668;220.1606
-3.9351;-0.8204;-1.5820;25.1209;98.8697;220.0726
-4.1743;-0.8515;-1.6724;24.8067;98.8732;219.9967
-4.4145;-0.8833;-1.7603;24.4778;98.8732;219.9323
-4.6523;-0.9287;-1.8467;24.1552;98.8732;219.8695
-4.9010;-0.9786;-1.9385;23.8294;98.8569;219.8007
-5.1489;-1.0190;-2.0146;23.4926;98.8283;219.7286
-5.3914;-1.0604;-2.1000;23.1616;98.7970;219.6480
-5.6378;-1.1133;-2.1807;22.8253;98.7588;219.5860
-5.8840;-1.1641;-2.2761;22.4773;98.7183;219.5223
-6.1240;-1.2278;-2.3943;22.1214;98.6639;219.4506
-6.3662;-1.2997;-2.5012;21.7617;98.5881;219.3828
-6.6266;-1.3789;-2.5944;21.4145;98.4937;219.2924
-6.8814;-1.4588;-2.6761;21.0647;98.3995;219.2103
-7.1276;-1.5483;-2.7601;20.7039;98.2986;219.1355
-7.3579;-1.6606;-2.8507;20.3392;98.1862;219.0762
-7.5885;-1.7694;-2.9470;19.9834;98.0672;219.0290
-7.8170;-1.8900;-3.0283;19.6209;97.9235;218.9580
-8.0481;-2.0309;-3.0983;19.2446;97.7728;218.9014
-8.2721;-2.1802;-3.1466;18.8551;97.6096;218.8506
-8.4881;-2.3640;-3.2021;18.4615;97.4448;218.8127
-8.7074;-2.5679;-3.2577;18.0731;97.2679;218.7603
-8.9110;-2.8013;-3.3129;17.6950;97.0729;218.6795
-9.1065;-3.0611;-3.3483;17.2991;96.8703;218.6217
-9.3058;-3.3414;-3.3943;16.8984;96.6552;218.5768
-9.5036;-3.6519;-3.4460;16.4813;96.4376;218.5316
-9.6994;-3.9809;-3.4783;16.0869;96.2196;218.4766
-9.8831;-4.3093;-3.5308;15.7019;95.9938;218.4041
-10.0573;-4.6579;-3.5712;15.2942;95.7470;218.3355
-10.2624;-5.0530;-3.5761;14.8706;95.4846;218.2856
-10.4592;-5.4587;-3.5861;14.4562;95.2259;218.2295
-10.6221;-5.8557;-3.5861;14.0374;94.9708;218.1969
-10.8385;-6.3220;-3.6033;13.6044;94.6947;218.1276
-11.0369;-6.7963;-3.6033;13.1721;94.4018;218.0471
-11.2077;-7.2749;-3.5816;12.7391;94.1131;217.9579
-11.4181;-7.8071;-3.5617;12.2984;93.8257;217.8856
-11.6087;-8.3444;-3.5226;11.8479;93.5433;217.8278
-11.7767;-8.8728;-3.5170;11.3853;93.2516;217.7526
-11.9958;-9.4672;-3.4415;10.9160;92.9521;217.6885
-12.1858;-10.0791;-3.3815;10.4380;92.6479;217.6219
-12.3788;-10.7228;-3.2916;9.9602;92.3687;217.5553
-12.5594;-11.3700;-3.2081;9.4526;92.0839;217.4841
-12.7522;-12.0479;-3.0893;8.9456;91.8224;217.4133
-12.9137;-12.7672;-2.9155;8.4367;91.5675;217.3263
-13.0451;-13.5582;-2.6909;7.9000;91.3625;217.2898
-13.1239;-14.4284;-2.4182;7.3284;91.2024;217.2795
-13.1239;-15.4357;-2.1208;6.7319;91.0671;217.2469
-13.1239;-16.5160;-1.6426;6.1091;90.9708;217.2469
-13.0388;-17.7524;-1.0155;5.4232;90.9610;217.2469
-12.8078;-19.1267;-0.2482;4.7087;90.9610;217.2603
-12.4674;-20.6967;0.6931;3.9507;90.9610;217.3228
-11.9845;-22.4996;1.8431;3.1456;91.0748;217.4216
-11.3222;-24.5445;3.2940;2.2623;91.2843;217.6444
-10.4921;-26.8401;5.0514;1.3241;91.5804;217.9419
-9.4599;-29.3986;7.1512;0.3158;91.9894;218.3304
-8.2237;-32.2538;9.6492;-0.7440;92.5061;218.7313
-6.7596;-35.4250;12.5856;-1.8776;93.1232;219.2168
-5.0332;-38.9227;15.9735;-3.0793;93.8291;219.7391
-3.0407;-42.7088;19.8419;-4.3889;94.6050;220.4016
-0.7771;-46.8144;24.2200;-5.7618;95.3830;221.1181
1.7216;-51.2086;29.1619;-7.2307;96.1174;221.9666
4.4732;-55.9298;34.7561;-8.8133;96.7788;222.9743
7.4252;-60.9697;40.9249;-10.4334;97.3166;224.1156
10.5798;-66.2740;47.6946;-12.0623;97.7021;225.3161
13.9068;-71.8571;55.0665;-13.7026;97.7021;226.5732
17.4225;-77.6907;63.1003;-15.3337;97.7021;227.9113
21.2470;-83.6082;71.8516;-16.9827;97.2203;229.2451
25.2141;-89.7034;81.1643;-18.6124;96.3084;230.5840
29.2506;-95.9623;90.9141;-20.2485;94.9408;231.9447
33.4985;-102.3710;101.0219;-21.8389;93.1011;233.2747
37.8559;-108.9243;111.4813;-23.3566;90.7360;234.5863
42.3902;-115.5571;122.2339;-24.8039;87.8388;235.9452
47.0586;-122.1979;133.2966;-26.1095;84.3453;237.1989
51.8114;-128.9446;144.6308;-27.2423;80.2701;238.1782
56.7232;-135.6329;156.1916;-28.2136;75.5850;239.1740
61.7605;-142.1855;167.8924;-29.2115;70.4467;240.4084
66.8906;-148.6472;179.7473;-30.1600;64.6675;241.7016
72.0880;-154.9790;191.7611;-31.0225;58.2966;243.0346
77.3198;-161.1389;203.8841;-31.7013;51.4644;244.3300
82.5324;-166.9247;216.1765;-31.7013;44.1212;245.5076
87.9414;-172.8823;228.1633;-31.7013;36.5139;246.9294
93.2617;-178.2846;240.3301;-31.6917;28.3075;247.9431
98.5004;-183.5517;252.4501;-31.5843;20.3919;250.3821
103.7554;-188.6565;264.4230;-31.1269;11.5551;251.8476
108.9814;-193.5480;276.2933;-30.3288;2.6722;253.9540
114.4349;-198.1725;287.7987;-29.6282;-6.3138;256.7274
119.8813;-202.5377;299.0287;-28.3814;-15.9378;258.7754
125.2806;-206.7081;309.9814;-26.9777;-25.1709;261.5814
130.6665;-210.9584;320.8741;-25.1301;-34.6178;264.6523
135.8305;-215.6067;331.9511;-23.1139;-44.1736;267.7432
141.3824;-219.1488;341.7393;-20.8583;-53.5946;271.0886
146.8177;-222.5637;351.2627;-18.3419;-62.8707;274.5976
152.2655;-225.8082;360.4812;-15.6193;-71.9516;278.2511
157.5950;-228.8005;369.1541;-12.6805;-80.6686;282.0276
162.8470;-231.9230;377.7596;-9.5642;-89.1553;285.9917
168.1750;-235.0115;385.9276;-6.2919;-97.3223;289.9946
173.3182;-237.9191;393.8773;-2.7714;-105.0962;293.9154
178.4564;-240.5541;401.3584;0.8971;-112.4477;297.9067
183.3547;-243.1176;408.8221;4.6870;-119.3380;301.9484
188.3344;-245.5227;415.7186;8.5880;-125.8218;305.9232
193.2364;-247.9065;422.2790;12.5311;-131.9359;309.7181
198.0465;-250.1345;428.5181;16.3883;-137.5169;313.7712
202.7308;-252.3235;434.4972;20.3528;-142.8300;317.5490
207.2140;-254.6401;440.3403;24.2607;-147.6553;321.3145
211.7691;-256.5741;445.6106;28.2885;-152.2302;324.6459
216.2336;-258.3344;450.5438;32.1640;-156.2531;328.0781
220.6800;-259.8466;455.0222;36.1306;-160.0577;331.1910
224.9036;-261.3046;459.2868;40.0281;-163.4289;334.2199
229.0151;-262.7111;463.3148;43.8605;-166.4735;336.9674
232.9711;-264.0072;467.0652;47.6137;-169.1689;339.6295
236.7555;-265.3002;470.5459;51.3475;-171.5989;342.0782
240.4061;-266.5625;473.8014;55.0392;-173.7625;344.3746
243.8741;-267.7428;476.7723;58.6035;-175.6571;346.5429
247.1742;-268.8518;479.4980;62.0569;-177.3308;348.5157
250.3602;-269.9111;481.9321;65.3898;-178.7780;350.3875
253.4071;-270.8843;484.1496;68.5743;-180.0231;352.1361
256.2980;-271.8229;486.1877;71.6425;-181.0871;353.7018
259.0505;-272.6692;487.9968;74.5780;-182.0017;355.1934
261.6676;-273.4950;489.6458;77.3387;-182.7324;356.5952
264.1415;-274.2477;491.1297;79.9927;-183.3615;357.8476
266.4957;-274.9875;492.4862;82.5331;-183.8752;359.0054
268.7092;-275.6738;493.6848;84.9176;-184.3055;360.0819
270.8229;-276.3873;494.8113;87.1724;-184.6751;361.1014
272.7950;-277.0213;495.7969;89.2996;-184.9889;362.0565
274.6596;-277.6261;496.6902;91.3151;-185.2583;362.9267
276.4359;-278.1807;497.5242;93.2052;-185.4974;363.7317
278.0706;-278.7034;498.3475;94.9504;-185.7314;364.5280
279.5795;-279.1267;499.1261;96.6191;-185.9024;365.2304
280.9213;-279.4544;499.8860;98.1608;-185.9537;365.7984
282.0526;-279.6710;500.6146;99.5710;-185.9537;366.2666
282.9698;-279.7966;501.3722;100.8613;-185.9537;366.6202
283.7198;-279.8973;502.1451;102.0355;-185.8563;366.9159
284.3149;-279.9535;502.9295;103.1235;-185.7184;367.1450
284.7997;-279.9625;503.6959;104.1228;-185.5711;367.3354
285.1799;-279.9625;504.4730;105.0371;-185.4215;367.4780
285.4653;-279.9625;505.2537;105.8831;-185.2462;367.5766
285.6778;-279.8940;506.0787;106.6681;-185.0882;367.6821
285.8504;-279.7778;506.9382;107.4025;-184.9085;367.7741
285.9817;-279.6243;507.8180;108.0948;-184.7704;367.9351
286.1066;-279.4576;508.7308;108.7220;-184.6811;368.1332
286.2467;-279.2406;509.6675;109.2890;-184.6126;368.4200
286.4194;-279.0114;510.6009;109.8316;-184.5679;368.7559
286.6283;-278.7532;511.5562;110.3578;-184.5618;369.1358
286.8880;-278.4700;512.5362;110.8708;-184.5618;369.5498
287.2166;-278.1284;513.4658;111.4130;-184.5618;369.9933
287.6216;-277.8074;514.2772;111.9189;-184.5634;370.4534
288.0302;-277.5492;514.9860;112.3943;-184.5634;370.8748
288.4232;-277.2783;515.5903;112.7821;-184.5634;371.2556
288.8075;-277.0010;516.0734;113.0800;-184.5424;371.6245
289.1543;-276.7637;516.4227;113.2827;-184.5283;371.9841
289.3302;-276.6214;516.7394;113.2827;-184.4974;372.2810
533.9809;-260.1266;-921.8162;533.9809;-260.1266;-921.8162
