RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
46.4785;-47.8010;127.7877;-72.5763;125.7811;208.0979
47.6647;-52.0035;140.8769;-73.9184;124.4646;209.0007
49.0542;-56.6744;153.7352;-75.1826;122.4302;209.9953
50.1954;-61.3203;167.3134;-77.2602;120.7974;210.9707
50.9394;-65.7211;181.8463;-78.2367;117.5353;212.0169
52.1601;-71.3528;195.9183;-78.6741;113.4920;213.1060
53.1540;-75.9838;210.9870;-79.1862;108.8173;214.3556
53.2759;-78.7669;226.2716;-79.2875;103.3773;215.5744
54.0568;-85.5387;242.0368;-79.5848;97.1174;217.4001
54.0568;-90.1816;257.8496;-79.7056;90.2110;219.1197
54.0568;-94.1310;273.9903;-80.0345;82.2813;222.4106
53.9401;-98.0508;290.5897;-80.0345;73.7195;225.5302
53.9401;-102.1883;306.3719;-80.0345;64.6953;229.1305
53.9401;-105.8910;321.6279;-79.4860;55.1596;233.4733
54.1261;-109.2813;336.7610;-78.9647;45.2733;238.6592
54.6096;-112.8480;352.2065;-78.8303;34.7756;246.5139
55.1001;-116.0531;367.2701;-77.9315;25.0317;252.1956
55.7048;-119.1027;382.0150;-76.8214;15.3289;258.5587
56.3899;-122.1086;396.6582;-75.3512;5.6818;265.5469
56.9219;-124.6987;410.8995;-74.2052;-3.5465;273.4497
57.6771;-127.6321;424.8418;-72.9890;-12.4763;282.2075
58.3980;-130.2582;438.5652;-72.0197;-20.9510;291.7328
59.3283;-133.0929;452.3426;-70.3665;-29.0215;300.5443
60.4018;-135.8731;466.1027;-68.7647;-36.7740;309.8021
61.5884;-138.1872;479.3452;-66.9300;-44.0579;319.5156
62.8410;-140.2673;492.0921;-64.6605;-50.9404;329.6822
64.0829;-142.1415;504.6405;-62.6161;-57.2227;339.5881
65.5748;-143.9790;516.5751;-60.8835;-62.8960;349.6218
67.2546;-145.6363;528.0763;-58.6464;-68.1824;358.9047
69.1818;-147.1742;538.9489;-56.6340;-72.8688;368.4494
71.2872;-148.5270;549.4616;-54.5731;-77.0154;377.7890
73.5765;-149.6577;559.4464;-52.3847;-80.7082;386.8890
76.0429;-150.6457;569.1493;-50.0706;-83.9077;395.8739
78.5436;-151.4321;578.1994;-47.7616;-86.6915;404.4171
81.1587;-152.1729;586.8649;-45.3365;-89.0826;412.6842
83.8126;-152.9257;595.0212;-42.9640;-91.0432;420.7330
86.5267;-153.6397;602.4264;-40.7391;-92.6518;428.3919
89.4457;-154.4506;609.3056;-38.6027;-93.9710;435.7744
92.4457;-155.2520;615.5005;-36.5704;-94.9744;442.8767
95.4520;-155.9637;620.9322;-34.4641;-95.7084;449.3145
98.5789;-156.4484;626.8597;-32.2817;-96.2475;455.0615
101.4015;-156.8701;631.4868;-29.9649;-96.5137;460.1419
104.0742;-157.2408;635.5969;-27.6568;-96.5137;464.6570
106.5875;-157.5975;639.2286;-25.3367;-96.5137;468.5343
108.8777;-157.9533;642.3651;-23.0880;-96.2810;471.8818
111.0445;-158.3387;645.0187;-21.0461;-95.9853;474.8004
113.0643;-158.6054;647.3619;-19.1719;-95.7442;477.2593
115.1102;-158.6054;649.4009;-17.5226;-95.6634;479.4312
117.1230;-158.6054;651.1554;-16.0640;-95.6634;481.2763
119.2916;-158.5351;652.6362;-14.5583;-95.6634;482.9206
121.3225;-158.1606;654.0509;-12.9763;-95.7680;484.2401
123.4859;-157.7344;655.0368;-11.3464;-95.8815;485.3845
125.4922;-157.1418;656.0436;-9.6919;-96.0120;486.2734
127.4439;-156.4689;657.0272;-8.0843;-96.1645;487.1121
129.2470;-155.5954;658.0223;-6.6487;-96.3705;487.9100
130.9751;-154.6461;659.0673;-5.3704;-96.6523;488.7850
132.6216;-153.5561;660.1719;-4.1620;-96.9912;489.7759
134.1856;-152.4058;661.4472;-2.9263;-97.3543;490.8669
135.7410;-151.2266;662.8775;-1.5828;-97.6881;492.0470
137.3078;-150.0426;664.4821;-0.1306;-97.9975;493.2608
138.8993;-148.8681;666.2343;1.3296;-98.2346;494.6556
140.5267;-147.6561;668.0924;2.7017;-98.4600;496.2089
142.2002;-146.4738;669.9981;4.0146;-98.6664;497.9441
143.8918;-145.4007;671.8455;5.1748;-98.8427;499.8258
145.5884;-144.4714;673.6317;6.1598;-98.8427;501.8307
147.2543;-143.6588;675.3656;7.0739;-98.8427;503.8607
148.8899;-142.8782;676.9261;7.8871;-98.8216;505.8935
150.5751;-142.1637;678.2397;8.6267;-98.6301;507.8182
152.2859;-141.3902;679.3232;9.2303;-98.3246;509.6645
154.0375;-140.5383;680.0434;9.2303;-97.9706;511.4863
155.7845;-139.5004;680.3680;9.2303;-97.5464;513.2540
157.5206;-138.2492;680.3680;9.0900;-97.0698;515.0795
159.0984;-136.7048;680.3680;8.5194;-96.5354;516.8183
160.6394;-135.2959;680.0611;7.8612;-95.9460;518.4462
161.7874;-133.7950;679.7902;7.1901;-95.3054;519.8537
162.7634;-132.3676;679.5255;6.5018;-94.6394;521.1375
163.4305;-131.1222;679.3745;5.7419;-93.9949;522.2507
163.8020;-129.9548;679.3745;4.8395;-93.3758;523.3330
163.8020;-128.7642;679.3745;3.7946;-92.7742;524.3120
163.8020;-127.6591;679.4343;2.7071;-92.1844;525.2301
163.4694;-126.7190;679.6090;1.5864;-91.5851;526.0199
162.9036;-125.7906;679.7149;0.5054;-90.9499;526.7747
162.5280;-125.2293;679.9472;-0.5860;-90.3029;527.5194
162.0003;-124.6940;680.0387;-1.6249;-89.6251;528.2419
161.5823;-124.3322;680.1003;-2.6166;-88.9458;528.9858
161.1894;-124.0982;680.1003;-3.5909;-88.3039;529.6791
-45.1391;291.8467;610.7861;-123.0603;223.5767;56.0173
-45.2468;291.8352;610.7063;-122.8815;223.6572;55.9244
363.8028;-126.6258;-840.7204;363.8028;-126.6258;-840.7204
