RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-12.3899;88.5844;199.9031
-0.1813;-0.1635;0.0242;-12.4911;88.4647;199.9763
-0.4142;-0.3006;0.1002;-12.5506;88.3736;200.0082
-0.6562;-0.4142;0.1074;-12.6386;88.2550;200.0691
-0.6731;-0.7199;0.4617;-12.7442;88.1405;200.1543
-0.7193;-1.0031;0.6910;-12.8302;88.0200;200.1929
-0.8827;-1.1859;0.7440;-12.9066;87.8770;200.2136
-1.1359;-1.3441;0.7643;-13.0087;87.7178;200.2653
-1.3631;-1.5156;0.7839;-13.0655;87.5811;200.2846
-1.6127;-1.6530;0.7960;-13.1663;87.4490;200.3687
-1.8247;-1.8323;0.8240;-13.2239;87.2552;200.3769
-1.8861;-2.1170;0.9606;-13.2612;87.0807;200.3774
-2.0763;-2.3483;0.9980;-13.3284;86.8734;200.3774
-2.2463;-2.6204;1.0123;-13.3798;86.6587;200.3774
-2.4685;-2.8497;1.0125;-13.4203;86.4647;200.3774
-2.6448;-3.1109;1.1615;-13.5165;86.2912;200.4241
-2.8242;-3.3424;1.3281;-13.5755;86.1348;200.4539
-2.9764;-3.6342;1.3606;-13.6305;86.0031;200.4563
-3.1503;-3.9542;1.4155;-13.6975;85.8848;200.4727
-3.4349;-4.2007;1.4965;-13.7709;85.7726;200.4750
-3.6531;-4.4703;1.6342;-13.8841;85.7726;200.4839
-3.9026;-4.7884;1.7781;-14.0262;85.7726;200.4874
-4.2029;-5.1222;1.9175;-14.2154;85.7920;200.5269
-4.4785;-5.5872;2.2276;-14.3772;86.0474;200.5444
-4.9305;-6.0869;2.6013;-14.5332;86.4198;200.5575
-5.3294;-6.7662;3.0793;-14.6786;86.9422;200.5597
-5.9062;-7.4253;3.6794;-14.8958;87.5777;200.6003
-6.7361;-8.0431;4.2971;-15.2594;88.3822;200.7372
-7.5466;-8.7232;5.0414;-15.7856;89.3146;200.7420
-8.4623;-9.4446;5.6271;-16.5815;90.3694;200.7420
-9.4506;-10.3010;6.4842;-17.6432;91.7468;200.7420
-10.7169;-11.3013;7.5397;-18.9680;93.3754;200.5508
-11.8982;-12.5671;9.0606;-20.5640;95.4135;200.3970
-12.9416;-14.2072;11.0233;-22.4121;97.6894;200.2087
-14.1618;-16.0829;13.2325;-24.3807;100.3691;200.0447
-15.0925;-18.4164;16.9247;-26.4199;103.2821;200.0447
-16.3003;-21.1702;20.6778;-28.5175;106.5077;200.0447
-17.5267;-24.3273;25.2500;-30.6304;109.8485;200.0988
-19.0131;-27.7577;30.4306;-32.7368;113.1969;200.5028
-20.8531;-31.4544;36.5991;-34.9288;116.3666;201.1017
-23.1501;-35.3917;43.2220;-37.0926;119.3978;201.8496
-26.1349;-39.5080;50.5314;-39.3880;122.4170;202.8785
-28.8854;-44.6263;59.3269;-41.7058;125.1407;203.8242
-31.7130;-50.6499;69.2432;-44.1856;127.3663;204.7501
-35.4781;-56.3219;79.7206;-46.9498;129.0842;205.8847
-39.6800;-62.2980;91.2491;-49.6540;129.8578;206.9459
-43.9597;-68.5290;103.8521;-52.8383;129.8578;208.2443
-49.2342;-75.1874;117.0180;-55.9853;129.8578;209.4142
-55.0351;-82.1974;130.9985;-58.9440;128.9927;210.5615
-61.4760;-89.5595;145.6357;-61.4780;125.7083;210.8991
-68.2485;-96.8728;160.7923;-64.9363;122.2755;211.7741
-75.7829;-104.1493;176.2328;-68.9200;117.5265;212.7142
-83.4379;-112.1955;192.6078;-74.0995;112.3612;214.2456
-91.2706;-120.1970;208.6103;-79.1501;105.0099;215.6142
-99.4942;-128.8142;224.8176;-84.4560;95.7395;217.5792
-108.0717;-137.8248;241.1207;-90.6487;86.3104;220.0591
-116.2930;-145.7322;257.3180;-97.1603;75.8769;223.2632
-124.7797;-153.9377;273.5393;-103.5384;64.0833;227.2160
-133.4901;-162.5648;289.6826;-110.4169;52.6387;232.0336
-142.2877;-170.9000;305.6576;-116.9398;40.0882;237.5087
-151.0618;-179.4753;321.4382;-123.6243;27.8456;243.8638
-159.6438;-187.9158;336.9295;-130.0117;15.4168;250.9783
-168.0961;-196.1397;352.0143;-136.2428;2.8069;259.0065
-176.4266;-204.5772;367.1368;-142.1130;-9.1578;267.5380
-184.7604;-212.7271;381.8741;-147.7159;-20.5648;276.5072
-192.8821;-220.8027;396.3784;-152.4708;-32.3943;285.6369
-200.7539;-228.7724;410.6058;-157.0028;-43.9098;295.5015
-208.5499;-236.8157;424.3565;-161.0599;-54.7633;305.6064
