RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-12.9227;95.8341;191.2423
-0.0756;0.0463;0.0104;-12.8542;95.9292;191.3042
-0.1225;0.0877;0.0885;-12.7260;96.0812;191.3042
-0.1709;0.1475;0.2013;-12.6966;96.1985;191.3225
-0.2229;0.2216;0.2180;-12.5678;96.3682;191.3317
-0.2342;0.3102;0.3464;-12.4932;96.5375;191.3404
-0.2679;0.3359;0.5676;-12.4710;96.7092;191.3404
-0.3688;0.5565;0.6778;-12.3432;96.9032;191.3404
-0.4125;0.6718;0.7486;-12.1696;97.0761;191.4054
-0.4687;0.8599;0.7729;-12.0430;97.2210;191.4054
-0.5999;1.1591;0.7729;-12.0285;97.4465;191.4677
-0.6907;1.3802;0.7486;-11.9540;97.6300;191.5442
-0.7636;1.6367;0.7486;-11.8566;97.6826;191.5642
-0.8163;1.9013;0.7729;-11.7691;97.8273;191.5992
-0.8620;2.1365;0.6243;-11.6763;98.2593;191.6399
-0.9494;2.4515;0.8100;-11.6057;98.4417;191.7230
-1.0602;2.8223;0.8756;-11.5391;98.4884;191.8259
-1.0896;3.1054;0.8925;-11.3776;98.9825;191.8272
-1.1571;3.4338;0.9466;-11.2707;99.3812;191.8661
-1.2349;3.8054;0.9735;-11.2233;99.5237;191.9980
-1.2941;4.2160;1.1779;-11.0822;99.9682;192.0025
-1.3125;4.5218;1.2557;-10.9665;100.4060;192.0492
-1.3173;4.8223;1.2557;-10.9027;100.5620;192.1392
-1.4145;5.2994;1.5101;-10.7941;100.8952;192.1733
-1.5265;5.7958;1.5101;-10.5843;101.5882;192.2166
-1.5329;6.1834;1.4496;-10.5349;101.7421;192.3087
-1.6201;6.6678;1.4488;-10.4129;102.1529;192.3183
-1.7170;7.1479;1.4488;-10.2588;102.6920;192.3715
-1.8358;7.6570;1.4009;-10.2135;102.9484;192.4677
-1.8943;8.1796;1.4009;-10.0530;103.4476;192.4694
-1.9243;8.5913;1.4009;-9.9444;103.8915;192.4992
-1.9892;9.0901;1.4009;-9.8289;104.3577;192.5086
-2.0936;9.6485;1.4381;-9.6465;105.0614;192.5468
-2.1932;10.1660;1.4490;-9.6023;105.3401;192.7057
-2.2713;10.6235;1.7821;-9.5244;105.7730;192.7346
-2.3201;11.1460;1.8215;-9.4032;106.3402;192.7395
-2.4935;11.7786;1.8215;-9.2574;106.8930;192.7554
-2.5776;12.2902;1.7821;-9.1705;107.3739;192.7816
-2.6746;12.8374;1.7821;-9.1146;107.8480;192.8795
-2.9364;13.6068;1.8487;-9.0104;108.4195;192.8876
-2.9552;13.9758;1.9763;-8.9120;108.9542;192.9017
-3.0175;14.4678;2.0128;-8.8326;109.4884;192.9076
-3.1650;15.1044;2.0128;-8.7738;110.0000;192.9372
-3.3451;15.6997;2.0128;-8.6841;110.5234;192.9661
-3.5313;16.3180;1.8806;-8.5926;111.1104;192.9661
-3.7539;16.9865;1.8806;-8.5241;111.6218;192.9661
-3.8391;17.4884;1.8720;-8.4311;112.0786;192.9803
-3.9848;18.0575;1.8806;-8.3906;112.5837;193.0060
-4.1740;18.6296;1.9168;-8.3300;113.0937;193.0090
-4.2586;19.1349;1.9583;-8.3300;113.6332;193.0514
-4.3830;19.6736;2.0923;-8.3300;114.1449;193.1780
-4.4708;20.0864;2.1781;-8.3482;114.6100;193.3308
-4.6224;20.2532;2.1818;-8.4411;115.1467;193.5662
-4.7313;20.2532;3.0914;-8.5284;115.7510;193.8591
-5.0566;20.2532;3.7495;-8.6972;116.2665;194.2222
-5.5657;19.9364;4.2344;-8.9136;116.7857;194.5267
-6.1560;19.1674;5.4897;-9.3060;117.1130;194.9412
-7.0136;18.2433;6.0433;-9.7859;117.4637;195.3791
-7.8936;16.5755;7.8201;-10.4560;117.6307;195.7911
-9.1176;14.7692;8.1624;-11.2163;117.7518;196.1257
-10.4672;11.8852;10.9661;-12.1865;117.7518;196.4722
-12.0059;8.5633;13.0490;-13.4519;117.7518;196.8872
-13.7368;4.5076;15.5079;-14.8744;117.4630;197.2048
-15.6029;-0.2944;18.4722;-16.6057;117.0008;197.5874
-17.6574;-5.4547;21.9535;-18.5474;116.3614;197.9488
-19.8235;-12.4349;26.2775;-20.7395;115.4469;198.3890
-22.1950;-19.2384;30.9500;-23.0533;114.3917;198.6956
-24.6592;-26.5586;36.3751;-25.5689;112.9803;199.2080
-27.1226;-34.7222;42.0011;-28.2084;111.3340;199.7634
-29.7510;-43.0008;49.1121;-31.4955;109.4608;202.3073
-32.2393;-51.6737;56.6910;-34.2744;107.6124;202.5045
-34.5580;-61.3899;64.4336;-36.3403;105.3399;202.9603
-36.9228;-71.2401;73.4016;-39.4299;102.0621;203.1969
-39.4320;-78.7056;84.0424;-42.0869;99.8163;204.8315
-41.5781;-89.9948;94.5102;-45.6810;95.4787;206.7170
-43.6995;-100.1675;105.6336;-49.5615;91.7095;210.6732
-45.6272;-110.0694;117.5678;-52.7075;86.8653;212.3885
-47.5125;-120.2693;129.9046;-55.1305;80.6137;212.8114
-49.1519;-130.0627;142.6498;-58.1183;74.8091;215.2972
-50.6240;-139.1631;155.9125;-61.4725;68.8146;219.2099
-51.8473;-148.4129;169.2074;-63.5588;62.5991;220.1665
-52.8791;-157.4481;182.7825;-63.8338;56.0178;221.1437
-53.7427;-166.6604;196.8525;-68.2294;47.4577;226.9899
-54.2550;-175.1592;210.6001;-68.3590;40.0535;227.9498
-54.7122;-184.3895;225.2393;-70.2497;31.9556;231.2284
-54.7122;-192.9985;239.5509;-72.0978;23.4165;235.9063
-54.7122;-200.8353;253.9732;-73.8404;14.8520;241.0175
-54.5815;-208.6335;268.1293;-75.1609;5.9554;246.2704
-54.2449;-216.4819;282.4206;-76.9161;-2.0567;253.4495
-53.6620;-224.2605;296.6569;-77.0669;-12.1312;257.5099
-52.9983;-231.7794;310.6601;-77.6030;-20.9394;264.0276
-52.0997;-238.8018;324.3827;-78.0001;-29.6600;270.7900
-51.0261;-245.6508;337.9395;-78.0001;-38.3275;278.0027
-49.9327;-252.0977;351.0709;-78.0001;-46.8029;285.4171
-48.7314;-258.6491;364.0773;-77.7041;-55.1457;292.9425
-47.5427;-264.9776;376.7604;-77.0385;-63.2489;300.4789
-46.2748;-271.2978;389.1955;-76.1979;-71.2337;308.3911
-45.0564;-277.4043;401.3006;-75.0086;-78.9977;316.2126
-43.8125;-283.4324;412.9633;-73.5508;-86.5273;324.1258
-42.6112;-289.2750;424.1698;-71.6667;-93.9389;331.8631
-41.3700;-295.1740;434.7902;-69.6791;-100.7558;339.8704
-40.0890;-300.8751;445.0380;-67.2813;-107.4963;347.6251
-38.8451;-307.0100;455.2556;-64.7637;-113.8170;355.3811
-37.4655;-313.0319;464.5141;-62.0641;-119.8347;363.0901
-35.6942;-318.2779;473.1858;-59.2340;-125.5701;370.5330
-33.7228;-323.4573;481.6501;-56.2545;-131.0958;377.8181
-31.4964;-328.3253;489.7005;-53.2746;-136.3012;384.7719
-29.0726;-332.9949;497.3512;-50.2464;-141.2648;391.4857
-26.4062;-337.1489;504.6775;-47.1883;-146.0761;397.8720
-23.4927;-340.8645;511.2257;-44.1430;-150.6051;403.9746
-20.7193;-344.7674;517.5771;-41.1161;-154.8993;409.8132
-17.8584;-348.3685;523.5604;-38.1161;-158.9345;415.4004
-15.1734;-352.1891;529.4173;-35.0302;-162.9030;420.4558
-12.4099;-355.6261;534.6499;-32.1060;-166.5365;425.4623
-9.7994;-359.2718;539.9903;-29.2435;-169.9700;430.2248
-7.1281;-362.3964;544.6164;-26.4816;-173.1629;434.6977
-4.4586;-365.2655;549.0199;-23.7780;-176.1735;438.8673
-1.8564;-368.0792;553.1555;-21.2695;-178.8430;442.9380
0.6617;-370.6048;556.9273;-18.8013;-181.3981;446.6867
3.1686;-372.8678;560.4525;-16.4877;-183.7174;450.2210
5.6207;-374.9193;563.5998;-14.2844;-185.8289;453.6072
7.9378;-376.9057;566.7429;-12.1389;-187.7728;456.7230
10.1847;-378.6884;569.4721;-10.0449;-189.5406;459.4680
12.4332;-380.1787;571.9610;-8.0096;-191.1775;462.0319
14.5108;-381.6030;574.4316;-5.9733;-192.7165;464.2312
16.6520;-382.7172;576.4120;-4.0368;-194.0532;466.2403
18.6030;-383.7479;578.3697;-2.1323;-195.2801;468.0250
20.5240;-384.6403;580.1487;-0.3534;-196.3240;469.7800
22.3196;-385.4644;581.7442;1.3636;-197.2795;471.3187
