LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
386.2943;85.1924;35.1533;335.1429;161.3868;225.2690
386.0947;85.0516;35.0577;335.0358;161.3059;225.2444
385.9962;85.0499;34.9931;334.9406;161.2020;225.2444
385.8122;84.9717;34.8921;334.8627;161.0771;225.2444
385.6839;84.9460;34.8781;334.7789;160.9577;225.2451
385.5248;84.9318;34.8684;334.6721;160.8498;225.2755
385.4894;84.9243;34.8498;334.5925;160.7108;225.3006
385.3602;84.8859;34.8253;334.5116;160.5593;225.3355
385.1820;84.8709;34.8253;334.4400;160.3882;225.3891
385.0263;84.8182;34.7815;334.3434;160.2531;225.4610
384.8523;84.7648;34.7441;334.2104;160.1489;225.5518
384.6473;84.6601;34.6330;334.1267;159.9935;225.5951
384.5392;84.6350;34.6077;334.0767;159.8036;225.6513
384.4117;84.5871;34.5638;334.0224;159.6192;225.7146
384.2412;84.5672;34.5530;333.9292;159.4315;225.7573
384.0984;84.4989;34.4531;333.8271;159.2571;225.8261
383.9318;84.4840;34.4518;333.7478;159.0369;225.8988
383.8122;84.4377;34.4078;333.6380;158.8059;225.9447
383.6067;84.4098;34.4078;333.5272;158.5962;226.0374
383.3622;84.3512;34.4136;333.3716;158.3801;226.1391
383.2016;84.3287;34.4518;333.2611;158.1666;226.2617
383.1279;84.3140;34.5942;333.1682;157.9396;226.3943
382.9838;84.3140;34.6876;333.0088;157.7905;226.4871
382.9069;84.3140;34.7050;332.8657;157.5982;226.5990
382.7159;84.2292;34.7305;332.7862;157.4042;226.7405
382.5773;84.1490;34.7310;332.7052;157.2208;226.8972
382.4234;84.0619;34.7368;332.5928;157.0512;227.0137
382.2711;83.9807;34.8189;332.4342;156.8903;227.0788
382.1437;83.9172;34.9700;332.2696;156.7428;227.1380
381.9681;83.7901;34.9700;332.1431;156.6128;227.2041
381.7486;83.6019;35.0105;331.9970;156.4524;227.2304
381.5654;83.4358;35.0170;331.8930;156.3047;227.2902
381.4404;83.3079;35.0365;331.7555;156.1651;227.3182
381.3494;83.1755;35.1006;331.6340;156.0394;227.3458
381.2096;82.9939;35.1102;331.5544;155.9215;227.3873
381.0939;82.8281;35.1104;331.5389;155.7943;227.4261
380.9848;82.6740;35.1102;331.4755;155.6941;227.4489
380.8850;82.4866;35.1102;331.4299;155.6076;227.4489
380.7066;82.2506;35.0762;331.3424;155.4637;227.4489
380.6165;82.0184;35.0303;331.1565;155.3651;227.4172
380.5508;81.8174;35.0303;331.0320;155.2578;227.3857
380.4648;81.6084;35.0303;330.8677;155.1285;227.2856
380.3684;81.3883;35.0303;330.6855;154.9720;227.1252
380.2889;81.1510;35.0303;330.5586;154.8306;227.0194
380.2094;80.8419;34.9649;330.4645;154.7020;226.9524
380.1166;80.5697;34.9261;330.3488;154.6554;226.8721
380.0916;80.3396;34.9158;330.2580;154.5625;226.7853
380.0604;80.1194;34.9158;330.1588;154.4801;226.6997
380.0307;79.8812;34.9158;330.1065;154.3670;226.6368
379.9410;79.6043;34.9380;330.0178;154.2570;226.5422
379.8937;79.3711;34.9590;330.0167;154.1658;226.5129
379.8905;79.1476;34.9658;330.0167;154.0938;226.5089
379.8290;78.8746;34.9851;329.9691;154.0076;226.5003
379.8290;78.6338;35.0067;329.9523;153.9536;226.4639
379.8290;78.3872;35.0390;329.9429;153.8631;226.4574
379.9018;78.2221;35.1242;329.9118;153.7834;226.4266
379.9020;78.0004;35.1698;329.9056;153.6918;226.4168
379.9031;77.7739;35.1788;329.9056;153.6064;226.4097
379.9070;77.5749;35.2416;329.8740;153.5276;226.3737
379.9417;77.3758;35.2605;329.8530;153.4627;226.3712
379.9882;77.1813;35.3125;329.8740;153.3763;226.3595
380.0699;76.9968;35.3894;329.8740;153.3072;226.3258
380.1432;76.8382;35.4005;329.8740;153.2201;226.3223
380.1878;76.6365;35.4123;329.8548;153.1450;226.2876
380.3220;76.4836;35.4272;329.8927;153.0913;226.2834
380.3842;76.3004;35.5163;329.8927;153.0194;226.2505
380.5003;76.1350;35.5927;329.8999;152.9458;226.2505
380.6914;76.0783;35.6819;329.9501;152.8833;226.2505
380.8529;75.9457;35.7105;330.0032;152.8250;226.2738
381.0732;75.8531;35.8017;330.0683;152.7410;226.2995
381.2938;75.7248;35.8690;330.0683;152.6660;226.2995
381.6596;75.6834;36.0971;330.0836;152.5515;226.3100
382.0058;75.5374;36.1677;330.0966;152.4370;226.3185
382.5186;75.4255;36.3341;330.1725;152.3314;226.3387
382.9995;75.1449;36.4641;330.3443;152.2115;226.4150
383.6214;74.8524;36.9021;330.5722;152.0755;226.4992
384.4724;74.4007;37.0270;330.8577;151.9191;226.5894
385.5229;73.9257;37.5604;331.1967;151.6944;226.6312
386.7889;73.2098;38.0845;331.6692;151.3989;226.6574
388.3677;72.3761;38.6198;332.3515;151.0644;226.6811
390.2410;71.2766;39.2051;333.3489;150.6001;226.7494
392.3155;69.8682;39.6629;334.6042;150.1535;226.8041
394.8850;68.4029;40.4437;336.0453;149.6123;226.8486
397.6911;66.2871;41.0653;337.7107;148.9442;226.8775
400.9898;64.1085;42.1059;339.5642;148.1867;226.8780
404.6802;61.3193;43.2792;341.5715;147.3645;226.8825
408.8115;58.3281;44.8193;343.8549;146.4235;226.9717
413.1848;54.8610;46.7662;346.5042;145.3302;227.2246
417.9934;51.1584;49.2455;349.4416;144.1722;227.6663
423.1054;46.9056;51.8483;352.6553;142.7819;228.2153
428.5618;42.4345;54.9487;356.0433;141.3178;228.9674
434.3555;37.3495;58.2210;359.7469;139.4896;229.6834
440.3508;31.9144;62.0028;363.5837;137.5521;230.6406
446.6873;26.0299;66.1645;367.7294;135.3269;231.6576
453.1422;19.7366;70.8333;372.1189;132.8726;232.7632
459.8167;12.9640;75.8682;376.9656;130.2050;234.2346
466.6384;5.9369;81.4752;381.9228;127.5544;235.9369
473.3950;-1.7620;87.7684;387.0977;124.4418;237.7806
480.3901;-9.5302;94.3900;392.3721;121.2895;239.7859
487.2269;-17.9076;101.7182;397.9292;117.7790;242.0701
494.2840;-26.4324;109.5141;403.5259;114.0243;244.4992
501.2296;-35.3703;118.2497;409.2716;110.0070;247.1911
508.2541;-44.5862;127.5095;415.0073;105.5653;250.0446
515.1994;-53.8000;137.3906;420.6977;100.9488;253.2035
522.0631;-63.5536;148.3650;426.4822;95.9544;256.5245
528.8563;-73.0475;159.4042;431.7350;90.4112;259.4031
535.7594;-82.8251;171.2686;438.0703;83.5160;262.3286
542.2973;-92.1264;183.3228;443.7787;78.4136;267.3281
548.6687;-102.0911;195.9556;449.6695;72.4275;272.3288
554.9396;-111.9830;209.1883;455.3558;65.5333;277.0710
560.7927;-121.6210;223.2191;461.4701;56.9850;282.4956
566.6805;-131.1225;237.3715;466.6934;49.7864;288.0679
572.2168;-140.4253;252.1267;472.0911;42.4975;294.5705
577.1278;-149.5984;267.4247;477.2818;35.4719;301.3081
582.3609;-158.5369;282.7558;482.9172;28.9239;309.6498
586.9296;-167.0031;298.7653;487.0925;20.8780;315.8377
591.3667;-175.3615;314.9138;491.3320;13.7273;323.7140
595.5838;-183.4616;331.3503;495.2187;5.4582;331.3376
599.4641;-190.9391;347.5933;499.2873;-2.2489;339.6916
603.2869;-198.2385;363.9654;503.2009;-9.6931;348.6033
606.9613;-204.3161;379.7206;506.4740;-17.6903;357.0315
610.1163;-211.4501;396.7050;509.7460;-25.1883;366.0932
613.4094;-217.2771;412.8097;512.6233;-32.8412;375.1906
616.4017;-223.2038;428.9562;515.2727;-40.2874;384.4270
619.2841;-228.4288;444.6368;517.7311;-47.2464;393.9780
622.1217;-233.5426;460.6763;519.7496;-54.0903;405.6679
624.8281;-237.8036;476.1704;521.4722;-61.4989;415.1175
627.0450;-242.4010;490.8531;522.9523;-68.1656;424.5316
629.6823;-245.9955;505.8891;524.2485;-74.4969;434.0396
631.8834;-249.7753;519.9270;525.2135;-80.7584;443.1571
633.6789;-253.1804;533.5800;526.1879;-87.4751;451.7215
635.5658;-256.4233;546.6559;526.9224;-93.3586;460.5414
637.3212;-259.6191;559.3593;527.5850;-99.1046;468.9419
638.7780;-262.4128;571.5099;528.1477;-104.7093;477.3019
640.4542;-265.0708;583.2280;528.7114;-110.0922;485.9097
642.0279;-267.6280;594.3486;529.2144;-115.2635;494.1716
643.5006;-270.2270;605.2775;529.7180;-120.2955;502.2953
645.1865;-272.2957;615.6129;530.2807;-124.8752;510.7390
646.7585;-274.7442;625.8484;530.7775;-129.2156;518.8378
648.3881;-276.4570;635.6754;531.2370;-133.4902;526.9251
