RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-21.2730;89.3162;200.3314
0.0187;0.0964;0.0379;-21.2730;89.4497;200.3305
0.0588;0.2114;0.0929;-21.2730;89.5900;200.3279
0.1250;0.3018;0.1201;-21.2883;89.7726;200.3178
0.1547;0.4173;0.1391;-21.2992;89.9171;200.3039
0.2052;0.5736;0.1455;-21.3225;90.1239;200.3039
0.2434;0.7017;0.1455;-21.3476;90.2976;200.2992
0.2892;0.8470;0.1455;-21.3598;90.4953;200.2734
0.3191;0.9910;0.1108;-21.3602;90.6949;200.2080
0.3324;1.1601;0.0735;-21.3900;90.8894;200.1719
0.3358;1.3384;0.0099;-21.4016;91.0922;200.1217
0.3380;1.5361;-0.0556;-21.4509;91.2386;200.0179
0.3401;1.7409;-0.1111;-21.4684;91.4314;199.9402
0.3467;1.9529;-0.2035;-21.4829;91.6203;199.8642
0.3737;2.1327;-0.3153;-21.4865;91.8271;199.7725
0.3849;2.3657;-0.3813;-21.5014;92.0664;199.7179
0.3849;2.6248;-0.4444;-21.5298;92.2679;199.6384
0.3849;2.8715;-0.5203;-21.5386;92.4820;199.5890
0.3701;3.1441;-0.6026;-21.5397;92.6902;199.5133
0.3213;3.3717;-0.8051;-21.5397;92.8808;199.4377
0.2584;3.6566;-0.9047;-21.5397;93.1207;199.3565
0.2012;3.9438;-0.9921;-21.5435;93.3282;199.2635
0.1581;4.2350;-1.0729;-21.5435;93.5591;199.2043
0.1411;4.5102;-1.1687;-21.5607;93.7670;199.1576
0.0891;4.8020;-1.2658;-21.5710;93.9763;199.1038
0.0034;5.1228;-1.3657;-21.6020;94.1758;199.0700
-0.0728;5.4251;-1.4476;-21.6213;94.3974;199.0118
-0.1885;5.7203;-1.5557;-21.6609;94.6271;198.9651
-0.2862;6.0147;-1.6495;-21.6913;94.8588;198.9015
-0.3730;6.3288;-1.7344;-21.6913;95.0888;198.8278
-0.4651;6.6406;-1.8484;-21.6913;95.3362;198.7799
-0.5477;6.9310;-1.9462;-21.5440;95.6223;198.3670
-0.6508;7.2253;-2.0515;-21.5440;95.8328;198.2620
-0.7475;7.5212;-2.1489;-21.5440;96.0527;198.1951
-0.8592;7.7973;-2.3055;-21.6295;96.2703;198.1124
-0.9525;8.0655;-2.4167;-21.7339;96.5001;198.0824
-1.0835;8.3939;-2.4790;-21.8230;96.7204;198.0463
-1.2189;8.6710;-2.5851;-21.8914;96.9564;197.9769
-1.3610;8.9643;-2.6790;-21.9571;97.2073;197.9169
-1.4894;9.2394;-2.7674;-22.0082;97.4063;197.8068
-1.6216;9.4906;-2.8839;-22.0923;97.6169;197.7501
-1.7483;9.7371;-2.9450;-22.1783;97.8154;197.6931
-1.8814;9.9915;-3.0153;-22.2612;97.9932;197.6292
-2.0116;10.2484;-3.0689;-22.3513;98.1993;197.6095
-2.1636;10.4516;-3.2021;-22.4116;98.3704;197.5399
-2.3196;10.6741;-3.2868;-22.4787;98.5722;197.4973
-2.4491;10.8889;-3.3456;-22.5275;98.7590;197.4456
-2.6117;11.0954;-3.3892;-22.5815;98.9485;197.3907
-2.7525;11.2898;-3.4345;-22.6108;99.1229;197.3270
-2.9495;11.4787;-3.4841;-22.6633;99.3058;197.2929
-3.1143;11.6890;-3.5127;-22.7251;99.5150;197.2854
-3.3025;11.8691;-3.5682;-22.8102;99.7294;197.2834
-3.4467;12.0101;-3.6182;-22.8652;99.8985;197.2515
-3.5908;12.1511;-3.6682;-22.9328;100.0701;197.2376
-3.7602;12.3119;-3.6722;-22.9759;100.2570;197.1961
-3.9116;12.4938;-3.6968;-23.0242;100.4193;197.1403
-4.0546;12.6040;-3.7472;-23.0755;100.5767;197.0845
-4.1836;12.7081;-3.8263;-23.1152;100.7324;197.0336
-4.3066;12.8363;-3.8490;-23.1831;100.9028;197.0049
-4.4173;12.9427;-3.8763;-23.2581;101.0562;196.9917
-4.5433;13.0880;-3.8848;-23.3001;101.2072;196.9663
-4.6606;13.1876;-3.9493;-23.3532;101.3923;196.9587
-4.7902;13.3317;-3.9550;-23.3832;101.5511;196.9179
-4.9147;13.4589;-4.0099;-23.4189;101.7175;196.9040
-5.0310;13.5942;-4.0421;-23.4296;101.8455;196.8605
-5.1143;13.7366;-4.0690;-23.4298;101.9850;196.8165
-5.2029;13.9003;-4.0705;-23.4298;102.1134;196.7992
-5.3085;14.0422;-4.1008;-23.4350;102.2414;196.7992
-5.3857;14.1932;-4.1008;-23.4354;102.3774;196.7992
-5.4786;14.3327;-4.1008;-23.5212;102.4803;196.9124
-5.5685;14.5101;-4.0966;-23.5308;102.6175;196.9813
-5.6248;14.6924;-4.0805;-23.5401;102.7583;197.0456
-5.7016;14.8293;-4.0476;-23.5431;102.8816;197.0956
-5.7408;15.0041;-4.0309;-23.5450;103.0112;197.1362
-5.7825;15.1812;-4.0172;-23.5489;103.1757;197.2144
-5.9384;15.3128;-4.0084;-23.5489;103.3257;197.2680
-5.9509;15.4714;-3.9826;-23.5495;103.4672;197.3069
-5.9564;15.6723;-3.8637;-23.5621;103.6511;197.3489
-5.9678;15.8127;-3.8626;-23.5974;103.8046;197.3986
-5.9755;15.9961;-3.7892;-23.6314;104.0126;197.4550
-5.9912;16.1862;-3.7641;-23.6341;104.1903;197.4599
-5.9989;16.3550;-3.7239;-23.6848;104.3549;197.4781
-6.0332;16.5196;-3.7239;-23.7214;104.5511;197.5164
-6.0415;16.6810;-3.7239;-23.7661;104.7304;197.5353
-6.0610;16.8387;-3.7252;-23.8071;104.9091;197.5418
-6.0950;17.0120;-3.7252;-23.8447;105.0875;197.5418
-6.0962;17.1789;-3.7252;-23.8857;105.2688;197.5418
-6.1474;17.3542;-3.7207;-23.8989;105.4712;197.5164
-6.1937;17.5354;-3.7194;-23.9230;105.6496;197.5110
-6.2238;17.6873;-3.7121;-23.9461;105.8189;197.5110
-6.2696;17.8437;-3.7043;-23.9768;105.9820;197.5110
-6.3003;17.9834;-3.7043;-24.0115;106.1471;197.5282
-6.3288;18.1204;-3.6886;-24.0344;106.3528;197.5500
-6.4117;18.2908;-3.6610;-24.0719;106.5280;197.5500
