LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
373.9299;87.3623;28.3293;331.5693;167.9711;219.2995
373.9299;87.0124;28.4372;331.6226;167.6161;219.5336
373.9299;86.7063;28.6731;331.6806;167.2637;219.7915
373.9299;86.3316;28.8840;331.7600;166.8758;220.0600
373.9299;86.1551;29.2305;331.8243;166.5418;220.3292
373.9458;85.7281;29.3737;331.9212;166.1634;220.5615
373.9458;85.3697;29.5798;331.9931;165.7865;220.7319
373.9563;84.9827;29.8094;332.1200;165.3964;220.9413
373.9682;84.4841;29.9328;332.2210;165.0662;221.1302
374.0503;84.0009;29.9804;332.3412;164.6795;221.2376
374.1093;83.5581;30.1554;332.5143;164.2463;221.3526
374.2929;83.1646;30.4149;332.6259;163.8267;221.4027
374.4192;82.6522;30.4149;332.7865;163.4226;221.4811
374.4209;82.0240;30.5028;332.9276;162.9793;221.5161
374.4457;81.3113;30.5356;333.1033;162.4610;221.5646
374.5571;80.8302;30.6360;333.1926;161.9628;221.6124
374.6641;80.2125;30.6595;333.3880;161.3574;221.6872
374.6645;79.5287;30.6643;333.4642;160.7786;221.7143
374.9592;78.9683;30.8470;333.5561;160.1709;221.7631
375.0410;78.2960;30.9466;333.6257;159.5382;221.7852
375.0462;77.5534;30.9770;333.6912;158.8941;221.8897
375.0628;76.7843;31.0498;333.7804;158.1639;221.9375
375.1563;76.1243;31.1787;333.7985;157.5049;222.0155
375.2925;75.2430;31.2474;333.8569;156.8037;222.0696
375.2925;74.5534;31.4907;333.8932;156.1036;222.1340
375.3144;73.6505;31.5132;333.9252;155.3972;222.1927
375.3621;72.7919;31.6017;333.9708;154.7999;222.3004
375.3689;71.9772;31.7508;334.0107;154.1205;222.3324
375.3689;71.2111;32.1313;334.0411;153.5149;222.3995
375.3689;70.3086;32.2173;334.1039;152.9721;222.4729
375.3568;69.3896;32.4310;334.1594;152.4387;222.4769
375.1930;68.4442;32.4703;334.1765;151.8958;222.4777
375.1684;67.5655;32.7140;334.2136;151.4668;222.4884
374.9940;66.5348;32.7823;334.2893;151.0381;222.4884
374.8444;65.7765;33.1661;334.4878;150.6242;222.5178
374.7879;64.8341;33.2404;334.5849;150.2719;222.5178
374.6769;63.9490;33.4353;334.6932;149.9246;222.5178
374.5023;63.0077;33.6143;334.8010;149.5830;222.4326
374.3009;62.1096;33.7862;334.8955;149.2835;222.3658
374.0875;61.1865;33.9444;334.9882;149.0342;222.3369
373.7812;60.2675;34.0947;335.0466;148.8071;222.2799
373.5913;59.3953;34.3078;335.1404;148.5391;222.2002
373.2736;58.4887;34.4138;335.2047;148.3225;222.1090
372.9304;57.6024;34.5448;335.2344;148.1098;222.0177
372.5915;56.7061;34.7005;335.2893;147.9056;221.9918
372.1790;55.8886;34.8119;335.2978;147.7426;221.9464
371.8110;55.0501;34.9117;335.2983;147.5654;221.8670
371.4441;54.1689;34.9828;335.2983;147.4290;221.7982
370.9563;53.4018;35.1965;335.2978;147.2728;221.7523
370.5214;52.5962;35.2928;335.2755;147.1041;221.6569
370.0490;51.8310;35.4572;335.2453;146.9982;221.6021
369.5961;51.0454;35.5740;335.2092;146.8746;221.5311
369.0420;50.2937;35.7323;335.1651;146.8010;221.4690
368.4863;49.5543;35.8600;335.1211;146.7135;221.3919
367.8948;48.7998;35.9202;335.1191;146.5985;221.2929
367.2620;48.0116;36.0213;335.0158;146.5333;221.1780
366.6655;47.3030;36.1367;334.9701;146.4539;221.0592
366.0241;46.6107;36.1845;334.8896;146.4055;220.9043
365.3624;45.8992;36.2906;334.8274;146.3938;220.7592
364.7129;45.2753;36.3482;334.7405;146.3742;220.5858
363.9795;44.6237;36.4262;334.6724;146.3742;220.4207
363.2604;43.9958;36.4331;334.5914;146.3742;220.2266
362.4940;43.3835;36.5058;334.4836;146.4062;220.0300
361.7211;42.7823;36.5097;334.3488;146.4549;219.8167
360.9571;42.1852;36.5580;334.2371;146.5317;219.6256
360.1494;41.5673;36.6462;334.1224;146.6222;219.4225
359.3928;40.9650;36.6659;333.9960;146.7484;219.2132
358.5632;40.3257;36.8033;333.8614;146.8938;218.9845
357.6841;39.6371;36.9305;333.7418;147.0679;218.7716
356.8903;38.9675;37.1527;333.6464;147.3122;218.5620
356.0628;38.2684;37.3447;333.5509;147.5959;218.3428
355.1950;37.5243;37.6871;333.5136;147.8738;218.1410
354.3461;36.7624;37.9724;333.4844;148.1723;217.9175
353.4802;36.0161;38.3519;333.4677;148.4999;217.7571
