LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
422.6858;124.1922;-26.9808;370.6564;201.5847;162.8211
422.8615;124.1686;-26.8408;370.6564;201.6036;162.8211
423.1687;124.0283;-26.6812;370.6564;201.6387;162.8211
423.6731;123.7335;-26.3305;370.6543;201.6395;162.8178
424.4927;123.3632;-25.8807;370.6543;201.6468;162.7532
425.6171;122.7826;-25.4114;370.6543;201.6577;162.7078
427.0603;122.0100;-24.7838;370.9482;201.7600;162.7056
429.2108;121.2945;-24.1526;371.7531;201.9425;162.5674
431.8346;120.0976;-23.4998;372.8822;202.2285;162.3933
435.1143;118.4022;-22.5321;374.2556;202.5524;162.0226
439.0177;116.1124;-21.2548;376.0182;202.8384;161.6268
443.6381;113.1759;-19.4451;378.3517;203.1125;161.3597
448.9498;109.5588;-17.0502;381.2912;203.1125;161.3597
455.0217;105.2354;-13.9474;384.8406;203.1125;161.3597
461.7928;100.1770;-9.9423;388.6791;203.0803;161.5743
469.3977;94.6190;-4.9862;393.1732;202.7487;162.2022
477.8848;88.3590;0.5923;397.9082;202.0346;162.9241
486.9690;81.6821;7.4700;403.0674;201.1151;163.9600
496.6446;74.4471;15.4920;408.6160;199.7308;165.1525
506.9750;66.7176;24.6142;414.4175;197.9960;166.6523
517.8940;58.9822;34.6979;421.1486;195.6177;168.6524
528.8988;50.6390;46.2323;428.4031;192.9202;171.2150
540.3626;41.9227;58.7959;435.5479;189.6598;173.8485
551.9153;32.7827;72.6137;443.5927;185.5864;177.1073
563.6834;23.4913;87.3679;451.7773;181.0134;180.9057
575.4100;14.3085;103.1981;460.3392;175.8999;185.3540
587.1467;5.1161;120.1680;469.5226;168.9880;189.4806
599.2439;-4.3595;137.7678;478.3499;162.6865;194.9490
610.4629;-13.4920;156.3281;487.3510;156.0766;201.3171
621.0464;-21.4554;174.9317;496.5492;148.8372;208.3366
631.1879;-29.8591;195.1278;505.5103;141.6115;216.1858
641.2466;-38.4920;215.4992;514.5558;133.5090;224.2819
650.4927;-46.6256;236.6608;523.4025;125.8126;234.2557
659.2813;-54.2842;257.9479;531.9804;116.7630;243.8469
667.1377;-61.4439;279.5397;540.3064;108.2168;253.9988
674.6027;-68.5488;301.2070;547.9890;100.6260;264.9221
681.3358;-75.1735;322.7878;555.3780;92.4151;275.4172
687.3484;-81.5155;344.3185;562.3529;84.4718;286.1153
692.8129;-87.5746;365.7648;568.7581;77.0263;296.8817
697.9334;-92.8921;386.4625;575.5318;68.2898;312.2486
702.5223;-98.3233;407.3287;581.5057;59.6767;326.2929
706.7794;-103.1558;427.4942;586.6643;51.8853;339.7734
710.3248;-107.6587;447.3534;591.2292;44.3432;353.3483
714.7638;-112.5087;466.7528;595.3062;36.9518;366.8867
716.7497;-115.9892;485.1250;598.8358;29.5155;380.0979
719.3150;-119.7845;503.1918;601.7309;22.3506;393.1385
721.9415;-123.5866;520.5997;604.1270;15.4438;406.0271
723.7459;-126.8999;537.2020;606.0398;8.7407;418.6325
724.8947;-129.8260;552.9923;607.3795;2.3526;431.0717
726.3614;-132.8862;568.4156;608.3171;-4.0660;443.3257
727.4712;-135.6078;582.9703;608.8990;-10.4881;454.8470
728.8948;-138.2794;597.1100;609.0875;-16.6630;465.3735
729.5926;-140.6918;610.3489;609.0875;-22.1634;476.4437
729.6510;-142.8674;622.7589;609.0875;-26.9543;487.3545
730.0184;-145.2189;634.5838;608.8095;-32.1960;497.7056
730.8657;-147.0683;646.5023;608.2855;-37.2173;507.4041
730.8707;-149.2667;657.0947;607.5932;-42.2111;516.8946
731.2443;-151.7973;666.9904;606.8831;-47.1556;526.0625
731.5931;-154.0691;676.2722;605.9822;-51.8805;534.6070
732.0846;-156.0538;685.1129;605.0806;-56.6435;542.9373
732.4338;-158.1698;693.0913;604.1213;-61.3005;550.8860
732.8409;-160.1464;700.5478;603.0407;-65.6718;558.3283
733.2085;-162.1747;707.4590;601.9443;-69.9268;565.6325
733.6031;-164.3978;713.5742;600.7135;-73.9640;572.5300
733.9514;-166.5285;719.2971;599.5324;-78.1610;578.7396
734.2584;-168.6202;724.4766;598.1946;-81.6527;584.8622
734.4801;-170.7353;729.0752;596.9550;-85.2126;590.2722
734.6970;-172.8382;733.2394;595.8463;-88.5385;595.2964
734.9276;-175.1051;736.7651;594.7212;-91.6760;599.8222
735.1713;-177.3793;739.8657;593.6933;-94.5375;604.0149
735.4395;-179.9037;742.4507;592.8165;-97.2215;607.9703
735.6654;-182.5429;744.6868;591.9643;-99.7309;611.3614
735.8106;-185.2220;746.4961;591.2252;-102.1711;614.4584
735.9524;-187.9490;748.1476;590.5182;-104.3549;617.1788
735.9524;-190.7546;749.4917;589.9723;-106.5133;619.5899
735.9524;-193.5753;750.5912;589.4566;-108.5981;621.6662
735.8758;-196.3450;751.4366;588.9678;-110.5853;623.5395
735.6622;-199.0958;752.2476;588.4871;-112.5065;625.1016
735.0182;-201.4941;752.7996;587.8867;-113.9436;626.4399
735.0182;-204.0494;753.4575;587.3661;-115.4407;627.7014
734.8175;-205.8269;753.8460;586.9352;-116.7840;629.0289
734.6565;-207.4764;754.4188;586.5328;-117.8349;630.3053
734.6565;-208.7642;754.5115;586.2529;-118.6659;631.4285
735.0157;-209.6530;754.9727;586.2004;-119.3473;632.5670
735.0157;-210.3813;755.5798;586.2004;-119.6897;633.5310
735.1685;-210.5384;756.2030;586.2004;-119.6897;634.4576
735.5662;-210.5384;757.0254;586.4270;-119.6897;635.4523
735.8927;-210.5384;757.8960;586.7323;-119.5090;636.4172
736.4118;-210.0143;758.9161;587.1416;-119.0353;637.2108
736.7079;-209.5805;759.8699;587.6649;-118.4189;637.8986
737.0163;-209.2329;760.8751;588.3048;-117.7684;638.4409
737.1206;-208.7521;761.6484;589.1246;-116.9012;639.0168
1176.9348;-419.3192;-620.9885;1371.4604;-413.3177;-623.2316
1176.8849;-419.3304;-621.0283;1371.4604;-413.4351;-622.9877
398.1971;-37.4838;-892.7015;398.1971;-37.4838;-892.7015
