RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-165.1162;29.4463;-148.2110
2.6948;0.2253;4.0106;-161.8425;30.3334;-144.8681
5.1671;0.7841;7.6087;-158.8266;31.2289;-141.7081
7.4663;1.3328;10.9840;-156.0635;32.1230;-138.8293
9.6344;1.9655;14.0107;-153.5088;33.0990;-136.0901
11.7360;2.6373;16.6852;-151.2282;34.0692;-133.4643
13.8829;3.3367;19.1874;-149.1291;35.0103;-130.9590
16.0337;4.1718;21.2267;-147.1693;35.9247;-128.6475
18.2633;5.0427;22.8660;-145.5181;36.6527;-126.4889
20.4293;6.0447;24.0101;-144.1831;37.3152;-124.6210
22.5332;7.2180;24.7611;-143.1545;37.8660;-122.8447
24.6247;8.4129;25.2841;-142.3498;38.4279;-121.2189
26.5347;9.7003;25.5385;-141.7400;38.9629;-119.7733
28.4142;10.9369;25.5385;-141.1152;39.5557;-118.5046
30.1955;12.1908;25.5385;-140.4999;40.1654;-117.4355
31.9005;13.3924;25.4506;-139.7890;40.8108;-116.5339
33.5809;14.6420;25.1531;-139.1473;41.4160;-115.7487
35.2543;15.9723;24.7852;-138.5311;41.9986;-115.1276
36.6897;17.4908;24.5070;-137.9259;42.5104;-114.5657
37.7893;19.1409;24.4519;-137.2882;42.9996;-114.1798
38.6927;20.9326;24.4519;-136.7442;43.4154;-113.9910
39.4339;22.9276;24.4519;-136.1811;43.8226;-113.8587
40.0924;25.0847;24.7284;-135.6675;44.1734;-113.6445
40.6826;27.2980;25.1882;-135.1817;44.5399;-113.4439
41.2984;29.3981;25.6560;-134.7464;44.9354;-113.1914
41.8583;31.2138;25.6560;-134.4160;45.3118;-112.9095
42.4111;32.6433;25.6560;-134.2930;45.6342;-112.5837
42.8530;33.6914;25.6494;-134.2930;45.9009;-112.2805
59.3031;16.0429;71943437847283169636513797765452947896651989782782113462884557816452654395695765600713909053953485889992521970951856194647170067586829031044331534788904780276805943859964929863385537347465890093960497704489015312384.0000;59.3031;37320475692034855053057910014896277028731531231685359098409632198162075853152165570183306276878781964741122524396172213109363049909539744145574145381428291108004320896661191352837600127226659752378368.0000;199887509999634386872008918848233001193739568616871586011108854119004564761469287004543015769613881037456249778480913225365336713705618893821414694385012512391168.0000
194243941384569057085204392214238506286273355077352163523633125505548014586091139883262590618855772648250449960886667838176771628083441770415427910425724824717820329384555700370773633423174382208622376077664677003264.0000;16.0429;37311095385415325513045876467105917088717336777330656224871436583891811767668416663636466561443976908986347892834504058559648773886286221560238579677989566197806239163444054266564377987265959439630336.0000;199887509999634386872008918848233001193739568616871586011108854119004564761469287004543015769613881037456249778480913225365336713705618893821414694385012512391168.0000;67055813467276346380011737331102984621339254501479620344739314915277449022004685557639646884434331640447514762223867807654652898581774072053798773319736667378118126101040585174926722912786290030194006591149551557887493273358608524370432059456356352.0000;-1424.1406
59.3031;16.0429;-1424.1406;59.3031;16.0429;-1424.1406
