RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-14.2103;85.7324;202.7270
-0.0121;-0.1846;0.0087;-14.2344;85.6750;202.7254
-0.0168;-0.3605;0.0457;-14.2693;85.6188;202.7011
-0.0318;-0.5322;0.0761;-14.3409;85.5509;202.6939
-0.0646;-0.7493;0.0820;-14.4117;85.5030;202.6584
-0.0876;-0.9291;0.1797;-14.5003;85.4380;202.6216
-0.1378;-1.1044;0.4339;-14.6097;85.3698;202.5835
-0.1378;-1.3887;0.4814;-14.7355;85.3178;202.5825
-0.1378;-1.6643;0.5618;-14.8806;85.2605;202.5689
-0.0444;-2.0015;0.6154;-15.0251;85.1992;202.5689
0.0472;-2.3492;0.6815;-15.1717;85.1545;202.5667
0.2169;-2.7141;0.7984;-15.3317;85.0914;202.5621
0.3385;-3.1177;0.9728;-15.4788;85.0419;202.5585
0.4513;-3.5180;1.1003;-15.6048;84.9961;202.5251
0.6807;-3.8788;1.2650;-15.7667;84.8908;202.5115
0.7374;-4.2813;1.3020;-15.9194;84.7675;202.5046
0.8428;-4.7482;1.3359;-16.0742;84.6298;202.4905
1.1346;-5.2519;1.4314;-16.2015;84.4909;202.4776
1.3214;-5.6594;1.6770;-16.3301;84.3249;202.4689
1.4953;-6.1404;1.8326;-16.4316;84.1928;202.4478
1.6400;-6.6694;1.8909;-16.5102;84.0084;202.3973
1.7922;-7.2696;1.9792;-16.5933;83.8156;202.3357
1.9388;-7.8654;2.2224;-16.6819;83.6113;202.3130
2.1942;-8.3118;3.3256;-16.7857;83.4095;202.3121
2.4311;-8.9867;3.4449;-16.8835;83.2096;202.3038
2.5966;-9.6846;3.5935;-17.0243;82.9530;202.2943
2.7300;-10.3447;3.7955;-17.1150;82.7407;202.2522
3.0196;-11.0937;4.0632;-17.2362;82.4892;202.2022
3.2258;-11.8971;4.2321;-17.3615;82.2984;202.1358
3.4530;-12.6606;4.5191;-17.5263;82.0872;202.0862
3.7461;-13.5009;4.8391;-17.6456;82.0422;202.0233
4.0002;-14.3943;5.0831;-17.8244;81.9262;201.9799
4.3957;-15.2715;5.4819;-18.0521;81.7546;201.9288
4.6442;-16.2300;5.7192;-18.3480;81.5978;201.9082
4.8749;-17.2487;6.0928;-18.6604;81.4876;201.8584
5.1676;-18.2341;6.5583;-18.9587;81.4178;201.7645
5.4859;-19.3185;7.0040;-19.3208;81.4178;201.6895
5.7442;-20.3975;7.5905;-19.7298;81.4178;201.6035
6.0726;-21.6549;8.2443;-20.1795;81.4563;201.4791
6.2715;-22.9471;8.9800;-20.7536;81.6008;201.3755
6.4916;-24.3378;9.8418;-21.3683;81.8032;201.2385
6.6364;-25.8138;10.8367;-22.1650;82.0671;201.1386
6.9424;-27.5039;11.9993;-23.1517;82.4011;201.0664
7.2564;-29.2708;13.2615;-24.2495;82.7760;200.9408
7.5783;-31.1946;14.7536;-25.4282;83.2427;200.8121
7.9252;-33.3791;16.5054;-26.7429;83.8422;200.7268
8.2328;-35.8057;18.5659;-28.0205;84.6523;200.6649
8.5157;-38.4635;21.0094;-29.4356;85.6661;200.6649
8.6923;-41.3851;23.9365;-30.7506;86.8317;200.6649
8.8163;-44.6027;27.4473;-32.2870;88.0042;200.7360
8.9899;-48.2559;31.4211;-33.8766;89.2201;200.8821
8.9899;-52.0060;36.0106;-35.6212;90.5959;201.2753
8.9899;-56.3532;41.6210;-37.4197;91.9042;201.7073
8.5860;-60.5923;47.5119;-39.3029;93.1342;202.2109
7.8589;-65.0903;53.8396;-41.1355;93.9079;202.4692
6.9318;-69.6959;60.8663;-43.0462;95.4406;203.3432
5.7080;-74.6718;68.4998;-45.0519;96.8909;204.2662
4.1768;-79.7214;76.6991;-47.0522;97.7047;204.9201
2.3792;-84.9010;85.6698;-49.0179;98.0147;205.5999
0.2632;-90.3388;95.1052;-51.1480;98.0147;206.4066
-2.1385;-95.9188;105.4523;-53.4261;98.0147;207.2496
-4.8820;-101.7634;116.1749;-55.8952;97.3070;208.2352
-7.8946;-107.6865;127.7428;-58.3537;95.9952;209.1578
-11.0605;-113.3828;140.0767;-61.0072;94.4725;210.3095
-14.6252;-119.3110;152.7445;-63.8170;92.1222;211.4067
-18.5640;-125.1491;166.0541;-67.0642;89.0388;213.0926
-23.1064;-132.2862;179.4379;-70.0583;85.7592;214.4272
-27.6725;-138.3286;194.2214;-73.4649;81.5969;216.0530
-32.5348;-144.7394;208.8628;-77.3527;76.7664;218.1421
-37.8629;-152.1176;223.8714;-81.1295;71.0440;220.2669
-43.2105;-158.8322;239.2411;-85.0524;64.5990;222.6626
-48.3022;-164.5140;254.4503;-88.8021;57.2659;225.2491
-54.1062;-171.2172;270.6042;-93.9011;48.8272;228.8798
-59.5419;-177.2208;286.0635;-97.9819;40.5304;232.2684
-65.1162;-182.9356;301.8878;-102.6057;31.4033;236.9727
-70.7491;-188.4110;317.4542;-106.9667;22.7027;241.3399
-75.7897;-193.6362;333.4552;-113.3197;13.1486;246.9187
-80.6896;-199.5681;349.0173;-116.0833;3.9921;252.8966
-85.4815;-205.0779;364.5766;-120.8299;-5.9047;259.8752
-90.2625;-210.9600;379.5876;-124.7991;-15.9679;267.3681
-95.0635;-216.8201;394.0576;-128.8783;-25.9412;275.6651
-99.6146;-222.8037;409.2633;-132.6361;-36.0160;284.5976
-104.2350;-228.6555;423.9205;-136.6283;-45.7650;294.0048
-108.6490;-234.4591;438.7052;-139.7088;-55.5393;303.9509
-112.9399;-240.4198;453.4390;-142.7725;-65.0009;314.3743
-117.2070;-246.4028;467.6999;-145.6219;-74.1205;325.0544
-121.1857;-252.4736;482.1874;-147.8777;-82.8022;335.6574
-124.9284;-258.5810;496.4379;-150.1244;-91.3514;346.9142
-128.4792;-264.6105;510.7107;-151.9015;-99.7719;358.5919
-131.8711;-270.7034;524.7804;-153.3204;-107.8369;370.2689
-135.0475;-276.9204;538.6963;-154.3318;-115.6522;382.1651
-137.8449;-282.3621;552.5196;-154.9324;-123.1440;394.1112
-140.6197;-288.1921;566.1826;-154.9324;-130.3624;406.1668
-143.0528;-293.7033;579.5909;-154.9324;-137.2510;418.0893
-145.1410;-299.1071;592.5259;-154.7396;-143.7737;429.9794
-147.0228;-304.5608;605.3334;-153.9473;-150.0173;441.6972
-148.9167;-309.4759;618.4385;-153.0189;-155.8938;453.2790
-150.4637;-314.4543;630.5827;-151.8020;-161.4074;464.7853
-151.9425;-319.2857;642.4610;-149.5153;-167.1457;476.3904
-153.3143;-324.1362;653.8729;-147.6129;-172.2056;487.9063
-154.4770;-328.7047;665.3131;-145.4175;-177.0665;499.1865
-155.4551;-333.3313;675.9323;-143.0861;-181.6777;510.1567
-156.1400;-337.8121;686.0129;-140.7217;-185.9316;520.8185
-156.6019;-342.1076;695.6785;-138.1471;-190.0240;530.9238
-156.8864;-346.1372;704.8884;-135.4190;-193.9819;540.7038
-157.0963;-349.9403;713.6586;-132.6804;-197.8092;550.4191
-157.0963;-353.4181;722.1011;-129.6127;-201.2981;559.5339
-157.0963;-356.7216;730.1041;-126.6525;-204.5668;568.3042
-157.0788;-359.7772;737.8494;-123.5591;-207.9264;576.7188
-156.9274;-362.7546;745.1719;-120.3793;-211.1748;584.7061
-156.6246;-365.6084;752.1250;-117.1421;-214.3871;592.4253
-156.2008;-368.3911;758.7263;-113.6887;-217.6510;599.7078
