RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
73.7448;-199.6757;440.4136;1.6625;-11.5532;297.2933
74.1266;-199.0393;439.9192;1.9933;-10.8123;296.8038
74.5127;-198.5034;439.4694;2.3055;-10.0903;296.4771
74.9242;-197.9511;439.0867;2.6334;-9.4830;296.1069
75.2822;-197.4706;438.7896;2.9357;-8.9109;295.8006
75.5785;-196.9961;438.4836;3.2780;-8.4538;295.4484
75.8440;-196.5789;438.2195;3.5942;-8.0368;295.1651
75.9636;-196.2009;437.9466;3.9310;-7.6394;294.9779
75.9997;-195.9385;437.6346;4.2700;-7.3014;294.7983
75.9997;-195.7300;437.3180;4.5928;-7.0376;294.6042
75.9997;-195.5556;436.9971;4.9205;-6.7616;294.3980
