RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-94.9191;-54.8542;139.2898;-69.2358;30.4120;313.3163
-99.6057;-60.1687;149.8178;-75.0415;24.8530;320.3073
-104.1350;-65.5962;160.8486;-80.1936;18.9667;327.4190
-108.5518;-71.0536;172.2764;-84.8017;12.9252;334.6245
-112.7416;-76.7256;184.4901;-89.0040;6.7755;341.9549
-116.6540;-82.5180;197.5629;-92.8360;0.7263;349.4669
-120.5196;-87.9388;210.9250;-96.3490;-5.3580;356.7926
-124.1408;-93.4837;224.7602;-99.6190;-11.1734;364.6846
-127.7613;-98.6266;239.2748;-102.6308;-16.7531;372.6345
-130.9592;-103.6725;253.9511;-105.4200;-22.1414;380.6017
-133.8006;-108.8484;268.9976;-107.9632;-27.2312;388.5527
-136.2129;-113.7798;284.3714;-110.4012;-31.9279;397.4054
-138.6066;-118.8421;299.9943;-112.1218;-36.7335;405.1331
-140.4049;-123.7827;315.9028;-113.6463;-41.3586;412.8335
-142.0645;-128.4119;331.6721;-115.0095;-45.7111;420.4148
-143.1387;-133.3472;347.4948;-116.1675;-49.7606;427.9298
-144.2730;-137.8460;363.3199;-117.1574;-53.4736;435.2391
-145.2699;-146.6561;371.9234;-117.8909;-57.1565;442.4053
-145.6131;-146.8725;393.0731;-118.5705;-60.4725;449.5573
-145.8686;-150.7860;408.7496;-119.0469;-63.5712;456.5019
-145.8686;-154.4412;423.8795;-119.4035;-66.4013;463.2623
-145.9724;-158.0786;438.5046;-119.4652;-69.0412;469.8334
-146.6585;-161.2932;453.0691;-119.4652;-71.4572;476.1567
-146.9890;-164.5850;466.5856;-119.4652;-73.7360;482.3872
-147.3964;-167.7436;480.3557;-119.1554;-75.8183;488.2787
-147.8409;-170.6770;493.5940;-118.7224;-77.7303;493.9291
-148.2472;-173.4138;506.4597;-118.1576;-79.4997;499.2332
-148.7167;-176.0027;518.8686;-117.5554;-80.9196;504.3453
-148.7824;-179.2197;531.2087;-116.8919;-82.3317;509.1922
-149.1701;-181.9340;542.9987;-116.1099;-83.5035;513.6095
-149.6019;-184.6759;554.4334;-115.3610;-84.4902;517.7938
-150.0434;-187.5050;565.3983;-114.5263;-85.4602;521.6170
-150.5539;-190.4667;575.8700;-113.7155;-86.1817;525.1690
-151.1153;-193.4854;585.9905;-112.8969;-86.8106;528.4271
-151.6546;-196.5749;595.6574;-112.1111;-87.2924;531.3817
-152.1396;-199.7806;604.6757;-111.3372;-87.6698;534.0639
-152.6964;-202.7548;613.6401;-110.6130;-87.9031;536.5146
-153.2029;-205.7477;622.2292;-109.8838;-88.1068;538.7249
-153.7873;-208.5152;630.4801;-109.1073;-88.2371;540.7053
-154.3880;-211.2830;638.3564;-108.3293;-88.4186;542.4047
-155.0028;-214.0272;645.8365;-107.5151;-88.5524;543.8427
-155.6325;-216.6679;653.0167;-106.6929;-88.6386;544.9820
-156.2218;-219.3084;659.8138;-105.7696;-88.7309;545.7952
-156.8319;-221.8067;666.2626;-104.8619;-88.7846;546.3775
-157.3946;-224.2719;672.3015;-103.9778;-88.7846;546.7546
-157.9304;-226.7094;677.9231;-103.1727;-88.7846;547.0507
-158.4387;-229.0128;683.2159;-102.4856;-88.6561;547.2671
-158.8685;-231.3282;688.0866;-101.8778;-88.4224;547.2671
-159.2672;-233.5945;692.5364;-101.3711;-88.1483;547.2671
-159.5985;-235.7631;696.6136;-100.9617;-87.7483;547.2453
-159.8271;-237.8267;700.3272;-100.6242;-87.2171;546.9109
-159.9590;-239.7196;703.7212;-100.4054;-86.5540;546.4947
-159.9590;-241.3628;706.8844;-100.2542;-85.8530;545.9742
-159.9590;-242.7845;709.7952;-100.1432;-85.0943;545.3730
-159.7915;-244.0224;712.4725;-100.0361;-84.3546;544.6609
-159.5167;-245.1130;714.9119;-99.9283;-83.5801;543.8059
-159.0866;-246.0934;717.1494;-99.8581;-82.7849;542.8219
-158.5197;-246.9330;719.1935;-99.8581;-81.8993;541.7532
-157.7688;-247.6761;721.0495;-99.8581;-80.9077;540.6379
-156.8776;-248.3540;722.7247;-99.9390;-79.8637;539.4684
-155.8697;-249.0415;724.1265;-100.0821;-78.7789;538.3019
-154.9098;-249.6532;725.0988;-100.2532;-77.6682;537.1128
-154.0820;-249.8649;725.7686;-100.4151;-76.6144;535.8953
-153.4318;-249.8649;726.3956;-100.5347;-75.6173;534.6447
-152.9184;-249.8649;727.0193;-100.6207;-74.7184;533.3667
-152.5018;-249.7611;727.5089;-100.6763;-73.9021;532.0565
859.6415;1171.7981;-835.9821;628.6983;1094.2938;-706.0089
859.8419;1172.4210;-836.8409;628.0361;1098.2383;-704.5307
479.8205;-323.0798;-899.7914;479.8205;-323.0798;-899.7914
