RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-6.1486;98.4601;188.3213
-0.0303;-0.2139;-0.0429;-6.3690;98.0753;188.3627
-0.0666;-0.4287;-0.1047;-6.4586;97.8804;188.3627
-0.1404;-0.6308;-0.1523;-6.5813;97.6184;188.3627
-0.2284;-0.8602;-0.2324;-6.7505;97.3901;188.3224
-0.2664;-1.1087;-0.3134;-6.9304;97.0964;188.2865
-0.3180;-1.3578;-0.3767;-7.1251;96.8085;188.2439
-0.3851;-1.5984;-0.3963;-7.2989;96.5722;188.1291
-0.4308;-1.8450;-0.5171;-7.5741;96.1695;188.0849
-0.5159;-2.1044;-0.6472;-7.6957;95.9460;187.8106
-0.5965;-2.3697;-0.7471;-7.8297;95.7197;187.7184
-0.6914;-2.6394;-0.7971;-8.2122;95.1757;187.5086
-0.7675;-2.9693;-0.7971;-8.2974;94.9831;187.5024
-0.8671;-3.2700;-1.0335;-8.6661;94.3129;187.3253
-0.9198;-3.6331;-1.1255;-8.6980;94.2736;187.0214
-1.0166;-3.9871;-1.1867;-8.8918;93.8679;186.8877
-1.1282;-4.3493;-1.2095;-9.1477;93.3244;186.8841
-1.2267;-4.7031;-1.3642;-9.3626;92.8562;186.8481
-1.2881;-5.0999;-1.3970;-9.5815;92.3538;186.7931
-1.3456;-5.4952;-1.4890;-9.7214;91.9813;186.7718
-1.3560;-5.9764;-1.5414;-10.0326;91.2324;186.7718
-1.3873;-6.4116;-1.6173;-10.1667;90.7341;186.7032
-1.4220;-6.8395;-1.8039;-10.4573;90.0165;186.7032
-1.4453;-7.2709;-1.8733;-10.4869;89.7650;186.6845
-1.4453;-7.7322;-1.9212;-10.7607;88.9774;186.5512
-1.4453;-8.2573;-2.0881;-10.8532;88.5227;186.5179
-1.1612;-9.3047;-4.0440;-11.0344;87.8869;186.5078
-0.3858;-10.5705;-5.3996;-11.1999;87.1989;186.4920
-0.3751;-11.0732;-5.4577;-11.3022;86.6933;186.2906
-0.2689;-11.6389;-5.6474;-11.5130;85.8853;186.2748
-0.1657;-12.1981;-5.8020;-11.6245;85.3385;186.1394
-0.0938;-12.7416;-5.9282;-11.8489;84.5593;186.1394
0.0494;-13.3276;-6.1291;-12.0226;83.8433;186.1394
0.1759;-13.8466;-6.2412;-12.4694;83.3438;186.5848
0.3586;-14.4234;-6.4250;-12.6599;82.7392;186.6045
0.5400;-14.9638;-6.4937;-12.9249;81.9190;186.7603
0.7379;-15.5406;-6.6879;-13.1373;81.2767;186.8516
0.9950;-16.1535;-6.8281;-13.2680;80.4353;186.8516
1.2209;-16.7416;-6.9893;-13.3922;79.5831;186.8516
1.5038;-17.3899;-7.2213;-13.4212;78.1027;185.5904
1.7931;-18.0249;-7.4046;-13.5527;77.2209;185.5379
2.0700;-18.6355;-7.5470;-13.5930;76.1693;185.5361
2.3454;-19.2768;-7.6904;-13.6708;75.2730;185.5361
2.7127;-19.9795;-7.8425;-13.8042;74.2033;185.5379
3.0640;-20.6392;-7.9105;-13.9455;72.9660;185.3639
