LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
534.2487;-83.4685;12.3944;512.8820;18.7730;245.1197
536.0322;-83.9968;13.7569;513.6711;19.9243;245.1756
538.2129;-84.8817;15.3523;514.5874;21.2378;245.2553
540.6916;-86.0621;17.2565;515.6457;22.6555;245.4070
543.5086;-87.5758;19.3872;516.8831;24.0555;245.7357
546.6228;-89.4237;21.8168;518.2404;25.5757;246.1724
549.9525;-91.6786;24.5358;519.8578;26.9636;246.7302
553.5281;-94.3189;27.5748;521.6499;28.4797;247.5997
557.3257;-97.3954;30.9482;523.6290;29.3222;247.9714
561.2918;-100.9603;34.7755;525.6765;30.2456;248.5460
565.5447;-104.9738;39.0432;527.7984;31.1309;249.5238
569.9781;-109.4661;43.8226;530.1153;31.2762;250.3537
574.7082;-114.4116;49.2290;532.7258;31.2762;251.1251
579.6561;-119.8992;55.2166;535.6003;31.2762;252.0434
584.6000;-125.9003;61.6215;538.2395;31.2135;253.1382
589.9187;-132.3790;68.5972;541.1542;30.9589;254.5410
595.5021;-139.2590;76.1369;544.2966;30.2169;256.1992
601.4391;-146.3356;84.2801;547.9042;28.8837;257.2097
607.3363;-154.0212;93.6095;551.9551;26.9833;258.7650
613.2828;-161.8526;102.9440;556.2680;24.7076;260.6636
619.3176;-169.7684;112.7188;560.6925;22.1733;262.7469
625.5476;-177.7134;122.7846;565.1039;19.1848;264.8914
631.6583;-185.8210;133.3466;569.4657;15.1344;266.8906
637.9023;-193.9556;144.1769;573.6231;10.4758;269.0277
643.8493;-202.3090;155.5909;577.7505;5.4602;271.5395
649.7431;-210.5202;167.0351;581.6574;0.7237;274.4778
655.4805;-219.4399;179.5806;585.4533;-4.7950;277.3355
661.0607;-227.9726;191.9407;589.1741;-10.5510;280.3943
666.5272;-236.4247;204.6443;592.9770;-16.6119;283.7742
671.3436;-245.9888;216.7253;596.7600;-23.0901;287.3533
676.4093;-254.5741;230.3334;600.7310;-29.6488;291.5896
681.0337;-263.2128;243.7768;604.5080;-36.7350;295.7469
685.6471;-271.4598;257.7484;608.0990;-44.0469;300.3015
690.0508;-279.6986;271.7263;611.7016;-51.5792;305.2131
693.3423;-287.2105;286.0374;615.1710;-59.3353;310.5643
697.1404;-295.0015;300.2496;618.2706;-67.3006;316.0260
701.1579;-303.0138;314.3355;621.1161;-75.4491;321.7209
704.9838;-310.6411;328.2914;623.8392;-83.7352;327.5692
708.6684;-318.0456;342.0294;626.2409;-91.9636;333.7883
712.1853;-325.4268;355.4379;628.7624;-99.9920;340.2507
715.5326;-332.6533;368.6566;631.2645;-107.9871;347.0975
718.8091;-339.8330;381.7790;633.5989;-116.0715;354.0822
722.0830;-346.8402;394.6155;635.8341;-124.0912;361.4195
725.3272;-353.7404;407.1491;637.7753;-132.1739;368.9357
728.7046;-360.4740;419.4819;639.4993;-140.0838;376.5207
732.0535;-367.0103;431.2856;641.0812;-147.9624;384.2329
735.4699;-373.4011;442.8147;642.6598;-155.5550;392.1884
738.9148;-379.5986;453.9712;644.1803;-162.8476;400.3371
742.2524;-385.6365;464.5613;645.5445;-169.9524;408.4850
745.5740;-391.5862;474.9317;646.7000;-176.8235;416.6652
748.8107;-397.3071;484.6786;647.8570;-183.4157;424.7964
751.9267;-402.9700;493.8144;648.8225;-189.7059;432.9380
754.9595;-408.4722;502.6623;649.6922;-195.8193;440.8919
757.7464;-413.9728;510.7524;650.4481;-201.4719;448.7336
760.5111;-419.0114;518.7149;651.1955;-206.8585;456.3212
763.2973;-423.6725;526.1547;651.9426;-211.8113;463.7902
765.9776;-428.0538;532.9465;652.5932;-216.5278;470.9132
768.4760;-432.2040;539.2572;653.1526;-220.9788;477.7535
770.7956;-436.1364;545.1546;653.6688;-225.1778;484.2673
773.0017;-439.7130;550.7090;654.0988;-229.0519;490.4268
775.1319;-443.0985;555.7285;654.5025;-232.6975;496.2341
777.1117;-446.3421;560.5064;654.8160;-236.1538;501.7087
778.9615;-449.3925;564.6389;655.0255;-239.4246;506.7945
780.6059;-452.3255;568.4293;655.1727;-242.5526;511.4641
782.4841;-454.5023;571.7216;655.1727;-245.4626;515.6347
783.9712;-456.6434;574.6713;655.1727;-248.2813;519.3593
785.2569;-458.5524;577.2206;655.0829;-250.7207;522.6782
786.5378;-460.0434;579.3695;655.0164;-252.8657;525.6024
787.4307;-461.5505;581.2046;655.0044;-254.7683;528.1628
788.3280;-462.7772;582.7541;654.9984;-256.4217;530.2880
788.9903;-463.9274;583.9757;654.9984;-257.8672;532.0402
789.5082;-464.9510;585.0097;654.9984;-259.1287;533.4495
789.9443;-465.9250;585.9441;655.1284;-260.2205;534.5525
790.3264;-466.8207;586.6711;655.2972;-261.2372;535.3696
790.6176;-467.7187;587.2199;655.5590;-262.1943;535.8835
790.8525;-468.5494;587.6430;655.8689;-263.0919;535.9140
791.0930;-469.2585;588.0079;656.2317;-263.9098;535.9140
791.0930;-470.0167;588.2753;656.6462;-264.5826;535.9140
791.0930;-470.7596;588.5185;657.0902;-265.1071;535.4313
791.0891;-471.5246;588.6311;657.5905;-265.6011;534.7745
790.9163;-472.2776;588.8044;658.0814;-266.0221;533.9576
790.6764;-472.9501;588.9417;658.5500;-266.3674;533.0020
790.0238;-474.1263;589.5246;658.9671;-266.6353;531.9031
789.8462;-474.6770;590.1703;659.3843;-266.7584;530.7086
789.6226;-475.0745;590.1703;659.8467;-266.7584;529.4794
789.4675;-475.3699;590.1703;660.3032;-266.7584;528.2476
789.4675;-475.7218;589.7237;660.7297;-266.6462;526.9361
789.4675;-475.7647;588.9259;661.1222;-266.5274;525.6657
789.5656;-475.7647;587.9343;661.4715;-266.3894;524.3588
789.9172;-475.7647;587.9343;661.8708;-266.1486;523.0567
790.3388;-475.6382;587.9343;662.3639;-265.8202;521.8046
795.1630;-474.1566;589.6951;662.9894;-265.3936;520.5531
796.5625;-474.1366;591.5124;663.8649;-265.0529;519.6193
797.5099;-474.0707;591.5124;664.4895;-264.7699;518.4749
797.5099;-474.0287;591.5124;665.0955;-264.3932;517.2481
797.5099;-474.0029;590.3963;665.7140;-263.9941;516.0361
797.2393;-473.6880;589.1974;666.3281;-263.4989;514.8023
797.1182;-473.1860;588.5157;666.9032;-262.9644;513.5720
796.9836;-472.7443;587.9640;667.4504;-262.4365;512.3560
796.9381;-472.2637;587.5950;668.0325;-262.0033;511.2687
796.8904;-471.8536;587.3352;668.5190;-261.5462;510.1295
796.7777;-471.4994;587.0271;668.9812;-261.1583;509.0813
796.6129;-471.2157;586.6574;669.3348;-260.7277;507.9996
796.4338;-470.9716;586.2574;669.6116;-260.2807;506.8903
796.3036;-470.6653;585.9226;669.8222;-259.7775;505.7737
796.1178;-470.4252;585.5540;670.0290;-259.2642;504.7004
795.9315;-470.2030;585.1114;670.2216;-258.7714;503.6717
795.6685;-470.0655;584.5392;670.4456;-258.3093;502.7037
795.6467;-469.9669;583.9121;670.6634;-257.8894;501.8074
795.6357;-469.6493;583.7439;670.8379;-257.5162;500.9349
795.5206;-469.4480;583.4025;670.9992;-257.1741;500.0804
795.5206;-469.3613;582.8810;671.1020;-256.8086;499.1695
795.4064;-469.2232;582.2988;671.2080;-256.4637;498.2296
795.2174;-469.0795;581.6503;671.3101;-256.0979;497.2909
795.0151;-468.9306;581.0002;671.4186;-255.7564;496.3707
794.8945;-468.7083;580.4264;671.5337;-255.3923;495.4304
794.7201;-468.4990;579.8379;671.6527;-255.0570;494.5344
794.5318;-468.2540;579.2073;671.7384;-254.7374;493.6231
794.2506;-468.0053;578.4997;671.7414;-254.3247;492.6190
793.9326;-467.7503;577.7046;671.7414;-253.9174;491.5730
793.8658;-467.3261;577.0111;671.7414;-253.4329;490.4121
793.7865;-466.8820;576.1211;671.6499;-252.8865;489.1468
793.5817;-466.4057;574.9969;671.5713;-252.2866;487.7755
793.2211;-465.8236;573.6438;671.5713;-251.6077;486.3329
792.9318;-465.0653;572.3849;671.5713;-250.8382;484.8338
792.6909;-464.1974;571.3867;671.7871;-250.0103;483.3338
792.4056;-463.3031;570.6085;672.0374;-249.1391;481.7955
792.1204;-462.3546;570.0716;672.2850;-248.2523;480.2846
791.7917;-461.3676;569.7441;672.5467;-247.3651;478.7619
791.4967;-460.2398;569.5834;672.7259;-246.4886;477.1391
501.6945;-296.0522;-895.2490;501.6945;-296.0522;-895.2490
