RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;35.4422;97.2867;218.1809
-0.1130;-0.2217;0.1434;35.3035;97.2894;218.1006
-0.2625;-0.4713;0.2958;35.1372;97.2997;218.0426
-0.4648;-0.7292;0.4870;34.9657;97.3239;218.0203
-0.6790;-1.0371;0.7364;34.7913;97.3619;218.0180
-0.8889;-1.3805;0.9788;34.6054;97.3958;218.0154
-1.1145;-1.7731;1.2299;34.4079;97.4420;218.0128
-1.3767;-2.1914;1.4886;34.1970;97.4768;217.9844
-1.6996;-2.5937;1.6970;33.9538;97.4932;217.9012
-2.0150;-3.1122;1.8935;33.7140;97.5066;217.7598
-2.3969;-3.6907;2.0344;33.4767;97.5234;217.5408
-2.8018;-4.3239;2.0805;33.2049;97.5271;217.1966
-3.2476;-5.0128;2.0805;32.8967;97.5271;216.7165
-3.7622;-5.7383;2.0805;32.5533;97.5234;216.0954
-4.2759;-6.5734;1.9872;32.1749;97.5085;215.3604
-4.8682;-7.4317;1.8632;31.7699;97.5085;214.5294
-5.4453;-8.3474;1.7368;31.3181;97.5085;213.6071
-6.0545;-9.2933;1.6010;30.8574;97.5112;212.6357
-6.6503;-10.2865;1.4827;30.3591;97.5759;211.6603
-7.2973;-11.2928;1.3864;29.8413;97.6759;210.6726
-7.9901;-12.3599;1.3864;29.3290;97.8045;209.6991
-8.7162;-13.4580;1.3864;29.0798;98.1479;208.5047
-9.5145;-14.6050;1.4750;28.7768;98.4444;207.5743
-10.3616;-15.7982;1.7384;28.4228;98.7776;206.7058
-11.2654;-17.0762;2.1489;28.1330;99.3435;206.2242
-12.2080;-18.4319;2.7468;27.7991;100.1544;205.9323
-13.2077;-19.8532;3.5297;27.4130;100.9828;205.4531
-14.2592;-21.3579;4.5063;26.8091;101.4822;204.2489
-15.3692;-22.9221;5.6651;26.3243;102.7815;203.7661
-16.5433;-24.5483;7.0250;25.7517;103.4436;203.0141
-17.8065;-26.2265;8.6331;24.9950;104.3747;202.7218
-19.1088;-27.9601;10.4449;24.0787;105.4143;202.6318
-20.4753;-29.7496;12.5074;23.0822;106.4398;202.4051
-21.9132;-31.6263;14.8544;21.9782;107.4954;202.4051
-23.3706;-33.5888;17.4514;20.8692;108.7214;202.4051
-24.8633;-35.6100;20.3363;19.8762;110.8772;202.4111
-26.3698;-37.7494;23.5286;18.9156;113.1900;202.8799
-27.8698;-39.9356;27.0206;17.9205;115.4590;203.4052
-29.3938;-42.2445;30.8239;16.8935;117.5953;203.9189
-30.9076;-44.6160;34.9323;15.7114;119.6318;204.4272
-32.4084;-47.0257;39.3741;14.5200;121.6020;204.8121
-33.8605;-49.5231;44.1469;13.3097;123.5210;205.2159
-35.2475;-52.0191;49.3056;12.0213;125.3576;205.5229
-36.5499;-54.5934;54.8507;10.3680;127.0863;205.7592
-37.7419;-57.2505;60.7431;8.8147;128.6864;206.0897
-38.8787;-59.9303;66.9926;7.2285;130.0800;206.4937
-39.9770;-62.6123;73.5646;5.4973;131.2977;207.1503
-41.0783;-65.2632;80.4812;3.6722;132.4846;207.9511
-42.1718;-67.8436;87.7210;1.6646;133.4539;208.9289
-43.2438;-70.3782;95.2763;-0.4169;134.1844;209.9346
-44.3110;-72.8230;103.1399;-2.6380;134.8317;211.0379
-45.3605;-75.1174;111.2927;-4.8865;135.3831;212.2501
-46.3944;-77.3026;119.6588;-7.0809;136.4168;213.6427
-47.4281;-79.3326;128.2561;-9.2950;137.6764;215.1183
-48.3640;-81.3286;136.8485;-11.5543;138.8355;216.7675
-49.4392;-83.1064;145.6818;-13.7032;140.2052;218.4897
-50.3290;-84.7097;154.7014;-15.8214;141.9159;220.3883
-51.1334;-86.2792;163.8398;-18.0764;143.2300;222.2464
-51.8338;-87.7378;173.1496;-20.2671;144.2476;224.1234
-52.4037;-89.0144;182.6650;-22.5061;144.9017;225.9381
-53.0186;-90.3254;192.3642;-24.5958;145.1774;227.2682
-53.3877;-91.5615;202.2003;-26.5376;145.6975;229.2512
-53.5167;-92.7790;212.0672;-28.8163;146.3122;231.8345
-53.5167;-93.8083;222.1985;-31.3449;146.3122;234.3641
-53.5167;-94.7417;232.4046;-33.9396;146.3122;236.8635
-53.2147;-95.5192;242.3745;-36.1258;145.8338;239.0600
-53.0124;-96.3461;252.4765;-38.7738;144.3754;242.0474
-52.6275;-96.9646;262.8036;-41.3400;143.2629;244.7371
-52.1324;-97.5110;273.0927;-43.9684;142.1668;247.3969
-51.5644;-97.9090;283.3863;-46.6769;141.0987;250.1472
-50.9695;-98.1679;293.6004;-49.5261;140.0077;253.0560
-50.2800;-98.3720;303.6570;-52.5230;138.8258;256.1548
-49.5997;-98.3720;313.7240;-55.7885;137.7495;259.7848
-48.7374;-98.3720;323.5107;-58.7112;135.8965;262.6070
-47.9582;-98.1823;333.5726;-61.8600;134.1732;266.1328
-47.3435;-97.9727;343.6910;-65.0208;132.2557;269.7313
-46.6293;-97.6959;353.5597;-68.2530;130.2752;273.4743
-45.9289;-97.3375;363.1923;-71.5063;128.2314;277.2333
-45.2443;-96.9476;372.6043;-74.7398;126.1045;281.0810
-44.5834;-96.5268;381.7704;-77.9024;123.9582;285.0001
-43.9732;-96.0861;390.7579;-81.1513;121.8693;288.9913
-43.3541;-95.6054;399.3841;-84.3330;119.7568;292.9632
-42.5826;-95.0829;407.1509;-87.5559;117.6216;297.0518
-42.0465;-94.5381;415.2656;-90.6426;115.3455;301.1142
-41.5326;-94.0162;423.2389;-93.6691;113.0719;305.2625
-40.9947;-93.3966;430.9155;-96.6628;110.8336;309.5152
-40.4283;-92.6697;438.2130;-99.5749;108.5860;313.7261
-40.1427;-92.2587;445.5540;-102.4372;106.3552;318.0549
-39.7294;-91.7623;452.5385;-105.2869;104.2044;322.4044
-39.3503;-91.2287;459.3281;-108.0651;102.0607;326.7615
-39.0147;-90.7111;465.9370;-110.8161;100.0059;331.1593
-38.7402;-90.1146;472.3327;-113.5285;98.0338;335.5428
-38.5076;-89.5582;478.5657;-116.1713;96.0750;339.9015
-38.3165;-89.0379;484.6430;-118.7810;94.2956;344.2766
-38.2309;-88.4550;490.5787;-121.3424;92.5551;348.5975
-38.2309;-87.8676;496.3424;-123.8808;90.9397;352.9280
-38.2309;-87.2733;501.9646;-126.3831;89.4743;357.2086
-38.2724;-86.6524;507.3695;-128.8303;88.0903;361.4369
-38.3716;-86.0503;512.5582;-131.2929;86.9136;365.6346
-38.4622;-85.4260;517.5712;-133.6702;85.7824;369.7939
-38.4776;-84.7421;522.3712;-135.9938;84.8174;373.8431
-38.4776;-84.0222;526.9639;-138.2384;83.9271;377.7638
-38.4776;-83.3069;531.3100;-140.3794;83.0948;381.6093
-38.3083;-82.6106;535.3983;-142.4074;82.3721;385.3435
-38.0685;-81.8920;539.2509;-144.3377;81.6871;388.9640
-37.7229;-81.1848;542.8588;-146.1961;81.1005;392.4031
-37.2675;-80.4779;546.2507;-147.9423;80.5551;395.7929
-36.7676;-79.7117;549.4919;-149.6191;80.0854;399.0504
-36.1997;-78.9569;552.5832;-151.1475;79.6230;402.2211
-35.6018;-78.2060;555.5231;-152.5989;79.1824;405.2796
-34.9989;-77.4209;558.3409;-153.9881;78.8072;408.2554
-34.3440;-76.6366;561.0556;-155.2767;78.3881;411.1481
-33.6654;-75.8519;563.6492;-156.4945;77.9925;413.9042
-32.9528;-75.0843;566.1683;-157.6501;77.6342;416.5840
-32.2556;-74.3325;568.5928;-158.7060;77.2176;419.1739
-31.5507;-73.5879;570.9254;-159.6778;76.8172;421.6626
-30.8468;-72.8786;573.1665;-160.5784;76.4258;424.0068
-30.1281;-72.1604;575.3582;-161.4311;76.0194;426.2863
-29.4167;-71.4702;577.4913;-162.2313;75.5966;428.4744
-28.6983;-70.7780;579.5724;-162.9410;75.1358;430.6040
-27.9639;-70.0838;581.6295;-163.6433;74.6828;432.7094
-27.2071;-69.3961;583.6626;-164.2928;74.1947;434.7498
-26.4492;-68.7242;585.6481;-164.8867;73.6947;436.7598
-25.6633;-68.0544;587.5679;-165.4575;73.1800;438.7351
-24.8642;-67.4124;589.4281;-165.9693;72.6602;440.6486
-24.0377;-66.7800;591.2411;-166.4529;72.1111;442.5396
-23.1714;-66.1464;592.9892;-166.9340;71.6236;444.4068
-22.2429;-65.4914;594.6718;-167.3390;71.0488;446.2547
-21.2512;-64.8450;596.3259;-167.7394;70.5389;448.0632
-20.2119;-64.1952;597.9187;-168.1330;70.0100;449.8760
-19.1610;-63.5894;599.4257;-168.5592;69.5012;451.6503
