RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-16.1160;92.6322;198.4304
0.1375;-0.0717;0.0072;-16.0426;92.5517;198.4134
0.2162;-0.0978;0.0180;-15.9969;92.4655;198.4104
0.3804;-0.1741;0.0244;-15.9229;92.3982;198.4068
0.5064;-0.2385;0.0424;-15.8819;92.3284;198.4058
0.6487;-0.3133;0.0424;-15.8005;92.2444;198.3738
0.8022;-0.3841;0.0424;-15.7558;92.1611;198.3731
0.9452;-0.4735;0.0349;-15.6929;92.0726;198.3484
1.0720;-0.5471;0.0215;-15.6436;91.9502;198.3290
1.2122;-0.6185;0.0203;-15.5953;91.8489;198.3027
1.3474;-0.7073;-0.0279;-15.5519;91.7366;198.2928
1.5035;-0.8047;-0.0477;-15.5212;91.6255;198.2906
1.6646;-0.9020;-0.0848;-15.4569;91.5296;198.2566
1.8350;-1.0398;-0.1093;-15.4118;91.3838;198.2107
1.9887;-1.1512;-0.1342;-15.3653;91.2723;198.2041
2.1372;-1.2419;-0.1342;-15.3476;91.1679;198.1886
2.2584;-1.3535;-0.1342;-15.3269;91.0293;198.1845
2.3677;-1.4388;-0.1342;-15.3127;90.8951;198.1845
2.5174;-1.5548;-0.1437;-15.2990;90.7448;198.1832
2.6877;-1.6749;-0.1437;-15.2866;90.6269;198.1798
2.8515;-1.8162;-0.1722;-15.2665;90.4777;198.1764
3.0010;-1.9280;-0.1886;-15.2460;90.3383;198.1687
3.1421;-2.0276;-0.1980;-15.2267;90.2050;198.1569
3.2549;-2.1306;-0.2587;-15.2196;90.0673;198.1466
3.3469;-2.2340;-0.2897;-14.8539;89.9522;197.8553
3.5679;-2.4548;-0.3774;-14.8539;89.7667;197.8444
3.7217;-2.8327;-0.3774;-14.8539;89.6141;197.8301
3.8741;-3.0093;-0.3774;-14.8666;89.4469;197.8124
4.0124;-3.1635;-0.3668;-14.8878;89.2587;197.8124
4.1580;-3.3011;-0.3323;-14.9241;89.0744;197.8022
4.2718;-3.4322;-0.2903;-14.9526;88.9032;197.8022
4.3970;-3.6011;-0.2780;-14.9950;88.7428;197.8007
4.5647;-3.7479;-0.2689;-15.0581;88.5716;197.8007
4.7303;-3.9366;-0.2585;-15.1028;88.3846;197.8173
4.8836;-4.1269;-0.2433;-15.1901;88.2146;197.8464
4.9814;-4.2857;-0.2405;-15.3116;87.9864;197.9141
5.1373;-4.4449;-0.2145;-15.3831;87.8006;197.9541
5.2667;-4.6434;-0.2052;-15.4717;87.5931;198.0176
5.4435;-4.8543;-0.1941;-15.5202;87.3795;198.0468
5.6128;-5.0658;-0.1594;-15.5665;87.1517;198.0867
5.7543;-5.2713;-0.1431;-15.5727;86.9466;198.1103
5.8593;-5.4693;-0.1184;-15.5796;86.7361;198.1133
5.9833;-5.6733;-0.0951;-15.5818;86.5407;198.1210
6.1874;-5.9151;-0.0659;-15.6256;86.3194;198.1610
6.3993;-6.1619;-0.0447;-15.6854;86.0714;198.1706
6.5627;-6.4212;-0.0394;-15.7015;85.8208;198.1715
6.7611;-6.6342;0.0041;-15.7015;85.6050;198.1894
6.9183;-6.8745;0.0106;-15.7015;85.3886;198.2048
7.1170;-7.1132;0.0546;-15.7015;85.1700;198.2048
7.2670;-7.3380;0.0874;-15.7015;84.9623;198.2057
7.4814;-7.5767;0.1198;-15.7059;84.7385;198.2089
7.7095;-7.8121;0.1590;-15.7266;84.5048;198.2057
7.9337;-8.0778;0.1770;-15.7266;84.2993;198.2057
8.1806;-8.3022;0.1974;-15.7266;84.0818;198.2096
8.4223;-8.5375;0.2106;-15.7279;83.9076;198.2135
8.6657;-8.7922;0.2327;-15.7383;83.6765;198.2348
8.8710;-9.0683;0.4962;-15.7474;83.4978;198.2684
9.0990;-9.2982;0.5698;-15.7474;83.3251;198.3126
9.3165;-9.5220;0.6537;-15.7474;83.1072;198.3235
9.5906;-9.7754;0.7381;-15.7411;82.9153;198.3329
9.8971;-10.0292;0.8524;-15.7064;82.7437;198.3460
10.1675;-10.2616;0.9501;-15.7064;82.5406;198.3713
10.4781;-10.4972;1.0237;-15.7064;82.3650;198.4163
10.7862;-10.7473;1.0867;-15.7164;82.2102;198.4764
11.1167;-10.9651;1.1871;-15.7342;82.0437;198.5186
11.4568;-11.1967;1.2160;-15.7342;81.8875;198.5547
11.8409;-11.4223;1.3018;-15.7342;81.7122;198.5636
12.1932;-11.6568;1.3508;-15.7306;81.5709;198.6041
12.5576;-11.8962;1.4298;-15.7237;81.5054;198.6350
12.8883;-12.1295;1.4758;-15.6811;81.4500;198.6736
13.2431;-12.3476;1.5889;-15.6811;81.3932;198.6886
13.6064;-12.5548;1.6997;-15.6811;81.2779;198.7267
13.9983;-12.7739;1.8371;-15.7356;81.1490;198.7789
14.3827;-12.9819;1.9603;-15.7764;81.0386;198.8091
14.8532;-13.2325;2.1238;-15.8257;80.8929;198.8242
15.2817;-13.4486;2.2953;-15.9018;80.7825;198.8323
15.7413;-13.6858;2.4470;-15.9980;80.6815;198.9009
16.2442;-13.9644;2.6512;-16.1008;80.6149;198.9542
16.7661;-14.2276;2.8975;-16.2181;80.5683;198.9998
17.3265;-14.5195;3.1891;-16.4105;80.5195;199.0777
17.9723;-14.8622;3.5162;-16.6740;80.4871;199.1582
18.6733;-15.2548;3.9053;-17.0011;80.4472;199.2358
19.4530;-15.7084;4.3587;-17.4479;80.4472;199.3251
20.3078;-16.2294;4.9385;-17.9948;80.4472;199.4170
21.2520;-16.7920;5.6140;-18.6193;80.4886;199.4826
22.2975;-17.4150;6.4199;-19.3947;80.5287;199.5745
23.4615;-18.0825;7.3258;-20.3961;80.5782;199.7656
24.8056;-18.8172;8.4569;-21.5369;80.6942;199.9397
26.3204;-19.6666;9.7012;-22.7320;80.8824;200.0296
27.9604;-20.5458;11.1663;-24.0517;81.1190;200.1398
29.8169;-21.5161;12.8397;-25.5089;81.5086;200.3697
31.7712;-22.5483;14.7425;-26.9724;81.8631;200.5163
33.8541;-23.6099;16.9034;-28.6134;82.2172;200.7519
36.1162;-24.8034;19.2494;-30.2362;82.5264;200.9225
38.6397;-25.9969;22.1074;-31.9459;82.8668;201.1750
41.3481;-27.2629;25.1949;-33.7417;83.2887;201.4720
44.2711;-28.7328;28.2656;-35.5568;83.7552;201.8603
47.5062;-30.0895;32.4176;-37.4429;84.3529;202.5092
50.9575;-31.5233;36.6418;-39.2684;84.6559;202.9206
54.6414;-33.0970;41.2328;-41.1417;84.9401;203.3920
58.5065;-34.6856;46.3392;-43.0055;84.9401;203.8959
62.5992;-36.3856;51.8373;-44.8872;84.9401;204.4443
66.7922;-38.1171;57.8828;-46.7613;84.8869;205.0459
71.1304;-40.0076;64.2325;-48.5987;84.5291;205.6283
75.5416;-41.9435;71.1877;-50.2754;83.8367;206.2107
79.9568;-43.9436;78.5398;-51.8272;83.0755;206.7701
84.4882;-46.0857;86.3454;-53.2018;82.0822;207.3449
88.9451;-48.2186;94.5460;-54.5327;80.8783;207.9355
93.6066;-50.3937;103.5056;-55.7560;79.1782;208.6458
98.2890;-52.4699;112.8920;-57.0197;77.2118;209.4596
103.0552;-54.5608;122.8833;-58.2185;74.6789;210.3883
