RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;61.3236;70.2841;223.6524
-0.2075;-0.0743;0.0042;61.1484;70.2163;223.4454
-0.4053;-0.2757;0.0860;60.9894;70.1453;223.2858
-0.6951;-0.4587;0.1129;60.8241;70.0626;223.1302
-0.9887;-0.7353;0.1515;60.6680;69.9723;223.0086
-1.2571;-1.1068;0.2359;60.5041;69.8766;222.8793
-1.5949;-1.4607;0.2399;60.3221;69.7551;222.7369
-1.9576;-1.9002;0.2856;60.1311;69.6184;222.6065
-2.3448;-2.3516;0.3261;59.9252;69.4558;222.4585
-2.7696;-2.9240;0.4316;59.7254;69.2874;222.3224
-3.2480;-3.5219;0.5489;59.5653;69.1048;222.1911
-3.7796;-4.1671;0.6772;59.4132;68.9284;222.0704
-4.3421;-4.8520;0.8249;59.2475;68.7559;221.9357
-4.9371;-5.6421;1.0394;59.0576;68.5540;221.7660
-5.5756;-6.4674;1.2486;58.8688;68.3492;221.6211
-6.2481;-7.3260;1.4866;58.6539;68.1560;221.4996
-6.9624;-8.2294;1.7352;58.4077;67.9549;221.3348
-7.7134;-9.1881;2.0261;58.1716;67.7606;221.2491
-8.4919;-10.1526;2.2890;57.9112;67.5500;221.1602
-9.3089;-11.1448;2.5894;57.5908;67.3340;221.0293
-10.1982;-12.1773;2.9519;57.1448;67.0695;220.7615
-11.0928;-13.2900;3.3777;56.8141;66.8715;220.5818
-12.0827;-14.4129;3.8358;56.4542;66.6826;220.4072
-13.0490;-15.6755;4.3719;56.2070;66.6267;220.3998
-14.0949;-16.9849;4.9639;55.9953;66.6192;220.3606
-15.1742;-18.3877;5.6326;55.7291;66.6192;220.2962
-16.3161;-19.8929;6.3639;55.4071;66.6192;220.2717
-17.5372;-21.4848;7.2058;55.2852;66.8470;220.2391
-18.8285;-23.1441;8.1345;55.0363;67.1964;220.2287
-20.1763;-24.8638;9.2294;54.7427;67.5927;220.2287
-21.6131;-26.7066;10.4390;54.3949;67.9930;220.1225
-23.1344;-28.6055;11.8078;53.9605;68.5605;220.0897
-24.7505;-30.5928;13.4118;53.4434;69.1923;220.0544
-26.4480;-32.6779;15.2277;52.8483;69.7039;219.8996
-28.2536;-34.9129;17.2981;51.8989;70.3294;219.6945
-30.1557;-37.3322;19.5560;51.0332;70.8314;219.5726
-32.1665;-39.9114;22.1655;50.0788;71.1732;219.5185
-34.2207;-42.7423;25.1286;49.0961;71.2316;219.2508
-36.2672;-45.8695;28.3881;48.1340;71.3050;219.0338
-38.2787;-49.2869;31.8016;47.2539;71.4354;219.0338
-40.4220;-53.1446;35.8494;46.3095;71.4354;219.0338
-42.5378;-57.3543;40.2175;45.1663;71.4354;219.1832
-44.7264;-61.8595;45.0087;43.9893;71.4011;219.4619
-46.9573;-66.6459;49.6332;42.6267;71.2720;219.7803
-49.4176;-71.6536;54.8704;41.1104;70.9750;220.2951
-52.0229;-76.9197;60.3801;39.4545;70.5269;220.8645
-54.7590;-82.4059;66.2243;37.5513;69.8422;221.5199
-57.6328;-88.0798;72.4774;35.4637;69.0110;222.2892
-60.6085;-94.0121;79.0433;33.3278;67.9497;223.2695
-63.6751;-100.1340;85.9789;30.9405;66.5481;224.1783
-66.7837;-106.4525;93.2122;28.3708;64.8847;225.1761
-69.9065;-112.9313;100.7309;25.5225;62.8935;226.0958
-73.0322;-119.7288;108.4130;22.5926;60.7210;227.2682
-76.1460;-126.7542;116.2181;19.6190;58.3021;228.5033
-79.1485;-134.1739;124.3471;16.2187;55.3122;229.5227
-82.1780;-141.5559;132.5006;12.6250;52.0280;230.7162
-85.2367;-149.1370;141.1873;8.9237;48.3935;232.1566
-87.9651;-157.2169;150.0335;5.0893;44.3829;233.7046
-90.7036;-165.4234;159.1221;0.9071;39.9844;235.2627
-93.4344;-173.6138;168.4263;-3.4056;35.1292;236.9747
