RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-35.3012;93.8001;196.4522
0.0000;0.0879;0.3206;-35.7662;94.2076;196.6113
0.0232;0.1421;0.6574;-36.2549;94.5962;196.7001
0.0548;0.1421;1.0313;-36.7975;94.9690;196.7652
0.2132;0.1421;1.4341;-37.4041;95.3799;196.8555
0.4154;0.0558;1.9104;-38.0543;95.8697;196.9510
0.6959;-0.1147;2.4630;-38.7412;96.2796;197.0203
0.9890;-0.3119;3.1650;-39.5078;96.6750;197.1468
1.2984;-0.5970;3.7986;-40.3852;97.0466;197.3335
1.7180;-0.9725;4.6226;-41.2227;97.3587;197.5143
2.0989;-1.3978;5.4383;-42.1212;97.7456;197.7661
2.5818;-1.9204;6.4882;-43.0246;98.0956;197.9809
3.2333;-2.6022;7.6800;-43.9617;98.5834;198.3079
3.9467;-3.3985;9.0425;-44.8775;98.9986;198.5547
4.7535;-4.4129;10.4777;-45.8573;99.4446;198.8236
5.6860;-5.6039;12.1207;-46.9188;99.9092;199.1805
6.6676;-6.8834;13.9965;-48.0125;100.3866;199.5228
7.7963;-8.3898;15.9819;-49.1515;100.7735;199.8877
8.9725;-10.0329;18.0524;-50.3706;101.0534;200.1698
10.2730;-11.8047;20.4910;-51.5926;101.3478;200.4730
11.6762;-13.7651;22.9483;-52.8904;101.6729;200.7954
13.2319;-15.8669;25.8122;-54.1888;102.0138;201.0328
14.7428;-18.0463;28.8308;-55.5131;102.3701;201.3228
16.5555;-20.4182;32.3384;-57.1050;102.8589;201.9994
18.3122;-22.9306;35.9579;-58.4908;103.2192;202.3303
20.4404;-25.7731;40.0125;-59.9285;103.5818;202.6725
22.2914;-28.6945;44.4096;-61.3203;103.7732;203.0394
24.1229;-31.6725;49.2309;-62.8045;103.8712;203.5181
26.0201;-34.9424;54.3923;-64.2620;103.8712;203.9799
27.8964;-38.3762;59.9551;-65.7886;103.8712;204.5324
29.7021;-41.8480;65.9539;-67.1067;103.6506;205.0235
31.4570;-45.4765;72.2680;-68.4866;103.2951;205.6440
33.2250;-49.4626;79.0666;-69.6282;102.8841;206.1030
34.9456;-53.3367;86.1460;-70.7934;102.1846;206.6624
36.5529;-57.1773;93.6241;-72.4439;101.2137;207.5841
38.1902;-61.4708;101.6283;-73.9325;99.9281;208.3635
39.8525;-66.1804;109.9410;-75.4401;98.3775;209.1702
41.3999;-70.5695;118.8590;-76.8008;96.1698;210.1614
42.8659;-75.4466;128.2893;-78.0472;93.8443;211.1703
44.2736;-80.3089;138.1789;-79.0331;91.1034;212.2406
45.5523;-85.4714;148.4588;-80.3658;88.1313;213.5944
46.7721;-90.3133;159.1906;-81.3627;84.6798;214.9650
48.4073;-96.6331;170.2223;-82.2242;80.8571;216.4421
49.1186;-101.9058;181.7053;-83.0044;76.5120;218.1711
50.0446;-107.9113;193.4402;-83.7210;71.7945;220.0641
51.0645;-114.9838;205.3485;-84.2241;66.6361;222.0968
51.3503;-119.8215;218.0709;-84.6200;61.0314;224.3940
51.5162;-124.7833;231.0899;-84.8440;55.1506;226.8816
51.7521;-131.1977;244.1672;-85.0610;48.9922;229.5914
52.0520;-135.1640;258.1028;-85.1405;42.4507;232.7538
52.0553;-141.7920;271.4024;-85.1405;35.5589;236.1298
52.0553;-147.2805;285.0127;-85.1405;28.3569;239.8597
52.0553;-151.8765;299.1542;-84.8643;20.8871;243.9525
51.6675;-156.5559;312.9575;-84.6400;12.9575;248.7207
51.3507;-161.2712;327.2075;-84.1625;4.9626;253.7906
51.2337;-166.3459;341.3274;-83.5737;-3.0251;259.1697
49.7882;-170.4325;354.4335;-83.0725;-11.2599;265.4458
49.3715;-174.8523;368.3097;-82.7465;-19.3914;272.4843
49.0599;-179.2386;381.3556;-81.9178;-27.3197;279.2098
49.0396;-185.3536;395.8649;-81.0424;-35.1385;286.0627
48.3356;-189.9653;409.5485;-80.0889;-42.8117;293.3082
48.2422;-193.3046;422.8320;-79.2320;-50.4694;301.9066
