RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;10.1097;164.1574;148.5043
-0.0120;0.1375;-0.0239;10.1201;164.2351;148.5092
-0.0575;0.2278;-0.0815;10.1232;164.3088;148.5092
-0.0798;0.3572;-0.1051;10.1264;164.3770;148.5360
-0.1051;0.4727;-0.1452;10.1286;164.4523;148.5432
-0.1518;0.5911;-0.1814;10.1304;164.5350;148.5626
-0.1692;0.7020;-0.2086;10.1509;164.6075;148.5692
-0.1854;0.8081;-0.2252;10.1658;164.7077;148.5706
-0.2663;0.9183;-0.2252;10.1858;164.7816;148.5713
-0.2914;1.0216;-0.2252;10.1927;164.8987;148.5743
-0.4729;1.0822;-0.1909;10.1927;165.0249;148.5826
-0.8210;1.2412;-0.0195;10.1927;165.2509;148.5826
-1.1049;1.2953;0.1562;10.0512;165.4369;148.5826
-1.6814;1.4309;0.3443;9.8304;165.5662;148.5955
-2.4523;1.4309;0.6213;9.3143;165.6159;148.6136
-3.1122;1.4309;0.9995;8.5885;165.7126;148.6743
-3.1122;1.0978;1.5655;7.6542;165.8898;148.7957
-3.1122;0.3692;2.5530;6.4717;166.2373;148.9944
-2.4672;-0.7075;4.2633;4.9779;166.7283;149.2711
-1.5987;-0.7075;4.2633;3.1779;167.2616;149.6347
-0.8223;-0.7075;4.2633;1.0886;167.6898;150.0791
36.0205;54.6788;-32.1952;-1.2630;167.6898;150.6882
39.3060;54.6788;-32.1952;-3.8906;167.6898;151.6460
43.1871;54.6788;-32.1952;-6.5265;167.6829;152.5393
47.3607;50.1617;-26.8271;-9.2237;167.4422;153.7231
51.8398;45.2608;-20.4202;-11.9277;167.0115;155.0470
56.7787;39.6587;-12.8370;-14.6879;166.2956;156.5355
62.0594;33.5622;-4.1504;-17.3546;165.4011;158.2980
67.7636;26.1185;5.3198;-19.8220;163.5914;159.9777
73.7248;18.6009;16.2672;-22.0622;161.0035;161.7063
79.9159;10.5239;28.2836;-24.2849;157.2965;163.8551
86.2262;2.3604;41.6668;-26.0039;153.1428;165.8401
92.6294;-6.2906;55.8473;-27.4873;148.1940;167.9684
99.1389;-15.1236;71.1721;-28.4893;142.3325;170.1785
105.7388;-24.3348;86.9410;-28.4893;135.6060;172.3103
112.1213;-33.3742;103.7144;-28.4893;127.9021;174.7039
118.8237;-43.5490;121.4957;-27.6630;119.3704;177.1904
125.9112;-54.1252;138.7383;-26.1034;109.8203;179.9546
