LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
406.5076;-240.6200;443.6872;NaN;NaN;NaN
404.0284;-241.7391;452.3035;NaN;NaN;NaN
401.5108;-242.9117;461.1979;NaN;NaN;NaN
399.1265;-243.7400;469.3884;NaN;NaN;NaN
396.5266;-244.4401;477.4703;NaN;NaN;NaN
394.0287;-245.1915;485.2934;NaN;NaN;NaN
391.3850;-245.7509;492.7677;NaN;NaN;NaN
388.9962;-246.1257;500.1613;NaN;NaN;NaN
385.9114;-246.7101;507.5213;NaN;NaN;NaN
383.4379;-246.8137;514.4452;NaN;NaN;NaN
380.5087;-247.0682;521.1241;NaN;NaN;NaN
377.6225;-247.3462;527.3896;NaN;NaN;NaN
374.6581;-247.6223;533.7577;NaN;NaN;NaN
371.5656;-247.7640;540.0936;NaN;NaN;NaN
368.4500;-248.0893;546.0125;NaN;NaN;NaN
365.2443;-248.4091;551.7619;NaN;NaN;NaN
362.1772;-248.4797;557.4781;NaN;NaN;NaN
359.1486;-248.4797;563.1006;NaN;NaN;NaN
356.0134;-248.4797;568.7211;NaN;NaN;NaN
352.9520;-248.3725;574.0526;NaN;NaN;NaN
349.8873;-248.1832;579.3074;NaN;NaN;NaN
346.7754;-247.9569;584.5049;NaN;NaN;NaN
343.6502;-247.7117;589.5785;NaN;NaN;NaN
340.4204;-247.4390;594.7182;NaN;NaN;NaN
337.2638;-247.1370;599.7662;NaN;NaN;NaN
334.0979;-246.8727;604.8154;NaN;NaN;NaN
330.9257;-246.8213;609.7948;NaN;NaN;NaN
327.7936;-246.8079;614.8741;NaN;NaN;NaN
324.6372;-246.8079;620.0981;NaN;NaN;NaN
321.4757;-246.8079;625.2023;NaN;NaN;NaN
318.3307;-246.8580;630.5034;NaN;NaN;NaN
315.1121;-247.0235;635.6832;NaN;NaN;NaN
311.9809;-247.1363;640.9686;NaN;NaN;NaN
308.7192;-247.3881;646.2081;NaN;NaN;NaN
305.5298;-247.6256;651.5753;NaN;NaN;NaN
302.3053;-247.9679;656.9787;NaN;NaN;NaN
299.1364;-248.3688;662.4136;NaN;NaN;NaN
296.0010;-248.9061;667.8875;NaN;NaN;NaN
292.9047;-249.4825;673.4775;NaN;NaN;NaN
289.8622;-250.1518;679.0749;NaN;NaN;NaN
286.8318;-250.9055;684.6933;NaN;NaN;NaN
283.8258;-251.7183;690.3565;NaN;NaN;NaN
280.8280;-252.5122;696.0950;NaN;NaN;NaN
277.8534;-253.3640;701.7905;NaN;NaN;NaN
274.9406;-254.2776;707.5442;NaN;NaN;NaN
272.1357;-255.2157;713.2603;NaN;NaN;NaN
269.4762;-256.2365;719.0272;NaN;NaN;NaN
266.8465;-257.2870;724.7301;NaN;NaN;NaN
264.2784;-258.2199;730.6323;NaN;NaN;NaN
261.6974;-259.2926;736.3352;NaN;NaN;NaN
259.1840;-260.3163;742.2859;NaN;NaN;NaN
257.0648;-261.1256;748.0204;NaN;NaN;NaN
254.7559;-262.1368;753.8697;NaN;NaN;NaN
252.7342;-262.9600;759.8369;NaN;NaN;NaN
250.7213;-263.8445;765.8160;NaN;NaN;NaN
248.6459;-264.9556;771.6064;NaN;NaN;NaN
246.9909;-265.9760;777.4550;NaN;NaN;NaN
245.7970;-267.4720;783.1268;NaN;NaN;NaN
244.2736;-269.2015;788.4643;NaN;NaN;NaN
243.0807;-270.3900;794.2834;NaN;NaN;NaN
242.0171;-271.6429;800.0593;NaN;NaN;NaN
241.0393;-273.0346;805.4270;NaN;NaN;NaN
240.1839;-274.3855;810.7245;NaN;NaN;NaN
239.2035;-275.9949;815.5435;NaN;NaN;NaN
238.4832;-276.7306;819.7692;NaN;NaN;NaN
238.0344;-278.1745;824.8732;NaN;NaN;NaN
237.8189;-279.4937;829.8733;NaN;NaN;NaN
237.7738;-280.7115;835.5364;NaN;NaN;NaN
237.7502;-281.9257;840.7406;NaN;NaN;NaN
237.7738;-282.7562;845.8125;NaN;NaN;NaN
237.8189;-283.6592;851.3605;NaN;NaN;NaN
237.9103;-285.1910;855.6036;NaN;NaN;NaN
237.9103;-287.4586;858.7295;NaN;NaN;NaN
237.9103;-288.5729;862.5072;NaN;NaN;NaN
236.5875;-290.0970;865.1172;NaN;NaN;NaN
236.5875;-291.3334;868.6257;NaN;NaN;NaN
236.5875;-292.3491;872.0007;NaN;NaN;NaN
236.7911;-293.2886;875.2043;NaN;NaN;NaN
237.2689;-293.3588;878.5170;NaN;NaN;NaN
237.3427;-294.5665;881.2516;NaN;NaN;NaN
237.4643;-295.6605;883.5837;NaN;NaN;NaN
237.5111;-296.1620;886.3328;NaN;NaN;NaN
237.5539;-296.4315;888.8074;NaN;NaN;NaN
237.5539;-296.8041;891.3771;NaN;NaN;NaN
237.5539;-297.0654;893.8444;NaN;NaN;NaN
237.4885;-297.2429;896.2638;NaN;NaN;NaN
237.3370;-297.4293;898.7096;NaN;NaN;NaN
237.2461;-297.8269;901.0736;NaN;NaN;NaN
236.9963;-298.1500;903.5273;NaN;NaN;NaN
236.9561;-299.1319;905.4716;NaN;NaN;NaN
236.7865;-299.5575;907.4984;NaN;NaN;NaN
236.0887;-299.8079;910.3028;NaN;NaN;NaN
235.5701;-299.8592;912.6517;NaN;NaN;NaN
235.4122;-300.8898;914.5609;NaN;NaN;NaN
234.8724;-301.2615;916.9261;NaN;NaN;NaN
234.3553;-301.7004;919.2570;NaN;NaN;NaN
233.8502;-302.0968;921.4890;NaN;NaN;NaN
233.2257;-302.4488;923.7434;NaN;NaN;NaN
233.0789;-303.1286;925.7993;NaN;NaN;NaN
232.7403;-303.5324;927.7644;NaN;NaN;NaN
232.5868;-304.1463;929.6156;NaN;NaN;NaN
232.3976;-304.5651;931.4126;NaN;NaN;NaN
232.2576;-305.0592;933.0446;NaN;NaN;NaN
232.1981;-305.6601;934.5349;NaN;NaN;NaN
232.0039;-306.1654;935.9338;NaN;NaN;NaN
231.8157;-306.6280;937.1592;NaN;NaN;NaN
231.5749;-307.0839;938.3059;NaN;NaN;NaN
231.5125;-307.6324;939.2087;NaN;NaN;NaN
231.4922;-307.9869;940.1040;NaN;NaN;NaN
231.4498;-308.4818;940.7131;NaN;NaN;NaN
231.4233;-308.9028;941.2298;NaN;NaN;NaN
230.3788;-308.9868;941.3643;NaN;NaN;NaN
230.2972;-309.2900;941.6570;NaN;NaN;NaN
229.7720;-309.4618;941.8100;NaN;NaN;NaN
229.3480;-309.7467;941.9634;NaN;NaN;NaN
228.7022;-309.9585;942.1153;NaN;NaN;NaN
228.0512;-310.2169;942.2428;NaN;NaN;NaN
227.2667;-310.4075;942.3019;NaN;NaN;NaN
226.3282;-310.6084;942.4066;NaN;NaN;NaN
225.2770;-310.8654;942.4972;NaN;NaN;NaN
224.0902;-311.0007;942.6066;NaN;NaN;NaN
222.7173;-311.0007;942.7314;NaN;NaN;NaN
221.2247;-311.0007;942.7314;NaN;NaN;NaN
219.8406;-310.8755;942.7314;NaN;NaN;NaN
218.8569;-310.6843;942.6284;NaN;NaN;NaN
218.4317;-310.6723;942.5377;NaN;NaN;NaN
