LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
658.1753;-255.3891;424.7491;597.2187;-39.5823;307.4886
658.2409;-255.9620;436.5249;600.0293;-43.9782;311.7121
658.3315;-256.2162;448.2290;602.2412;-49.0321;315.5853
658.7096;-256.6913;460.0404;604.5662;-53.8126;320.0462
659.3339;-257.1752;471.9849;606.8112;-58.7700;324.8890
660.2305;-257.5925;483.9325;609.0261;-63.6700;329.8855
661.3438;-258.0394;495.5838;611.1941;-68.4572;335.0450
662.7934;-258.0808;507.5293;613.5639;-73.0691;340.5260
664.1832;-258.1486;518.9277;615.9609;-77.6078;346.2033
665.7651;-258.1486;529.9821;618.3945;-82.0243;351.9337
667.3624;-258.1486;540.7637;620.9169;-86.0639;358.1649
669.0356;-257.9785;551.3727;623.4572;-89.9972;364.3270
670.7989;-257.8834;561.5324;625.9460;-93.7889;370.6175
672.4651;-257.7706;571.4820;628.4508;-97.3317;377.1560
674.0847;-257.7564;581.0967;630.9410;-100.6938;383.7641
675.6335;-257.7479;590.4377;633.4085;-103.7735;390.3702
677.1182;-257.7302;599.6030;635.8010;-106.6138;397.0416
678.5391;-257.7302;608.5557;638.1690;-109.1646;403.7410
679.9967;-257.7564;617.2310;640.3923;-111.5409;410.4471
681.5088;-257.8322;625.4694;643.0630;-113.5325;417.6230
683.0273;-257.8329;633.5317;645.2068;-115.4344;424.3786
684.7851;-257.8858;641.3094;647.2075;-117.1182;430.9899
686.6132;-257.8858;648.8379;649.1837;-118.5058;437.5297
688.4916;-257.8858;656.1377;651.0907;-119.6384;444.0049
690.5159;-257.8309;663.2859;652.9382;-120.4776;450.3677
692.5631;-257.8072;670.0680;654.8072;-121.1485;456.6620
694.4283;-257.6286;676.4752;656.6943;-121.4213;462.9634
696.5535;-257.5947;683.0303;658.6127;-121.4213;469.0690
698.3914;-257.5908;688.9072;660.5657;-121.4213;475.1068
700.3407;-257.5908;694.8217;662.5072;-121.1057;481.0556
701.9584;-257.5947;700.4225;664.4380;-120.6172;486.8833
703.3786;-257.6623;705.8680;666.3496;-119.9295;492.6129
704.4097;-257.7817;711.1143;668.3087;-119.0460;498.2022
705.1829;-258.0873;716.0618;670.2552;-118.0203;503.6070
705.5342;-258.3931;720.8004;672.1733;-116.7759;508.9443
705.5342;-258.6911;725.3538;674.1123;-115.3911;514.1292
705.5342;-259.0154;729.6953;675.9615;-113.9010;519.2367
705.0796;-259.3278;733.8417;677.4563;-112.6301;524.0076
704.4056;-259.7422;737.7015;678.8519;-111.2886;528.7097
703.3038;-260.4894;741.6718;680.0606;-109.9383;533.4282
702.7211;-261.9429;744.9932;681.2287;-108.5451;537.9157
701.7974;-263.2227;748.0034;682.3428;-107.2632;541.9553
700.7614;-264.4752;750.7925;683.1774;-106.0284;546.2261
699.5390;-265.4072;753.2865;684.1431;-104.5757;550.1123
698.2400;-266.1157;755.8400;684.8136;-103.3482;553.8974
696.9409;-266.6586;758.1845;685.3282;-102.1980;557.3878
695.7805;-267.3189;760.3490;685.5697;-101.0883;560.9416
694.6802;-267.9379;762.1648;685.8701;-100.1048;564.1141
693.9337;-268.9074;763.9921;686.0842;-99.1883;566.9911
693.1940;-269.6667;765.5663;686.0842;-98.2155;569.5213
692.5406;-270.2809;766.8116;686.0842;-97.0969;571.6917
692.0483;-271.1209;768.0013;686.0826;-96.1659;573.5592
691.6281;-271.9833;768.9082;685.9207;-95.2636;575.2493
691.1645;-272.6612;769.3643;685.7156;-94.3324;576.7680
690.5704;-272.9865;769.3643;685.4762;-93.3810;578.1250
690.1410;-273.2568;769.3643;685.2248;-92.4018;579.2836
706.1726;977.7630;-1267.8474;616.0058;517.9377;-1288.5858
705.9111;977.7669;-1267.6706;615.7949;517.9488;-1288.6343
490.3648;-322.6932;-901.7041;490.3648;-322.6932;-901.7041
