RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
213.1430;-374.3099;362.2118;86.7788;-173.7004;313.7623
220.7824;-380.4421;371.4615;93.1093;-181.6338;318.6181
228.3113;-386.2150;380.2882;99.2274;-188.9769;324.1684
235.7868;-391.6845;388.6760;105.3377;-196.0435;329.6905
243.1459;-396.8141;396.7073;111.1771;-202.6014;335.2456
250.3200;-401.7231;404.4304;116.9231;-208.8049;340.9863
257.2726;-406.3307;411.8502;122.7208;-214.6544;346.5565
264.0398;-410.5856;418.9443;127.7566;-219.4873;352.5121
270.5087;-414.5393;425.7106;133.0396;-224.1121;357.7101
276.7545;-418.2362;432.0890;138.4029;-228.3350;362.8823
282.7256;-421.5803;438.0314;143.6732;-232.1025;367.9596
288.4877;-424.7108;443.5307;148.8702;-235.4930;372.8706
294.0134;-427.4643;448.6158;153.9326;-238.5369;377.5848
299.3022;-429.9262;453.2791;158.8260;-241.2079;382.1547
304.3479;-432.1448;457.5075;163.5524;-243.5781;386.4217
309.1445;-433.9945;461.3436;168.1189;-245.7418;390.4586
313.6965;-435.5436;464.8182;172.4518;-247.5626;394.2102
317.9678;-436.7785;467.9946;176.5320;-249.0823;397.5846
321.9116;-437.7635;470.9039;180.3213;-250.6141;400.7945
325.5183;-438.5228;473.5095;183.8564;-251.6129;403.5205
328.9550;-439.0209;475.8268;187.1077;-252.4460;405.8659
332.4697;-439.3467;477.7683;190.0252;-252.9999;407.9086
335.5704;-439.3481;479.6048;192.6670;-253.3946;409.5805
338.1915;-439.3481;481.2880;194.9932;-253.6985;410.8983
340.6614;-439.3481;482.6719;197.0787;-253.9157;411.9875
342.8076;-438.9227;483.8696;198.8110;-253.9157;412.7740
345.4855;-438.2768;484.6747;200.3855;-253.9157;413.3706
347.8405;-437.6173;485.4088;201.7803;-253.8064;413.6508
349.8725;-436.8647;485.9260;202.8503;-253.6157;413.7567
351.6653;-436.0297;485.9260;203.7124;-253.3942;413.7567
353.5888;-435.0951;485.9260;204.3317;-253.1863;413.7567
355.3633;-434.1364;485.7841;204.7981;-252.9350;413.5353
356.9011;-433.2078;485.1661;205.1427;-252.6804;413.2228
357.9973;-432.4198;484.2941;205.5150;-252.4167;412.8213
358.7599;-431.8338;483.3042;205.9419;-252.0727;412.3187
359.2576;-431.3938;482.2671;206.3365;-251.5945;411.5994
359.5437;-431.0522;481.1741;206.7524;-251.1056;410.8268
359.6611;-430.7657;480.0728;207.0896;-250.6674;410.0103
359.7095;-430.4811;478.9887;207.1582;-250.2997;409.2063
359.7095;-430.1517;478.0285;207.1582;-250.0372;408.3947
359.7095;-429.8105;477.2415;207.1582;-249.8132;407.6400
359.6699;-429.4780;476.6331;206.9975;-249.7087;406.9189
359.5655;-429.1571;475.9688;206.7399;-249.7087;406.2692
359.5522;-428.8770;475.2359;206.3366;-249.7087;405.6611
359.5357;-428.6412;474.5072;205.8838;-249.7891;405.0921
359.4414;-428.4170;473.8530;205.3924;-249.8924;404.5681
359.3386;-428.2503;473.3061;204.9403;-249.9951;404.0776
359.2109;-428.0627;472.8555;204.5696;-250.0984;403.6010
359.0193;-427.9976;472.3144;204.2010;-250.1816;403.1676
358.8481;-427.9976;471.7813;203.8301;-250.2677;402.7966
358.6654;-427.9976;471.2562;203.4804;-250.3908;402.4730
358.5025;-428.0754;470.7642;203.1641;-250.5603;402.2097
358.3682;-428.1782;470.3488;202.8325;-250.7382;401.9367
358.2297;-428.2796;469.9829;202.4751;-250.9023;401.6622
358.0913;-428.3811;469.6169;202.1177;-251.0664;401.3877
357.9235;-428.4690;469.3486;201.7246;-251.2645;401.1904
357.7396;-428.5577;469.1126;201.3565;-251.4737;400.9814
357.5539;-428.6669;468.8819;200.9502;-251.6564;400.6835
486.7319;-309.3396;-911.4016;486.7319;-309.3396;-911.4016
