LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
374.4570;-78.7735;71.2297;367.3789;81.6673;212.0115
374.8797;-84.1399;76.6831;368.7364;80.7722;212.2542
375.3945;-89.5641;82.4930;370.3517;79.8768;212.6999
376.0316;-95.1379;88.8716;371.9822;78.7720;213.2571
376.4894;-101.0723;95.8571;373.7461;77.6053;213.9160
376.9540;-107.0128;103.4858;375.4007;76.3238;214.5965
377.4638;-113.1322;111.7464;377.3921;74.7170;215.4749
378.0544;-119.3006;120.4365;379.0856;72.9393;216.3443
378.7836;-125.6005;129.8840;380.9753;70.6739;217.3832
379.4824;-132.0130;139.9701;382.8539;68.2443;218.5250
380.2872;-138.4287;150.6166;384.8268;65.6240;219.8143
381.1151;-144.9319;161.8628;386.9293;62.2699;221.4229
382.0412;-151.3500;173.7096;389.0101;58.6427;223.1045
382.8744;-158.0862;186.2405;391.0013;54.7070;224.7586
383.7499;-164.2217;199.4204;393.2639;50.1398;226.9276
384.5758;-171.0036;213.8803;395.3797;44.8404;229.0558
385.5191;-177.6214;227.7857;397.6094;39.2455;231.6641
386.4355;-183.7343;242.1522;400.1499;32.9817;234.8751
387.4017;-189.6310;256.9087;402.6272;26.2233;238.3417
388.2660;-195.8496;272.0339;405.2969;19.1013;242.2092
389.1024;-201.7087;287.3599;408.0802;11.3695;246.6697
389.9101;-207.6022;303.0675;410.5036;2.9276;251.3527
390.7611;-213.3269;318.7667;413.6751;-5.4763;257.4174
391.5314;-219.0797;335.1225;416.6656;-14.4271;264.2641
392.1882;-224.5844;351.8190;419.0484;-24.3190;271.5430
392.7817;-230.0650;368.5798;421.3972;-34.0587;279.3233
393.2641;-235.5912;385.6320;423.5312;-44.0767;287.6572
393.6683;-240.8921;402.6748;425.5835;-54.0055;296.8230
393.8083;-246.0703;419.7751;427.4917;-63.8397;306.9197
393.8083;-251.1480;436.9213;428.8713;-73.6178;317.4514
393.8083;-256.1618;454.1021;429.9534;-83.2448;328.5163
393.7225;-260.8222;471.5405;430.4507;-92.5494;340.3617
393.4134;-265.7428;488.7474;430.4507;-101.8544;352.0893
393.0471;-270.6687;505.7554;430.4507;-110.5693;364.7404
392.2862;-275.3522;522.8110;429.9341;-118.9147;377.7443
391.5937;-279.8435;539.6665;428.9428;-126.9470;390.8704
390.7269;-284.3812;556.3661;427.6713;-134.3557;404.3498
389.7760;-288.6168;572.8674;425.9099;-141.3412;417.9150
388.6765;-292.4859;589.3173;423.6560;-147.9599;431.3389
387.4697;-296.2249;605.4098;421.0307;-154.1036;444.8125
386.2385;-299.6477;621.2410;418.4469;-159.5122;458.5047
384.9636;-303.0452;636.8483;415.5160;-164.5145;471.9571
383.6734;-305.7157;651.6839;411.7717;-169.6248;484.8305
382.4363;-308.4080;666.4145;407.5598;-174.4323;497.5854
381.2651;-310.9952;680.5510;403.4506;-178.4972;510.2283
380.1714;-313.3533;694.1821;399.0867;-182.2011;522.7078
379.1023;-315.5509;707.3716;394.4037;-185.6683;534.7859
378.1789;-317.5443;720.0683;389.6278;-188.8784;546.8041
377.1138;-319.3941;732.2380;384.3013;-192.4469;557.5540
376.0228;-321.0521;743.7606;379.5332;-194.8762;567.9082
374.8331;-322.6034;754.5808;374.4158;-197.2438;578.2534
373.5719;-323.8676;764.9699;369.3712;-199.2982;588.2087
372.1945;-324.9784;774.6116;364.3339;-201.0935;597.7385
370.7816;-325.9229;783.7720;359.3412;-202.6277;606.8536
369.1647;-326.4167;792.2948;354.4623;-203.9178;615.5596
367.5031;-327.1585;800.2205;349.7638;-204.8994;623.8534
365.8044;-327.5796;807.8650;345.2912;-205.7191;631.7070
364.0330;-327.8759;815.0961;341.2549;-206.0527;639.2449
362.2521;-328.2980;821.9875;337.1033;-206.5931;646.3224
360.4469;-328.5295;828.1342;333.0415;-207.0767;652.7554
358.6610;-328.7591;833.8889;329.2323;-207.5421;658.6177
356.8721;-328.7591;839.1252;325.6188;-207.8835;664.2199
355.1194;-328.7591;843.9061;322.2680;-208.2000;669.3968
353.2524;-328.7492;848.5772;319.2471;-208.3772;674.0804
351.4674;-328.4910;852.7412;316.3407;-208.5879;678.3848
349.6910;-328.3349;856.4461;313.7212;-208.7614;682.3173
347.8621;-328.0678;859.8616;311.3420;-208.9052;685.7950
346.1602;-327.8579;862.8961;309.2034;-209.0377;688.9407
344.4454;-327.6000;865.7202;307.2905;-209.1290;691.6461
342.6809;-327.2553;868.3229;305.6902;-209.1821;694.0846
340.9822;-326.9974;870.6635;304.2253;-209.3260;696.2711
339.1876;-326.6276;872.8395;302.9895;-209.4196;698.0634
337.4198;-326.3477;874.8391;301.7802;-209.6595;699.6103
335.6634;-326.1169;876.6200;300.8216;-209.7858;700.9722
333.8684;-325.8044;878.2105;299.8956;-209.9811;702.0808
332.0971;-325.4605;879.7226;299.0171;-210.1110;703.0234
330.3398;-325.0672;880.9203;298.2331;-210.1110;703.5318
329.0403;-324.9551;881.4875;297.5192;-210.1110;704.0339
327.8314;-324.5533;882.0207;296.8354;-210.1011;704.4008
326.7423;-324.0787;882.6407;296.3413;-209.8478;704.5938
326.0522;-323.6783;882.9161;295.7980;-209.6291;704.7525
387.7694;-144.1245;-840.5300;387.7694;-144.1245;-840.5300
