RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-24.7973;87.7967;200.4720
-0.1087;0.0645;0.0868;-24.8941;88.0025;200.4720
-0.2807;0.1222;0.1500;-24.9942;88.2256;200.4720
-0.4382;0.1292;0.2333;-25.0982;88.4472;200.4832
-0.5717;0.1578;0.2525;-25.2189;88.6764;200.4840
-0.7593;0.2488;0.4674;-25.3437;88.9003;200.4890
-0.9715;0.2873;0.5903;-25.4897;89.1285;200.5041
-1.2061;0.2873;0.6000;-25.6236;89.3321;200.5149
-1.4290;0.2873;0.6197;-25.7655;89.5312;200.5249
-1.6983;0.2606;0.6513;-25.9226;89.6995;200.5344
-1.9086;0.2341;0.7195;-26.0793;89.8775;200.5824
-2.2082;0.2179;0.7195;-26.2292;90.0267;200.5846
-2.5722;0.1867;0.7195;-26.3663;90.1709;200.5846
-2.9110;0.1297;0.7099;-26.5101;90.3216;200.5824
-3.1984;0.0355;0.6881;-26.6384;90.4480;200.5824
-3.6205;-0.0474;0.6881;-26.7639;90.5234;200.5886
-3.9982;-0.1238;0.6881;-26.8914;90.5851;200.5961
-4.3935;-0.1728;0.7032;-26.9905;90.6315;200.6105
-4.6829;-0.2402;0.7032;-27.0731;90.6673;200.6184
-5.0022;-0.3031;0.7068;-27.1565;90.7104;200.6599
-5.2273;-0.4052;0.7095;-27.2195;90.7163;200.6694
-5.4537;-0.5143;0.7400;-27.2552;90.7163;200.6996
-5.8769;-0.6071;0.7919;-27.2797;90.7160;200.7238
-6.1875;-0.6678;0.8797;-27.2959;90.7160;200.7346
-6.5344;-0.7199;0.9039;-27.3174;90.7102;200.7700
-6.9192;-0.7879;0.9296;-27.3252;90.6930;200.7909
-7.3161;-0.8493;0.9296;-27.3294;90.6921;200.8102
-7.6415;-0.8915;0.9039;-27.3439;90.6880;200.8470
-8.0946;-0.9933;0.5163;-27.3439;90.6605;200.8518
-8.3280;-1.0624;0.5006;-27.3440;90.6552;200.8717
-8.7800;-1.0971;0.4743;-27.3538;90.6280;200.8753
-9.2599;-1.1372;0.3739;-27.3577;90.6280;200.8988
-9.5111;-1.1415;0.3739;-27.3725;90.6280;200.9313
-9.7926;-1.1415;0.3739;-27.3742;90.6416;200.9345
-10.1780;-1.1479;0.4184;-27.3818;90.6813;200.9356
-10.5483;-1.1415;0.4291;-27.3940;90.7131;200.9566
-10.8149;-1.1398;0.4314;-27.3945;90.7698;200.9592
-10.9908;-1.1391;0.4291;-27.4023;90.8409;200.9875
-11.0676;-1.1240;0.4184;-27.4025;90.9445;200.9982
-11.5857;-1.0744;0.2839;-27.4278;91.0419;201.0296
-11.7874;-1.0283;0.2677;-27.4558;91.1527;201.0674
-11.7905;-0.9562;0.2667;-27.4690;91.2725;201.0910
-12.1328;-0.8619;0.2477;-27.4742;91.4093;201.0916
-12.3075;-0.7782;0.2477;-27.4956;91.5576;201.1228
-12.5554;-0.6664;0.2477;-27.5000;91.7084;201.1403
-12.7295;-0.5394;0.2605;-27.5018;91.8916;201.1572
-12.8600;-0.3867;0.2605;-27.5129;92.0687;201.1604
-13.0458;-0.2320;0.2773;-27.5379;92.2472;201.1620
-13.0657;-0.0331;0.3220;-27.5887;92.4490;201.2182
-13.1791;0.1319;0.3291;-27.6409;92.6507;201.3098
-13.1806;0.2249;0.3291;-27.6409;92.8726;201.3262
-13.3972;0.4714;0.3220;-27.6409;93.1200;201.3549
-13.3972;0.6960;0.3220;-27.6201;93.3598;201.3639
-13.3972;0.9783;0.3140;-27.5817;93.6193;201.3646
