LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
518.4884;-125.3174;0.9636;517.2566;-18.0262;229.6516
517.9908;-126.7907;2.2207;518.2302;-17.6319;229.8864
517.4756;-128.4951;3.7061;519.2838;-17.1928;230.1795
517.0454;-130.4162;5.4432;520.3944;-16.7766;230.4999
516.4602;-132.4462;7.2227;521.5922;-16.3063;230.8794
515.6952;-134.7504;9.3045;522.8594;-15.8423;231.2748
514.9964;-137.1231;11.5589;524.2177;-15.3943;231.7117
514.3157;-139.5456;13.9327;525.6421;-14.9216;232.2048
513.6143;-142.0736;16.4950;527.1283;-14.4705;232.7041
513.0352;-144.0349;18.8863;528.6656;-14.0317;233.2395
512.1924;-147.3299;22.1850;530.2790;-13.6375;233.8424
511.1376;-150.3687;25.2332;531.9642;-13.3051;234.4897
509.9513;-153.6222;28.3744;533.6966;-13.0764;235.1389
508.7053;-156.9881;31.6919;535.5262;-12.9927;235.7700
507.3959;-160.4611;35.0784;537.3719;-12.9927;236.4711
506.0334;-164.1239;38.6545;539.2881;-12.9927;237.1510
504.5641;-167.7722;42.5048;541.2286;-13.0527;237.8428
503.1609;-171.4189;46.5287;543.1023;-13.0608;238.5967
501.7357;-175.0461;50.9386;545.0166;-13.1713;239.5002
500.3007;-178.5980;55.5664;546.9573;-13.1713;240.4103
498.7889;-182.1775;60.3574;548.8747;-13.2893;241.3289
497.2631;-185.8397;65.3778;550.8530;-13.6650;242.3020
495.7285;-189.4923;70.6868;552.7179;-14.0002;243.2239
493.9516;-193.4268;75.8801;554.5701;-14.3785;244.2058
492.1200;-197.3407;81.4086;556.3742;-14.7659;245.1623
490.3699;-201.1444;87.0082;558.1813;-15.0701;246.2761
488.5583;-204.9832;92.7835;559.9642;-15.4639;247.3564
486.8704;-208.5976;98.8025;561.6601;-15.8497;248.4457
485.1309;-212.2493;105.0545;563.3643;-16.2629;249.5259
483.4210;-215.7291;111.4083;565.0540;-16.6908;250.6252
481.7828;-219.0220;118.0750;566.6175;-17.2102;251.6420
480.0773;-222.3060;124.7678;568.1199;-17.6070;252.6491
478.4103;-225.5367;131.8906;569.5602;-18.0339;253.6401
476.6861;-228.5210;138.6146;570.8064;-18.4108;254.5707
475.0951;-231.3185;145.7127;572.0744;-18.9185;255.4929
473.6238;-233.9442;153.0873;573.3188;-19.4474;256.4038
472.1644;-236.4938;160.7934;574.4880;-20.0088;257.3969
470.5081;-239.0491;168.5688;575.5215;-20.6140;258.3854
468.9233;-241.6148;176.7891;576.4867;-21.3963;259.3348
467.4631;-244.1632;185.3534;577.1971;-22.3281;260.2093
466.0428;-246.7503;193.9853;577.9673;-23.4010;261.3041
464.7795;-249.4511;202.9219;578.0301;-24.8561;261.7922
463.5755;-252.4983;211.9961;578.0301;-26.5035;262.3807
462.7129;-255.5182;221.3418;578.0301;-28.2686;263.0700
462.0626;-258.5895;230.8762;577.8864;-30.2234;263.5697
461.3371;-261.9458;240.4599;577.4688;-32.3058;264.3683
460.7485;-265.4194;250.1552;576.5364;-35.1714;264.9459
460.2002;-268.9540;259.8108;576.3187;-38.1628;265.1906
459.9190;-272.4393;269.6021;575.9195;-41.0277;266.7396
459.6474;-275.8822;279.3147;575.7942;-44.4338;267.2151
459.6474;-279.2916;288.9950;575.4683;-48.1042;268.0269
459.6474;-282.7087;298.4437;574.5940;-52.1833;268.7344
459.5103;-285.8930;308.2280;574.0447;-56.2409;269.8524
459.5103;-289.1945;317.7520;573.3751;-60.6698;270.8803
459.5103;-292.6423;326.9398;572.4283;-65.2787;271.9495
459.3960;-295.9257;336.0878;571.4081;-70.1339;273.2347
459.1729;-299.2169;344.9741;570.3691;-75.3015;274.8001
458.9595;-302.3971;353.7174;568.9594;-80.4888;276.2648
458.9595;-305.6450;362.3302;567.4023;-85.6875;277.8600
458.9595;-308.8049;370.8395;565.8304;-90.9359;279.6556
459.2193;-311.3367;378.7469;564.2298;-96.1656;281.6323
459.2440;-314.4153;386.4167;562.5779;-101.3036;283.7058
459.5202;-317.6496;393.1507;560.9289;-106.5625;285.8551
459.5331;-320.7917;400.2537;559.6214;-111.6275;288.3641
459.5815;-323.9483;407.0286;558.2036;-116.3777;290.9273
459.6756;-326.8414;414.1085;556.8311;-121.0632;293.6419
459.6756;-329.5412;421.2873;555.4175;-125.6442;296.3594
459.6756;-332.2621;428.2629;554.0063;-130.1415;299.1707
458.6744;-334.1176;435.2804;552.6108;-134.5779;302.1215
458.5378;-336.2589;442.0365;551.3657;-138.8213;305.1904
458.2640;-337.6111;448.7067;550.2776;-142.9491;308.3821
458.1006;-338.8539;455.0608;549.3082;-146.8778;311.5947
457.7850;-340.9051;461.2459;548.3932;-150.7378;314.8490
457.2683;-342.2876;467.1138;547.5741;-154.4954;318.0376
456.6256;-344.1769;472.9702;547.0009;-158.0436;321.3666
455.8527;-345.9939;478.5758;546.3927;-161.3636;324.5966
455.0547;-347.7540;483.9620;546.0234;-164.6076;327.8668
454.2189;-349.3449;489.1328;545.6610;-167.6690;331.0997
453.3741;-350.5613;493.8919;545.3783;-170.6465;334.3758
452.6332;-351.7853;498.5313;545.0556;-173.3413;337.4747
451.9666;-352.7455;502.7869;544.6977;-175.8874;340.8086
451.3661;-353.9056;506.9404;544.1932;-178.2159;343.9603
450.7465;-355.0678;510.9280;543.6508;-180.4900;347.0841
450.0245;-356.2966;514.6876;543.2080;-182.5245;350.1066
449.3582;-357.5535;518.2665;542.8692;-184.4569;353.1444
448.7067;-358.8651;521.5739;542.4863;-186.2720;356.0840
448.0035;-360.0457;524.5704;542.1508;-187.9751;359.0317
447.3535;-361.4048;527.4162;541.8267;-189.5298;361.9267
446.6871;-362.8411;530.0758;541.6796;-190.9473;364.7143
445.9485;-364.2327;532.5213;541.5148;-192.2528;367.4389
445.2405;-365.4898;534.7981;541.5148;-193.5334;370.1115
444.5530;-366.7643;536.9038;541.5148;-194.6470;372.6099
443.9515;-367.8181;538.8413;541.6087;-195.6081;374.6789
443.4397;-368.7874;540.6998;541.6540;-196.4553;376.9311
442.9054;-369.7961;542.4762;541.6540;-197.1993;379.1763
442.2941;-370.4756;543.7421;541.6540;-197.8219;381.3381
441.6829;-371.1552;545.0081;541.6538;-198.3813;383.3238
441.0716;-371.7884;546.2740;541.5999;-198.8187;385.2070
440.5686;-371.7884;547.9077;541.4857;-199.1470;387.0946
440.2064;-371.7884;549.1806;541.4857;-199.4098;388.6249
439.8356;-371.6500;550.3371;541.4857;-199.4711;390.0487
439.4865;-371.5114;551.3311;541.5963;-199.4711;391.3081
439.1763;-371.3498;552.1638;541.6971;-199.4711;392.4471
438.9269;-371.2195;552.8477;541.7454;-199.3407;393.3961
438.7583;-371.0577;553.3641;541.7764;-199.1357;394.2743
483.1997;-325.8320;-904.5616;483.1997;-325.8320;-904.5616
