RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
19.0705;-223.1879;404.6096;-39.4039;-15.1620;298.1335
22.9579;-223.9080;416.2346;-39.0024;-21.1956;299.8635
26.8994;-223.9080;427.3258;-38.7992;-26.4879;304.3887
30.9963;-223.9080;437.7933;-38.4727;-31.5321;308.8126
35.0213;-223.7002;447.5276;-38.1211;-36.1779;313.0413
39.0214;-223.0696;457.0709;-37.8456;-40.3721;317.5537
43.0333;-222.0807;466.1872;-37.3709;-44.5133;321.9478
47.0561;-220.8507;474.8734;-36.7537;-48.4556;326.2882
51.0393;-219.4396;483.0896;-35.9211;-52.2834;330.5634
55.0268;-217.7768;490.7907;-34.9938;-55.7611;334.5288
58.8998;-216.0265;497.9991;-34.0881;-58.9740;338.6967
62.7203;-214.0884;504.7653;-33.1107;-61.9202;342.6793
66.4415;-211.9933;511.1455;-32.1619;-64.6380;346.3594
69.9751;-209.7160;517.1498;-31.1559;-67.3358;348.9605
73.2887;-207.4511;522.8672;-30.5988;-69.2553;352.1950
76.3006;-205.2045;528.1983;-29.9901;-71.2362;354.8724
79.2441;-202.7613;533.2270;-29.5633;-72.8771;357.3547
82.0902;-200.1416;537.9827;-29.1396;-74.4050;359.8752
84.8329;-197.4386;542.5283;-28.6783;-75.7610;362.3613
87.4478;-194.6555;546.9191;-28.2290;-76.9768;364.9364
89.8120;-192.0149;551.0092;-27.8031;-78.0710;367.4821
92.0769;-189.3739;554.8551;-27.5073;-79.0076;370.0193
94.2006;-186.8698;558.4466;-27.2840;-79.8734;372.3767
96.1622;-184.5158;561.7757;-27.1297;-80.6138;374.9559
97.9272;-182.3438;564.9524;-27.0507;-81.3752;377.3573
99.5617;-180.3281;567.8653;-27.0507;-82.0836;379.8677
101.0181;-178.5065;570.6129;-27.0507;-82.7813;382.2582
102.3141;-176.8860;573.1856;-27.1648;-83.4944;384.6353
103.4692;-175.4918;575.5365;-27.3181;-84.1488;386.7785
104.4759;-174.2950;577.7332;-27.5770;-84.8066;388.9655
105.3822;-173.2874;579.7329;-27.9635;-85.4013;391.1165
106.1465;-172.5002;581.6421;-28.4453;-85.9259;393.1259
106.8330;-171.8718;583.4140;-28.9996;-86.4310;394.9511
107.4469;-171.4223;585.0455;-29.6324;-86.8947;396.6569
107.9529;-171.1621;586.5800;-30.2968;-87.3966;398.4638
108.3986;-171.1621;588.0129;-30.9491;-87.8909;400.2414
108.7534;-171.1621;589.3497;-31.5737;-88.3776;402.0343
109.0645;-171.2733;590.6290;-32.1246;-88.8682;403.7769
109.3089;-171.7138;591.7342;-32.6054;-89.3607;405.3713
109.5364;-172.1398;592.7726;-33.0110;-89.8565;406.9026
109.8149;-172.3014;593.9485;-33.3574;-90.3417;408.3855
109.9903;-172.5465;595.1472;-33.6330;-90.8326;409.8514
110.1361;-172.8012;596.3192;-33.8538;-91.3237;411.1934
110.2771;-173.0538;597.4136;-34.0274;-91.7760;412.4085
110.4573;-173.2577;598.4485;-34.1352;-92.2071;413.5448
110.7024;-173.4064;599.4422;-34.1780;-92.6410;414.5262
111.0378;-173.4064;600.3697;-34.1780;-93.0743;415.4703
111.4214;-173.4064;601.2527;-34.1780;-93.5145;416.3402
111.8617;-173.4015;602.0871;-34.0978;-93.9849;417.2492
112.3576;-173.2484;602.9147;-34.0008;-94.4664;418.1257
112.9211;-173.0116;603.6905;-33.8368;-94.9572;418.9702
113.5227;-172.7430;604.4698;-33.6211;-95.4540;419.7917
114.1992;-172.4226;605.2045;-33.3771;-95.9511;420.5894
114.9134;-172.2645;605.7614;-33.0896;-96.4492;421.3555
115.7327;-172.0593;606.2656;-32.8114;-96.9210;422.0789
116.6110;-171.7304;606.7915;-32.5315;-97.3977;422.7743
117.4588;-171.5759;607.2128;-32.2629;-97.8438;423.4312
118.3278;-171.4029;607.5788;-32.0109;-98.2777;424.0508
119.2240;-171.2307;607.9003;-31.7415;-98.6659;424.6095
120.1696;-170.9366;608.3032;-31.4783;-99.0462;425.1321
121.0409;-170.9282;608.5727;-31.2042;-99.4052;425.6920
121.9696;-170.9272;608.7804;-30.9285;-99.7503;426.2203
122.9380;-170.7582;609.0184;-30.6541;-100.1052;426.7547
123.8321;-170.7518;609.2067;-30.3973;-100.4422;427.2620
124.6973;-170.6892;609.3928;-30.1287;-100.7586;427.7114
125.3100;-170.5820;609.5383;-29.8419;-101.0387;428.1017
125.9295;-170.2956;609.9630;-29.6035;-101.3549;428.5256
126.3532;-170.1042;610.3603;-29.3601;-101.6468;428.9255
126.7220;-169.9821;610.6923;-29.0012;-101.8472;429.1671
127.0976;-169.5598;611.1411;-28.6391;-102.0595;429.4114
127.3783;-169.4294;611.5156;-28.2687;-102.2819;429.6388
127.7351;-169.1429;611.9118;-27.9047;-102.4775;429.8075
128.0366;-169.0920;612.1272;-27.5704;-102.6406;429.9175
128.4462;-169.0178;612.2577;-27.3041;-102.7727;429.9768
128.8561;-169.0165;612.2616;-27.0871;-102.9174;430.0709
129.2624;-169.0104;612.2616;-26.9261;-103.0596;430.1667
129.7341;-168.8866;612.2616;-26.7796;-103.1922;430.2613
130.1842;-168.8825;612.1412;-26.6351;-103.3111;430.3407
130.6287;-168.7914;612.0010;-26.4946;-103.4382;430.4292
131.0828;-168.6240;611.8443;-26.3523;-103.5468;430.4292
131.5102;-168.3961;611.7048;-26.1832;-103.6458;430.4292
131.8794;-168.1883;611.5377;-25.9891;-103.7229;430.4020
132.2404;-167.8353;611.4414;-25.7697;-103.7611;430.2633
132.5146;-167.5706;611.3102;-25.5683;-103.7775;430.0836
132.7826;-167.1040;611.2814;-25.3712;-103.7775;429.8769
132.9823;-166.8970;611.0981;-25.1729;-103.7775;429.6634
133.2005;-166.7407;610.8548;-24.9762;-103.7412;429.4245
133.3996;-166.5595;610.5962;-24.7941;-103.7001;429.1903
133.5972;-166.2918;610.3764;-24.6172;-103.6450;428.9490
133.7995;-165.8773;610.2784;-24.4355;-103.5867;428.7062
133.9506;-165.5873;610.1404;-24.2358;-103.4991;428.4030
