RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;26.8331;102.7792;220.6156
-0.0187;-0.1050;-0.0493;26.7653;102.8832;220.5332
-0.0610;-0.2126;-0.0888;26.6899;102.9851;220.4501
-0.1018;-0.3464;-0.1193;26.6149;103.0947;220.3797
-0.1748;-0.4513;-0.1193;26.5420;103.2102;220.3241
-0.2875;-0.5279;-0.1193;26.4647;103.3335;220.2833
-0.4395;-0.5310;-0.0846;26.3852;103.4503;220.2460
-0.6445;-0.5310;-0.0103;26.2939;103.5638;220.2097
-0.8569;-0.5310;0.0691;26.1942;103.6810;220.1691
-1.0674;-0.4893;0.1347;26.0897;103.8069;220.1274
-1.2730;-0.4555;0.1981;25.9880;103.9513;220.0725
-1.4809;-0.4555;0.2490;25.8767;104.0963;220.0220
-1.6969;-0.4555;0.2972;25.7483;104.2280;219.9763
-1.9189;-0.4730;0.3530;25.6231;104.3688;219.9214
-2.1476;-0.4879;0.4022;25.4916;104.5123;219.8799
-2.3787;-0.5135;0.4471;25.3648;104.6694;219.8511
-2.6149;-0.5420;0.4967;25.2423;104.8420;219.8302
-2.8572;-0.5531;0.5622;25.1096;105.0278;219.8080
-3.1057;-0.5619;0.6455;24.9870;105.2239;219.7563
-3.3658;-0.5793;0.7431;24.8760;105.4208;219.7082
-3.6303;-0.6093;0.8553;24.7622;105.6160;219.7082
-3.8957;-0.6227;0.9720;24.6390;105.8090;219.7082
-4.1731;-0.6362;1.1013;24.5104;106.0054;219.7215
-4.4667;-0.6526;1.2273;24.3783;106.1875;219.7408
-4.7639;-0.6852;1.3674;24.2487;106.3707;219.7670
-5.0786;-0.7171;1.5477;24.1099;106.5503;219.8002
-5.4023;-0.7607;1.7465;23.9755;106.7289;219.8375
-5.7429;-0.8022;1.9471;23.8322;106.8820;219.8725
-6.0898;-0.8571;2.1438;23.6885;107.0419;219.8994
-6.4601;-0.9475;2.3571;23.5505;107.2143;219.9293
-6.8418;-1.0471;2.6004;23.4065;107.3850;219.9708
-7.2553;-1.1668;2.8496;23.2689;107.5778;220.0243
-7.7174;-1.3033;3.1427;23.1441;107.7965;220.0762
-8.2069;-1.4779;3.4392;23.0173;108.0216;220.1294
-8.7359;-1.6654;3.7737;22.8942;108.2313;220.1679
-9.3434;-1.9007;4.1537;22.7611;108.4397;220.2124
-10.0049;-2.1995;4.5595;22.6271;108.6440;220.2571
-10.7125;-2.5163;5.0176;22.4739;108.8682;220.3591
-11.4711;-2.8971;5.4978;22.3354;109.0764;220.4236
-12.3217;-3.3287;6.0620;22.1918;109.2941;220.4978
-13.2428;-3.8322;6.6727;22.0571;109.5382;220.6047
-14.2460;-4.4357;7.3663;21.9350;109.8265;220.7556
-15.3331;-5.1133;8.1660;21.7735;110.1104;220.8935
-16.5286;-5.9294;9.0386;21.5788;110.4173;221.0504
-17.8159;-6.8271;10.0240;21.3297;110.7045;221.1806
-19.1787;-7.8287;11.0938;21.0437;110.9894;221.3162
-20.6328;-8.9525;12.2505;20.7181;111.2697;221.4284
-22.1712;-10.2126;13.5090;20.3046;111.5131;221.5131
-23.7990;-11.5942;14.8788;19.8560;111.7496;221.5881
-25.5145;-13.0897;16.3546;19.3583;112.0046;221.6972
-27.3148;-14.7463;17.9128;18.7286;112.2053;221.8506
-29.1739;-16.5169;19.5494;18.0473;112.3382;221.9558
-31.1140;-18.3939;21.3001;17.3232;112.4589;222.0888
-33.1376;-20.4430;23.1796;16.5363;112.5107;222.2038
-35.2640;-22.5921;25.2176;15.7064;112.5374;222.3510
-37.4172;-24.8966;27.3349;14.8284;112.5374;222.4755
-39.6557;-27.3432;29.5874;13.9092;112.5374;222.6609
-41.9396;-29.8903;32.0077;12.9022;112.4693;222.8414
-44.2758;-32.6102;34.6199;11.8900;112.3841;223.0954
-46.6532;-35.5036;37.4257;10.6646;112.0778;223.3247
-49.0935;-38.6117;40.4763;9.4183;111.7365;223.5321
-51.5776;-41.9085;43.7556;8.0810;111.3803;223.7937
-54.1081;-45.4154;47.3076;6.6834;110.9157;224.1314
-56.7000;-49.1294;51.1255;5.2166;110.3729;224.5156
-59.3432;-53.0717;55.2373;3.7097;109.7523;224.9047
-62.0464;-57.2237;59.6885;2.1609;109.0623;225.3698
-64.7832;-61.5765;64.4501;0.5440;108.2658;225.9074
-67.5191;-66.1646;69.4686;-1.1531;107.3644;226.4054
-70.2863;-70.9253;74.7880;-2.8866;106.3778;226.9700
-73.0021;-75.9162;80.4146;-4.7519;105.2531;227.5997
-75.7348;-81.1060;86.4016;-6.7520;103.8466;228.2016
-78.4478;-86.4815;92.6722;-8.8461;102.2634;228.8883
-81.1238;-92.0730;99.2631;-10.9899;100.5297;229.6543
-83.7776;-97.8576;106.2150;-13.2022;98.5857;230.4235
-86.3193;-103.8285;113.3916;-15.4231;96.4657;231.3214
-88.9857;-109.9023;121.0640;-17.8350;94.0000;232.1932
-91.4985;-116.2090;129.0233;-20.2864;91.1208;232.9418
-93.9153;-122.6275;137.2997;-22.7081;88.0757;233.9729
-96.1973;-129.1563;145.8252;-25.1667;84.8541;235.2301
-98.3596;-135.7625;154.5727;-27.7860;81.3522;236.5006
-100.3529;-142.4008;163.4550;-30.5254;77.5007;237.6596
-102.1734;-149.0872;172.3934;-33.1438;73.4898;239.1243
-103.8536;-155.7571;181.4217;-35.8216;69.1947;240.5103
-105.5529;-162.4433;190.7707;-38.5259;64.6073;241.8183
-107.0624;-169.1892;200.1329;-41.1171;59.7781;243.2962
-108.4474;-175.9217;209.5438;-43.7970;54.8071;245.0863
-109.6754;-182.5960;219.0140;-46.5059;49.6313;247.3629
-110.7768;-189.2376;228.5424;-49.3283;44.2133;249.6403
-111.7013;-195.8654;238.0110;-52.0881;38.6856;252.0353
-112.5711;-202.4600;247.4209;-54.7714;33.0293;254.6749
-113.2566;-209.0369;256.6951;-57.4912;27.2333;257.1331
-113.5592;-215.4141;265.9338;-59.8458;20.8675;259.8509
-113.5592;-221.6642;274.9505;-62.1711;14.5906;262.7525
-113.5592;-227.7773;283.7821;-64.3432;8.3462;265.7349
-113.5250;-233.7660;292.4388;-66.4127;2.2054;268.8482
-113.2168;-239.6234;300.7398;-68.3233;-3.8985;272.1382
-113.1486;-245.4639;308.9003;-70.1193;-9.8833;275.4775
-112.6775;-251.2906;316.7464;-71.7526;-15.8307;278.9150
-112.0776;-257.0190;324.3694;-73.2439;-21.7530;282.4935
-111.4018;-262.5516;331.8463;-74.5455;-27.4667;286.1303
-110.5879;-267.9155;339.0019;-75.6652;-33.0670;289.7764
-109.6260;-273.1597;345.8925;-76.6582;-38.4262;293.3562
-108.5443;-278.1775;352.4808;-77.6073;-43.7699;297.0170
-107.3368;-283.1006;358.7889;-78.3928;-48.9654;300.6869
-105.9927;-287.7769;364.8874;-78.9804;-53.9691;304.3370
-104.5945;-292.2678;370.7904;-79.4600;-58.7854;307.8805
-103.0452;-296.6074;376.4166;-79.7685;-63.4359;311.3671
-101.3608;-300.7624;381.8455;-79.9566;-67.8893;314.7573
-99.5876;-304.7351;386.9617;-79.9566;-72.1291;318.0423
-97.7419;-308.4606;391.8182;-79.9566;-76.2218;321.2484
-95.7419;-312.0163;396.3626;-79.8078;-80.1077;324.2881
-93.9660;-315.4535;400.5202;-79.4962;-83.8317;327.2178
-92.1535;-318.7822;404.3595;-79.0756;-87.3829;329.9808
-90.4266;-321.8702;408.1015;-78.5417;-90.7909;332.5924
-88.6408;-324.9287;411.6983;-77.9553;-93.9711;335.0695
-86.9767;-327.7560;415.0685;-77.3126;-97.0421;337.4828
-85.3092;-330.4899;418.2259;-76.6849;-99.9178;339.7712
-83.7202;-332.9325;421.2073;-76.0422;-102.6637;342.0036
-82.2951;-335.2970;424.0979;-75.4330;-105.2290;344.1489
-80.9306;-337.5899;426.7643;-74.8255;-107.6738;346.1988
-79.5017;-339.8655;429.2524;-74.2301;-109.9483;348.1141
-78.2239;-342.0108;431.5379;-73.6225;-112.0927;349.9703
-77.0015;-343.9538;433.6254;-73.0101;-114.0839;351.6980
-75.8374;-345.8409;435.5575;-72.3984;-115.9266;353.3871
-74.7004;-347.6824;437.3300;-71.8311;-117.6480;354.9706
-73.7026;-349.2788;439.0051;-71.2899;-119.2249;356.4301
-72.6989;-350.8426;440.4978;-70.7662;-120.7067;357.8974
-71.7625;-352.3257;441.9110;-70.3005;-122.0414;359.3398
-70.8200;-353.6866;443.2435;-69.8556;-123.2677;360.7576
-69.8629;-355.0999;444.4548;-69.4524;-124.4038;362.1212
-68.9724;-356.3132;445.7229;-69.0613;-125.4607;363.4300
-68.0379;-357.4170;446.7799;-68.6663;-126.4156;364.7350
-67.1006;-358.6597;447.7693;-68.3206;-127.2860;365.9822
-66.1764;-359.4131;448.6753;-67.9775;-128.1064;367.2004
-65.0618;-360.4565;449.4538;-67.6513;-128.8410;368.4033
-63.9569;-361.4337;449.9652;-67.3285;-129.5276;369.6067
-62.8066;-362.1546;450.4655;-67.0282;-130.1553;370.7442
-61.6523;-362.8747;451.0215;-66.7032;-130.7328;371.8403
-60.5153;-363.5030;451.5857;-66.3257;-131.2761;372.9279
-59.3552;-364.1446;452.1885;-65.9485;-131.7825;373.9262
-58.2166;-364.6480;452.8038;-65.5603;-132.2034;374.8243
-57.2405;-365.1019;453.5022;-65.2027;-132.5334;375.6611
-56.4887;-365.2431;454.1133;-64.8477;-132.7356;376.4164
-56.0063;-365.2944;454.6699;-64.4976;-132.7356;377.0729
-55.7817;-365.2944;455.1925;-64.1893;-132.7356;377.6035
540.0055;-265.4740;-917.3666;540.0055;-265.4740;-917.3666
