LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
369.4226;21.1413;12.1261;356.1241;108.7372;204.2702
369.3273;21.0094;12.1261;355.9612;108.5873;204.2702
369.1910;20.8610;12.1572;355.7352;108.2761;204.2073
369.0858;20.6845;12.2112;355.5643;108.0590;204.2073
369.0362;20.4703;12.2162;355.3930;107.8733;204.2073
368.9571;20.2695;12.2454;355.2529;107.7128;204.2974
368.8353;20.0702;12.2874;355.1162;107.4815;204.3260
368.6863;19.8877;12.3772;355.0161;107.3130;204.4671
368.4133;19.7082;12.4839;354.8834;107.1778;204.5487
368.2508;19.4766;12.4902;354.6945;106.8598;204.6004
368.2120;19.1135;12.5480;354.5833;106.6837;204.6099
368.1995;18.8226;12.5787;354.4194;106.2989;204.6567
368.0800;18.5250;12.6039;354.2695;106.0623;204.6696
367.8921;18.2274;12.7085;354.1830;105.7945;204.6696
367.7927;17.8710;12.7541;354.0095;105.4453;204.7580
367.5963;17.5071;12.8255;353.9078;105.2843;204.7679
367.3688;17.2031;12.8999;353.7712;104.9187;204.8021
366.8665;16.9496;13.1302;353.6387;104.6421;204.8079
366.7171;16.6089;13.1441;353.4826;104.3485;204.8079
366.6606;16.0664;13.1569;353.3914;104.1033;204.8709
366.4606;15.6098;13.2344;353.2726;103.8276;204.9037
366.2308;15.1829;13.2344;353.1459;103.6301;204.9366
365.9597;14.7372;13.2954;353.0000;103.3029;204.9955
365.6648;14.2948;13.3838;352.8689;103.0666;205.0031
365.1484;13.9130;13.5789;352.7891;102.8573;205.1515
364.6213;13.5500;13.6889;352.6541;102.5422;205.1606
364.4648;12.9824;13.6990;352.5794;102.4049;205.3248
364.2490;12.4331;13.7291;352.4603;102.1678;205.3248
363.8473;11.9643;13.7810;352.3041;101.8351;205.3331
363.4341;11.4491;13.8412;352.1435;101.4738;205.3414
363.0222;10.9551;13.8822;352.0079;101.1842;205.3331
362.5831;10.4731;13.9457;351.8576;100.8870;205.3153
362.1158;9.9952;14.0234;351.6836;100.5267;205.3153
361.5604;9.5149;14.0484;351.4842;100.1604;205.2825
360.9547;9.0753;14.1542;351.2910;99.8362;205.2632
360.3487;8.6823;14.2759;351.0984;99.5017;205.2552
359.7938;8.1920;14.2928;350.8586;99.1693;205.2402
359.3073;7.6572;14.2972;350.6304;98.8102;205.2073
358.7530;7.1267;14.3020;350.3916;98.4584;205.1706
358.1858;6.5968;14.3020;350.1497;98.0930;205.1235
357.7139;6.0271;14.3226;349.9230;97.7364;205.0848
357.0572;5.5071;14.3437;349.7236;97.4455;205.0795
356.5852;4.8666;14.3537;349.5104;97.1718;205.0577
355.9097;4.2433;14.4456;349.2979;96.9144;204.9825
355.2103;3.6311;14.5888;349.1195;96.7148;204.9209
354.4879;2.9194;14.8435;349.0038;96.7148;204.9167
353.7025;2.1358;15.1077;348.9215;96.7148;204.9022
352.7997;1.2537;15.5422;348.9215;96.7930;204.9022
352.0026;0.2131;16.1678;348.9215;97.1666;204.9022
350.9242;-0.8297;17.1429;349.0082;97.7653;204.9229
350.0692;-2.2249;18.3644;349.1922;98.6701;205.0027
349.2033;-3.8106;19.8629;349.4940;99.7933;205.1171
348.3142;-5.6357;21.6969;349.9865;101.2347;205.3247
347.3032;-7.7330;23.9302;350.5899;102.9732;205.4806
346.2799;-10.0878;26.5743;351.3740;104.9815;205.5890
345.1527;-12.6322;29.7387;352.3013;106.5901;205.6237
343.9784;-15.4159;33.4265;353.3257;109.3520;205.7470
342.8231;-18.2787;37.7674;354.4362;112.0978;205.7741
341.3864;-21.6801;42.8971;355.6747;115.1172;205.9228
339.9580;-24.9933;48.8170;356.9688;118.2586;206.2347
338.4559;-28.4906;55.4840;358.2622;121.2492;206.8162
336.8439;-32.0929;63.0353;359.6014;124.2843;207.4517
335.2449;-35.8458;71.3495;360.9985;127.3300;208.3372
333.7880;-39.6423;80.4259;362.4218;129.8850;209.2267
332.3337;-43.0868;90.0199;363.8588;132.4099;210.1950
330.9844;-46.6912;100.1855;365.2107;134.5705;211.1884
329.7260;-50.2568;110.9533;366.6129;136.3868;212.2506
328.5595;-53.8234;121.9781;367.4021;136.5786;212.3060
327.4436;-57.5700;133.3651;368.7067;137.3661;213.3254
326.4906;-61.2623;145.2265;370.0558;137.3661;214.3415
325.6187;-65.2153;157.0674;371.6773;137.3661;215.1210
324.7320;-69.3407;169.2300;373.0930;136.1956;216.2171
323.9984;-73.5705;181.3572;374.4588;134.2006;216.6785
323.0743;-77.9340;193.5317;375.9610;131.5791;217.0601
321.7354;-82.9384;205.7913;377.3287;128.1632;217.1784
321.2224;-87.2676;218.2663;378.7489;123.7163;217.2988
320.6764;-91.8830;230.4595;380.1990;118.5763;217.4246
320.0953;-96.5618;242.7873;381.6731;112.4459;217.7338
317.2634;-99.8008;252.3705;383.2035;105.7648;218.0084
315.7831;-104.9160;263.8016;385.9086;99.1194;218.5573
314.8817;-109.8330;275.5605;387.0329;90.6352;219.1577
313.8222;-114.7889;286.9840;387.9145;81.2566;220.2924
312.4176;-120.0795;297.9363;388.5720;71.3071;221.8864
311.1783;-125.2929;309.0250;388.9306;61.0978;223.6324
310.0056;-130.7756;320.3662;388.9306;50.6788;226.2403
308.8848;-136.2038;330.8952;388.9306;40.3057;228.8599
307.8004;-141.5251;341.2334;388.4840;29.7711;232.0960
306.1599;-146.7812;351.1561;387.7689;19.5105;235.7278
304.3128;-151.8200;360.8005;386.8108;9.4779;239.7728
302.2449;-156.9100;370.0654;385.7213;-0.1108;243.9978
300.0890;-161.8052;379.2840;384.4064;-9.3671;248.5821
297.6990;-166.3167;388.0221;383.0957;-18.0415;253.4704
295.2417;-170.7049;396.5066;381.4617;-26.4506;258.4398
292.4047;-175.1059;404.7951;379.9673;-34.1538;263.6721
289.6198;-179.5587;412.5774;378.0419;-41.6673;268.9446
286.7708;-183.6656;419.8719;376.3781;-48.4487;274.1845
284.0065;-187.0436;426.6506;374.7465;-54.6683;279.4370
281.2464;-190.6501;433.0256;372.7722;-60.6492;284.5034
278.3513;-194.0641;438.9961;370.8555;-66.0428;289.3487
275.4849;-197.2198;444.7381;369.0634;-71.0081;294.2691
272.7168;-200.0007;450.3337;367.3786;-75.4552;298.8018
269.8588;-202.7576;455.3469;365.5621;-79.5116;303.1180
267.1348;-205.4296;460.0716;363.7047;-83.1011;307.1288
264.5042;-207.5076;464.1831;361.7592;-86.3078;310.8589
261.9928;-209.4011;467.9265;359.7971;-89.1174;314.1811
259.5409;-211.1726;471.2770;357.9254;-91.5128;317.3531
257.1481;-212.6090;474.1744;356.0181;-93.5869;320.0269
254.7873;-213.6535;476.6765;354.2190;-95.3590;322.2899
252.4691;-214.3561;478.8367;352.4935;-96.8927;324.1841
250.2069;-214.3561;480.6015;350.8123;-98.1372;325.5744
248.1118;-214.3561;482.0753;349.3043;-99.1000;326.6362
246.3483;-214.2694;483.0774;347.9443;-99.7381;326.7772
244.8700;-214.0543;483.9870;346.7596;-99.7712;326.7772
243.9709;-212.8894;484.2952;345.6485;-99.7712;326.7772
1685.7290;-518.2662;-725.8063;1225.4728;-550.7174;-637.5113
1685.6356;-518.0172;-725.7290;1225.3705;-550.5556;-637.5530
381.1730;-150.0332;-843.0990;381.1730;-150.0332;-843.0990
