RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-21.7077;90.4297;200.2315
0.1275;-0.0458;-0.1003;-21.6931;90.3475;200.1935
0.2564;-0.0755;-0.2064;-21.6784;90.2639;200.1372
0.3779;-0.0887;-0.2930;-21.6688;90.1805;200.0909
0.5366;-0.0887;-0.3464;-21.6445;90.0775;200.0265
0.6701;-0.0887;-0.4131;-21.6105;89.9627;199.9764
0.7970;-0.0520;-0.4754;-21.5984;89.8462;199.9187
0.9661;-0.0520;-0.5440;-21.5818;89.7263;199.8860
1.0999;-0.0514;-0.6542;-21.5730;89.6099;199.8638
1.2515;-0.0514;-0.7715;-21.5622;89.4840;199.8308
1.3872;-0.0514;-0.8578;-21.5411;89.3448;199.7841
1.5354;-0.0490;-0.9489;-21.5411;89.1985;199.7363
1.6611;-0.0490;-1.0198;-21.5391;89.0341;199.7118
1.8186;-0.0490;-1.0885;-21.5391;88.8834;199.7068
1.9764;-0.0702;-1.1443;-21.5420;88.7038;199.6884
2.1106;-0.0895;-1.2290;-21.5420;88.5353;199.6676
2.2402;-0.0986;-1.2835;-21.5396;88.3537;199.6327
2.4010;-0.1364;-1.3599;-21.5396;88.1535;199.5915
2.5650;-0.2144;-1.4125;-21.5395;87.9648;199.5735
2.6996;-0.2972;-1.4710;-21.5159;87.7841;199.5137
2.8287;-0.4024;-1.5260;-21.4915;87.5933;199.4697
2.9276;-0.5352;-1.5612;-21.4896;87.4025;199.4690
3.0566;-0.6973;-1.6152;-21.4707;87.1919;199.4355
3.2069;-0.8777;-1.6610;-21.4652;86.9359;199.3771
3.3057;-1.0566;-1.7074;-21.4470;86.6971;199.3240
3.4299;-1.2734;-1.7681;-21.4359;86.4699;199.2715
3.5671;-1.4955;-1.7954;-21.4359;86.2415;199.2230
3.7007;-1.7327;-1.8362;-21.4359;86.0065;199.1967
3.8421;-2.0048;-1.8884;-21.4437;85.7582;199.1779
3.9387;-2.2701;-1.8993;-21.4615;85.5011;199.1699
4.0080;-2.5215;-1.8993;-21.4615;85.1895;199.1305
4.0967;-2.7898;-1.8993;-21.4615;84.8758;199.0914
4.2100;-3.1000;-1.8928;-21.4385;84.6187;199.0320
4.3285;-3.4339;-1.8928;-21.4316;84.3267;199.0314
4.4202;-3.7641;-1.8928;-21.4297;84.0293;199.0045
4.5105;-4.0982;-1.9273;-21.4297;83.6848;198.9828
4.6008;-4.4269;-1.9290;-21.4297;83.3297;198.9794
4.7302;-4.8018;-1.9442;-21.4380;82.9755;198.9584
4.8278;-5.1586;-1.9484;-21.4380;82.6460;198.9316
4.9115;-5.5220;-1.9764;-21.4380;82.2673;198.9059
4.9923;-5.9020;-1.9919;-21.4321;81.8318;198.8583
5.0630;-6.2936;-1.9919;-21.4290;81.4312;198.8426
5.1844;-6.7117;-1.9868;-21.4281;80.9812;198.8115
5.3061;-7.1308;-1.9919;-21.4207;80.6262;198.8016
5.3875;-7.5602;-1.9868;-21.4104;80.2194;198.7819
5.5190;-8.0142;-1.9746;-21.3904;79.8460;198.7412
5.6247;-8.4473;-1.9746;-21.3611;79.4793;198.6893
5.7272;-8.8772;-1.9256;-21.3486;79.1253;198.6679
