RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-10.0103;157.1191;157.2579
-2.9947;-3.7426;7.0874;-10.6831;160.0363;157.8991
-6.2804;-7.4123;14.7468;-11.3466;162.7784;158.5676
-9.9697;-11.3936;22.9186;-12.1762;165.1986;159.1887
-13.9635;-15.3608;31.7672;-12.8789;167.5474;159.8007
-18.2701;-19.6423;41.2427;-13.9226;169.5755;160.4443
-22.8461;-23.9038;51.0615;-14.8860;171.0839;160.8747
-27.5333;-28.3508;61.6261;-16.4330;171.9730;161.3786
-32.3673;-32.7313;72.7322;-18.0311;171.9730;162.0726
-37.5108;-37.5340;84.4174;-20.3774;171.9730;162.9656
-42.7881;-42.3885;96.6775;-22.2418;171.6671;163.6784
-48.2378;-47.2282;109.4253;-24.0617;170.0374;164.0756
-53.8323;-52.2072;122.6659;-25.9595;167.5188;164.5600
-59.5095;-56.9239;136.1753;-28.1976;164.7070;165.2040
-65.3717;-61.9739;150.0091;-30.6870;161.4961;165.8878
-71.1949;-66.9667;164.0303;-33.3779;157.8131;166.2334
-76.4041;-70.9771;178.2537;-37.0477;152.7940;167.5919
-82.0334;-75.8659;192.3658;-41.0791;147.0602;169.5624
-87.0937;-80.1044;206.3932;-45.1340;141.5103;170.8127
-91.9818;-84.4184;220.2107;-49.2185;134.2502;172.7054
-96.4980;-88.1318;233.9494;-53.9859;127.2015;175.3512
-101.2224;-92.7172;247.5702;-58.4561;118.2719;178.8055
-105.8554;-97.5263;261.3402;-62.9486;109.6575;182.3380
-110.5690;-102.3644;274.7224;-67.3280;100.7728;186.2831
-115.3458;-106.9012;287.9129;-71.5572;91.2074;191.0340
-119.6537;-111.6635;300.8398;-75.4063;80.8877;196.2763
-124.8413;-117.4069;314.2255;-79.6920;71.9522;201.9564
-129.3987;-122.5900;326.9156;-83.7427;62.5548;208.5582
-133.2948;-127.4871;339.1329;-87.3635;52.8282;215.7353
-137.9381;-132.9317;351.2100;-91.8009;45.2578;223.9237
-142.7542;-138.6826;363.4349;-95.1687;36.7250;231.9240
-147.3501;-143.7624;375.7071;-97.9584;28.1820;240.1435
-151.4137;-148.6855;387.1806;-100.4357;19.8292;248.8665
-155.3825;-154.0711;398.3064;-102.3920;11.6302;257.6492
-159.0176;-159.5329;409.0023;-104.1321;4.1506;266.4853
-162.3668;-164.9566;419.3412;-105.8994;-2.8549;276.1780
-165.3657;-170.3870;429.2847;-107.1730;-9.4913;285.6248
-168.0554;-175.8812;438.7528;-108.2481;-15.5858;295.1591
-170.6432;-181.0405;448.1469;-109.1887;-21.1188;304.8434
-172.7762;-186.3048;456.9188;-109.7374;-26.3118;314.4387
-174.7932;-191.1818;465.5265;-110.0234;-31.0382;323.8033
-176.5828;-195.7792;473.8328;-110.0234;-35.5275;332.6768
-177.7320;-200.0300;481.5911;-110.0234;-39.6298;341.4130
-178.7296;-204.0283;489.3576;-109.9003;-43.4220;350.0097
-179.4465;-207.7465;496.8264;-109.8223;-46.7260;358.4655
-179.4465;-211.2990;503.5656;-109.4542;-49.6266;366.1665
-179.4465;-214.4285;509.9917;-108.9493;-52.0666;373.5485
-179.2621;-217.2978;516.0599;-108.1538;-54.3550;380.6161
-178.9087;-219.9028;521.7965;-108.1358;-55.9577;387.3982
-178.1938;-222.5468;526.7984;-107.3207;-57.5323;393.6039
-177.5211;-224.8393;531.7483;-106.1999;-59.0976;399.3731
-176.6785;-226.8309;536.3345;-105.1318;-60.5130;404.8690
-175.6607;-228.5853;540.5459;-103.9937;-61.7836;409.9221
-174.5762;-230.1347;544.5970;-102.8134;-62.9541;414.5404
-173.3935;-231.4567;548.4188;-101.7763;-63.8648;418.6730
-172.1870;-232.5355;552.0229;-100.7754;-64.6842;422.5222
-170.9724;-233.4939;555.3721;-99.9402;-65.2174;425.9778
-169.8577;-234.2758;558.6391;-98.7430;-65.8723;429.0898
-168.8312;-234.8632;561.4328;-97.8506;-66.2628;431.9549
-168.0940;-235.2540;563.7106;-97.1200;-66.2628;434.5610
-168.0940;-235.6903;565.7586;-96.5568;-66.2628;436.9791
-168.0940;-236.1252;567.1930;-96.1974;-66.2136;439.1800
-168.1311;-236.3908;568.0063;-95.6241;-66.0173;440.9327
391.0012;-119.6799;-890.2199;391.0012;-119.6799;-890.2199
