LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
401.4648;36.2758;3.3907;NaN;NaN;NaN;NaN;NaN;NaN
402.1619;36.5229;3.3907;NaN;NaN;NaN;NaN;NaN;NaN
404.1072;37.1562;3.4167;NaN;NaN;NaN;NaN;NaN;NaN
404.1796;37.1562;4.3694;NaN;NaN;NaN;NaN;NaN;NaN
405.8063;37.1562;4.4555;NaN;NaN;NaN;NaN;NaN;NaN
407.0535;36.7286;4.5089;NaN;NaN;NaN;NaN;NaN;NaN
408.6591;36.1946;5.1093;NaN;NaN;NaN;NaN;NaN;NaN
410.9903;35.3514;6.6465;NaN;NaN;NaN;NaN;NaN;NaN
412.5605;34.0112;7.1323;NaN;NaN;NaN;NaN;NaN;NaN
415.3657;32.5519;8.6888;NaN;NaN;NaN;NaN;NaN;NaN
417.8896;30.5804;9.9116;NaN;NaN;NaN;NaN;NaN;NaN
420.5789;28.1099;11.6136;NaN;NaN;NaN;NaN;NaN;NaN
423.8113;25.3135;16.3928;NaN;NaN;NaN;NaN;NaN;NaN
426.8969;22.0363;18.6511;NaN;NaN;NaN;NaN;NaN;NaN
430.4522;18.3801;21.3850;NaN;NaN;NaN;NaN;NaN;NaN
434.1066;14.2126;24.5027;NaN;NaN;NaN;NaN;NaN;NaN
438.1798;9.8107;27.9712;NaN;NaN;NaN;NaN;NaN;NaN
442.6602;4.9479;31.8252;NaN;NaN;NaN;NaN;NaN;NaN
447.3983;-0.2634;35.8957;NaN;NaN;NaN;NaN;NaN;NaN
452.3561;-5.9036;40.5272;NaN;NaN;NaN;NaN;NaN;NaN
457.7342;-11.8995;45.4771;NaN;NaN;NaN;NaN;NaN;NaN
463.3925;-18.1406;50.7933;NaN;NaN;NaN;NaN;NaN;NaN
469.8361;-24.1626;57.0982;NaN;NaN;NaN;NaN;NaN;NaN
476.3916;-30.6971;63.8985;NaN;NaN;NaN;NaN;NaN;NaN
482.9273;-37.4797;70.7215;NaN;NaN;NaN;NaN;NaN;NaN
488.8966;-44.5225;76.4591;NaN;NaN;NaN;NaN;NaN;NaN
496.5058;-51.9256;85.4286;NaN;NaN;NaN;NaN;NaN;NaN
503.2566;-59.5854;92.9722;NaN;NaN;NaN;NaN;NaN;NaN
510.6627;-67.0175;102.1200;NaN;NaN;NaN;NaN;NaN;NaN
518.2188;-74.6820;111.4246;NaN;NaN;NaN;NaN;NaN;NaN
525.9889;-82.2243;121.8313;NaN;NaN;NaN;NaN;NaN;NaN
533.5089;-89.5714;132.8309;NaN;NaN;NaN;NaN;NaN;NaN
541.4052;-97.0981;144.4627;NaN;NaN;NaN;NaN;NaN;NaN
549.2300;-104.3742;156.3865;NaN;NaN;NaN;NaN;NaN;NaN
557.0037;-111.6770;168.9550;NaN;NaN;NaN;NaN;NaN;NaN
564.4008;-118.6598;182.1169;NaN;NaN;NaN;NaN;NaN;NaN
571.8723;-125.4589;195.6498;NaN;NaN;NaN;NaN;NaN;NaN
578.9790;-132.0905;209.7446;NaN;NaN;NaN;NaN;NaN;NaN
585.7101;-137.4802;222.9053;NaN;NaN;NaN;NaN;NaN;NaN
592.6476;-144.5485;238.8369;NaN;NaN;NaN;NaN;NaN;NaN
599.2188;-150.2897;253.6798;NaN;NaN;NaN;NaN;NaN;NaN
605.3737;-156.1120;269.3744;NaN;NaN;NaN;NaN;NaN;NaN
611.6306;-161.7060;284.7780;NaN;NaN;NaN;NaN;NaN;NaN
616.6056;-166.7261;300.8629;NaN;NaN;NaN;NaN;NaN;NaN
621.7222;-171.3092;316.5125;NaN;NaN;NaN;NaN;NaN;NaN
627.2451;-176.5105;332.2978;NaN;NaN;NaN;NaN;NaN;NaN
631.8663;-180.9245;348.3183;NaN;NaN;NaN;NaN;NaN;NaN
636.7066;-185.0961;364.0137;NaN;NaN;NaN;NaN;NaN;NaN
640.5685;-188.9209;379.6949;NaN;NaN;NaN;NaN;NaN;NaN
644.6460;-192.8994;395.5543;NaN;NaN;NaN;NaN;NaN;NaN
647.9086;-196.5136;411.4051;NaN;NaN;NaN;NaN;NaN;NaN
651.3801;-200.1285;426.9561;NaN;NaN;NaN;NaN;NaN;NaN
654.2297;-203.3268;441.6919;NaN;NaN;NaN;NaN;NaN;NaN
657.3428;-206.6801;456.3826;NaN;NaN;NaN;NaN;NaN;NaN
659.5115;-209.4976;470.5004;NaN;NaN;NaN;NaN;NaN;NaN
661.8499;-212.6205;484.7262;NaN;NaN;NaN;NaN;NaN;NaN
664.8660;-215.7129;497.8232;NaN;NaN;NaN;NaN;NaN;NaN
667.3774;-219.0959;511.5177;NaN;NaN;NaN;NaN;NaN;NaN
669.9394;-222.2098;524.8031;NaN;NaN;NaN;NaN;NaN;NaN
672.0300;-225.0936;538.7643;NaN;NaN;NaN;NaN;NaN;NaN
674.4663;-227.8772;550.8812;NaN;NaN;NaN;NaN;NaN;NaN
676.8438;-230.6582;562.9673;NaN;NaN;NaN;NaN;NaN;NaN
678.7580;-233.4591;574.6128;NaN;NaN;NaN;NaN;NaN;NaN
681.2694;-236.5614;586.1889;NaN;NaN;NaN;NaN;NaN;NaN
682.8761;-239.2000;597.3025;NaN;NaN;NaN;NaN;NaN;NaN
684.5979;-241.7878;608.2085;NaN;NaN;NaN;NaN;NaN;NaN
686.6659;-244.5106;618.5899;NaN;NaN;NaN;NaN;NaN;NaN
688.5504;-247.3553;628.6293;NaN;NaN;NaN;NaN;NaN;NaN
688.5841;-249.2802;639.4008;NaN;NaN;NaN;NaN;NaN;NaN
690.4827;-252.0929;648.7603;NaN;NaN;NaN;NaN;NaN;NaN
692.7928;-254.9912;657.0409;NaN;NaN;NaN;NaN;NaN;NaN
694.5328;-257.7570;665.7766;NaN;NaN;NaN;NaN;NaN;NaN
696.3095;-260.5424;674.4118;NaN;NaN;NaN;NaN;NaN;NaN
697.9483;-263.2700;683.0440;NaN;NaN;NaN;NaN;NaN;NaN
699.8917;-266.0514;691.0350;NaN;NaN;NaN;NaN;NaN;NaN
701.8264;-268.7932;698.6452;NaN;NaN;NaN;NaN;NaN;NaN
703.8023;-271.5171;706.0494;NaN;NaN;NaN;NaN;NaN;NaN
705.6369;-274.1771;713.3583;NaN;NaN;NaN;NaN;NaN;NaN
707.2467;-276.7254;720.1111;NaN;NaN;NaN;NaN;NaN;NaN
708.9473;-279.3045;726.6348;NaN;NaN;NaN;NaN;NaN;NaN
710.4397;-281.8477;732.9120;NaN;NaN;NaN;NaN;NaN;NaN
711.8539;-284.2114;739.0286;NaN;NaN;NaN;NaN;NaN;NaN
713.4345;-286.8038;744.8597;NaN;NaN;NaN;NaN;NaN;NaN
714.8842;-289.3110;750.5897;NaN;NaN;NaN;NaN;NaN;NaN
716.3206;-291.8019;756.1570;NaN;NaN;NaN;NaN;NaN;NaN
718.0607;-294.6897;761.5996;NaN;NaN;NaN;NaN;NaN;NaN
719.6740;-297.2063;767.0556;NaN;NaN;NaN;NaN;NaN;NaN
721.2239;-299.6548;772.0454;NaN;NaN;NaN;NaN;NaN;NaN
722.7393;-302.0569;776.7908;NaN;NaN;NaN;NaN;NaN;NaN
724.1667;-304.4015;781.3702;NaN;NaN;NaN;NaN;NaN;NaN
725.5410;-306.7158;785.6639;NaN;NaN;NaN;NaN;NaN;NaN
726.8797;-309.0799;789.6580;NaN;NaN;NaN;NaN;NaN;NaN
728.1615;-311.3799;793.6352;NaN;NaN;NaN;NaN;NaN;NaN
729.2519;-313.2951;797.7269;NaN;NaN;NaN;NaN;NaN;NaN
730.3703;-315.3828;801.5355;NaN;NaN;NaN;NaN;NaN;NaN
731.3057;-317.3184;805.1570;NaN;NaN;NaN;NaN;NaN;NaN
732.2557;-319.1666;808.7080;NaN;NaN;NaN;NaN;NaN;NaN
733.3722;-321.1574;812.1000;NaN;NaN;NaN;NaN;NaN;NaN
734.2975;-322.9974;815.1874;NaN;NaN;NaN;NaN;NaN;NaN
735.3616;-324.9541;818.1559;NaN;NaN;NaN;NaN;NaN;NaN
736.4973;-326.7423;821.2153;NaN;NaN;NaN;NaN;NaN;NaN
737.2101;-328.5276;823.7402;NaN;NaN;NaN;NaN;NaN;NaN
738.1178;-330.2590;826.4856;NaN;NaN;NaN;NaN;NaN;NaN
738.9793;-331.9401;829.1244;NaN;NaN;NaN;NaN;NaN;NaN
739.7496;-333.5481;831.7441;NaN;NaN;NaN;NaN;NaN;NaN
740.3519;-335.1716;834.1370;NaN;NaN;NaN;NaN;NaN;NaN
740.9165;-336.8621;836.4630;NaN;NaN;NaN;NaN;NaN;NaN
741.4800;-338.3409;838.9828;NaN;NaN;NaN;NaN;NaN;NaN
741.9003;-339.7499;841.4161;NaN;NaN;NaN;NaN;NaN;NaN
742.4129;-341.1187;843.9770;NaN;NaN;NaN;NaN;NaN;NaN
742.4141;-342.3924;845.9401;NaN;NaN;NaN;NaN;NaN;NaN
742.6089;-343.5513;848.2184;NaN;NaN;NaN;NaN;NaN;NaN
742.6688;-344.7072;850.3008;NaN;NaN;NaN;NaN;NaN;NaN
742.6688;-345.7905;852.5203;NaN;NaN;NaN;NaN;NaN;NaN
742.6688;-346.8344;854.6610;NaN;NaN;NaN;NaN;NaN;NaN
742.6005;-347.9971;856.3888;NaN;NaN;NaN;NaN;NaN;NaN
742.4156;-348.9525;858.4453;NaN;NaN;NaN;NaN;NaN;NaN
742.1232;-349.8448;860.4604;NaN;NaN;NaN;NaN;NaN;NaN
741.5857;-350.8323;862.0436;NaN;NaN;NaN;NaN;NaN;NaN
740.7515;-351.7076;863.3845;NaN;NaN;NaN;NaN;NaN;NaN
740.2832;-352.4531;865.1440;NaN;NaN;NaN;NaN;NaN;NaN
739.7916;-353.2316;866.8172;NaN;NaN;NaN;NaN;NaN;NaN
739.1487;-353.8348;868.3327;NaN;NaN;NaN;NaN;NaN;NaN
738.5601;-354.4136;869.8043;NaN;NaN;NaN;NaN;NaN;NaN
737.8925;-354.9008;871.1083;NaN;NaN;NaN;NaN;NaN;NaN
