LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
541.4544;-75.9338;-13.7968;506.3827;7.7871;223.7521
540.7083;-75.2725;-14.2617;506.1640;7.8909;223.5922
539.8770;-74.5876;-14.7425;506.0392;8.2235;223.2008
539.0728;-73.9215;-15.1402;505.6279;8.4011;223.1892
538.2018;-73.2707;-15.5512;505.2173;8.7717;223.0465
537.3329;-72.6903;-15.9314;504.6973;9.1511;223.0008
536.4514;-72.0907;-16.3124;504.2012;9.5649;222.9705
535.5350;-71.5096;-16.6620;503.7664;9.7870;222.8649
534.6541;-70.9943;-16.9601;503.4829;10.0939;222.5858
533.7220;-70.5084;-17.3164;502.8815;10.5837;222.5588
532.8044;-70.0114;-17.6321;502.5078;10.7113;222.4680
531.8761;-69.5747;-17.9108;502.2122;11.0325;222.1741
530.9593;-69.1739;-18.2008;501.9217;11.2493;221.9406
530.0329;-68.8165;-18.4301;501.6451;11.3636;221.7717
529.1252;-68.5056;-18.6774;501.3862;11.3899;221.6455
528.2559;-68.2245;-18.8830;501.1665;11.4229;221.5238
527.3783;-67.9914;-19.0094;500.8970;11.4520;221.4856
526.5340;-67.8270;-19.1305;500.6651;11.4810;221.4419
525.7530;-67.6868;-19.1796;500.4334;11.4810;221.4410
525.0223;-67.6205;-19.2391;500.2634;11.4810;221.4323
524.3092;-67.6205;-19.2391;500.1038;11.4749;221.4323
523.6605;-67.6205;-19.2391;499.9790;11.4218;221.4323
523.0835;-67.6974;-19.1880;499.8491;11.3590;221.5034
522.5689;-67.8177;-19.0718;499.7240;11.3053;221.5812
522.1053;-68.0004;-18.9228;499.5551;11.2309;221.7964
521.7121;-68.2124;-18.7983;499.4469;11.2012;221.9313
521.3609;-68.4734;-18.6131;499.3428;11.1401;222.0976
521.0624;-68.7928;-18.4035;499.2603;11.0590;222.3146
520.8542;-69.1409;-18.1905;499.2603;10.9610;222.5786
520.7066;-69.5419;-17.9371;499.2603;10.8732;222.7569
520.7066;-69.9862;-17.6836;499.2664;10.7519;222.9436
520.7066;-70.4449;-17.4232;499.3193;10.6145;223.1546
520.7446;-70.9614;-17.1328;499.4066;10.4614;223.3352
520.8669;-71.4718;-16.8594;499.5320;10.2846;223.5415
521.0692;-72.0210;-16.5615;499.6852;10.0756;223.7053
521.3036;-72.6042;-16.2456;499.8612;9.8319;223.9243
521.5870;-73.2024;-15.9292;500.0289;9.5278;224.1066
521.9292;-73.8255;-15.6057;500.2831;9.2245;224.3449
522.3054;-74.4732;-15.2624;500.5664;8.8973;224.5681
522.7323;-75.1548;-14.9220;500.8941;8.5354;224.7689
523.1993;-75.8467;-14.5569;501.2112;8.1963;224.9639
523.7067;-76.5779;-14.1906;501.5633;7.8302;225.1565
524.2131;-77.3411;-13.8264;502.0252;7.2534;225.2221
524.7701;-78.1208;-13.4609;502.3459;6.9600;225.4584
525.3569;-78.9242;-13.1182;502.7689;6.4400;225.5700
525.9493;-79.7446;-12.7788;503.1351;6.0080;225.7291
526.5633;-80.5437;-12.4265;503.4610;5.6305;225.9122
527.1986;-81.3554;-12.1371;503.8158;5.1739;226.0691
527.8563;-82.1235;-11.8153;504.1673;4.7200;226.2341
528.5053;-82.8988;-11.4984;504.4962;4.3255;226.4462
529.1407;-83.7011;-11.2384;504.8389;3.8914;226.6403
529.7795;-84.4749;-10.9867;505.2077;3.3980;226.8059
530.4458;-85.1992;-10.7246;505.5761;2.8766;226.9760
531.1081;-85.9286;-10.4814;505.9339;2.3548;227.1296
531.7400;-86.6481;-10.2318;506.2900;1.8215;227.3102
532.3555;-87.3578;-10.0171;506.6788;1.2629;227.4918
532.9507;-88.0246;-9.7773;507.0883;0.6648;227.6553
533.4885;-88.7010;-9.5583;507.5114;0.0440;227.8253
534.0166;-89.3628;-9.3450;507.9285;-0.5676;228.0513
534.4978;-89.9968;-9.1398;508.3071;-1.1661;228.2887
534.9666;-90.6158;-8.9003;508.7087;-1.8115;228.5471
535.3851;-91.2080;-8.6761;509.1142;-2.4720;228.7954
535.7747;-91.8284;-8.3863;509.4647;-3.1127;229.0746
536.1205;-92.4241;-8.1547;509.8378;-3.7941;229.3772
536.4504;-93.0047;-7.8810;510.1872;-4.4971;229.6854
536.7417;-93.5945;-7.6107;510.5387;-5.2371;229.9992
536.9865;-94.1998;-7.3477;510.8594;-6.0028;230.3014
537.2341;-94.7601;-7.0448;510.9435;-6.4430;230.6230
537.4359;-95.3311;-6.7404;511.1791;-7.0828;231.1152
537.6078;-95.9409;-6.4428;511.3961;-7.8145;231.5901
537.7745;-96.5216;-6.1433;511.6402;-8.6298;232.0631
537.9369;-97.0993;-5.8073;511.8322;-9.4613;232.5253
538.0817;-97.7006;-5.4552;511.9887;-10.3467;232.9422
538.2146;-98.3450;-5.1118;512.1296;-11.2595;233.3518
538.3255;-98.9908;-4.7756;512.2450;-12.2049;233.7756
538.4443;-99.6520;-4.4054;512.3468;-13.1838;234.1752
538.5413;-100.3857;-4.0778;512.4509;-14.2230;234.5585
538.6771;-101.0445;-3.6308;512.4509;-15.2347;234.9475
538.8022;-101.7826;-3.1794;512.4509;-16.2570;235.3167
538.9377;-102.5778;-2.7816;512.3370;-17.1030;235.4238
539.0700;-103.4457;-2.3863;512.1957;-18.1210;235.5862
539.1670;-104.3544;-2.0169;512.0511;-19.1557;235.7727
539.3287;-105.3222;-1.7036;511.9194;-20.1724;235.9656
539.4071;-106.3608;-1.3053;511.7658;-21.1548;236.1590
539.5294;-107.3912;-0.9560;511.6250;-22.1073;236.3808
539.6051;-108.4992;-0.5472;511.4676;-23.0618;236.5905
539.6670;-109.6459;-0.1081;511.3364;-23.9735;236.8107
539.7552;-110.7975;0.3144;511.1928;-24.8771;236.9875
539.8156;-112.0402;0.7459;511.0750;-25.7549;237.1626
539.8411;-113.3155;1.2361;510.9554;-26.5969;237.2909
539.9048;-114.6104;1.6749;510.8721;-27.3927;237.4256
539.9255;-115.9274;2.1565;510.8058;-28.1440;237.5376
539.9696;-117.2755;2.6553;510.7771;-28.8943;237.6858
540.0025;-118.6540;3.1667;510.6303;-29.2499;237.9679
540.0141;-120.0401;3.7122;510.5844;-29.7234;238.2164
540.0141;-121.4351;4.2698;510.5844;-30.1676;238.4193
540.0141;-122.8768;4.8467;510.5844;-30.6146;238.6289
539.9934;-124.2653;5.4954;510.6273;-30.9849;238.8283
539.9462;-125.7051;6.1487;510.8891;-31.6081;239.0962
539.9320;-127.1253;6.7558;511.0766;-32.0477;239.2429
539.9102;-128.5375;7.4292;511.2528;-32.3973;239.3799
539.8427;-129.9107;8.1517;511.4522;-32.6471;239.5589
539.7742;-131.3783;8.7643;511.6466;-32.8053;239.7493
539.6838;-132.7717;9.3927;511.8482;-32.8527;239.9699
539.5842;-134.1582;10.0052;512.0659;-32.8527;240.2103
539.5172;-135.4919;10.6178;512.2933;-32.8527;240.4273
539.4496;-136.7519;11.1960;512.5189;-32.7727;240.6070
539.3771;-137.9746;11.7642;512.7085;-32.6114;240.7575
539.2916;-139.1184;12.3514;512.9382;-32.4501;240.8956
539.2008;-140.2361;12.9254;513.1471;-32.2436;240.8956
539.1467;-141.2185;13.4940;513.3433;-32.0281;240.8956
539.0937;-142.1418;14.0407;513.5420;-31.7619;240.8006
539.0831;-143.0005;14.6279;513.8790;-31.6595;240.6092
539.0831;-143.7787;15.2315;514.1901;-31.4808;240.5973
539.0831;-144.5109;15.8246;514.4677;-31.1837;240.5973
539.1343;-145.1421;16.4588;514.7098;-30.8215;240.5973
539.2323;-145.7224;17.1276;514.8967;-30.3666;240.6686
539.3417;-146.3053;17.8518;515.1573;-29.8682;240.7572
539.5168;-146.7923;18.5814;515.3484;-29.1941;240.9091
539.6970;-147.2912;19.3341;515.6233;-28.5403;241.0679
539.8303;-147.8090;20.2272;515.7799;-27.4638;241.3904
540.0200;-148.2878;21.1568;516.1159;-25.4005;242.5911
540.2359;-148.8185;22.1476;516.5402;-23.8319;243.3720
540.5248;-149.2788;23.2127;516.9762;-22.6026;243.8205
540.8531;-149.7680;24.2711;517.4136;-21.6066;244.0783
541.3077;-150.2093;25.4336;517.9953;-20.6377;244.3257
541.8279;-150.6703;26.6318;518.5725;-19.9725;244.3806
542.4262;-151.1714;27.8837;519.2497;-19.2084;244.4895
543.1804;-151.6542;29.1616;520.0012;-18.2878;244.6815
544.0790;-152.1990;30.4905;520.7622;-17.3924;244.8992
545.1149;-152.7393;31.8159;521.5761;-16.4677;245.1485
546.2472;-153.3104;33.2338;522.3422;-15.4957;245.4469
547.5508;-153.8823;34.6888;523.3009;-14.6109;245.7344
548.8912;-154.5302;36.1759;524.2092;-13.6851;245.9966
550.3597;-155.1827;37.6955;525.0466;-12.7383;246.2647
551.9113;-155.8535;39.2247;526.0613;-11.8669;246.5188
553.5387;-156.6057;40.7914;527.1287;-10.9541;246.7795
555.2618;-157.3617;42.3211;528.1733;-10.0360;247.0397
557.0644;-158.1142;43.9272;529.2946;-9.1629;247.2477
558.9143;-158.8975;45.5719;530.3716;-8.2744;247.4120
561.1275;-159.5579;47.4424;531.4733;-7.4106;247.5494
563.1821;-160.4743;49.0895;532.4886;-6.5447;247.6483
565.2460;-161.3718;50.7866;533.5818;-5.6074;247.7486
567.3730;-162.2345;52.6579;534.4960;-4.4490;247.9699
569.4736;-163.1362;54.6712;535.4972;-3.3290;248.1924
571.6695;-164.0386;56.9282;536.6409;-2.2907;248.4435
573.8983;-164.8870;59.3508;537.7729;-1.2113;248.7453
576.3555;-165.9005;61.6947;538.9960;-0.1766;248.9613
578.5758;-167.4150;64.5534;540.1517;0.8901;249.2355
580.4185;-168.7702;67.5074;541.3587;1.9836;249.5395
582.4206;-170.0749;70.3566;542.5637;3.0528;249.8391
584.5577;-171.5719;73.5858;543.7189;4.0804;250.1994
586.8760;-172.8972;76.8334;544.8346;5.1485;250.6585
589.2998;-174.3832;80.2546;545.5472;7.5023;251.2863
591.7426;-175.9655;83.8903;546.6869;9.2290;251.9868
594.1556;-177.5630;87.8029;547.9588;10.7159;252.6876
596.6155;-179.3197;92.0505;549.2768;12.0865;253.4014
599.0254;-181.0284;96.6302;550.6097;13.3034;254.0079
601.3847;-183.0126;101.5324;551.9597;14.5076;254.6801
603.7691;-185.1553;106.8296;553.2943;15.6116;255.3607
606.1160;-187.3991;112.4998;554.6455;16.6256;256.0665
608.5036;-189.8152;118.5519;556.0705;17.6598;256.8645
610.8703;-192.1765;124.8410;557.4619;18.6172;257.6775
613.3402;-194.6857;131.6543;558.8798;19.4930;258.5294
615.8930;-197.1689;138.8698;560.3359;20.3107;259.4291
618.3434;-199.6769;146.3872;561.8308;21.0998;260.4542
620.7074;-202.1424;154.2913;563.2596;21.8150;261.6138
623.1512;-204.8851;162.6025;564.9110;22.5733;263.0213
625.6793;-207.3201;171.4787;566.5388;23.1483;264.3198
627.7868;-209.9885;180.4025;567.7739;23.3357;265.2197
629.9773;-212.5041;189.9603;569.7901;23.6966;267.0318
632.2781;-215.3462;199.9834;571.5166;23.7463;268.5242
634.5455;-218.2761;210.4652;573.2834;23.7463;270.0449
636.4612;-220.5479;221.0564;575.1588;23.7463;271.7494
638.6026;-223.2228;232.3483;577.2062;23.1737;273.6277
640.3041;-225.5302;243.2335;579.3014;22.1815;275.4027
642.1862;-227.7744;254.9370;581.4453;20.6313;277.2215
644.0342;-230.0727;267.0126;583.8335;18.8568;279.3673
646.0392;-232.2808;279.7517;586.4688;16.6493;281.7131
647.9145;-234.6473;292.3751;589.4720;14.2655;284.4805
649.7776;-237.0081;305.4266;592.5783;11.5824;287.4614
651.4258;-239.0637;318.7062;595.5180;8.6714;290.1516
653.1143;-241.4962;332.1305;598.6366;5.6302;293.3720
654.7452;-243.8577;345.8405;601.9895;2.2568;297.0440
656.2841;-245.9091;359.8014;605.5199;-1.4466;301.0372
657.7294;-247.7689;373.7854;609.0865;-5.2372;305.2567
658.9598;-249.7450;387.6940;612.9362;-9.2756;309.8097
659.7919;-251.4208;401.4091;617.1658;-12.7116;315.0573
660.2442;-252.8765;415.2827;620.7320;-17.5829;319.6632
660.8118;-254.2105;429.1038;624.2989;-22.1743;325.1181
661.3727;-254.6529;442.9945;627.7575;-26.7214;330.8150
661.3797;-254.6586;456.6842;631.0352;-31.3921;336.7146
661.4513;-254.9460;469.9480;634.2401;-35.9729;342.8042
661.4513;-254.9460;483.0766;637.2640;-40.6413;349.0696
661.4513;-254.9460;495.8532;640.1653;-45.1672;355.4911
661.4513;-255.3694;508.4847;642.8980;-49.7252;362.0823
661.3403;-255.8840;520.8487;645.5223;-54.2748;368.8995
661.0880;-256.4085;532.9443;648.9823;-56.3401;376.3419
660.6586;-256.9551;544.9233;651.5094;-61.2981;384.0904
660.0642;-257.4467;556.4756;654.0366;-66.2562;391.8388
659.4131;-257.9974;567.7834;655.8610;-70.7154;399.1308
658.6946;-258.6767;578.7525;657.5996;-74.4802;406.4151
657.9869;-259.5391;589.4530;659.2402;-78.0845;413.5732
657.0866;-260.4296;599.8704;660.8336;-81.4706;420.7611
655.9535;-261.2107;609.7275;662.3191;-84.6504;427.8611
654.7336;-262.1888;619.0656;663.7257;-87.6169;434.9257
653.4811;-263.0634;628.2496;665.0625;-90.3822;441.9603
652.1498;-263.8173;636.9944;666.2777;-92.9591;448.8446
651.1205;-264.6040;645.0454;667.3504;-95.3124;455.5363
649.7637;-265.3803;652.8035;668.3583;-97.5142;462.1197
648.3342;-266.1291;660.1704;669.2436;-99.5195;468.4769
646.8087;-266.9029;667.0525;670.0927;-101.3177;474.6825
645.3765;-267.7125;673.8190;670.9929;-102.9109;480.6105
643.8045;-268.5301;679.9854;671.7395;-104.3220;486.3535
642.3023;-269.3326;685.8432;672.4917;-105.6019;491.8560
640.7117;-270.0827;691.2468;673.1921;-106.7440;497.2178
639.2952;-270.9255;696.4159;673.7686;-107.7871;502.2012
637.8680;-271.8984;701.2424;674.3032;-108.8125;506.9592
636.4030;-272.8167;705.6477;674.6782;-109.7323;511.2936
634.9677;-273.6792;709.6979;675.1575;-110.6095;515.4730
633.5774;-274.5631;713.3943;675.5538;-111.3885;519.3033
632.1851;-275.4685;716.7280;675.8906;-112.1533;522.8211
630.8283;-276.4092;719.7081;676.2299;-112.9150;526.1834
629.3728;-277.3343;722.3665;676.5301;-113.5004;529.1964
628.0134;-278.1963;724.6633;676.8985;-113.9433;532.0143
626.5550;-279.0331;726.7207;677.2617;-114.4081;534.5450
625.1033;-279.7990;728.5611;677.5810;-114.7920;536.7455
623.8515;-280.5682;730.0572;677.9235;-115.1896;538.7853
622.5794;-281.3681;731.3328;678.2371;-115.4741;540.6657
621.4376;-282.1786;732.4121;678.6089;-115.7980;542.2072
620.3517;-282.9583;733.3066;678.9243;-116.0690;543.6577
619.4015;-283.8100;734.0099;679.1640;-116.4102;544.8984
618.5727;-284.6556;734.2405;679.3950;-116.7285;545.8563
618.0570;-285.6368;734.2405;679.6292;-116.9644;546.6317
617.7596;-286.5842;734.2405;679.8594;-117.1892;547.1388
617.3233;-287.7692;734.0388;679.9863;-117.4628;547.5351
616.8529;-288.5394;734.0273;680.0560;-117.7658;547.7105
616.4733;-289.0368;734.0029;680.0560;-118.1550;547.7105
616.2033;-289.4812;733.9217;680.0560;-118.5430;547.7105
616.2033;-289.8369;733.7539;680.0236;-118.9319;547.4755
616.2033;-290.1059;733.5288;679.9488;-119.3702;547.0901
616.5009;-290.3451;733.3347;679.9045;-119.7807;546.4944
616.9672;-290.3888;733.0795;679.8526;-120.1771;545.8881
617.5456;-290.5037;732.9388;679.7738;-120.5912;545.1946
618.2128;-290.5926;732.8488;679.6953;-121.0221;544.4244
618.9659;-290.7090;732.7341;679.6332;-121.4437;543.6623
619.8025;-290.7293;732.5478;679.5554;-121.8827;542.8827
620.6054;-290.9643;732.4916;679.4654;-122.3554;542.0519
621.3728;-290.9643;732.3797;679.4077;-122.8053;541.2313
622.1432;-290.9643;732.2798;679.3687;-123.2520;540.4329
622.9217;-290.9319;732.0842;679.3509;-123.6578;539.6414
623.7499;-290.8887;731.8153;679.3509;-124.0257;538.8413
624.5007;-290.8887;731.5398;679.3509;-124.3493;538.0840
625.1238;-290.8887;731.2609;679.3614;-124.6775;537.3280
625.7018;-290.9214;730.9880;679.3614;-124.9773;536.6002
626.2252;-290.9993;730.6194;679.3614;-125.2745;535.8581
626.6929;-291.1119;730.2063;679.3110;-125.5855;535.1047
627.0828;-291.2634;729.7291;679.2494;-125.8662;534.3699
627.3898;-291.4156;729.2380;679.1783;-126.1518;533.6252
627.5981;-291.5503;728.7137;679.1012;-126.4137;532.8948
