RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;21.6888;88.3280;222.4352
0.0167;-0.1451;0.0228;21.6615;88.3507;222.4896
0.0226;-0.3240;0.0438;21.6158;88.3795;222.5619
0.0901;-0.4676;0.1459;21.5481;88.4091;222.6361
0.0901;-0.6370;0.2990;21.4365;88.4331;222.7205
0.0901;-0.8962;0.4089;21.2971;88.4556;222.8087
-0.1821;-1.2956;0.4820;21.1320;88.4748;222.8982
-0.2164;-1.5484;0.7832;20.9432;88.4874;222.9757
-0.3262;-2.0085;1.1291;20.7197;88.4874;223.0577
-0.4552;-2.5949;1.5242;20.4644;88.4874;223.1380
-0.5834;-3.2473;1.9526;20.1590;88.4843;223.2153
-0.7403;-3.9990;2.3669;19.8147;88.4698;223.2832
-0.9162;-4.8433;2.8109;19.4332;88.4432;223.3370
-1.0935;-5.7604;3.2655;18.9918;88.3927;223.3827
-1.2632;-6.7470;3.7265;18.5021;88.3163;223.4373
-1.4258;-7.7839;4.1856;17.9868;88.2203;223.5110
-1.5981;-8.8954;4.6430;17.4301;88.0693;223.5511
-1.7440;-10.0769;5.0866;16.8284;87.8657;223.5689
-1.8913;-11.2913;5.5188;16.2115;87.6232;223.5844
-2.0221;-12.5580;5.9667;15.5977;87.3191;223.5969
-2.1567;-13.9192;6.4253;14.9622;86.9534;223.5979
-2.2775;-15.3042;6.8638;14.3250;86.5405;223.5979
-2.3940;-16.7494;7.3282;13.7411;86.0829;223.5979
-2.5112;-18.2558;7.8001;13.1668;85.5871;223.5870
-2.5941;-19.8355;8.2946;12.6348;85.0703;223.5711
-2.6847;-21.4740;8.8129;12.1343;84.5137;223.5177
-2.7560;-23.1902;9.3608;11.6656;83.9335;223.5128
-2.9288;-24.8533;9.9021;11.1937;83.3355;223.5124
-2.9322;-26.7364;10.5352;10.7395;82.7193;223.4966
-2.9322;-28.6151;11.1795;10.2761;82.0828;223.4966
-2.9322;-30.5425;11.8353;9.7890;81.4426;223.4966
-2.8976;-32.5120;12.5436;9.3156;80.8251;223.5036
-2.8805;-34.5411;13.3117;8.8220;80.2395;223.4936
-2.8191;-36.6477;14.2018;8.3249;79.7227;223.4936
-2.7593;-38.8436;15.1772;7.7639;79.2193;223.4509
-2.6582;-41.1486;16.3077;7.1811;78.8213;223.4333
-2.5271;-43.5562;17.5499;6.5617;78.4715;223.4327
-2.3720;-46.0533;18.9401;5.8628;78.1867;223.3933
-2.1816;-48.6503;20.5048;5.0531;77.9192;223.3641
-1.9954;-51.3779;22.2397;4.2409;77.7213;223.3580
-1.8408;-54.2061;24.1893;3.3751;77.6032;223.3580
-1.6592;-57.1470;26.3468;2.4603;77.6032;223.3641
-1.4453;-60.1934;28.7503;1.5460;77.6032;223.4274
-1.1293;-63.3883;31.4099;0.5517;77.6744;223.5747
-0.6716;-66.6603;34.3162;-0.5054;77.7345;223.8326
-0.1177;-70.0995;37.4742;-1.6131;77.7345;224.1090
0.5498;-73.6525;40.8742;-2.7913;77.7345;224.4730
1.2916;-77.3707;44.4911;-3.9674;77.6509;224.8689
2.1112;-81.2310;48.3509;-5.1458;77.4680;225.3344
2.9449;-85.2697;52.4476;-6.2228;77.1929;225.7926
3.8305;-89.4922;56.7434;-7.4244;76.6681;225.9830
4.7393;-93.7865;61.2352;-8.3203;75.9991;226.1239
5.6732;-98.2023;65.9233;-9.2697;75.0610;226.2370
6.5980;-102.7202;70.7612;-10.1800;74.1978;226.4540
7.5252;-107.3205;75.7278;-11.2030;73.3835;226.6982
8.4515;-111.9984;80.8279;-12.2874;72.4262;227.0001
9.4473;-116.7237;85.9830;-13.3801;71.3554;227.3472
10.4762;-121.5340;91.2847;-14.4777;70.1284;227.6609
11.5587;-126.3909;96.6668;-15.7439;68.6478;227.8366
12.7172;-131.3463;102.0901;-16.8931;66.8924;227.9606
13.8861;-136.2986;107.6455;-18.0054;64.9002;228.0935
15.1207;-141.3513;113.2321;-19.1140;63.2048;228.2798
16.3924;-146.4386;118.8796;-20.1097;61.4276;228.4293
17.6381;-151.5358;124.7067;-21.1459;59.0308;228.6365
18.9925;-156.6486;130.5114;-22.3635;56.6710;228.6365
20.3642;-161.7757;136.3123;-23.1578;53.8981;228.6365
21.7525;-166.8145;142.2428;-23.8833;51.0127;228.6365
23.1486;-171.7713;148.2408;-24.3592;48.0418;228.6365
24.4284;-176.6321;154.3702;-24.9386;44.9569;228.6372
25.7588;-181.4657;160.4452;-25.6111;41.7729;228.8213
27.1592;-186.2336;166.5908;-26.2286;38.3678;228.8986
28.9006;-191.0787;172.4864;-26.8344;34.8946;229.0697
30.8358;-195.7220;178.5928;-27.3994;31.2573;229.2779
32.6631;-200.0899;185.2822;-27.8820;27.5857;229.4980
34.6165;-204.3001;192.1151;-28.4293;23.8829;229.8324
36.5902;-208.3638;199.0835;-28.9931;20.2376;230.4796
38.6328;-212.2659;206.1744;-29.5441;16.2458;230.8367
40.7481;-216.0541;213.3265;-30.0074;12.4179;231.4381
42.9250;-219.6798;220.5537;-30.4927;8.4381;232.1775
45.1079;-223.1902;227.8011;-31.0490;3.7681;233.5853
47.3078;-226.6042;235.1025;-31.5505;-0.8033;234.9731
49.5336;-229.9263;242.4776;-32.0564;-5.1552;235.9463
51.7696;-233.0792;249.8781;-32.4900;-9.5742;236.9767
53.9907;-236.0744;257.3235;-32.8591;-14.0148;237.9331
56.1946;-238.8948;264.7893;-33.2555;-18.5014;239.1042
58.4138;-241.6046;272.2148;-33.5899;-23.0359;240.2056
60.5525;-244.1949;279.6208;-33.7152;-27.6471;241.1987
62.6894;-246.6408;286.9835;-34.0394;-32.1494;242.7243
64.8499;-248.9828;294.3018;-34.0982;-37.0214;243.8001
67.0460;-251.2373;301.5914;-34.3574;-41.5082;245.7580
69.1224;-253.4478;308.8579;-35.3367;-46.0691;249.3311
71.3238;-255.4979;316.1492;-36.0362;-50.9881;252.3889
73.5490;-257.4275;323.5191;-36.0362;-55.1079;255.3328
75.8163;-259.2024;330.9221;-36.0362;-61.8445;255.5764
78.0904;-260.8602;338.4121;-35.8785;-67.2329;257.3205
80.4023;-262.4335;345.9705;-35.3391;-72.5479;258.5452
82.7060;-263.8885;353.5468;-35.0833;-77.3127;260.7039
85.0770;-265.2149;361.1861;-35.0503;-82.1510;263.7191
87.4918;-266.4448;368.8591;-34.9886;-86.9420;267.5477
89.9695;-267.5306;376.5602;-34.6270;-92.2414;270.2880
92.5860;-268.4674;384.2502;-34.0631;-97.6051;272.4749
95.2500;-269.3453;392.0294;-33.5514;-103.1016;275.0040
97.9442;-270.1185;399.7948;-32.8355;-108.7171;278.1000
100.6992;-270.7781;407.5741;-31.8469;-114.4214;281.8046
103.5140;-271.1949;415.2851;-30.5941;-120.0044;285.3013
106.3406;-271.5241;423.0203;-29.3449;-125.5180;288.1763
109.1899;-271.7164;430.6963;-27.6965;-131.0632;291.6425
112.0106;-271.7863;438.3869;-25.8933;-136.8221;294.8440
114.7903;-271.8040;445.9618;-23.9966;-142.1474;299.3357
117.4323;-271.8040;453.3823;-22.0887;-147.3685;302.7407
120.1473;-271.7863;460.6739;-19.9325;-152.5595;306.3833
123.0837;-271.5916;467.5533;-17.5810;-157.7274;310.1879
126.0010;-271.4644;474.4500;-15.3321;-162.7204;313.7727
128.9440;-271.3609;481.1575;-12.9461;-167.5992;317.5007
131.9057;-271.3609;487.6655;-10.4713;-172.2827;321.5939
134.8826;-271.3609;493.9519;-7.9387;-176.9766;325.3752
137.8286;-271.3660;500.0486;-5.4569;-181.4136;329.0963
140.7341;-271.5501;505.9588;-2.8843;-185.6006;333.0081
143.5975;-271.8099;511.6796;-0.2749;-189.7435;336.7388
146.4157;-272.1745;517.2541;2.1807;-193.7278;340.2835
149.1984;-272.6493;522.6956;4.6771;-197.4149;344.1753
151.9373;-273.2715;528.0283;7.1501;-201.0071;348.0461
154.6705;-273.6505;533.0252;9.6504;-204.4567;351.9533
157.3735;-274.1387;538.0027;12.1526;-207.7837;355.8456
160.0161;-274.6477;542.8086;14.6266;-210.9639;359.6072
162.5902;-275.2281;547.4429;17.1276;-214.0362;363.2249
165.0798;-275.9000;551.8454;19.5706;-216.8495;366.7506
167.4054;-276.5712;556.0127;21.8777;-219.4943;370.3061
169.7279;-277.2998;559.9940;24.1890;-222.0104;373.6628
172.0106;-278.0651;563.7567;26.2463;-224.3855;376.7802
174.2503;-278.8416;567.3316;28.1328;-226.5965;379.7303
176.3637;-279.5283;570.7374;29.9285;-228.6224;382.6119
178.4282;-280.1517;573.9222;31.6465;-230.5272;385.3284
180.3469;-280.6656;576.9079;33.2578;-232.2753;388.0148
182.2580;-281.1880;579.6342;34.7689;-233.8651;390.5358
184.1347;-281.7405;582.1672;36.2233;-235.3399;392.8741
185.9406;-282.3469;584.5070;37.5940;-236.6598;395.1462
187.6855;-283.0708;586.6708;38.8933;-237.9312;397.2403
189.3546;-283.8856;588.6177;40.0257;-239.0968;399.2189
190.9205;-284.7063;590.3612;41.0737;-240.1481;401.0855
192.4613;-285.5904;591.8597;41.9759;-241.1012;402.9154
193.9609;-286.5087;593.1555;42.7724;-241.9655;404.6137
195.4023;-287.4030;594.2941;43.4861;-242.7344;406.1604
196.7413;-288.3082;595.2593;44.1223;-243.4394;407.6489
198.0116;-289.2199;596.0630;44.7031;-244.0439;409.0020
199.2097;-290.1553;596.7256;45.2039;-244.5956;410.2643
200.3270;-291.1072;597.2627;45.6048;-245.0503;411.4270
201.3918;-292.0556;597.6841;45.9494;-245.4689;412.4825
202.4662;-292.9662;597.9738;46.2241;-245.8244;413.4649
203.4761;-293.8429;597.9738;46.4796;-246.1119;414.3069
204.4277;-294.6562;597.9738;46.6788;-246.3512;415.0586
205.2076;-295.3505;597.9723;46.8676;-246.5207;415.7275
205.7923;-295.9922;597.7961;47.0170;-246.5318;416.2284
206.1859;-296.5812;597.6240;47.1716;-246.5318;416.5742
206.1859;-297.1206;597.4575;47.3196;-246.5318;416.7821
206.1859;-297.7198;597.3167;47.4471;-246.4460;416.9086
206.1439;-298.2375;597.2109;47.5481;-246.3429;416.9612
206.1026;-298.6818;597.1456;47.6117;-246.2282;416.9721
206.0621;-299.0330;597.1411;47.6716;-246.0898;416.9721
206.0132;-299.3129;597.1339;47.7730;-245.9262;416.9721
503.4940;-257.7584;-912.5608;503.4940;-257.7584;-912.5608
