RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;16.3136;162.8092;149.7242
-0.1767;0.1881;0.1227;16.2085;163.0508;149.7327
-0.3844;0.3522;0.1227;16.0786;163.2967;149.8167
-0.6248;0.5357;0.1361;15.9613;163.5275;149.9001
-0.9182;0.7289;0.1423;15.8043;163.7131;150.0159
-1.2391;0.9176;0.1498;15.6995;163.9190;150.0934
-1.5493;1.1402;0.2089;15.5984;164.1089;150.1485
-1.8283;1.3250;0.3345;15.4986;164.3174;150.1847
-2.0335;1.5153;0.3471;15.3760;164.5342;150.2508
-2.3299;1.7008;0.3649;15.2648;164.7225;150.2537
-2.5824;1.8820;0.3919;15.0973;164.8908;150.3157
-2.9340;2.0965;0.4361;14.9754;165.1266;150.3698
-3.3772;2.3084;0.4371;14.7825;165.3154;150.4415
-3.7676;2.5616;0.4557;14.6044;165.4912;150.4790
-4.2341;2.8157;0.5614;14.4362;165.6604;150.5245
-4.5216;3.0890;0.5652;14.2259;165.8071;150.5796
-4.8438;3.3412;0.6448;14.0126;165.9821;150.7052
-5.1987;3.6070;0.7777;13.8643;166.1974;150.7971
-5.5705;3.8390;0.8824;13.7552;166.3509;150.7971
-5.9737;4.1128;1.3093;13.7527;166.5067;150.8555
-6.2442;4.3503;1.3103;13.5600;166.6782;150.9244
-6.5518;4.5829;1.4282;13.5400;166.8329;150.9970
-6.8753;4.8577;1.5892;13.3838;167.0082;151.0888
-7.2331;5.1451;1.6447;13.2112;167.1565;151.2303
-7.6372;5.4123;1.8696;12.9944;167.2855;151.3746
-8.1025;5.6749;1.8966;12.8191;167.4799;151.4884
-8.5571;5.9615;2.0586;12.5972;167.6805;151.6306
-9.0825;6.2793;2.2197;12.3723;167.8842;151.7729
-9.6491;6.6035;2.3788;12.1319;168.0799;151.8919
-10.2351;6.9225;2.5525;11.8685;168.2433;152.0205
-10.7451;7.2070;2.7465;11.6367;168.4818;152.1779
-11.2009;7.4773;2.9904;11.3804;168.7185;152.3325
-11.7008;7.7745;3.2206;11.0955;168.9414;152.4693
-12.2287;7.9931;3.4359;10.8063;169.1112;152.5354
-12.6085;8.2456;3.6348;10.5351;169.4171;152.6720
-12.9861;8.5124;3.9324;10.2333;169.7773;152.8690
-13.3326;8.7799;4.2449;9.8957;170.0649;152.9992
-13.7124;9.1250;4.4083;9.5724;170.3169;153.0770
-14.1068;9.4628;4.5836;9.2373;170.6700;153.1998
-14.5959;9.8517;4.7933;8.9188;171.0555;153.3316
-15.0931;10.2661;4.9525;8.6242;171.4097;153.4039
-15.5813;10.7306;5.2408;8.2920;171.8383;153.5012
-16.1114;11.2452;5.3415;8.0056;172.2854;153.5408
-16.6989;11.7634;6.2044;7.7014;172.7256;153.6307
-17.2112;12.2429;6.5067;7.3651;173.2209;153.7579
-17.8191;12.8410;6.6115;7.0484;173.6630;153.8017
-18.3425;13.4431;6.6928;6.7552;174.1322;153.8254
-18.7234;13.9040;6.6928;6.4296;174.6252;153.8639
-19.1931;14.4039;6.7211;6.1861;175.1150;153.8921
-19.8836;15.0427;6.7584;5.9157;175.6192;153.9120
-20.1987;15.3103;6.9121;5.6491;176.1824;153.9625
-20.8709;15.8884;6.9121;5.4186;176.6390;153.9710
-21.6844;16.5639;6.9121;5.1886;177.1354;153.9710
-22.8177;17.4873;6.7624;4.9431;177.5955;153.9625
-23.6954;18.5515;6.5341;4.7697;178.0314;153.9111
-24.4363;19.6516;5.8926;4.5961;178.5093;153.8492
-25.3160;20.3521;5.7681;4.4491;178.9704;153.7398
-26.0759;21.0306;5.7667;4.2859;179.4011;153.6987
-27.0055;21.5480;5.7480;4.1734;179.8733;153.5692
-27.5533;21.8624;5.7021;4.0577;180.3272;153.4416
-27.9979;22.3428;5.7021;3.9836;180.8058;153.3352
-28.7514;22.8667;5.5815;3.9802;181.3389;153.1626
-29.2803;23.3403;5.4151;3.9668;181.8757;153.0033
-29.8293;24.0051;5.2602;3.9125;182.4010;152.8472
-30.5169;24.6001;5.1022;3.9093;182.9500;152.6562
-31.3079;25.3827;4.8882;3.8897;183.5104;152.4823
-32.3518;26.3640;4.6636;3.8418;184.0630;152.2914
-33.3150;27.2216;4.3781;3.7939;184.6531;152.1695
-34.2581;27.9096;4.1256;3.7573;185.2831;152.0665
-35.0385;28.9011;3.9025;3.7230;185.9320;151.9714
-36.2995;30.0379;3.6650;3.6884;186.6132;151.8921
-37.0453;30.9287;3.5571;3.6779;187.3368;151.8883
-38.0927;31.9311;3.4231;3.5910;188.0092;151.8883
-38.9973;33.0432;3.3338;3.5457;188.8203;151.8883
-40.1192;34.0529;3.1885;3.4479;189.5357;151.9390
-41.1166;35.0746;3.0814;3.3596;190.2873;151.9601
-42.2736;36.0984;2.9882;3.2393;191.0398;152.0519
-43.3491;37.2608;2.9465;3.1382;191.8173;152.1132
-43.3491;38.2768;2.8410;3.0104;192.5745;152.1692
-44.0088;39.4302;2.7945;2.9434;193.4043;152.1899
-44.3053;48.9372;-2.0470;2.7968;194.1558;152.2351
-44.9282;51.9307;-7.5256;2.6685;194.9767;152.2962
-44.9282;51.9307;-7.5256;2.5468;195.7527;152.2989
-47.4316;52.8930;-7.5256;2.4019;196.5943;152.3727
-47.4412;52.7648;-2.0470;2.2986;197.4391;152.4161
-50.3487;52.8595;-1.5276;2.1862;198.2417;152.4164
-51.1618;52.7648;-0.3676;2.0889;199.0969;152.4711
-52.6665;52.8595;-0.3676;1.9886;199.9594;152.5153
-54.3180;52.7648;-0.3676;1.8835;200.7893;152.5179
-55.0331;52.4143;-0.3676;1.7463;201.6561;152.5741
-57.9866;52.4143;-2.4654;1.6370;202.5026;152.5878
-58.0173;52.9020;-2.6966;1.5631;203.3629;152.6321
-59.2841;52.9020;-3.8609;1.4306;204.2115;152.6481
-60.7524;55.0102;-3.8609;1.4134;205.0478;152.6897
-61.1426;55.5703;-3.8609;1.3202;205.9479;152.7569
-62.3208;57.4364;-3.4761;1.2843;206.8151;152.7604
-62.9753;58.2733;-3.4810;1.2365;207.7194;152.8339
-63.8319;59.6388;-3.4761;1.2052;208.6651;152.8941
-64.3732;60.8853;-3.4761;1.1604;209.5372;152.9424
-64.4144;64.1292;-0.4707;1.1312;210.4752;152.9706
-65.2493;65.2693;-0.4707;1.1259;211.4450;153.0609
-66.3427;66.9911;-0.4311;1.0771;212.3889;153.1070
-67.4893;68.3525;-0.3913;1.0594;213.3786;153.1552
-68.5641;69.9238;-0.0040;1.0233;214.4045;153.2165
-69.3315;71.5730;0.6263;1.0171;215.4874;153.2667
-70.9754;73.4899;0.8599;0.9388;216.5522;153.3356
-72.4276;75.2484;1.1876;0.8589;217.7502;153.4191
-73.4117;77.0412;2.0929;0.7855;218.9708;153.5119
-75.7089;79.2863;2.8510;0.6763;220.2077;153.5319
-76.8682;80.7037;3.3137;0.5882;221.5487;153.6233
-78.9634;83.5606;3.4478;0.5108;223.0019;153.7070
-80.5900;86.0949;3.4682;0.4562;224.5184;153.7097
-82.1966;87.9742;3.7927;0.4562;226.1402;153.7239
-84.6324;90.1315;4.4742;0.4421;227.9430;153.7351
-84.6324;93.0971;4.4742;0.4421;230.0753;153.8565
-84.6324;93.3030;4.4742;0.3959;232.1024;153.9281
-32.2985;137.6902;-40.1352;0.1338;234.3129;154.0873
-32.2985;138.2433;-40.1352;-0.2013;236.6693;154.2428
-32.2985;138.7096;-40.1352;-0.4453;239.3045;154.5183
-34.6186;139.1223;-38.2267;-0.5111;242.0704;154.6330
-37.1531;139.3364;-36.1365;-0.5111;245.1532;154.8456
-40.0949;139.3364;-33.6849;-0.5111;248.3567;154.9923
-43.2548;139.3364;-30.8148;-0.3540;251.8961;155.3878
-46.6765;139.2854;-27.5592;-0.1374;255.4197;155.6684
-50.4206;139.0818;-23.8608;-0.1374;258.8506;155.9674
-54.4008;138.8029;-19.8053;-0.1374;262.4857;156.4381
-58.6142;138.3920;-15.2715;-0.1374;265.6290;156.5518
-63.0602;137.8423;-10.1657;-0.1374;269.0378;157.0877
-67.7649;137.1812;-4.6003;-0.1887;272.6200;157.7586
-72.6948;136.5940;1.5416;-0.1887;275.9411;158.1222
-77.9040;136.0055;8.2073;-0.1487;278.8814;158.2248
-83.3308;135.2759;15.2904;-0.1487;281.7452;158.3442
-88.6803;134.9040;22.8704;-0.1487;284.8639;158.9795
-94.3065;134.4544;30.8800;0.6345;287.8013;160.1386
-99.9612;133.9369;39.3140;0.6345;290.8211;160.9853
-105.6419;133.5567;48.0875;0.6345;293.1255;161.5896
-111.4294;133.0292;57.3281;0.4261;295.3339;162.3651
-117.0018;132.7678;66.7370;-0.0553;297.2632;163.0784
-122.4814;132.3861;76.5005;-0.6007;299.1566;163.8913
-127.7061;132.0799;86.4452;-2.0256;300.0619;164.1954
-132.7376;131.8101;96.5976;-3.4523;300.9182;164.7195
-137.6944;131.4672;106.7988;-4.7167;301.9252;165.4177
-142.3827;131.0751;117.1994;-6.6574;302.5610;165.7910
-146.8199;130.6467;127.7429;-8.7466;303.0981;166.4016
-150.9781;130.1423;138.0621;-11.8103;303.0981;166.8146
-154.8929;129.4947;148.4515;-14.2313;303.0981;167.1739
-158.5285;128.6688;158.7527;-17.6017;302.9016;167.7199
-161.8564;127.8138;168.8718;-21.3701;302.6786;168.8774
-164.7769;126.7332;178.7332;-24.9951;301.9600;169.4663
-167.4855;125.5629;188.4913;-28.8285;301.1013;170.3291
-169.9363;123.9636;197.9166;-32.8931;300.2137;171.2493
-171.9291;122.3804;206.7551;-37.5962;299.2569;172.6374
-174.2331;120.6879;215.8143;-42.0356;297.2710;173.0952
-176.0574;119.0715;224.4520;-46.7481;295.6479;174.4927
-177.5858;117.1219;232.4839;-51.7357;294.4126;176.4289
-178.7350;115.1727;240.1420;-55.7906;292.2256;177.5704
-179.7233;113.0973;247.4070;-60.0849;290.2616;179.0773
-180.5423;110.9263;254.4669;-64.6770;288.3604;180.8282
-181.1724;108.7043;261.1246;-68.9764;286.0739;181.9248
-181.6597;106.3838;267.2556;-73.1315;283.9622;183.3163
-181.9378;104.0437;273.1791;-77.1370;281.8375;184.9684
-182.0156;101.4734;278.3489;-81.0782;279.6655;186.7267
