RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-7.7181;86.8571;201.5644
0.1072;-0.1047;-0.0629;-7.7822;86.7987;201.5494
0.1945;-0.1796;-0.0629;-7.8305;86.7576;201.5068
0.3711;-0.2907;0.0000;-7.9371;86.7195;201.4881
0.6594;-0.4552;0.1540;-8.0540;86.7031;201.4250
0.9692;-0.6935;0.1540;-8.2121;86.7031;201.3852
1.4860;-0.9723;0.1596;-8.4298;86.7031;201.3475
2.1496;-1.3519;0.2856;-8.6306;86.7597;201.2766
2.7002;-1.5713;0.2856;-8.9222;86.8673;201.2176
3.3352;-1.9913;0.4107;-9.3435;87.0350;201.2176
3.7831;-2.7438;1.0242;-9.8195;87.1577;201.2176
4.1102;-3.8001;1.9141;-10.4387;87.3119;201.2505
4.7617;-4.8170;2.4630;-11.1473;87.4757;201.3400
5.5960;-6.0167;3.4118;-11.8993;87.5714;201.3627
6.3523;-7.3802;4.1481;-12.7208;87.7269;201.4112
7.5152;-8.7592;5.2027;-13.5784;87.9765;201.5370
8.6358;-10.2406;6.2871;-14.5242;88.1874;201.6161
9.7123;-12.5348;7.8654;-15.5792;88.4344;201.7225
10.9734;-14.8011;9.6032;-16.7243;88.7119;201.8779
12.4836;-17.4611;11.5898;-17.9442;88.9050;202.0228
14.0009;-20.3003;14.0011;-19.3253;89.0086;202.2480
15.8945;-23.5203;16.5770;-20.8295;89.0086;202.6208
17.8193;-27.0558;19.6889;-22.4154;89.0086;203.0063
20.0392;-30.9374;23.2782;-24.0989;88.7855;203.4849
22.3650;-35.2148;27.3490;-25.9031;88.3446;204.0690
24.8201;-39.8272;31.9826;-27.6152;87.8403;204.7167
27.3468;-45.3882;37.4990;-29.3008;87.1214;205.3913
30.0266;-50.7374;42.8012;-30.9047;86.2338;206.1470
32.6398;-57.3390;48.5797;-32.4714;85.1462;206.9826
35.5699;-62.8611;56.7547;-34.1769;83.9841;208.0576
38.5141;-70.2340;64.6376;-35.8529;82.1859;209.1365
41.4222;-77.5437;73.1336;-37.4142;79.6673;210.2224
44.3997;-85.1930;82.5339;-38.8393;76.0251;211.6399
47.4670;-93.5511;92.7782;-40.0788;72.2710;212.9604
50.5508;-101.3793;104.1375;-41.4951;68.2611;214.7847
53.7587;-110.5715;115.7687;-42.5837;63.5581;216.5892
56.9052;-119.4907;128.5165;-43.3484;57.8667;218.2324
60.2421;-130.3582;141.0367;-43.8419;51.9853;220.2034
63.3459;-139.9915;155.1691;-43.8419;45.2901;222.3291
66.0510;-148.2779;170.9352;-43.8419;37.8209;224.7375
69.6666;-160.7699;184.5740;-43.7910;29.6384;227.4515
72.5850;-168.8379;199.8753;-43.1255;20.3945;230.4923
75.4819;-178.9542;215.9178;-41.8575;10.9028;233.8768
78.4758;-188.3682;231.9290;-40.5786;1.1067;237.7998
80.8759;-197.3845;248.4821;-38.9313;-9.1782;242.2423
83.6484;-208.4486;264.9239;-36.8887;-19.7469;247.0408
86.5750;-218.1234;281.7087;-34.9141;-30.5060;252.6139
89.5122;-227.1198;298.8000;-32.2664;-41.6423;258.6493
90.2239;-234.8266;314.8297;-29.3717;-52.9225;265.4486
92.5828;-243.1843;331.3694;-26.0413;-64.1123;272.6665
98.3283;-253.1475;348.9514;-22.5333;-75.2171;280.6197
100.5086;-262.6353;364.4454;-18.9731;-86.2585;289.6240
102.6984;-270.1130;380.3619;-14.8972;-96.9617;298.8376
104.7519;-278.4708;395.7838;-10.3280;-107.1287;307.6690
106.0048;-288.4718;410.3634;-5.7266;-116.7345;316.7660
108.5061;-295.5523;425.4147;-0.9988;-126.1476;326.5136
109.7549;-304.5097;439.5300;4.3668;-135.2242;336.5727
111.2875;-311.9402;453.8691;9.3441;-143.5889;346.8103
112.0954;-319.0226;466.7968;14.3156;-151.4891;356.8205
112.2400;-325.2498;479.2779;20.3480;-159.3764;367.5953
113.2744;-332.0142;492.1468;25.6922;-166.1830;377.6341
115.8977;-341.1718;505.4871;30.9557;-172.5216;387.6325
117.0219;-347.4652;517.3248;36.1335;-178.3025;397.4916
118.2064;-353.6059;528.6591;41.2989;-183.5915;407.4340
119.5276;-359.6103;539.5110;46.5371;-188.3118;417.1268
120.7465;-364.7711;550.2183;51.6683;-192.6516;426.9367
122.7921;-370.3645;559.2001;56.6564;-196.6226;436.6523
124.7366;-374.7932;568.0134;61.3718;-200.1858;445.8958
126.9039;-378.9118;576.2403;65.9818;-203.3112;454.5021
129.1806;-382.6510;583.7958;70.0725;-205.9160;463.0674
131.4883;-385.8601;590.5798;73.9158;-207.7178;470.9911
133.7833;-388.6043;596.7836;77.6506;-209.3242;478.6477
135.8540;-390.9849;602.5262;81.1064;-210.5101;485.9077
137.7411;-393.0468;607.7072;84.3367;-211.3401;492.5996
139.3449;-394.6464;612.3672;87.4823;-211.6832;498.7387
140.8244;-396.0191;616.4503;90.5834;-211.6832;504.3082
142.1432;-396.4515;619.8779;93.4724;-211.6832;508.7365
143.5030;-396.5075;622.8415;96.0789;-211.2217;512.5041
145.0217;-396.5075;625.4044;98.3206;-210.7152;515.7306
146.6606;-396.5075;627.5277;100.0783;-210.0387;518.3385
148.0910;-395.3750;629.1846;101.1522;-208.9704;519.9993
149.5384;-394.0390;630.1344;101.5001;-207.9809;521.2612
150.8473;-393.2749;630.2573;101.5001;-206.9621;522.3370
395.8475;-159.2961;-839.5982;395.8475;-159.2961;-839.5982
