RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN
0.0232;-0.1107;-0.0569;NaN;NaN;NaN
0.0428;-0.2266;-0.1081;46.6857;87.2540;228.2435
0.0762;-0.3625;-0.1081;43.1512;84.9370;227.3556
0.1118;-0.5332;-0.1081;40.2186;83.4788;226.7898
0.1944;-0.7745;-0.0842;37.7227;82.3326;226.7898
0.3160;-1.1131;0.0731;35.8614;81.6321;226.7898
0.3273;-1.5742;0.2881;34.1902;81.1158;227.0050
0.3928;-2.2259;0.6173;32.7083;80.5048;227.3431
0.4457;-3.0280;1.1024;31.2687;79.7622;227.7544
0.4457;-4.0852;1.7540;29.7164;78.7054;228.1580
0.4457;-5.2705;2.4609;28.1240;77.2049;228.4242
0.4028;-6.6368;3.3037;26.7041;75.7408;229.0713
0.3377;-8.0777;4.1524;25.3295;73.4242;229.2753
0.2929;-9.6568;5.0416;24.0160;71.0933;229.8471
0.2296;-11.3747;5.9808;22.6718;68.6354;230.5571
0.1390;-13.2745;7.0511;21.3505;65.9331;231.4026
0.0515;-15.3719;8.1333;20.0152;62.9004;232.3339
-0.0470;-17.7164;9.3315;18.6736;59.5901;233.2919
-0.1683;-20.3668;10.7295;17.2795;55.9856;234.2253
-0.2553;-23.3656;12.3495;15.7615;51.8806;235.3084
-0.3378;-26.7217;14.2353;14.2978;47.5086;236.4894
-0.3378;-30.3932;16.2441;13.3672;42.5400;236.8675
-0.3378;-34.4644;18.6131;12.2038;36.7694;237.8535
-0.2283;-38.8788;21.2930;10.8219;30.7942;239.2199
-0.0101;-43.6504;24.1563;9.5709;24.7855;240.6054
0.3056;-48.7497;27.2779;8.1312;20.4695;243.1701
0.6940;-54.1193;30.6226;6.8018;14.4855;244.9623
1.1510;-59.8481;34.3039;5.8437;7.7723;246.7632
1.6765;-65.9512;38.2748;5.0604;0.5364;248.5970
2.3016;-72.4713;42.5838;4.9991;-6.9990;250.4596
3.1281;-79.3956;47.1487;4.9991;-14.9307;252.6965
4.1009;-86.7484;52.0498;4.9991;-23.2786;255.0453
5.2702;-94.4565;57.3188;5.0708;-31.9306;257.7635
6.6185;-102.5089;62.9681;5.5211;-41.2196;260.3131
8.1090;-110.9470;68.9831;6.1202;-50.6444;263.4652
9.7491;-119.6803;75.3835;6.7539;-60.9926;267.6299
11.6090;-128.7544;82.1924;8.6086;-72.7749;271.6264
13.6354;-138.0561;89.3895;10.3269;-83.4596;276.5229
15.8509;-147.6222;97.0192;11.8763;-93.9773;281.5316
18.3658;-157.4593;105.1362;14.0398;-105.0342;286.2959
21.1770;-167.5013;113.7434;16.9526;-116.4716;291.0848
24.2821;-177.7090;122.9001;20.4658;-127.8772;296.3552
27.7107;-188.1220;132.6290;22.9130;-137.3930;304.3493
