RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;46.0038;85.1597;223.1888
-0.1019;0.1337;0.0301;46.0187;85.1802;223.2404
-0.1603;0.2351;0.0310;46.0265;85.2046;223.2951
-0.2195;0.3591;0.0407;46.0364;85.2195;223.3409
-0.2987;0.4973;0.0625;46.0400;85.2508;223.3988
-0.3856;0.6430;0.0787;46.0509;85.2967;223.4634
-0.4675;0.8148;0.0787;46.0538;85.3347;223.5184
-0.5468;0.9803;0.0787;46.0617;85.3855;223.5793
-0.6414;1.2052;0.0344;46.0617;85.4541;223.6481
-0.7073;1.4224;0.0088;46.0617;85.5280;223.7111
-0.7994;1.6539;0.0051;46.0537;85.6114;223.7763
-0.8979;1.8819;-0.0344;46.0274;85.7056;223.7763
-0.9693;2.1206;-0.0981;46.0038;85.7280;223.7763
-0.9803;2.3668;-0.1158;45.8619;85.7322;223.6846
-1.0334;2.6312;-0.1294;45.7727;85.7723;223.5798
-1.1611;2.9130;-0.1294;45.7101;85.7723;223.5627
-1.3723;3.2209;-0.1294;45.6511;85.8425;223.5627
-1.4870;3.5280;-0.1346;45.6094;85.9539;223.5627
-1.5552;3.8592;-0.1226;45.5769;86.0808;223.6206
-1.8107;4.2397;-0.1222;45.5346;86.2225;223.6820
-1.9828;4.5969;-0.0926;45.4910;86.3770;223.7519
-2.0573;4.9022;-0.0819;45.4448;86.5324;223.8139
-2.2688;5.2959;-0.0548;45.3989;86.7029;223.8915
-2.4328;5.6696;-0.0460;45.3559;86.8897;223.9887
-2.5967;6.0142;-0.0460;45.3022;87.0715;224.0735
-2.7628;6.3675;-0.0029;45.2525;87.2470;224.1679
-2.9987;6.7663;0.0180;45.1969;87.4084;224.2401
-3.0427;7.1506;0.1045;45.1457;87.5792;224.3306
-3.2997;7.5439;0.1365;45.0981;87.7543;224.4236
-3.4328;7.8947;0.3003;45.0567;87.9368;224.5300
-3.5915;8.3227;0.3190;45.0182;88.1287;224.6421
-3.8099;8.7594;0.3408;44.9715;88.3188;224.7452
-3.9443;9.1461;0.3653;44.9107;88.5068;224.8409
-4.1283;9.5237;0.4367;44.8479;88.6837;224.9346
-4.2872;9.9417;0.5253;44.7925;88.8772;225.0515
-4.5202;10.3521;0.5342;44.7326;89.0806;225.1803
