RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-259.5219;-359.0334;535.3269;-210.4546;-189.6418;405.8092
-261.6646;-364.2540;546.0504;-213.4412;-196.5272;413.7301
-262.8832;-369.2366;557.1315;-216.5566;-203.2127;422.0553
-265.7404;-374.3972;566.7357;-219.6603;-209.0647;430.6015
-267.8103;-379.3395;576.7863;-222.4866;-215.4466;438.5412
-269.8281;-384.2230;586.5476;-225.2615;-221.3882;446.5560
-271.8803;-389.0525;596.1647;-227.6822;-228.0549;453.9602
-273.8882;-393.7603;605.3511;-230.3828;-233.6341;461.7674
-275.9094;-398.4199;614.3546;-232.8867;-239.7158;469.0143
-277.8442;-402.9979;623.1750;-235.3550;-245.7953;475.9151
-279.9071;-407.5039;631.6027;-237.8739;-251.7067;482.7717
-281.8857;-411.9445;640.0282;-240.4547;-257.3966;489.4832
-284.0281;-416.2764;648.0550;-243.0055;-262.9802;496.1625
-286.1252;-420.5391;655.9642;-245.4324;-268.9939;502.2265
-288.3574;-424.7568;663.5444;-247.8541;-274.9022;508.2555
-290.6025;-428.9395;671.0643;-250.3610;-280.5513;514.2134
-292.9226;-433.0762;678.1969;-252.9281;-285.3181;520.4307
-295.1201;-437.2436;685.1674;-255.2523;-291.1423;525.9503
-297.3313;-441.4620;691.9522;-257.6030;-296.6455;531.6071
-299.4897;-445.7854;698.5874;-259.8503;-302.1615;537.2031
-301.5640;-450.0550;705.0396;-262.0009;-307.7580;542.6335
-303.6755;-454.4052;711.3967;-263.9757;-313.1950;548.0879
-305.7933;-458.9193;717.6260;-265.8178;-318.8330;553.3115
-308.0536;-463.3372;723.4196;-267.5540;-324.2810;558.6148
-309.9534;-467.8454;729.4224;-269.0918;-329.7362;563.9290
-312.2169;-472.4484;734.9370;-270.4739;-335.1172;569.1622
-314.2271;-476.9794;740.5257;-271.7353;-340.5592;574.2740
-316.0937;-481.4925;745.8295;-272.8311;-345.8753;579.2874
-317.8697;-485.9796;751.2132;-273.7901;-351.0126;584.2916
-319.6740;-490.3880;756.1569;-274.6360;-356.2298;589.0601
-321.3761;-494.8367;761.0052;-275.2847;-361.1003;593.8480
-322.9886;-499.1428;765.7190;-275.8150;-365.9168;598.3537
-324.7385;-503.4373;770.2174;-276.2092;-370.7178;602.7683
-326.2205;-507.4439;774.5016;-276.3810;-375.5945;606.8477
-327.7377;-511.2800;778.6106;-276.3810;-380.3973;610.6761
-329.3129;-515.0008;782.5236;-276.3810;-385.0587;614.3813
-330.8830;-518.7747;786.4191;-276.1564;-389.7734;617.8005
-331.9192;-522.1155;790.2123;-275.8766;-394.2977;621.0360
-333.1658;-525.5594;793.4142;-275.6212;-398.8764;624.0683
-334.3438;-529.0741;796.3402;-275.2642;-403.0923;626.9397
-335.2762;-532.4975;799.1063;-274.9749;-407.1040;629.7589
-336.1012;-535.9087;801.8294;-274.6914;-410.8813;632.4097
-336.8555;-539.3081;804.5133;-274.5954;-414.8009;634.9884
-337.4630;-542.7886;806.8976;-274.5535;-418.5130;637.4851
-338.0680;-546.2026;809.3721;-274.5535;-422.1825;639.8844
-338.6211;-549.5664;811.6840;-274.5535;-425.6522;642.3361
-339.1503;-552.8503;813.6862;-274.6008;-429.0695;644.5325
-339.7670;-556.1349;815.6205;-274.6091;-432.3324;646.6747
-340.4244;-559.4108;817.4651;-274.6348;-435.6657;648.7441
-340.9810;-562.5447;819.1544;-274.6831;-438.5623;650.6605
-341.5428;-565.6516;820.7318;-274.7437;-441.7585;652.5885
-342.0712;-568.6791;822.2447;-274.8062;-444.7033;654.2229
-342.4712;-571.5757;823.6386;-274.9565;-447.5161;655.8650
-342.8387;-574.3670;825.0076;-274.9872;-450.1270;657.2470
-343.1422;-577.1805;826.1136;-275.1989;-452.6107;658.6647
-343.3314;-579.8723;827.2272;-275.3489;-454.6109;660.3706
-343.3727;-582.3486;828.4210;-275.3489;-457.0779;661.5528
-343.4304;-584.9558;829.3713;-275.3489;-458.3596;663.4750
-343.4304;-587.3481;830.3636;-275.0804;-460.8692;664.0908
-343.4304;-589.5628;831.4130;-274.8404;-462.8377;665.3961
-343.3424;-591.7721;832.2584;-274.3768;-465.0007;666.1776
-343.1571;-593.8052;833.2825;-274.0323;-466.9325;666.6792
-342.8570;-595.7215;834.2210;-273.4400;-470.9382;667.2719
-342.3784;-597.6351;835.0409;-273.1004;-472.5456;667.6951
-341.7561;-599.5255;835.7794;-272.7267;-474.3778;668.5428
-341.1172;-601.2577;836.5964;-272.7200;-475.0397;670.2541
-340.5198;-602.7824;837.7434;-272.3288;-476.8444;671.0029
-339.8021;-604.2710;838.6784;-271.7435;-478.2455;671.8389
-339.0877;-605.7752;839.4435;-271.0658;-480.3813;671.8972
-338.4917;-607.2113;840.2518;-270.9324;-481.0639;673.2254
-337.9022;-608.5394;840.8309;-270.4468;-481.5172;674.3112
-337.5078;-609.7920;841.2445;-270.4468;-481.5172;674.3112
-337.3204;-610.9741;841.5573;-269.8601;-482.6028;674.9897
-337.2444;-612.1404;841.5573;-269.1571;-484.0440;675.2512
-337.0593;-613.1681;841.5573;-268.1830;-484.0502;677.0410
-337.0039;-613.6165;840.8871;-267.7883;-484.7363;677.4108
-336.7228;-614.5546;840.5404;-267.4701;-485.4592;677.6511
-336.4914;-615.5268;840.5221;-267.1571;-485.9555;677.8942
-336.0476;-616.3844;840.4063;-266.9123;-486.4656;678.0926
-335.6094;-617.2017;840.3903;-266.6931;-486.8355;678.1470
-334.9486;-617.9036;840.2941;-266.5236;-487.2965;678.3514
-334.2506;-618.5875;840.2536;-266.3007;-487.5407;678.4912
-333.3756;-619.1517;840.1893;-266.1061;-487.8259;678.5603
-332.4884;-619.5781;840.0093;-265.8595;-487.9864;678.5810
-331.6877;-619.9112;839.7662;-265.5082;-488.1184;678.6133
-331.0750;-620.1453;839.5667;-265.1214;-488.1184;678.6146
-330.6284;-620.1453;839.4399;-264.7319;-488.1184;678.7122
697.6824;1290.2814;-1080.6645;297.5915;1475.6761;-1229.6178
697.6824;1290.4025;-1079.4379;296.9190;1476.8565;-1228.8034
372.6384;-209.1412;-784.4529;372.6384;-209.1412;-784.4529
