RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;25.7280;47.9012;235.8475
-0.1509;0.0999;0.0447;25.6117;47.8526;235.9114
-0.3215;0.1922;0.0918;25.4921;47.8154;235.9865
-0.5280;0.2637;0.1398;25.3597;47.7728;236.0469
-0.7019;0.3351;0.1823;25.2271;47.7433;236.1012
-0.8857;0.4012;0.2304;25.0937;47.7308;236.1661
-1.0873;0.4642;0.2795;24.9625;47.7308;236.2323
-1.2995;0.5223;0.3316;24.8313;47.7308;236.2974
-1.5101;0.5891;0.3961;24.6989;47.7349;236.3688
-1.7290;0.6715;0.4658;24.5600;47.7349;236.4566
-1.9514;0.7518;0.5403;24.4319;47.7349;236.5350
-2.1519;0.8327;0.6162;24.3128;47.7346;236.6258
-2.3710;0.9092;0.7025;24.1980;47.7313;236.7127
-2.5982;0.9594;0.7895;24.0973;47.7313;236.7947
-2.8086;1.0103;0.8806;24.0034;47.7313;236.8717
-3.0362;1.0424;0.9810;23.9258;47.7373;236.9582
-3.2455;1.0424;1.0856;23.8712;47.7373;237.0429
-3.4667;1.0424;1.2126;23.8258;47.7373;237.1404
-3.6505;1.0187;1.3418;23.7881;47.7348;237.2392
-3.7898;0.9504;1.4950;23.7528;47.7173;237.3520
-3.8862;0.8473;1.6649;23.7226;47.6905;237.4834
-3.9726;0.7117;1.8417;23.6742;47.6241;237.6255
-4.0702;0.5294;2.0369;23.6151;47.5119;237.7875
-4.1851;0.2827;2.2394;23.5487;47.3516;237.9702
-4.2481;-0.0151;2.4346;23.4856;47.1725;238.1545
-4.2849;-0.4000;2.6385;23.4276;46.9692;238.3068
-4.2849;-0.9007;2.8693;23.3846;46.7689;238.4359
-4.2849;-1.5286;3.1114;23.3478;46.5791;238.5638
-4.1514;-2.2694;3.3875;23.2978;46.4154;238.6964
-4.0475;-3.1855;3.7415;23.2293;46.2695;238.8396
-3.7790;-4.2517;4.1545;23.1121;46.1464;239.0089
-3.5329;-5.6294;4.6938;22.9186;46.1464;239.2129
-3.0696;-7.3102;5.3571;22.6369;46.1464;239.4737
-2.4456;-9.4273;6.2019;22.2440;46.2473;239.7687
-1.5961;-12.0655;7.3134;21.7465;46.4513;240.1117
-0.3894;-15.1595;8.6702;21.1385;46.7077;240.5542
1.3400;-18.7301;10.3205;20.4211;46.8798;241.0790
3.6021;-22.8088;12.2576;19.6324;46.8798;241.6827
6.5020;-27.4190;14.4867;18.7981;46.8798;242.3891
10.0383;-32.6090;17.0583;17.9381;46.4478;243.1620
14.2913;-38.4449;19.9652;17.1167;45.6797;243.9284
19.1857;-44.9541;23.2897;16.4059;44.5695;244.7464
24.7720;-52.2077;27.0998;15.8216;43.1391;245.5311
30.8254;-60.0938;31.4329;15.4323;41.3797;246.2869
37.6393;-68.7373;36.2806;15.4323;39.2886;246.9697
44.9149;-77.9828;41.7785;15.4323;36.8564;247.6392
52.8113;-87.7304;47.8895;15.4905;34.0025;248.2251
61.4179;-97.9079;54.6472;15.9535;30.8709;248.4850
70.6973;-108.5204;62.2593;16.6937;27.2256;248.7992
80.7571;-119.2849;70.4973;17.6499;22.9710;249.1565
91.7730;-129.8293;79.3373;18.8716;18.0727;249.5089
102.5544;-140.8748;89.8626;20.4279;12.5236;249.7734
114.2392;-151.6685;100.9650;22.4242;6.2813;250.0774
127.7388;-162.1329;112.2540;24.8317;-0.6308;250.3846
141.0411;-173.0932;124.7590;27.8371;-8.1892;250.7399
154.4627;-183.8383;138.2932;31.5431;-16.4025;251.0900
168.2017;-194.1878;152.5226;35.9457;-25.1315;251.5647
181.8649;-203.7036;166.6629;41.0679;-34.4623;252.0837
195.7124;-213.9657;183.3991;46.8467;-44.2687;252.7393
209.6454;-222.6765;197.6965;53.2115;-54.5249;253.7095
223.0728;-231.2393;212.5952;59.7275;-65.1748;255.4200
236.3508;-239.3139;227.5426;66.7662;-76.2014;256.9157
249.3549;-246.9709;242.4037;74.2135;-87.1486;258.8080
262.0142;-254.1320;257.1245;82.1475;-98.1810;261.0588
274.2528;-260.8012;271.6923;90.5926;-109.2583;263.6209
287.1068;-266.3992;286.4093;99.2367;-120.1432;266.9570
299.1437;-271.9202;300.9292;108.2376;-130.8369;270.4992
310.5888;-277.2184;315.1240;117.4875;-141.2253;274.4889
321.9306;-282.0692;328.9796;126.8147;-151.1843;278.9680
332.6608;-286.1929;342.4871;136.1162;-161.2174;284.4812
342.7781;-289.8485;355.5406;145.6608;-170.2486;289.9230
352.7089;-293.3514;368.2960;155.2119;-178.7873;295.7286
362.3357;-296.7142;380.7713;164.8622;-186.4107;301.5464
371.7851;-299.7295;392.8322;174.5224;-193.3654;307.5223
