RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;0.3093;166.2992;148.3166
-3.5160;-1.7262;7.4328;-0.3537;170.3783;149.4942
-7.2003;-3.5740;15.3614;-0.7403;174.5269;150.7792
-10.9262;-5.2404;23.8850;-0.8745;178.4256;152.0119
-14.6938;-6.8696;32.8160;-2.5455;180.9226;152.1376
-18.4924;-8.3570;42.1774;-3.1575;184.2796;153.4406
-22.3387;-9.8703;52.0325;-3.2129;187.4957;154.9138
-26.1944;-11.3879;62.2386;-3.8182;190.2497;156.3386
-30.0103;-12.8127;72.6876;-4.4060;192.6678;157.6147
-33.8664;-14.2684;83.3571;-4.9880;194.6454;158.7915
-37.5225;-15.3964;94.0415;-5.1367;196.1985;159.9039
-41.3827;-17.1651;105.3910;-5.3455;197.5109;160.6647
-45.0117;-18.5604;116.6480;-5.6865;197.9973;161.1864
-48.6300;-20.0674;127.9926;-6.0440;197.9973;161.5518
-52.1635;-21.4884;139.5391;-6.5019;197.9973;161.6328
-55.5686;-22.9194;151.0674;-6.9969;197.2636;161.6328
-59.0870;-24.6782;162.2972;-7.8366;196.0066;161.6328
-62.2347;-26.1186;173.6185;-8.4938;194.1063;161.4319
-65.4215;-27.7717;185.0499;-9.9546;191.6785;161.4139
-67.9774;-28.6465;196.2087;-11.3400;188.6315;161.1268
-70.9647;-30.4552;207.4371;-13.3514;185.2469;161.1268
-73.1192;-30.9985;219.1077;-15.6851;181.5598;161.1268
-75.0511;-31.6862;229.5856;-18.2141;177.5180;161.3592
-77.3741;-32.9592;240.1234;-20.5553;171.9892;161.9600
-79.0929;-33.6327;250.0377;-23.5171;167.2903;163.0043
-80.3469;-33.9054;259.2101;-26.2102;162.2075;163.5914
-82.0125;-34.7980;268.6449;-29.3449;158.1463;164.2925
-83.4815;-36.1463;277.9820;-32.5832;153.1947;165.3703
-84.6511;-37.1730;285.7073;-35.6436;147.7772;166.7285
-86.3638;-38.0588;295.1296;-38.6718;142.0931;168.2224
-87.6919;-38.6456;303.2355;-41.9217;136.8177;170.0854
-89.0965;-39.7120;311.3348;-45.5301;132.2390;172.3880
-90.4481;-40.6878;319.0792;-48.7379;127.0244;174.6253
-91.7284;-41.7912;326.6000;-51.9639;122.0597;177.1322
-92.7508;-42.7977;333.7521;-55.0612;117.1760;179.7883
-93.6634;-43.8935;340.7466;-58.0682;112.4225;182.5933
-94.3523;-45.0978;347.3778;-61.0926;107.9830;185.6251
-94.8462;-46.3457;353.8037;-64.0547;103.7582;188.7466
-94.9974;-47.5517;360.2094;-66.9061;99.7195;191.9763
-94.9974;-48.7695;366.3650;-69.7006;95.8945;195.3127
-94.9974;-50.1848;371.9625;-72.3965;92.1986;198.6696
-94.6361;-51.5425;377.3889;-75.1045;88.7571;202.0250
-94.0624;-52.8855;382.5360;-77.6921;85.5829;205.3495
-93.4125;-54.0720;387.4356;-80.1332;82.6881;208.4593
-92.7072;-55.4288;391.9752;-82.8038;80.3404;212.1899
-92.0009;-56.5740;396.5417;-85.0450;77.7768;215.3659
-91.1681;-57.6560;400.7115;-87.1781;75.3624;218.5902
-90.2005;-58.8090;404.5793;-89.1737;73.1136;221.7085
-89.1517;-59.9539;408.0448;-91.0555;71.0952;224.7390
-88.1554;-61.3669;410.7006;-92.7952;69.2190;227.7626
-87.1339;-62.3319;413.8287;-94.4876;67.4846;230.6555
-86.1169;-63.2253;416.8957;-96.0087;65.8935;233.4813
-85.0066;-64.0847;419.7057;-97.4754;64.4014;236.0508
-83.8695;-64.7603;422.4260;-98.9243;63.0365;238.0468
-82.6515;-65.3374;424.9071;-100.3804;61.9630;240.9300
-81.4489;-65.6998;427.3834;-101.7490;60.9934;243.2013
-80.2606;-65.9098;429.6556;-102.9847;60.0427;245.2664
-79.0990;-65.9098;432.0300;-104.1808;59.2815;247.2236
-78.0725;-65.9098;434.1229;-105.4002;58.7202;248.9842
-77.1711;-65.7826;436.0344;-106.6569;58.7202;250.6884
-76.3575;-65.5005;437.6653;-107.8670;58.7202;252.3670
-75.5925;-65.0971;439.0856;-109.2693;58.7632;254.2641
-74.8845;-64.6968;440.2176;-110.6035;59.4108;255.9516
-74.2250;-64.3100;441.1096;-111.7175;60.0279;257.2206
-73.5922;-63.9131;441.7937;-112.7827;60.7612;258.3209
-72.9419;-63.4614;442.1562;-113.9418;61.7497;259.3380
-72.2711;-62.8834;442.1562;-115.0700;62.8777;260.3138
426.1814;-150.6485;-903.9213;426.1814;-150.6485;-903.9213
