RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;30.4707;87.7911;221.9981
-0.0597;-0.0906;0.0497;30.4699;87.7968;221.9981
-0.1264;-0.1854;0.0875;30.4481;87.8051;221.9951
-0.1993;-0.2872;0.1325;30.4343;87.8051;221.9870
-0.2820;-0.4006;0.1699;30.4290;87.8051;221.9766
-0.3649;-0.5278;0.2261;30.4290;87.7998;221.9581
-0.4386;-0.6595;0.2516;30.4290;87.7998;221.9286
-0.5216;-0.7972;0.2877;30.4539;87.7998;221.9112
-0.6147;-0.9536;0.3351;30.4868;87.8139;221.8951
-0.7178;-1.1220;0.3835;30.4944;87.8229;221.8601
-0.8608;-1.3217;0.4811;30.5412;87.8827;221.8601
-1.0472;-1.5724;0.6329;30.6131;87.9794;221.8563
-1.2509;-1.9099;0.8826;30.6412;88.1501;221.8502
-1.4888;-2.3437;1.1726;30.6412;88.2789;221.8563
-1.7780;-2.9254;1.6253;30.6412;88.5084;221.8716
-2.1574;-3.6635;2.1835;30.4935;88.8912;221.8819
-2.5701;-4.6124;2.9725;30.3000;89.1209;221.9094
-3.0353;-5.7967;3.9589;29.9123;89.6070;222.0864
-3.5358;-7.2087;5.1713;29.4488;90.0659;222.3390
-4.1238;-8.8485;6.5944;28.8822;90.4758;222.6684
-4.7955;-10.7331;8.1876;28.2613;90.8023;223.0184
-5.6379;-12.7755;9.8704;27.5566;91.0554;223.4259
-6.6544;-15.1259;11.6977;26.8070;91.0554;223.8482
-7.8253;-17.7491;13.5608;25.9565;91.0554;224.2777
-9.2592;-20.7313;15.7341;25.0356;91.0361;224.7610
-10.8065;-24.1514;18.1521;23.9780;90.7727;225.3129
-12.5144;-27.9512;20.8263;22.7471;90.2372;225.8848
-14.2123;-32.3489;23.7886;21.3331;89.4679;226.4870
-15.9849;-37.2806;26.9875;19.7532;88.4718;227.1229
-17.8230;-42.6916;30.4636;18.0272;87.1884;227.8013
-19.7410;-48.6604;34.3104;16.1455;85.6401;228.4456
-21.7657;-55.0962;38.5153;14.1436;83.8264;229.1867
-23.9476;-61.9496;43.2240;11.6941;81.2749;229.6890
-26.2909;-69.2631;48.3353;9.2455;78.5167;230.3541
-28.7347;-76.9153;53.8903;6.8442;75.7223;231.2234
-31.3117;-84.9192;59.8314;4.3436;72.7541;232.3045
-33.9035;-93.1417;66.1588;1.7164;69.6764;233.5205
-36.5415;-101.6518;72.9604;-1.0742;66.3117;234.8026
-39.2057;-110.3938;80.2255;-3.9822;62.6024;236.3793
-41.7899;-119.3977;88.1247;-6.8170;58.7567;238.0092
-44.1376;-128.6659;96.4537;-9.3695;54.8862;239.3091
-46.3717;-138.0789;105.4985;-12.0853;51.2141;241.4562
-48.3262;-147.6795;115.0450;-14.6115;47.0957;243.8345
-50.0082;-157.3604;125.2013;-17.1696;42.6874;246.3520
-51.5105;-167.0861;136.0548;-19.9144;37.9798;248.7613
-52.6333;-176.7529;147.2183;-22.5831;32.9837;251.5467
-53.5432;-186.4308;159.1602;-25.0592;27.8334;254.5444
