RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;41.8805;89.7674;220.3762
0.0098;0.0897;0.0230;41.9571;89.7723;220.3408
0.0098;0.2014;0.0629;42.0351;89.8519;220.3408
-0.0016;0.3052;0.1215;42.0684;90.1790;220.3133
-0.0247;0.4237;0.1495;42.1376;90.4270;220.3133
-0.0377;0.6025;0.1583;42.2664;90.4944;220.3133
-0.0897;0.7754;0.1733;42.3868;90.5856;220.2364
-0.1427;0.9644;0.1898;42.4907;90.7601;220.1930
-0.2035;1.1793;0.2340;42.5971;90.9399;220.1930
-0.2589;1.4125;0.2577;42.6594;91.3213;220.1930
-0.3058;1.6696;0.2940;42.7406;91.6859;220.2405
-0.3485;1.9321;0.3187;42.8432;92.1521;220.2718
-0.4055;2.1862;0.3907;42.9890;92.3492;220.3092
-0.4765;2.5493;0.4220;43.1315;92.6036;220.3695
-0.5371;2.8216;0.5210;43.1844;93.2615;220.3092
-0.6347;3.1384;0.5995;43.3153;93.5886;220.2718
-0.7891;3.4978;0.6367;43.5277;93.7517;220.4121
-0.9935;3.8794;0.7173;43.7726;94.0827;220.3534
-1.2535;4.2371;0.8911;43.9196;95.0149;220.3534
-1.6258;4.6345;1.0875;44.2142;95.3630;220.3534
-2.1374;4.9858;1.3772;44.4872;95.9175;220.3743
-2.7677;4.9990;2.0264;44.7544;96.3653;220.3743
-3.6199;4.9990;2.7662;44.8012;97.3413;220.3933
-4.7243;4.9990;3.8015;44.8012;97.9337;220.4004
-6.0648;4.5900;4.8603;44.8012;98.7475;220.4269
-7.4340;3.9471;5.7618;44.4966;99.8344;220.5906
-9.2102;2.9393;7.1796;43.7853;101.1766;220.8919
-11.3574;1.5913;9.0895;42.8063;102.6138;221.2530
-13.5253;-0.0496;11.2284;41.8392;103.7080;221.3486
-15.7765;-2.0676;13.5013;41.0293;104.9234;221.7159
-18.3320;-4.5886;16.4708;40.1862;105.9791;222.0790
-21.1890;-7.2688;19.5844;39.2359;106.8598;222.3580
-24.0056;-10.4985;22.6413;38.1547;107.3413;222.5290
-27.3065;-14.0018;26.3250;36.9551;107.6531;222.6845
-30.6952;-17.9317;30.3783;35.5792;107.6531;222.9019
-34.2376;-22.2371;34.8539;34.0166;107.6531;223.0140
-37.8110;-26.9789;39.6019;32.2812;107.3244;223.0140
-41.4224;-32.1458;44.7497;29.9860;105.6046;223.0448
-45.1658;-37.6247;50.3102;27.6139;103.9418;223.3190
-48.7188;-43.7367;55.8331;25.2583;102.5672;223.3348
-52.6265;-49.9132;62.0308;23.8076;102.4707;223.7955
-56.7688;-56.1786;68.7646;21.6366;101.0981;224.8535
-60.9464;-62.5419;75.7812;19.2758;99.3790;225.8308
-65.2966;-68.9557;83.5006;16.7667;97.2736;226.8916
-69.6798;-75.6052;91.5641;14.2207;95.0027;227.9979
-74.1286;-82.3415;99.9683;11.5814;92.5088;229.2910
-78.5502;-89.1591;108.6530;8.6324;89.9858;231.7528
-82.8180;-96.1473;117.6927;5.5752;87.4141;233.2647
-86.9182;-103.3191;127.2426;2.5730;84.3833;235.2439
-90.8745;-110.6462;137.1901;-0.5312;81.3006;237.4066
-94.7029;-118.0891;147.6478;-3.8626;77.9245;239.7306
-98.3229;-125.5827;158.5632;-7.2169;74.1878;242.1723
-101.9759;-132.8926;169.8942;-10.5950;70.2224;244.9012
-105.3253;-140.4761;181.6711;-13.4855;67.2012;248.1484
-108.6229;-147.8289;193.6773;-16.8160;63.2078;251.2834
-111.6909;-155.1509;205.8972;-20.0493;58.6430;254.5159
-114.2215;-163.0230;217.7877;-23.2009;53.4360;257.6448
-116.9192;-170.0707;230.9280;-26.1773;47.7605;260.9839
-119.0665;-177.4639;244.3639;-29.0721;41.7514;264.7194
-121.3271;-183.9476;258.9223;-32.0523;35.5401;269.0407
-123.0220;-190.9058;273.1941;-35.0815;29.0624;273.2598
-124.3908;-197.6435;287.6077;-37.9791;22.2783;277.7031
