RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-20.7074;87.5911;200.8165
-0.0514;0.0754;-0.0128;-20.7301;87.6014;200.8370
-0.0786;0.1326;-0.0226;-20.7591;87.6324;200.8530
-0.1203;0.2013;-0.0388;-20.7926;87.6349;200.8720
-0.1730;0.2543;-0.0439;-20.8351;87.6486;200.8964
-0.2393;0.3575;-0.0782;-20.8802;87.6514;200.9107
-0.3123;0.4120;-0.0905;-20.9171;87.6543;200.9204
-0.3802;0.4674;-0.0929;-20.9542;87.6595;200.9358
-0.4621;0.5551;-0.1160;-21.0152;87.6595;200.9665
-0.5910;0.6178;-0.1271;-21.0658;87.6543;201.0035
-0.6887;0.6737;-0.1335;-21.1362;87.6533;201.0564
-0.8006;0.7183;-0.1335;-21.1887;87.6489;201.0929
-0.9344;0.7872;-0.1293;-21.2388;87.6350;201.1170
-1.0856;0.8436;-0.1293;-21.3112;87.6177;201.1494
-1.2345;0.8803;-0.1108;-21.3892;87.5904;201.2011
-1.3815;0.9010;-0.1054;-21.4580;87.5832;201.2502
-1.5430;0.9221;-0.1035;-21.5340;87.5660;201.3041
-1.7131;0.9462;-0.0928;-21.6231;87.5511;201.3609
-1.8855;0.9764;-0.0358;-21.7204;87.5268;201.4090
-2.0282;0.9804;0.0272;-21.8377;87.5085;201.4756
-2.1793;0.9804;0.1000;-21.9656;87.4957;201.5564
-2.3346;0.9804;0.1751;-22.1038;87.4709;201.6387
-2.5154;0.9790;0.1751;-22.2297;87.4606;201.6992
-2.7039;0.9117;0.1751;-22.3512;87.4556;201.7569
-2.8441;0.8574;0.1824;-22.4729;87.4521;201.8050
-3.0233;0.8247;0.1718;-22.5864;87.4467;201.8330
-3.2209;0.8194;0.1593;-22.7002;87.4172;201.8558
-3.4032;0.7972;0.1593;-22.7983;87.4075;201.8920
-3.6320;0.7965;0.1575;-22.9092;87.3989;201.9274
-3.8470;0.7388;0.0974;-22.9831;87.3796;201.9331
-4.0592;0.7140;0.0974;-23.0777;87.3555;201.9639
-4.2582;0.6939;0.0974;-23.1472;87.3325;201.9743
-4.4398;0.6787;0.1472;-23.2209;87.3189;202.0325
-4.5892;0.6671;0.2591;-23.2795;87.2662;202.0373
-4.7384;0.5925;0.2637;-23.3483;87.2165;202.0583
-4.8875;0.5314;0.3288;-23.4366;87.1755;202.1105
-5.0784;0.4659;0.3654;-23.5243;87.1125;202.1445
-5.2316;0.3617;0.4217;-23.6316;87.0755;202.1832
-5.4375;0.2383;0.4650;-23.7542;87.0739;202.2186
-5.6358;0.0296;0.4740;-23.8806;87.0739;202.2186
-5.8352;-0.2713;0.5144;-24.0683;87.0739;202.2186
