RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-4.4987;93.2936;197.8042
-0.2500;0.1145;0.0000;-4.5190;93.6151;197.7596
-0.4346;0.1915;-0.0025;-4.5393;93.9640;197.6682
-0.6826;0.2596;-0.1246;-4.5445;94.3742;197.5368
-0.9563;0.3586;-0.2470;-4.5531;94.7749;197.4328
-1.2805;0.4442;-0.2470;-4.6396;95.1638;197.2976
-1.5097;0.4608;-0.2470;-4.8275;95.6204;197.2516
-1.7864;0.4608;-0.2469;-5.0727;96.1028;197.2312
-2.0003;0.4608;-0.2469;-5.2978;96.6306;197.1316
-2.2717;0.3496;-0.1930;-5.6019;97.1992;197.0198
-2.4899;-0.0981;-0.1695;-5.8835;97.7845;196.8439
-2.9329;-0.2836;-0.1695;-6.1715;98.4766;196.6409
-4.2356;-0.5336;1.7220;-6.5234;99.2388;196.4398
-4.6494;-0.6278;2.1396;-6.9987;99.9436;196.2219
-5.1307;-1.3735;2.2346;-7.5796;100.7175;196.0190
-5.3860;-3.4740;2.4856;-8.2795;101.4059;195.7329
-6.1508;-4.1643;2.6668;-9.1377;102.1125;195.4613
-6.8541;-6.0182;2.6668;-10.1535;102.7740;195.2423
-8.5023;-7.0211;5.3865;-11.2669;103.4082;195.0009
-10.1284;-9.1135;6.4019;-12.4351;104.0172;194.8444
-11.7861;-11.9589;7.0696;-13.6184;104.3897;194.4667
-13.8999;-14.9844;8.3090;-14.8344;104.7324;194.2584
-16.2492;-18.4081;9.6835;-16.0530;104.7324;194.0386
-18.8581;-22.0382;11.5241;-17.2201;104.7324;193.9474
-21.9764;-25.8386;14.1925;-18.3817;104.6566;193.7149
-25.2591;-30.3158;16.4852;-19.5365;104.2681;193.7149
-28.9749;-35.0631;19.0477;-20.7956;103.5355;193.7149
-32.8912;-40.0503;22.0493;-21.9240;102.4541;193.7696
-37.1099;-44.9587;26.2161;-23.3301;101.0672;193.9377
-41.6291;-50.5565;29.8325;-24.9350;99.4671;194.2767
-46.0667;-56.6702;34.2388;-26.5883;97.5365;194.6353
-50.9223;-62.8328;39.6188;-28.3086;95.4980;195.1922
-55.9721;-69.0371;44.9798;-30.0564;93.1079;195.7822
-61.2866;-75.3552;50.5561;-31.9282;90.8645;196.7848
-66.8068;-81.4902;56.4304;-33.6630;87.3639;197.2291
-72.5994;-87.8970;62.8056;-35.6698;83.5551;198.1690
-78.5896;-94.9468;69.2284;-37.7531;81.1852;199.6121
-84.5110;-101.8816;75.7731;-39.8051;74.5832;200.0005
-90.5221;-108.9799;82.6644;-42.1228;71.9794;201.8122
