LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
585.8459;-115.8910;63.8477;516.1043;51.1051;238.7712
591.2975;-119.8988;71.3010;518.3350;52.0936;239.9394
596.8152;-124.4093;79.5402;520.7033;52.7447;240.8493
602.5858;-128.7932;87.7536;523.1920;53.1987;241.7386
608.3322;-133.0582;96.5943;525.9505;53.5573;242.9768
614.1558;-137.5314;105.6610;529.1292;53.5584;244.4755
620.0642;-142.0778;115.0318;532.6820;53.5584;246.1805
625.9814;-146.6297;124.4855;536.5255;53.5584;248.0484
631.9711;-151.4830;134.7540;540.5005;52.9321;250.0151
638.0061;-156.2181;144.9138;544.6996;52.0318;252.2585
644.0337;-161.1359;155.8669;549.0020;50.7815;254.5487
650.0076;-166.0292;166.9069;553.1754;49.1754;256.8571
655.7213;-170.8114;178.4301;557.4600;47.1923;259.3197
661.5317;-176.0348;190.0895;561.8054;44.8885;261.8929
667.1153;-181.2578;202.1115;566.2115;42.1615;264.5133
671.3596;-185.8217;214.1650;570.6633;39.0842;267.2890
676.3078;-190.5756;226.7124;575.1178;35.6446;270.1764
680.6461;-195.1673;239.7076;579.6096;31.9283;273.2962
685.2755;-199.9751;253.0567;584.1102;27.9643;276.6246
689.6723;-204.8235;266.4595;588.6899;23.7627;280.2334
695.1281;-210.8389;280.3875;593.2576;19.1952;283.9548
698.6626;-215.3482;294.0137;597.7763;14.2965;287.8985
702.4705;-220.2311;307.4309;602.1523;9.1162;292.0259
705.9778;-225.2869;321.2873;606.4551;3.8267;296.4297
709.2059;-230.0011;335.2002;610.6084;-1.6037;301.0975
712.3999;-234.5050;349.2131;614.6233;-7.2586;306.1342
715.3902;-238.9851;363.2339;618.3349;-13.0365;311.3741
718.0535;-243.5040;377.1809;621.8270;-19.0667;316.8635
719.5230;-243.9124;390.8332;625.0445;-25.1941;322.4923
726.0718;-248.6452;415.0728;628.0823;-31.3912;328.4012
726.4191;-249.8984;425.5890;630.9505;-37.6459;334.5150
727.3323;-259.0496;434.3649;633.5857;-43.9176;340.8845
727.3323;-263.9306;447.0664;636.0392;-50.1435;347.5395
727.3323;-268.9358;460.0153;638.0982;-56.3933;354.2670
727.8752;-273.3274;472.8259;639.7960;-62.7566;361.0677
728.3546;-277.3934;485.4732;641.4373;-69.0203;368.1851
728.6965;-281.5728;497.7809;642.8233;-75.2732;375.4451
728.8595;-285.6138;509.7031;643.8863;-81.5010;382.8987
728.9882;-289.8355;521.2691;644.7300;-87.6939;390.4683
729.1772;-294.1134;532.5986;645.2965;-93.8779;398.2756
729.2726;-298.5392;543.6130;645.3854;-99.8497;406.2736
729.3755;-303.0188;554.4034;645.3854;-106.1587;414.0773
729.5072;-307.5219;564.9916;645.3854;-112.1876;422.2802
729.6412;-312.0792;575.2895;644.9998;-118.0295;430.5176
729.8275;-316.7010;585.3178;644.6134;-123.6670;438.9249
730.0075;-321.3762;595.0452;644.5920;-129.1923;447.5112
730.2150;-326.0444;604.4876;644.2290;-134.4650;457.1389
730.4756;-330.5990;613.7831;644.2165;-139.5477;465.8990
730.6895;-335.0469;622.7789;643.6367;-144.4928;474.5863
730.8678;-336.4548;632.5785;642.9204;-149.2285;483.1906
730.9291;-339.2333;640.7505;642.1853;-153.6813;491.7827
730.9291;-342.7385;648.4832;641.3003;-157.9396;500.1879
730.9291;-346.2658;656.1435;640.3715;-161.9296;508.5298
730.9124;-349.7808;663.5872;639.4279;-165.6268;516.8198
730.9124;-352.9900;671.0667;638.3663;-169.0615;525.0483
730.9124;-356.0553;678.2974;637.0735;-172.3819;533.1630
730.9466;-358.9248;685.3982;635.6767;-175.5247;541.2819
731.0443;-361.7868;692.0085;633.8704;-178.6524;549.0654
731.0498;-364.5843;698.1672;631.9847;-181.5681;556.7276
731.1478;-367.4987;704.1428;629.9913;-184.2957;564.1335
731.8377;-370.3609;710.2121;627.9387;-186.8255;571.2605
732.1099;-372.9885;715.7395;625.8468;-189.1663;578.1101
734.0723;-375.5811;721.8216;623.7609;-191.3178;584.7405
734.5927;-378.1570;727.4324;621.6436;-193.2907;591.0580
735.0313;-380.3962;732.6815;619.6430;-195.1046;597.1069
735.0313;-382.4480;737.3136;617.7540;-196.7279;602.8995
735.0313;-384.2555;741.4222;616.0420;-198.1440;608.3988
734.7124;-385.7034;745.2345;614.4573;-199.4034;613.5260
734.2289;-386.9175;748.6954;612.9690;-200.4993;618.2964
733.5882;-387.9835;751.8296;611.5651;-201.5074;622.6882
732.9897;-388.9323;754.6876;610.2462;-202.4319;626.7003
732.3661;-389.7588;757.3482;609.0164;-203.2663;630.3381
728.8301;-390.7637;758.4550;607.8958;-204.0598;633.6466
727.8463;-390.9453;759.9829;606.8832;-204.7475;636.6191
726.9664;-391.3421;761.7061;606.0737;-205.3520;639.3356
726.0061;-391.9645;763.2504;605.3074;-205.9402;641.7533
725.3406;-392.4959;764.8729;604.6295;-206.4726;643.9039
724.3907;-393.1744;766.1297;604.0462;-206.9766;645.8188
723.8098;-393.6118;767.4871;603.5091;-207.4773;647.4609
723.0175;-394.0900;768.5720;602.9578;-207.9712;648.8179
722.4900;-394.5363;769.6215;602.5344;-208.3976;649.9735
722.4108;-395.0109;770.7454;602.2244;-208.7320;650.9009
721.5931;-395.5862;771.1139;602.0036;-208.9932;651.6667
721.4032;-395.8996;771.5204;601.8311;-209.2240;652.2255
720.8893;-396.4772;771.5204;601.7718;-209.3960;652.6433
720.8893;-396.8307;771.5204;601.7718;-209.5610;652.8052
720.8228;-397.3832;771.4976;601.7718;-209.6808;652.8052
720.8893;-398.1160;771.1980;601.8852;-209.8051;652.8052
721.0216;-399.0421;770.2254;602.0253;-209.9277;652.6614
721.3503;-399.7359;769.5342;602.1046;-210.1763;652.3731
721.6518;-400.5053;768.5660;602.1900;-210.5137;652.0496
721.8605;-401.2404;767.3841;602.3022;-210.9641;651.6363
722.1770;-401.9199;766.2030;602.4844;-211.4030;651.2175
722.8390;-402.6062;765.1997;602.7494;-211.8054;650.7533
723.2942;-403.1774;763.9691;603.1028;-212.1292;650.2764
723.8469;-403.6908;762.8118;603.5122;-212.3842;649.7713
724.3870;-404.1206;761.6796;604.0141;-212.5841;649.2489
725.1107;-404.5349;760.6719;604.5251;-212.7566;648.6844
725.7416;-404.9676;759.6332;605.0862;-212.8898;648.1152
726.2924;-405.3212;758.6389;605.7228;-213.0067;647.5461
726.7524;-405.5932;757.7538;606.3788;-213.1151;646.9275
727.1437;-405.8317;757.0238;607.0569;-213.2254;646.3100
727.4092;-406.0130;756.4419;607.7093;-213.3363;645.6122
727.4322;-406.1005;756.0440;608.3777;-213.4305;644.8256
727.4322;-406.1005;755.5996;609.0416;-213.4305;643.9755
727.4322;-406.1005;755.3635;609.6907;-213.4305;643.1375
480.8327;-307.8744;-902.5773;480.8327;-307.8744;-902.5773
