LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
343.6415;142.0934;23.0531;294.5345;216.4655;214.7217
343.6935;142.2498;23.0051;294.5339;216.5824;214.7031
343.6979;142.3816;22.9486;294.5345;216.7097;214.6635
343.7062;142.5291;22.8990;294.5403;216.8445;214.6233
343.7062;142.7086;22.8578;294.5534;216.9786;214.5801
343.7062;142.8770;22.8070;294.5534;217.1187;214.5437
343.6952;143.0747;22.7662;294.5534;217.2798;214.5022
343.6659;143.2824;22.6481;294.5518;217.4480;214.4640
343.6659;143.4843;22.5149;294.5518;217.6179;214.4186
343.6659;143.7393;22.4840;294.5518;217.7805;214.3844
343.6790;144.0417;22.4539;294.5873;217.9592;214.3775
343.6790;144.3261;22.4271;294.6007;218.1396;214.3545
343.6790;144.6118;22.3455;294.6013;218.3481;214.3459
343.6756;144.9202;22.3268;294.6231;218.5174;214.3419
343.6756;145.1926;22.3268;294.6379;218.7337;214.3035
343.6756;145.5495;22.2561;294.6440;218.9138;214.2862
343.7660;145.9955;22.2561;294.6546;219.0627;214.2493
343.7660;146.2879;22.2561;294.6855;219.1978;214.2063
343.7660;146.6777;22.2561;294.7003;219.3790;214.2063
343.7660;146.9699;22.0285;294.7246;219.5652;214.2055
343.7703;147.3268;21.9734;294.7422;219.7344;214.2029
343.8041;147.7118;21.9515;294.7470;219.8796;214.2029
343.8229;148.0394;21.8405;294.7597;220.0573;214.2029
343.8431;148.4134;21.8327;294.7644;220.1952;214.2029
343.8879;148.8361;21.8026;294.8177;220.3253;214.1998
343.8955;149.1054;21.6378;294.8358;220.4492;214.1998
343.9110;149.4384;21.5580;294.8463;220.5992;214.2020
343.9743;149.7701;21.4980;294.8633;220.7110;214.2020
343.9926;150.1163;21.4843;294.8873;220.8293;214.2020
343.9998;150.4552;21.4114;294.9123;220.9734;214.2363
344.0504;150.7410;21.3299;294.9549;221.1205;214.2987
344.0550;150.9801;21.2744;295.0002;221.2628;214.3549
344.1176;151.2390;21.1789;295.0519;221.3892;214.3953
344.1730;151.5136;21.1789;295.1008;221.4926;214.4082
344.2526;151.8151;21.1789;295.1659;221.5906;214.4342
344.3468;152.1582;21.2808;295.2381;221.6936;214.4561
344.3918;152.4002;21.2808;295.3077;221.7914;214.4741
344.4171;152.5899;21.2808;295.3844;221.8878;214.4996
344.4421;152.7466;21.2699;295.4639;221.9751;214.5514
344.4614;152.8870;21.2510;295.5576;222.0493;214.5962
344.5455;153.0370;21.1835;295.6479;222.1128;214.6263
344.5758;153.1535;21.1457;295.7265;222.1729;214.6461
344.6127;153.2454;21.1106;295.8101;222.2264;214.6461
344.6933;153.3515;21.0747;295.8917;222.2406;214.6461
344.7139;153.4191;21.0603;295.9719;222.2406;214.6425
344.7773;153.4530;21.0107;296.0666;222.2406;214.6334
344.8345;153.4530;20.9307;296.1673;222.1795;214.5921
344.8597;153.4530;20.8940;296.2615;222.1155;214.5536
344.9077;153.4373;20.8495;296.3661;222.0123;214.4869
