RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;8.7338;161.5071;151.6553
0.1982;0.0000;-0.0132;8.7948;161.5071;151.6264
0.3525;0.0000;-0.1186;8.8631;161.5091;151.5814
0.4476;0.0122;-0.1529;8.9161;161.5071;151.5463
0.5986;-0.0034;-0.1974;8.9845;161.5060;151.5110
0.7880;0.0122;-0.2748;9.0393;161.5060;151.4470
0.8833;0.0122;-0.3230;9.0867;161.5060;151.4144
1.0232;0.0122;-0.3480;9.1268;161.4970;151.3758
1.2148;0.0067;-0.4653;9.1455;161.4923;151.3345
1.3411;0.0122;-0.4809;9.1455;161.4797;151.2893
1.4615;0.0069;-0.5806;9.1455;161.4750;151.2484
1.6050;0.0069;-0.6269;9.1401;161.4457;151.2210
1.7605;0.0069;-0.7302;9.1392;161.4318;151.2098
2.0083;0.0180;-0.7815;9.1392;161.3924;151.2098
2.0952;0.0069;-0.7818;9.1348;161.3677;151.2098
2.2394;-0.0198;-0.7818;9.1334;161.2766;151.2181
2.4948;-0.0198;-0.7815;9.1273;161.1992;151.2689
2.6941;-0.0403;-0.7794;9.1203;161.1192;151.3105
3.0513;-0.1071;-0.7675;9.1105;160.9712;151.3672
3.3475;-0.2011;-0.7631;9.0829;160.8307;151.4289
3.6884;-0.3304;-0.7607;9.0659;160.6797;151.4676
4.0862;-0.5151;-0.7607;9.0504;160.4671;151.5343
4.5062;-0.7365;-0.7630;9.0422;160.2102;151.5463
5.0160;-0.9388;-0.7631;9.0422;159.9875;151.5530
5.4820;-1.1646;-0.8377;9.0489;159.7387;151.6048
6.0254;-1.4617;-0.8836;9.0504;159.4406;151.6141
6.5906;-1.8120;-0.9377;9.0700;159.1575;151.6143
7.0505;-2.1592;-0.9577;9.1228;158.8222;151.6189
7.5269;-2.4975;-0.9705;9.1601;158.4573;151.6414
7.9838;-2.8342;-0.9730;9.1975;158.1444;151.6256
8.5476;-3.2283;-0.9766;9.2427;157.7906;151.6309
8.9396;-3.5987;-0.9788;9.2923;157.4468;151.6391
9.4420;-3.9810;-0.9788;9.3182;157.0907;151.6309
9.7879;-4.3487;-0.9904;9.3621;156.7700;151.6256
10.1483;-4.7398;-0.9788;9.4109;156.3999;151.5878
10.3968;-5.1380;-0.9788;9.4109;156.0362;151.5700
10.6409;-5.5030;-0.9928;9.4168;155.7103;151.5581
10.9685;-5.9728;-0.9928;9.4340;155.3577;151.5458
11.2613;-6.3888;-0.9888;9.4340;154.9810;151.5458
11.4991;-6.8200;-0.9888;9.4340;154.6150;151.5458
11.7769;-7.2814;-0.8968;9.4565;154.2509;151.4906
12.0655;-7.7252;-0.8085;9.4662;153.8722;151.4829
12.3026;-8.2000;-0.7516;9.4839;153.5479;151.4737
12.5333;-8.6243;-0.5971;9.4890;153.1915;151.4600
12.8269;-9.1307;-0.4632;9.4890;152.8366;151.4332
13.1250;-9.6462;-0.3558;9.4890;152.5468;151.4228
13.3622;-10.0868;-0.2163;9.4681;152.2252;151.4228
13.5973;-10.5883;-0.0337;9.4054;151.8594;151.4228
13.7543;-11.0399;0.1272;9.3033;151.5292;151.4672
13.9384;-11.5302;0.3089;9.2141;151.2090;151.4737
14.1062;-12.0315;0.5231;9.0854;150.8812;151.4761
14.3727;-12.5387;0.8291;8.8995;150.6212;151.5339
14.7065;-13.0814;1.1945;8.6619;150.4044;151.5978
15.2094;-13.6945;1.6483;8.3645;150.1427;151.6378
15.8266;-14.3530;2.2174;8.0091;149.9222;151.6964
16.5489;-15.0706;2.8908;7.5381;149.7530;151.7652
17.3682;-15.8597;3.6795;6.9585;149.5669;151.8827
18.2658;-16.6736;4.5665;6.2948;149.4420;152.0069
19.2985;-17.5145;5.5331;5.5285;149.2823;152.1868
20.2925;-18.3524;6.6956;4.6699;149.1136;152.3932
21.4194;-19.2376;7.9796;3.7034;148.8874;152.6636
22.8069;-20.1715;9.3702;2.6751;148.7777;153.0269
24.5206;-21.1529;10.9389;1.6312;148.6262;153.3521
26.2848;-22.2094;12.8046;0.4394;148.4995;153.9319
28.2962;-23.2962;14.9623;-0.7029;148.2776;154.3785
30.3609;-24.5058;17.2947;-1.8843;148.0554;154.8669
32.7791;-25.8711;19.9367;-2.9756;147.7772;155.3448
35.2133;-27.3131;22.8835;-4.1631;147.4604;155.9482
37.6950;-28.8951;26.1456;-5.3192;147.0955;156.4984
40.5059;-30.3415;29.6457;-6.5451;146.7660;157.0995
43.3067;-32.3074;33.3354;-7.9240;146.4216;157.8811
46.1534;-34.1370;37.4766;-9.2890;145.7491;158.4329
49.2942;-36.1031;41.8981;-10.6524;144.8849;159.0091
52.5053;-38.1903;46.6216;-12.0416;143.9230;159.5771
56.1958;-40.4537;51.6863;-13.3857;142.6872;160.1716
59.9698;-42.9208;57.2757;-14.5931;141.1767;160.7621
63.7066;-45.3954;63.3660;-15.6179;139.5754;161.3369
67.6387;-48.1957;69.6813;-16.4366;137.8010;161.8807
71.6604;-51.1626;76.1851;-17.0963;135.9451;162.4367
75.6111;-54.1733;83.1388;-17.5555;133.6737;163.0517
79.5745;-57.3480;90.2653;-17.6272;131.0823;163.7458
84.8676;-60.8387;98.3435;-17.6272;128.0543;164.6044
88.9246;-64.1469;106.1532;-17.6272;124.7367;165.5091
93.0529;-67.5038;114.3309;-17.1501;120.9659;166.5743
98.5801;-71.4979;123.3928;-16.4691;116.8364;167.7543
102.6537;-74.9896;131.7949;-15.4076;112.4469;168.9621
108.2077;-77.7363;140.3654;-14.1413;107.7507;170.3066
112.6305;-81.6653;149.5615;-12.4228;102.6549;171.7609
117.2036;-85.7661;158.6427;-10.4785;97.2054;173.4512
122.6284;-89.6744;169.0613;-8.0787;91.4468;175.3287
127.9288;-93.8777;179.0643;-5.4204;85.1700;177.6499
133.1825;-98.2387;189.0170;-2.2655;78.8057;179.8940
139.1024;-102.7337;199.5039;1.2162;72.3736;182.2491
144.5945;-107.3023;209.5319;5.4879;65.4831;185.1090
150.6144;-111.6617;220.1655;9.8984;58.5205;187.9199
157.0987;-117.3217;230.6391;14.9413;50.7090;191.8852
