RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;48.7286;85.9382;222.2600
0.1429;0.0018;0.0679;48.7969;86.0010;222.3017
0.2501;0.0234;0.1466;48.8618;86.0604;222.3404
0.3202;0.0410;0.1466;48.9442;86.1141;222.3760
0.3775;0.0670;0.1466;49.0154;86.1757;222.4062
0.4111;0.0999;0.1251;49.0872;86.2346;222.4345
0.4494;0.1304;0.1217;49.1568;86.2902;222.4573
0.4734;0.1304;0.1217;49.2328;86.3501;222.4580
0.5239;0.1304;0.1217;49.3107;86.4244;222.4580
0.5908;0.0758;0.2761;49.4552;86.4810;222.4580
0.5908;-0.0524;0.4592;49.5509;86.5956;222.4081
0.5908;-0.2863;0.7073;49.5509;86.8065;222.3573
0.4671;-0.7485;1.1759;49.5509;87.1310;222.3573
0.1326;-1.3800;1.8580;49.5057;87.5571;222.3573
-0.3786;-2.1456;2.5839;48.8667;88.9268;222.5843
-1.0081;-3.1748;3.5950;48.3633;90.0421;222.8233
-1.5808;-4.4045;4.6289;47.8518;90.9708;222.9778
-2.3681;-5.8180;6.0641;47.3251;91.8547;223.1551
-3.1647;-7.3467;7.4406;46.7511;92.6201;223.2393
-4.0655;-9.1257;8.9770;46.1132;93.2709;223.2980
-5.1370;-11.1098;10.8015;45.5037;93.5438;223.3378
-6.2347;-13.4115;12.6853;44.8461;94.0269;223.3611
-7.4642;-16.0642;14.7930;44.0694;94.6249;223.4905
-9.0932;-18.9059;17.4900;43.1987;95.1431;223.6858
-10.5593;-22.1281;20.0590;42.1623;95.4543;223.8042
-12.2431;-25.6687;22.9204;41.1044;95.4543;223.9960
-13.9876;-29.5621;26.0441;39.9297;95.4543;224.1510
-15.9136;-33.7985;29.4403;38.6164;95.2585;224.1510
-17.8184;-38.4956;33.1373;37.1717;94.3397;224.2377
-19.6314;-43.7499;37.2632;35.6351;93.2319;224.2442
-21.4549;-49.4068;41.7378;34.0131;92.0897;224.3332
-23.1642;-55.6232;46.5946;32.2158;90.7973;224.6579
-24.7644;-62.2293;51.8635;30.2762;89.4710;225.3005
-26.3737;-69.2226;57.5478;28.1372;87.7762;225.9115
-28.0339;-76.3972;63.7500;25.8725;85.8453;226.5705
-29.4479;-84.1245;70.0784;23.4851;84.1616;227.7723
-31.0799;-91.8846;77.2229;21.0195;82.1346;228.8366
-32.5476;-99.8431;84.7384;18.4172;79.8698;229.9910
-34.0191;-107.8608;92.9154;15.6878;77.3842;231.1814
-35.2458;-116.0510;101.3676;13.0529;74.5713;231.6095
-36.4029;-124.2167;110.4537;10.2057;71.1713;232.7854
-37.4285;-132.4582;120.0410;7.1127;67.5446;234.2156
-38.2300;-140.7789;130.1328;4.0020;64.0164;236.0476
-38.7871;-149.1303;140.8043;0.7596;60.1779;237.9033
-39.0601;-157.5682;151.8704;-2.3107;56.1735;239.9241
-39.0601;-166.0045;163.5978;-5.3206;52.1547;242.1305
-39.0601;-174.3854;175.9298;-7.9155;49.1927;244.6916
-38.6625;-182.7173;188.7097;-10.8359;45.0472;247.1573
-38.1202;-190.8783;201.9836;-13.6234;40.2489;249.6097
-37.2950;-198.9033;215.5072;-16.4516;34.8704;252.0138
-36.1586;-206.8413;229.1424;-19.1360;29.4616;255.2964
-35.1966;-214.4145;243.3221;-22.1362;23.2565;258.8354
-33.8381;-222.0361;257.2578;-25.1287;16.5455;262.2450
-32.2612;-229.6292;270.9756;-27.8841;9.9002;266.1182
-30.7387;-236.7519;285.0463;-30.4991;3.0016;270.0004
-28.5917;-244.2678;297.9678;-32.9387;-4.2369;274.1377
-26.8958;-250.8619;311.7608;-35.5298;-12.6521;279.2800
-25.2838;-257.2197;325.7588;-37.4796;-20.7952;283.9335
-23.4014;-263.5009;339.3687;-39.2435;-29.0687;288.7941
-21.4416;-269.6063;352.7560;-40.8373;-37.5026;293.9042
-19.3736;-275.4797;365.9423;-42.0975;-45.8104;299.1470
-17.2558;-281.0677;378.7922;-43.4619;-53.9606;304.6191
-15.2079;-286.5951;391.6538;-44.2036;-62.5183;309.3254
-12.9790;-292.0480;404.1002;-45.5904;-70.2340;315.0215
-10.6996;-297.3331;416.2690;-46.6145;-78.4377;320.8913
-8.3765;-302.5046;428.1527;-47.3204;-86.6140;327.1866
-6.0107;-307.5537;439.7717;-47.9201;-94.6665;333.7130
-3.6330;-312.5454;451.1468;-48.2098;-102.7321;340.3461
-1.2161;-317.4680;462.2561;-48.2124;-110.4752;347.3097
1.1307;-322.2732;473.0594;-48.2124;-118.0318;354.2230
3.4836;-327.0768;483.5857;-48.2124;-125.3762;361.2284
5.8191;-331.8740;493.8060;-47.9711;-132.3129;368.5315
8.0747;-336.6282;503.7173;-47.1107;-139.6207;374.8071
10.3642;-341.4019;513.2423;-46.3228;-146.2337;381.8206
12.6898;-346.2457;522.3568;-45.3407;-152.5814;388.8316
14.9259;-350.7954;531.0223;-44.2621;-158.5888;395.8914
17.3065;-355.4538;539.4793;-43.0162;-164.3793;402.8862
19.4814;-360.0368;547.7367;-41.6693;-169.8912;409.8901
21.8220;-364.4106;555.5462;-40.1462;-175.2061;416.6533
24.1579;-368.7717;563.0165;-38.5041;-180.1741;423.3925
26.5229;-373.1108;570.2370;-36.6754;-184.9907;429.8802
28.9148;-377.3919;577.1575;-34.7059;-189.4921;436.1654
31.3828;-381.5410;583.5604;-32.7045;-193.7109;442.3689
33.7433;-385.7219;589.6710;-30.6951;-197.6491;448.3843
36.0805;-389.8171;595.3598;-28.6240;-201.4024;454.1822
38.4393;-393.8069;600.6189;-26.4900;-204.9739;459.7409
40.8340;-397.6722;605.4892;-24.3319;-208.2584;465.1423
43.2796;-401.3295;609.9521;-22.0336;-211.4065;470.1561
45.4237;-404.7391;614.3378;-19.7091;-214.3452;474.9625
47.5047;-408.0717;618.4295;-17.2901;-217.0808;479.3978
49.4694;-411.2400;622.2997;-14.8653;-219.6147;483.5944
51.5031;-414.1956;625.9192;-12.4495;-222.0478;487.4357
53.4804;-416.9381;629.3352;-10.1129;-224.2328;491.1138
55.3636;-419.4992;632.5026;-7.8581;-226.2574;494.5692
57.1993;-421.8941;635.4383;-5.6680;-228.1260;497.7933
58.9653;-424.0728;638.1541;-3.4936;-229.8674;500.7520
60.6976;-426.0888;640.6430;-1.3183;-231.5132;503.4406
62.4134;-427.9009;642.9407;0.8168;-233.0342;505.8460
64.1247;-429.4896;645.1349;2.8971;-234.4132;508.0340
65.7860;-430.9008;647.1540;4.8778;-235.6865;509.9951
67.4236;-432.1609;648.9450;6.7340;-236.8255;511.7333
69.0124;-433.3048;650.5790;8.4153;-237.8047;513.3012
70.5327;-434.2217;652.1246;9.9639;-238.6703;514.7314
71.9614;-435.0241;653.4666;11.3312;-239.4007;516.0210
73.2713;-435.7106;654.6596;12.5437;-239.9807;517.2102
74.4814;-436.2908;655.7161;13.6647;-240.4607;518.2585
75.6035;-436.7181;656.6167;14.6930;-240.8447;519.1833
76.6468;-437.0840;657.3775;15.6105;-241.1265;519.9954
77.7459;-437.2166;657.9741;16.4106;-241.3100;520.7250
78.7431;-437.2166;658.5051;17.1302;-241.3996;521.3831
79.6716;-437.2166;659.0095;17.7462;-241.3996;521.9686
80.3693;-437.0689;659.4535;18.3245;-241.3996;522.4384
80.8758;-436.8799;659.8084;18.8509;-241.3144;522.7501
81.1626;-436.7377;660.1120;19.2072;-241.1219;523.0367
81.1661;-436.6882;660.3590;19.4082;-240.8638;523.3261
81.1661;-436.6400;660.4897;19.4082;-240.5715;523.5991
81.1626;-436.4327;660.6076;19.4082;-240.2502;523.8704
81.0506;-436.2158;660.7892;19.3466;-239.9121;524.1091
80.9530;-435.9393;660.9968;19.1167;-239.5468;524.3663
80.9530;-435.6290;661.2319;18.8168;-239.1846;524.6354
80.9530;-435.2637;661.4548;18.4314;-238.7992;524.9095
80.9831;-434.7833;661.6758;18.0343;-238.4098;525.1753
81.1024;-434.3121;661.9115;17.6183;-238.0147;525.4557
81.1040;-433.9795;662.1199;17.2656;-237.6538;525.7054
81.2345;-433.4512;662.3409;17.0231;-237.2966;525.8978
81.4416;-432.8631;662.5551;16.8495;-236.9758;526.0250
81.5300;-432.3803;662.8493;16.7451;-236.6625;526.0968
81.5962;-431.9621;663.0895;16.6870;-236.3558;526.1652
81.7441;-431.6132;663.2115;16.6761;-236.0718;526.2811
81.9832;-431.4664;663.2115;16.6761;-235.8240;526.4426
82.1584;-431.4664;663.2115;16.6761;-235.6140;526.6175
82.4434;-431.4664;663.0905;16.7912;-235.4714;526.7938
82.7107;-431.4992;663.0905;17.0067;-235.3620;526.9225
82.8914;-431.5923;663.0905;17.3080;-235.2986;527.0110
83.1152;-431.5940;663.1102;17.6685;-235.2986;527.0727
83.3597;-431.6456;663.1205;18.0632;-235.2986;527.1412
83.5928;-431.6928;663.2039;18.4417;-235.3239;527.2444
83.7528;-431.8134;663.3307;18.8727;-235.3664;527.3456
84.0914;-431.8216;663.4395;19.3561;-235.4265;527.4022
84.3337;-431.8553;663.5826;19.7934;-235.4539;527.5089
84.5488;-431.9171;663.7048;20.2479;-235.4836;527.6465
488.1277;-289.1024;-913.1088;488.1277;-289.1024;-913.1088
