RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;23.1176;79.9573;225.9117
0.1090;-0.1523;-0.0200;22.9884;79.6169;225.9609
0.2125;-0.3225;-0.0515;22.8703;79.2777;226.0057
0.2587;-0.5251;-0.0706;22.7471;78.8538;226.0618
0.3258;-0.7560;-0.0706;22.6035;78.4594;226.1151
0.3267;-0.9821;-0.0899;22.4956;78.0036;226.1980
0.4342;-1.2869;-0.0899;22.3694;77.5133;226.2337
0.5476;-1.6313;-0.1174;22.1810;77.1220;226.3089
0.6548;-2.0070;-0.1792;22.0346;76.5917;226.3490
0.7406;-2.4174;-0.2246;21.8999;75.9960;226.3871
0.8273;-2.8335;-0.2356;21.7431;75.4498;226.4251
0.9289;-3.3548;-0.2447;21.6052;74.8315;226.4983
1.0183;-3.8962;-0.2503;21.4785;74.1710;226.5375
1.0634;-4.4247;-0.2503;21.3242;73.4681;226.5864
1.1987;-5.0801;-0.2509;21.1886;72.7862;226.6150
1.2652;-5.6928;-0.2509;21.0479;72.0754;226.6615
1.3401;-6.3956;-0.2503;20.9243;71.3045;226.7253
1.4711;-7.1227;-0.2008;20.7983;70.5265;226.7932
1.5924;-7.9089;-0.1466;20.6780;69.7403;226.8471
1.7106;-8.7355;-0.0556;20.5717;68.9099;226.9208
1.8303;-9.5550;-0.0243;20.4792;68.0945;226.9612
1.9730;-10.4727;0.1307;20.3730;67.2596;227.0317
2.1076;-11.3896;0.2157;20.2941;66.3598;227.0788
2.2548;-12.3408;0.3364;20.2004;65.4718;227.1566
2.4001;-13.3170;0.4980;20.1164;64.5211;227.2197
2.5671;-14.3455;0.5894;20.0411;63.5690;227.2892
2.7521;-15.4037;0.7314;19.9561;62.6221;227.3372
2.9386;-16.5194;0.8848;19.9000;61.6641;227.4021
3.1411;-17.6436;1.0248;19.8425;60.7194;227.4818
3.3336;-18.8348;1.1765;19.7749;59.7429;227.5211
3.5571;-20.0823;1.3797;19.7114;58.8034;227.6240
3.7810;-21.4388;1.6302;19.6162;57.8536;227.7106
3.9792;-22.8943;1.9249;19.4804;56.9126;227.8433
4.1233;-24.5028;2.3182;19.2897;55.9453;227.9767
4.2578;-26.2881;2.7790;18.9936;54.9705;228.2354
4.3939;-28.2881;3.3786;18.6335;53.9501;228.5151
4.5891;-30.5363;4.1200;18.1571;52.9324;228.8887
4.8829;-33.0290;5.0265;17.5932;51.8671;229.3386
5.3116;-35.7582;6.0729;17.0042;50.7247;229.8207
5.9210;-38.7375;7.2473;16.3616;49.4940;230.2874
6.7148;-41.9665;8.5349;15.6655;48.1289;230.7813
7.5626;-45.3137;9.8682;14.9855;46.6123;231.2660
8.8527;-49.1799;11.4655;14.2160;44.9561;231.8792
10.1289;-53.2450;13.1409;13.4279;43.0862;232.5303
11.4360;-57.6105;14.9628;12.6503;40.9900;233.2176
12.8232;-62.3937;16.9127;11.8659;38.6855;233.9223
14.3029;-67.6433;19.0527;11.1201;36.0954;234.6014
15.9047;-73.3544;21.4054;10.3151;33.3045;235.3427
17.6514;-79.5839;23.9464;9.5881;30.2707;236.0790
19.5474;-86.2768;26.6979;8.9056;27.0397;236.9038
21.7087;-93.4252;29.6245;8.4992;23.6179;237.4377
24.2174;-101.0076;32.7567;8.1109;19.7166;238.1731
27.0290;-109.0885;36.1330;7.8852;15.4486;238.9002
30.2863;-117.5754;39.9456;7.8852;10.8617;239.6047
33.7774;-126.3531;44.0131;7.8852;5.9432;240.3227
37.5960;-135.4917;48.0809;7.8944;0.7096;241.0671
41.8538;-144.8478;52.6778;8.1376;-4.7857;241.9319
46.4488;-154.5511;57.4823;8.6500;-10.5861;242.8691
51.4945;-164.4374;62.6212;9.3029;-16.6578;243.8853
56.8929;-174.5653;68.1065;10.1789;-22.9028;245.0117
62.6817;-184.8473;73.8645;11.4056;-29.4086;246.1686
68.8214;-195.1466;80.0210;12.9132;-36.1252;247.4428
75.4255;-205.7481;86.8144;14.7200;-43.0303;248.8168
82.0605;-215.9981;93.1897;16.8817;-50.1199;250.2704
89.3435;-226.7075;99.2900;19.2718;-57.3234;251.8584
96.5238;-237.1166;106.4050;21.9587;-64.6855;253.6052
104.0256;-247.3863;113.8451;25.1528;-72.1844;255.3290
111.8360;-257.5291;121.7070;28.6169;-79.8090;257.1936
119.8839;-267.4854;130.1051;32.2978;-87.5924;259.5534
128.6413;-277.4803;138.1893;36.2919;-95.3233;261.7477
137.5004;-287.0997;146.9496;40.8292;-103.5214;263.9523
146.6532;-296.7969;155.6149;45.7008;-111.4299;266.3653
156.1579;-306.3039;164.2275;50.9196;-119.3867;268.8286
165.7089;-315.3861;173.2845;56.4118;-127.1648;271.5302
175.4998;-324.2088;182.4817;62.3270;-134.8949;274.4416
185.5561;-332.7925;191.7115;68.3686;-142.3859;277.1877
195.6879;-340.8982;201.2880;74.7199;-149.8738;280.2947
205.5058;-348.4512;211.3573;81.0958;-157.3293;283.7454
216.4293;-356.1534;220.9180;87.9111;-164.4618;287.0768
226.6305;-363.1110;230.7908;94.9096;-171.3183;290.5327
236.4497;-369.8354;240.5976;102.1071;-177.9335;294.0670
246.2370;-375.8376;249.9642;109.3717;-184.2629;297.6730
256.0041;-381.4207;259.2625;116.7419;-190.3288;301.3884
265.7091;-386.7303;268.3991;124.0845;-196.1191;305.1970
275.3118;-391.6534;277.4403;131.4731;-201.6188;309.0432
284.7388;-396.2618;286.2213;138.8522;-206.8685;312.9598
294.0828;-400.5567;294.7744;146.1796;-211.8767;316.8756
303.2617;-404.6066;303.0441;153.5028;-216.5949;320.8256
312.5263;-408.2026;311.0459;160.7926;-221.0516;324.8386
321.6353;-411.7798;318.5259;168.0065;-225.2244;328.8487
330.1542;-414.7346;325.8785;175.0738;-229.0489;332.8611
337.9503;-417.5698;333.4531;182.1060;-232.5259;336.8180
345.4503;-420.0742;340.7916;188.9743;-235.7565;340.7806
352.9685;-422.2068;347.9265;195.6541;-238.7100;344.7515
360.2940;-424.1052;354.8175;202.1834;-241.3346;348.7263
367.2792;-425.8635;361.4181;208.5445;-243.6911;352.7045
374.1326;-427.4308;367.6313;214.8335;-245.6883;356.5653
380.6636;-428.8613;373.5072;220.9008;-247.4682;360.3903
387.0329;-430.1141;379.0839;226.7324;-248.9767;364.1241
393.1141;-431.2503;384.4520;232.2917;-250.2627;367.8061
399.0654;-432.1821;389.4086;237.6219;-251.5497;371.5557
404.7314;-433.0169;394.0727;242.8450;-252.6608;375.2785
410.4143;-433.6782;398.1752;247.9040;-253.4358;378.6936
415.6064;-434.2387;402.1385;252.7232;-254.0299;381.9164
420.8287;-434.5777;405.5394;257.2431;-254.5889;385.0972
425.7261;-434.6879;408.7687;261.5089;-254.9132;387.9432
430.2876;-434.6879;411.8444;265.4715;-255.1816;390.7350
434.4067;-434.6879;414.7046;269.1503;-255.2139;393.2293
437.9530;-434.3800;417.3774;272.4947;-255.2139;395.4466
441.7577;-433.6880;419.5805;275.5300;-255.1816;397.6418
445.2252;-432.8367;421.7555;278.2635;-255.0292;399.4989
448.2611;-431.8896;423.5348;280.6900;-254.7260;401.1224
451.3322;-430.6396;424.7098;282.8042;-254.3505;402.5400
454.1247;-429.2820;425.4921;284.5085;-253.9267;403.6787
456.4498;-427.9086;425.8597;285.9117;-253.3304;404.5679
458.3838;-426.5734;425.8597;286.9091;-252.5776;405.0901
459.8954;-425.3455;425.8597;287.7251;-251.7317;405.4785
460.9134;-424.2245;425.1435;288.2911;-251.0634;405.6991
461.5157;-423.1924;424.1332;288.7300;-250.3541;405.6991
461.7850;-422.1828;423.1023;289.0865;-249.4116;405.6991
461.7850;-421.1731;422.2131;289.0865;-248.4425;405.1614
461.7850;-420.1078;421.3645;289.0865;-247.5294;404.5566
461.5289;-419.0121;420.5038;288.8497;-246.7242;403.8907
461.1460;-417.9202;419.6538;288.4564;-245.8313;403.0471
460.6493;-416.8823;418.8998;287.8887;-244.8849;402.1575
460.1423;-415.9080;418.2378;287.1012;-244.0508;401.2666
459.4989;-414.9981;417.6680;286.1719;-243.2522;400.3931
458.8252;-414.1548;417.1041;285.1829;-242.5900;399.5920
458.1063;-413.3325;416.4935;284.2357;-241.9391;398.7566
457.3211;-412.5449;415.7579;283.2974;-241.3208;398.0328
456.6452;-411.7065;415.0495;282.4597;-240.6702;397.2723
455.9240;-410.9512;414.3717;281.5565;-240.0210;396.5956
455.1330;-410.2350;413.5734;280.8071;-239.2946;395.8269
454.5227;-409.4484;413.0147;280.0027;-238.5889;395.1936
453.9125;-408.7295;412.4626;279.3956;-237.9004;394.4478
453.3091;-408.0328;411.9124;278.7573;-237.2445;393.8101
452.7388;-407.3728;411.3944;278.1371;-236.6122;393.2390
452.2007;-406.7007;410.8747;277.5518;-236.0372;392.7183
451.6689;-406.0491;410.4482;277.0688;-235.4202;392.2045
482.4477;-307.2069;-899.7682;482.4477;-307.2069;-899.7682
