RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;34.4333;84.9273;223.2058
-0.0474;-0.0921;0.0446;34.3035;84.8590;223.2902
-0.1079;-0.1944;0.0972;34.1430;84.7854;223.3920
-0.1841;-0.3098;0.1479;33.9347;84.6634;223.4608
-0.2773;-0.4464;0.2074;33.7513;84.5499;223.5702
-0.3872;-0.6093;0.2665;33.5597;84.4007;223.6289
-0.5047;-0.7888;0.3378;33.3576;84.2277;223.6762
-0.6445;-0.9987;0.4391;33.1605;84.0340;223.7323
-0.8025;-1.2247;0.5349;32.9064;83.8056;223.7849
-0.9411;-1.4568;0.6171;32.6537;83.5705;223.8430
-1.0832;-1.7103;0.7401;32.3825;83.3202;223.9009
-1.2192;-1.9770;0.8548;32.1177;83.0607;223.9940
-1.3245;-2.2595;0.9542;31.8182;82.7634;224.0615
-1.4325;-2.5468;1.0361;31.5225;82.4508;224.1353
-1.4874;-2.8598;1.0631;31.2016;82.1092;224.1882
-1.5450;-3.2078;1.1384;30.8697;81.7450;224.2768
-1.6255;-3.5718;1.2251;30.5378;81.3666;224.3701
-1.7174;-3.9525;1.3439;30.1855;80.9543;224.4172
-1.7940;-4.3519;1.4122;29.8130;80.5210;224.5478
-1.8624;-4.7942;1.5072;29.4352;80.0609;224.6216
-1.9145;-5.2686;1.6110;29.0442;79.5592;224.7283
-1.9830;-5.7581;1.7141;28.6456;79.0480;224.8580
-2.0404;-6.2675;1.7786;28.2421;78.5144;224.9921
-2.1059;-6.8325;1.9083;27.8157;77.9467;225.1261
-2.1762;-7.4183;2.0681;27.3773;77.3441;225.2538
-2.2619;-8.0375;2.2249;26.9289;76.7077;225.3999
-2.3627;-8.6808;2.3769;26.5032;76.0509;225.5048
-2.4665;-9.3705;2.5283;26.0080;75.3811;225.6642
-2.5773;-10.0288;2.6147;25.5554;74.6853;225.8285
-2.6842;-10.7692;2.7388;25.0907;73.9431;225.9898
-2.7786;-11.5561;2.8624;24.5867;73.1673;226.1072
-2.8979;-12.3595;2.9671;24.0893;72.3553;226.2175
-3.0013;-13.2553;3.1089;23.5720;71.5273;226.3611
-3.1497;-14.1250;3.1967;23.0492;70.6855;226.4757
-3.2753;-15.1143;3.3741;22.5276;69.8150;226.5878
-3.4330;-16.0869;3.4895;21.9823;68.9308;226.7146
-3.5715;-17.1879;3.7292;21.4390;68.0382;226.8246
-3.7182;-18.2480;3.8772;20.8698;67.1395;227.0069
-3.8551;-19.4356;4.1084;20.2923;66.1988;227.1382
-4.0121;-20.6869;4.3859;19.7019;65.2965;227.2989
-4.1379;-21.9977;4.6885;19.0821;64.4142;227.4584
-4.2639;-23.4381;5.0880;18.4600;63.5474;227.5997
-4.3796;-25.0347;5.5509;17.8134;62.7213;227.7865
-4.5073;-26.7576;6.1182;17.1183;61.9482;228.0600
-4.6024;-28.6227;6.7749;16.4028;61.2602;228.1602
-4.6545;-30.6483;7.5444;15.5934;60.6283;228.3284
-4.6545;-32.8187;8.4468;14.6942;60.0220;228.5298
-4.6545;-35.1026;9.4543;13.7086;59.4360;228.7405
-4.6494;-37.5198;10.5654;12.6028;58.8695;229.0202
-4.5198;-40.1149;11.7981;11.3939;58.3313;229.3363
-4.3432;-42.8805;13.1747;10.1093;57.8277;229.6638
-4.0853;-45.8207;14.7481;8.7552;57.2822;229.9885
-3.7251;-49.0076;16.4712;7.3118;56.7707;230.3298
-3.2431;-52.3808;18.4113;5.7759;56.2896;230.6915
-2.6545;-56.0020;20.5452;4.1543;55.7641;231.0701
-1.9409;-59.8507;22.9086;2.5015;55.2109;231.4889
-1.0595;-63.9635;25.4635;0.8675;54.5838;231.8825
-0.0108;-68.3397;28.2909;-0.7865;53.9318;232.3073
1.2610;-73.0447;31.5020;-2.4293;53.1922;232.7592
2.7249;-77.9794;35.1380;-4.0414;52.3671;233.2217
4.4533;-83.1311;38.9168;-5.6665;51.4423;233.7346
