RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-250.0409;-415.9045;610.7049;-163.2377;-217.3146;498.0431
-250.2586;-420.3656;617.2254;-162.6150;-222.5317;504.0940
-250.5404;-424.5112;623.8548;-161.7324;-227.5535;510.0307
-250.7105;-428.5551;630.0149;-160.7006;-232.2464;515.9392
-250.7105;-432.6441;635.7208;-159.7652;-236.7499;521.5204
-250.7105;-436.6235;641.0540;-158.8538;-241.1009;526.7295
-250.5714;-440.5772;645.9505;-157.8582;-245.4017;531.6716
-250.4397;-444.2420;650.6171;-156.8469;-249.5301;536.2315
-250.2800;-447.7514;655.0389;-155.7931;-253.6145;540.4873
-250.0876;-451.1928;659.1869;-154.8695;-257.7348;544.1956
-249.8548;-454.6404;663.0321;-153.8097;-261.6539;547.9791
-249.6089;-457.9494;666.7136;-152.7126;-265.2772;551.8360
-249.4154;-461.1143;670.2576;-151.8421;-268.7255;555.3822
-249.1051;-464.2603;673.5552;-150.9969;-272.0780;558.7550
-248.7920;-467.2614;676.6609;-150.1634;-275.3694;561.8472
-248.5489;-470.0529;679.6800;-149.3693;-278.5598;564.7685
-248.1732;-472.8099;682.4552;-148.5760;-281.5933;567.4644
-247.8412;-475.5537;684.8907;-147.8414;-284.5305;569.9991
-247.5527;-477.9811;687.3326;-147.1120;-287.2894;572.3430
-247.2394;-480.4763;689.4893;-146.4620;-289.8921;574.6024
-246.9566;-482.8202;691.6142;-145.9056;-292.3707;576.7264
-246.6645;-485.1126;693.5793;-145.4197;-294.7284;578.7086
-246.3775;-487.3328;695.4227;-145.0034;-297.0193;580.5410
-246.0835;-489.5133;697.1241;-144.5925;-299.2567;582.1850
-245.8103;-491.5663;698.7146;-144.2339;-301.4154;583.7077
-245.5460;-493.5147;700.1849;-143.9220;-303.4734;585.0747
-245.3670;-495.3266;701.5945;-143.6246;-305.4162;586.3237
-245.1084;-497.2148;702.7773;-143.3562;-307.2654;587.5048
-244.9302;-498.7878;704.1181;-143.1361;-309.0139;588.6032
-244.8512;-500.2996;705.2987;-142.9290;-310.6488;589.6305
-244.6386;-501.8152;706.3988;-142.7265;-312.2016;590.6009
-244.4805;-503.1296;707.4777;-142.5074;-313.6638;591.4871
-244.4031;-504.4772;708.4090;-142.3182;-315.0446;592.3253
-244.2337;-505.8298;709.1717;-142.1429;-316.3544;593.0889
-244.2134;-506.7882;710.1368;-141.8993;-317.6791;593.6543
-244.1765;-507.8748;710.8832;-141.6593;-318.8929;594.1807
-244.1521;-508.7465;711.6717;-141.4727;-319.9842;594.7125
-244.1496;-509.6920;712.3825;-141.2989;-320.9905;595.2729
-244.0835;-510.5539;713.1042;-141.1909;-321.9119;595.8594
-244.0080;-511.3276;713.8100;-141.0657;-322.7413;596.4267
-244.0039;-511.9513;714.6177;-140.9715;-323.5334;596.9860
-243.9701;-512.5266;715.4098;-140.9204;-324.1908;597.5385
-243.7825;-513.3945;715.8994;-140.8913;-324.7767;598.0892
-243.6398;-513.7412;716.7121;-140.8582;-325.3069;598.5714
-243.4436;-514.2374;717.3933;-140.8291;-325.8108;599.0279
-243.2726;-514.7421;717.9109;-140.7489;-326.2370;599.4146
-242.9540;-515.1892;718.4272;-140.6120;-326.6248;599.7777
-242.6190;-515.5971;718.8101;-140.4623;-326.9388;600.0548
-242.2467;-515.9646;719.1763;-140.2419;-327.2420;600.2997
-241.9601;-516.2564;719.4896;-140.0073;-327.4799;600.4979
-241.4666;-516.6814;719.6374;-139.7317;-327.7201;600.6318
-241.0312;-516.9428;719.8144;-139.3993;-327.9341;600.7179
-240.5337;-517.3033;719.8455;-139.0685;-328.0811;600.7915
-239.9881;-517.5443;719.8455;-138.7103;-328.1907;600.8681
-239.4680;-517.7144;719.8455;-138.3349;-328.2199;600.9206
-238.8941;-517.9444;719.7871;-137.9053;-328.2199;600.9532
-238.3846;-518.0418;719.6716;-137.4379;-328.2199;600.9782
1579.7381;-196.4265;-625.7162;1663.9634;-275.9040;-630.2418
1587.1477;-196.1117;-629.0981;1664.5478;-276.0899;-630.4017
510.1436;-248.2524;-917.8098;510.1436;-248.2524;-917.8098
