RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-328.4003;-450.3599;637.2681;-262.3662;-290.6286;502.8762
-330.6867;-454.9604;642.7188;-264.4536;-295.9614;507.6622
-332.9009;-459.5561;648.1160;-266.5001;-301.3081;512.3228
-335.0879;-464.1561;653.5733;-268.7465;-304.7563;517.5773
-337.1590;-468.6525;658.8137;-270.6753;-310.1328;521.9097
-339.2519;-473.1640;663.8722;-272.5304;-315.4070;526.2871
-341.2981;-477.6184;668.9421;-274.3018;-320.6643;530.5316
-343.2561;-482.0053;673.6847;-275.9960;-325.8578;534.6021
-345.0290;-486.2895;678.4060;-277.5916;-331.0512;538.4989
-346.8392;-490.5937;682.9100;-279.0931;-336.1856;542.2857
-348.3425;-494.7325;687.2780;-280.4645;-341.1076;545.9386
-349.8297;-498.8656;691.4473;-281.6312;-346.4095;549.2255
-351.1152;-502.8578;695.5363;-282.8915;-350.8787;552.7687
-352.3386;-506.7358;699.4406;-283.9481;-355.6566;555.9297
-353.4944;-510.5168;703.2037;-284.9359;-360.3487;558.9475
-354.4708;-514.1445;706.9647;-285.7865;-365.1066;562.2076
-355.5209;-517.7539;710.1316;-286.4809;-369.1103;565.0767
-356.4089;-521.1610;713.3918;-287.1739;-372.9606;567.8580
-357.1598;-524.4117;716.5161;-287.8354;-376.9317;570.6073
-357.8080;-527.6083;719.4291;-288.4839;-380.5985;573.1153
-358.4394;-530.6545;722.3198;-289.0712;-384.1768;575.5645
-358.9393;-533.6162;724.9743;-289.6758;-387.4832;577.8597
-359.4744;-536.5181;727.6053;-290.2348;-390.6489;580.0660
-359.9601;-539.3100;730.0954;-290.8256;-393.7115;582.1553
-360.3966;-541.7202;731.9880;-291.3997;-396.6586;584.1798
-360.6938;-544.2705;734.3499;-292.0575;-399.5130;586.1335
-360.9464;-546.7949;736.7281;-292.6925;-402.0766;588.0531
-361.3030;-549.2065;738.7758;-293.4246;-404.6217;589.9263
-361.7078;-551.6577;740.7590;-294.1040;-406.8253;591.7404
-362.0577;-553.9751;742.5529;-294.8322;-408.9640;593.5712
-362.4067;-556.3365;744.2889;-295.8195;-411.8068;594.6886
-362.7438;-558.5651;745.8460;-296.6057;-413.7727;596.3717
-362.9218;-560.6907;747.5888;-297.5474;-416.0595;597.9987
-363.2989;-562.8078;748.8254;-298.2444;-417.7121;599.3548
-363.7202;-564.8593;749.9178;-298.8217;-419.0415;600.5140
-364.0019;-566.7956;751.0338;-299.4198;-420.6155;601.7085
-364.2708;-568.6905;752.0928;-299.9682;-422.1684;602.7755
-364.4471;-570.4366;753.1169;-300.4914;-423.7000;603.7599
-364.5797;-572.1234;754.0148;-300.9201;-425.0240;604.6874
-364.6576;-573.7184;754.8577;-301.2966;-426.2856;605.5043
-364.7033;-575.2746;755.5594;-301.6315;-427.4071;606.2876
-364.7488;-576.6708;756.0290;-301.9064;-428.3881;607.0457
-364.8064;-578.0267;756.3554;-302.1368;-429.3509;607.7064
-364.8119;-579.2136;756.6214;-302.2623;-430.0278;608.2446
-364.8708;-580.2823;756.7548;-302.3826;-430.8057;608.6841
-365.0013;-581.2615;756.7548;-302.4777;-431.4100;609.0010
-365.1687;-582.0302;756.7548;-302.6738;-432.2924;609.2104
-365.4251;-582.7407;756.6019;-302.8386;-432.8081;609.2104
-365.6417;-583.2819;756.4365;-303.0075;-432.8679;609.2104
-365.6417;-583.6647;756.2184;-303.3096;-432.8984;608.9451
-365.6417;-583.8919;756.0863;-303.7650;-432.8984;608.7155
539.7259;1100.8536;-1159.0155;447.2855;638.8502;-1184.9847
539.7907;1100.9166;-1159.2340;447.2855;638.7211;-1185.0825
342.1108;-199.0002;-784.5669;342.1108;-199.0002;-784.5669
