LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
517.9463;-229.3199;224.0886;NaN;NaN;NaN
522.3317;-236.8868;238.9052;NaN;NaN;NaN
526.3803;-244.0277;253.8687;NaN;NaN;NaN
530.1522;-250.6145;268.8718;NaN;NaN;NaN
534.3079;-257.5625;283.9114;NaN;NaN;NaN
537.8972;-263.5374;298.7022;NaN;NaN;NaN
543.0011;-271.0394;312.1831;NaN;NaN;NaN
546.2910;-276.4866;326.6390;NaN;NaN;NaN
549.0527;-281.2200;341.3991;NaN;NaN;NaN
551.8766;-285.8978;355.5033;NaN;NaN;NaN
554.5994;-290.3457;369.3933;NaN;NaN;NaN
557.0532;-294.5206;382.8375;NaN;NaN;NaN
559.6449;-298.6154;396.0677;NaN;NaN;NaN
561.6380;-302.0200;409.1701;NaN;NaN;NaN
563.7212;-305.7254;421.1306;NaN;NaN;NaN
565.6669;-309.2356;433.4460;NaN;NaN;NaN
567.1688;-312.3856;444.5846;NaN;NaN;NaN
568.4885;-315.4004;455.4115;NaN;NaN;NaN
569.4892;-318.2486;465.7492;NaN;NaN;NaN
570.3871;-320.8645;475.6542;NaN;NaN;NaN
571.1294;-323.4325;485.3148;NaN;NaN;NaN
571.7038;-325.7729;494.2605;NaN;NaN;NaN
572.0833;-328.0045;502.6839;NaN;NaN;NaN
572.3814;-330.1255;510.4165;NaN;NaN;NaN
572.6036;-332.3513;517.8311;NaN;NaN;NaN
572.6036;-334.2342;524.6953;NaN;NaN;NaN
572.6036;-336.0488;531.0467;NaN;NaN;NaN
572.4303;-337.8043;536.9794;NaN;NaN;NaN
572.0518;-339.4581;542.4597;NaN;NaN;NaN
571.6232;-340.9580;547.4810;NaN;NaN;NaN
571.2537;-342.4924;552.1311;NaN;NaN;NaN
570.7458;-343.8683;556.4420;NaN;NaN;NaN
570.1314;-345.1827;560.1818;NaN;NaN;NaN
569.4249;-346.4628;563.6808;NaN;NaN;NaN
568.7768;-347.6623;566.8564;NaN;NaN;NaN
568.0148;-348.8026;569.6644;NaN;NaN;NaN
567.0997;-349.7066;572.2860;NaN;NaN;NaN
566.2514;-350.6401;574.5958;NaN;NaN;NaN
565.4032;-351.4543;576.6456;NaN;NaN;NaN
564.5827;-352.3446;578.6273;NaN;NaN;NaN
563.6445;-353.1680;580.4339;NaN;NaN;NaN
562.6750;-353.8733;581.8656;NaN;NaN;NaN
561.7690;-354.5515;583.2559;NaN;NaN;NaN
560.8203;-355.3095;584.4342;NaN;NaN;NaN
559.7541;-355.9224;585.5778;NaN;NaN;NaN
558.7730;-356.7003;586.7104;NaN;NaN;NaN
557.8716;-357.3595;587.3746;NaN;NaN;NaN
557.1641;-358.0409;587.8631;NaN;NaN;NaN
556.3316;-358.6842;588.2997;NaN;NaN;NaN
555.7220;-359.3462;588.5888;NaN;NaN;NaN
555.0476;-359.8642;588.7266;NaN;NaN;NaN
554.5893;-360.4875;588.7266;NaN;NaN;NaN
554.1235;-361.0616;588.7266;NaN;NaN;NaN
553.7666;-361.6576;588.5925;NaN;NaN;NaN
553.4166;-362.1771;588.4232;NaN;NaN;NaN
553.0455;-362.6413;588.3498;NaN;NaN;NaN
552.8207;-363.0595;588.1986;NaN;NaN;NaN
552.5794;-363.3883;588.1147;NaN;NaN;NaN
552.3257;-363.5680;587.9933;NaN;NaN;NaN
552.0597;-363.7677;587.9764;NaN;NaN;NaN
551.7626;-363.7677;587.9764;NaN;NaN;NaN
385.9620;-196.6433;-786.2344;385.9620;-196.6433;-786.2344
