RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;41.1495;84.6508;224.6866
0.2066;-0.0042;0.0000;41.2588;84.6514;224.7235
0.3419;-0.0042;0.0625;41.3840;84.6535;224.7598
0.4642;-0.0042;0.1417;41.5215;84.6562;224.8003
0.5583;-0.0878;0.2610;41.6596;84.6906;224.8616
0.6783;-0.2274;0.4400;41.7973;84.7653;224.9298
0.6926;-0.5111;0.5918;41.9093;84.8966;225.0052
0.8372;-0.7597;0.9171;41.9575;85.1023;225.0973
0.9556;-1.1503;1.3458;41.9575;85.3720;225.1728
1.0505;-1.7149;1.9302;41.9575;85.7162;225.2270
1.1031;-2.4091;2.6485;41.8476;86.1544;225.2646
1.1366;-3.2474;3.5204;41.6756;86.7112;225.2850
1.2336;-4.3455;4.6461;41.4322;87.3959;225.2899
1.3580;-5.4236;5.8148;41.1344;88.2889;225.4075
1.5524;-6.8637;7.4141;40.7643;89.3077;225.5166
1.7612;-8.2918;9.0570;40.3225;90.4872;225.7168
1.9223;-9.8507;10.9433;39.8021;91.8290;226.0294
1.9792;-11.5660;13.0282;39.2640;93.3173;226.4387
1.9792;-13.3771;15.3017;38.6417;94.8881;226.8723
1.9792;-15.3026;17.7751;38.0300;96.5318;227.3749
1.9062;-17.3593;20.4102;37.3699;98.2315;227.9261
1.7918;-19.6023;23.2849;36.5990;99.8622;228.4444
1.6802;-22.0222;26.4232;35.6780;101.5607;229.0504
1.6802;-24.6495;29.7467;34.8510;103.1489;229.5943
1.6802;-27.4811;33.2737;34.0968;104.7457;230.2506
1.7750;-30.5228;37.0745;33.3693;106.6232;231.2276
2.0763;-33.8447;41.1378;32.6014;108.4046;232.2356
2.5142;-37.3631;45.4306;31.8657;109.4948;232.8465
3.0841;-41.0920;49.9700;31.1918;110.7582;233.6441
3.7241;-44.9882;54.7297;30.5576;111.8401;234.5236
4.4617;-49.0755;59.6900;29.8495;112.9226;235.5149
